"{'distance': [0.102, 0.124, 0.463, 0.653, 0.752], 'solute_3': [15.93, -6.02, 16.21, -9.3, 7.54], 'solute_2': [9.13, -7.2, 18.79, -11.5, 7.05], 'solute_1': [18.48, -18.52, 16.06, -6.06, 11.36]}","{'solute_3i': '5.0 uM', 'solute_1e': '258.0 uM', 'solute_2i': '291.0 uM', 'solute_3e': '391.0 mM', 'solute_1i': '178.0 nM', 'solute_2e': '303.0 M'}"
voltage,current,solute_3,solute_2,solute_1
-150,-3.331319610608575e-05,-11.254125183683836,-173.53586206880226,-0.21643453887885175
-140,-6.1621408695431656e-06,0.13903530801504715,-34.80157518546651,-1.360276516569834
-130,-1.8343140722540364e-06,0.5799434018002291,-9.975937621754698,-1.0713476158013395
-120,-2.340350125116908e-07,0.6666347103365671,-1.1749109578275427,-0.7619619618299471
-110,-1.4037035553925272e-07,0.425985856419997,-0.6270550686920177,-0.5090406494595132
-100,-1.586545910941247e-05,-8.889880245028445,-72.27714376274028,-0.029513593135261487
-90,-1.834838817122176e-05,-15.488691486071497,-68.09364060593377,0.008485605607143452
-80,-4.541338809127947e-05,-76.49808172925135,-53.98402603008918,-0.0003517315459466836
-70,-9.02332896910905e-08,0.026861744988627888,-0.34473598542401307,-0.09970108087327959
-60,-1.1210187505533862e-05,-11.050632288744028,-36.826393195503854,0.0006961347404004265
-50,-7.35214427569382e-08,-0.006172533133697584,-0.308391113376114,-0.04400887842286658
-40,-7.258193886429306e-06,-7.058993924058399,-24.130432413226462,0.00011208088231396699
-30,-2.4234624881974748e-06,-0.6623491593828688,-13.121576556143738,-0.006368951110780239
-20,-1.1972009552585284e-07,-0.019885580671581166,-0.6500519849325235,-0.012535908174990987
-10,-8.334690697793806e-09,0.00032826714157126944,-0.026975814624770344,-0.008678590060642425
0,-5.3637088088240715e-09,0.0002491955534919204,-0.01691469958927904,-0.005771405155284615
10,-1.2507912614220832e-06,-0.11127329790735635,-7.473317274778167,-0.00018286938898322798
20,-8.663437751809023e-08,-0.004041021594397479,-0.5216533181419094,-0.002337496823738901
30,-8.314873656602059e-07,-0.06740319856420653,-4.988223998755974,4.181475334764424e-05
40,-2.275587352428004e-09,4.0073072775375414e-05,-0.010957878782331145,-0.0011223351857561391
50,-5.156263944106162e-07,-0.010427054996967264,-3.1875211098065472,5.353726994405723e-05
60,-3.035954650566203e-08,-0.00030932729443996387,-0.18721629127461856,-0.00045533488506093497
70,-2.8783092005814157e-07,-0.0031707545066947365,-1.7871921770602506,2.353980083354077e-06
80,-2.2260277845971817e-07,-0.0011807858220243572,-1.3860113149863866,7.740048201943305e-06
90,-5.538012817550554e-08,-6.610905759771234e-05,-0.3452173851154827,-9.265723454796252e-05
100,-1.3206477724054073e-07,0.0002975574772795674,-0.825353538869575,2.882555718813453e-05
"{'distance': [0.102, 0.124, 0.463, 0.653, 0.752], 'solute_3': [15.93, -6.02, 16.21, -9.3, 7.54], 'solute_2': [9.13, -7.2, 18.79, -11.5, 7.05], 'solute_1': [18.48, -18.52, 16.06, -6.06, 11.36]}","{'solute_3i': '5.0 uM', 'solute_1e': '258.0 uM', 'solute_2i': '291.0 uM', 'solute_3e': '391.0 mM', 'solute_1i': '178.0 nM', 'solute_2e': '303.0 M'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,21292345740423680.0,0.00035031068952158078,21292345740423680.0,6.0781318918650847e+19,9.2048251901353152e+17,4.4377611490645945,5.740863577695563,0.22039515656040543,1.489315841346836e-06,5.5941405352190809,-2.8487929992241785,5.7993334626883879,9.3143319463644367
-140,18909310426831088.0,0.0003596820493929942,18909310426831088.0,5.2572293943339057e+19,36914483885779408.0,1.7896151253273742,0.5296396795893088,1.3620152969898036,1.372788563903093e-07,-1.9735932330549291,-8.0058080156889826,2.2726510195065988,3.5794810467582501
-130,16793263911582572.0,0.00036930410782561762,16793263911582572.0,4.5472724390902833e+19,2.9353463897132326e+17,1.15862083069598,0.11303036971366964,1.0732733158421948,2.713150525472246e-08,-1.265893942015992,-15.689559472335809,1.5788361377522426,2.3185145785460395
-120,14914300990585082.0,0.00037918357139880073,14914300990585082.0,3.9332666590924603e+19,1.5152790534471219e+18,0.776750170674903,0.01671478831121931,0.7643657427329453,3.944832080291761e-09,-0.76598115128806332,-74.630924536777357,1.0885592817447547,1.5538527843466425
-110,13245866318463050.0,0.00038932732610339995,13245866318463050.0,3.4022441864111874e+19,89777636723312928.0,0.5109277479360179,0.002387390920601473,0.5118415261127048,6.686163379032017e-10,-0.52373236144829605,-78.058394266233876,0.72216270702477714,1.025652942880632
-100,11764379176441252.0,0.00039974244214131723,11764379176441252.0,2.9429897694681866e+19,2.5911315833294733e+17,3.1511324264390037,4.360050681803841,0.041360092466839436,1.0119330902601187e-06,3.6501503522151699,-0.37689593160670126,3.9103494727380204,6.3878624673765936
-90,10448900271738292.0,0.00041043617885343426,10448900271738292.0,2.5458039057199116e+19,1.3734909077392914e+18,11.342300322694157,15.634332582529169,0.016576277678555684,3.6264244262362714e-06,10.730846327275644,-0.22240269734351126,14.029240241759492,22.722711769246676
-80,9280835860327796.0,0.00042141598977937621,9280835860327796.0,2.2022979871235047e+19,2.2075153096648259e+17,101.45703069499243,143.8699303342728,0.030685925793446325,3.250227145664343e-05,101.88742329018609,-0.15576519714958084,124.8329634975432,202.98651999931073
-70,8243675012305202.0,0.00043268952785263312,8243675012305202.0,1.9052171318351991e+19,1.4084522974073149e+17,0.10513977449077241,0.0007470896052836906,0.10488752229627941,2.557133041921666e-10,-0.10721014547298509,-13.677376631475479,0.14807326510374946,0.210481339582508
-60,7322756307404566.0,0.0004442646507346575,7322756307404566.0,1.6482869603276567e+19,81744053657927072.0,17.89274324712551,26.780474795377813,0.0019262808178435215,5.7339605168624845e-06,18.100297286026073,-0.072060142049966205,21.908684576071824,35.792903213445634
-50,6505060664059120.0,0.00045614942629165853,6505060664059120.0,1.4260810798213814e+19,1.7697976099232781e+17,0.056082710098781095,0.00572237755113747,0.05089958774710364,1.6334794352433827e-09,-0.05052638772200245,-4.947403198308761,0.075638242085568783,0.1121719655618095
-40,5779027374667428.0,0.00046835213821790864,5779027374667428.0,1.2339064782872068e+19,1.0512964678796204e+18,28.044341254292544,43.55371380475117,0.015753651621934213,8.982916024748042e-06,27.804988514187745,-0.037573367344128694,34.416721475836489,56.128109132425053
-30,5134390747631692.0,0.00048088129180948235,5134390747631692.0,1.0677044075288871e+19,1.2172191982203102e+17,0.5461919304134224,1.0163474102737382,0.00919881523389856,1.8078086428162752e-07,1.1713064703435356,-0.043212289530869516,0.72777186684560591,1.1274356896930435
