voltage,current,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-7.35214427569382e-08,-0.006172533133697584,-0.308391113376114,-0.04400887842286658,-50,6505060664059120.0,0.00045614942629165853,6505060664059120.0,1.4260810798213814e+19,1.7697976099232781e+17,0.056082710098781095,0.00572237755113747,0.05089958774710364,1.6334794352433827e-09,-0.05052638772200245,-4.947403198308761,0.075638242085568783,0.1121719655618095,-50,-7.515492219218158e-08,-7.35214427569382e-08,-7.358063847365762e-08,-0.06219501018158582,-0.006172533133697584,-0.0061123000828047225,-0.3032035103678936,-0.308391113376114,-0.3089258879190311,0.0068855640075428815,-0.04400887842286658,-0.04401402373956076
-40,-7.258193886429306e-06,-7.058993924058399,-24.130432413226462,0.00011208088231396699,-40,5779027374667428.0,0.00046835213821790864,5779027374667428.0,1.2339064782872068e+19,1.0512964678796204e+18,28.044341254292544,43.55371380475117,0.015753651621934213,8.982916024748042e-06,27.804988514187745,-0.037573367344128694,34.416721475836489,56.128109132425053,-40,1.7247221383187345e-06,-7.258193886429306e-06,-4.782655891537434e-06,20.985347330234145,-7.058993924058399,-7.0574402797337825,-52.188749723602086,-24.130432413226462,-8.635035918850917,-0.0004121574505653338,0.00011208088231396699,-0.015641570739620247
-30,-2.4234624881974748e-06,-0.6623491593828688,-13.121576556143738,-0.006368951110780239,-30,5134390747631692.0,0.00048088129180948235,5134390747631692.0,1.0677044075288871e+19,1.2172191982203102e+17,0.5461919304134224,1.0163474102737382,0.00919881523389856,1.8078086428162752e-07,1.1713064703435356,-0.043212289530869516,0.72777186684560591,1.1274356896930435,-30,-2.2426816239158473e-06,-2.4234624881974748e-06,-2.3401858196855283e-06,-0.11615722896944636,-0.6623491593828688,-0.6500229567445786,-13.659278978593647,-13.121576556143738,-12.64293156831991,0.00282986412311832,-0.006368951110780239,-0.004967019203568235
-20,-1.1972009552585284e-07,-0.019885580671581166,-0.6500519849325235,-0.012535908174990987,-20,4562035047909313.0,0.00049374561989245168,4562035047909313.0,9.2396466198586655e+18,3.9302006272372608e+17,0.02126339925501461,0.0054131455544847995,0.026042445956173804,1.5460528586735451e-09,-0.016755971519276023,-0.58283398771792649,0.031784224285143124,0.052803995098128442,-20,-1.1960937803654758e-07,-1.1972009552585284e-07,-1.2115543089522113e-07,-0.041148979926595775,-0.019885580671581166,-0.020127838124608388,-0.6551731408399064,-0.6500519849325235,-0.6497599952854216,0.010664916518367344,-0.012535908174990987,-0.015377529437806459
-10,-8.334690697793806e-09,0.00032826714157126944,-0.026975814624770344,-0.008678590060642425,-10,4053865686377604.5,0.00050695408890967021,4053865686377604.5,7.9965144281535283e+18,1.6851645734856963e+18,0.021880934119150357,0.00026303934949749655,0.02184021747174907,1.2633088712520694e-10,-0.021301972708359838,-10.04584056755642,0.030658648017262577,0.043860613862271414,-10,-8.420204247011648e-09,-8.334690697793806e-09,-8.461021584919013e-09,-0.02155266697757909,0.00032826714157126944,0.00028520946034404915,-0.02699108720116783,-0.026975814624770344,-0.02723885397426784,0.013029504103287449,-0.008678590060642425,-0.00881071336846162
0,-5.3637088088240715e-09,0.0002491955534919204,-0.01691469958927904,-0.005771405155284615,0,3602694837907928.5,0.00052051590517038801,3602694837907928.5,6.9213924149514824e+18,1.1167724619827592e+18,0.02075955036450227,0.00029265495891173804,0.02105453870148548,1.3824023924649136e-10,-0.020539551525256702,-12.343952425497028,0.029389396207945631,0.042237183959417453,0,-5.268820738487604e-09,-5.3637088088240715e-09,-5.407060977734095e-09,-0.02051035481101035,0.0002491955534919204,0.0002284162910655141,-0.01720735454819078,-0.01691469958927904,-0.017206216929480433,0.015283133546200861,-0.005771405155284615,-0.005743657709357919
10,-1.2507912614220832e-06,-0.11127329790735635,-7.473317274778167,-0.00018286938898322798,10,3202139871923800.5,0.00053444052126705357,3202139871923800.5,5.991573888020608e+18,1.8191357341671473e+18,1.6891411164215464,2.8267800817266107,0.0437946815742113,5.307071714620978e-07,1.5780843049373785,-0.022887791095003118,2.1069061448887139,3.4906930376668224,10,-7.200840899599854e-07,-1.2507912614220832e-06,-1.1000828653841435e-06,1.5733058262931303,-0.11127329790735635,-0.11583529012841609,-9.216446284204721,-7.473317274778167,-6.389666202478111,0.0005406255787193718,-0.00018286938898322798,-0.043254055995491925
20,-8.663437751809023e-08,-0.004041021594397479,-0.5216533181419094,-0.002337496823738901,20,2846533160258401.0,0.00054873764266377527,2846533160258401.0,5.18742098034368e+18,7.0975868569237632e+17,0.018896768855039468,0.005563269946867511,0.021611867881280493,1.2380173467194073e-09,-0.01656879258300821,-0.28113222952529399,0.029430160148016544,0.05436563522597912,20,-8.622073677156695e-08,-8.663437751809023e-08,-8.745875411828636e-08,-0.022937790449436946,-0.004041021594397479,-0.005978390359814512,-0.5272165880887769,-0.5216533181419094,-0.523478424642235,0.01927437105754159,-0.002337496823738901,-0.0015070663413929708
30,-8.314873656602059e-07,-0.06740319856420653,-4.988223998755974,4.181475334764424e-05,30,2530841987888609.5,0.00056341723446103466,2530841987888609.5,4.4919498962604769e+18,9.1060779072311885e+17,8.310051101799147,14.800306271936279,0.013849446120581596,2.660598462688544e-06,8.2423285632758372,-0.025835155248602071,10.697719162768168,16.658641116100576,30,1.8291110970283382e-06,-8.314873656602059e-07,2.0192348603982555e-07,8.24264790323494,-0.06740319856420653,-0.06363724305811047,-13.307525418698788,-4.988223998755974,1.492780853237491,-0.0009153416371784555,4.181475334764424e-05,-0.013807631367233952
40,-2.275587352428004e-09,4.0073072775375414e-05,-0.010957878782331145,-0.0011223351857561391,40,2250597434876719.2,0.00057848952834136627,2250597434876719.2,3.8904722118818427e+18,1.2490999516582011e+18,0.030420931290944014,0.0009661290296207881,0.03014458251827912,1.3497970666133117e-10,-0.029864972896366304,-10.502217421687194,0.042358614232245267,0.060875278989274376,40,-2.386483335080888e-09,-2.275587352428004e-09,-2.4105670590893354e-09,-0.03038085821816864,4.0073072775375414e-05,3.565552469808608e-05,-0.010697191444705823,-0.010957878782331145,-0.01166332047432661,0.028980955459868566,-0.0011223351857561391,-0.0011636270584105546
