"{'distance': [0.483, 0.496, 0.511, 0.729, 0.812], 'solute_3': [12.4, -5.77, 1.52, -9.82, 8.87], 'solute_2': [7.52, -19.29, 14.8, -4.1, 13.5], 'solute_1': [10.24, -5.56, 4.28, -1.82, 10.11]}","{'solute_3i': '459.0 nM', 'solute_1e': '453.0 mM', 'solute_2i': '307.0 mM', 'solute_3e': '207.0 nM', 'solute_1i': '427.0 nM', 'solute_2e': '177.0 uM'}"
voltage,current,solute_3,solute_2,solute_1
-150,-0.03628798620976365,-0.006050404193599084,-0.0063211567906269845,-113258.37471462184
-140,-0.03138462105362055,-0.005240759802946879,-0.005833970584534549,-97954.48951273102
-130,-0.027105486083458582,-0.004534593318768479,-0.005217421441467793,-84598.88824826457
-120,-0.023366403686148115,-0.003918372035961458,-0.004369641736766554,-72928.84435294977
-110,-0.02009280368663163,-0.0033804280614152184,-0.0030812775467709804,-62711.61707216548
-100,-0.017216625947169568,-0.002910444674756806,-0.0008956585713136749,-53734.78424213044
-90,-0.014673088448503298,-0.002499208536943632,0.003233986342294954,-45796.15532409955
-80,-0.01239751139549856,-0.002138138084093347,0.011779444620625676,-38693.859542778235
-70,-0.010323463459895073,-0.0018189132283038898,0.03058811271358639,-32220.561102780688
-60,-0.008386130955152045,-0.0015330098435373113,0.07301012710770353,-26173.976779644363
-50,-0.006538645470604446,-0.0012713385558076815,0.16695881907424617,-20407.839606961265
-40,-0.004786386123531205,-0.0010237284201303765,0.3620133184256083,-14938.963140019448
-30,-0.003216305928430668,-0.0007768898754852427,0.7257176772211834,-10038.770098274166
-20,-0.001960843828408975,-0.0005082052729099562,1.3204879628842707,-6120.646715829149
-10,-0.001092754164650474,-0.0001742457090261329,2.1821362379561866,-3411.684416502714
0,-0.0005696188258260706,0.0003052291183722744,3.3314674121914187,-1779.502573972888
10,-0.0002851613735166154,0.00107021597586332,4.803783661550529,-892.41973332208
20,-0.00013986450558308098,0.00235849582884029,6.6620724399639855,-439.8643110175617
30,-6.78000523887519e-05,0.004565377482540711,8.9906275897146,-216.11052957418724
40,-3.22497979852835e-05,0.00831872038411774,11.88087261242137,-106.60355523035105
50,-1.4478495335922813e-05,0.014530703322954253,15.414837312292352,-52.91076126934058
60,-5.3007749191614075e-06,0.024314474105921136,19.64672093603465,-26.391916262851737
70,-2.745021923647454e-07,0.03859519143368573,24.583589161340992,-13.187138187724486
80,2.7455551718194376e-06,0.05742215719443777,30.168995992949764,-6.572771677329001
90,4.794427805314022e-06,0.07955154319226665,36.27546734981795,-3.253403179043744
100,6.365111787642919e-06,0.1030327243790623,42.711556330693035,-1.592669230415595
"{'distance': [0.483, 0.496, 0.511, 0.729, 0.812], 'solute_3': [12.4, -5.77, 1.52, -9.82, 8.87], 'solute_2': [7.52, -19.29, 14.8, -4.1, 13.5], 'solute_1': [10.24, -5.56, 4.28, -1.82, 10.11]}","{'solute_3i': '459.0 nM', 'solute_1e': '453.0 mM', 'solute_2i': '307.0 mM', 'solute_3e': '207.0 nM', 'solute_1i': '427.0 nM', 'solute_2e': '177.0 uM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,168230404240.14157,0.010454841432406244,168230404240.1311,16091148328533.027,4.9350745881889901e+17,2.1993726223926147e-09,1.9704722072511754e-07,3.6685378290712833e-08,3.479855292809475e-14,-4.9010121944425285e-07,-113107.40560949354,2.9086557569037934e-07,4.8134261323595696e-07
-140,157504979217.18167,0.010392300195147183,157504979217.17126,15155930473479.838,3.1070235815449062e+17,5.267191467706045e-09,7.108630608087044e-07,1.282751327380538e-07,1.3763989947790378e-13,-1.5065766148979849e-06,-130912.96334775008,9.8491842573679554e-07,1.5042748950057452e-06
-130,147469453430.08176,0.010330133081817518,147469453430.07144,14275658625313.227,3.2049805125019373e+17,1.2080610274287085e-08,3.6848442874770626e-07,4.931644070893526e-08,4.6792431040998395e-14,-9.1700100823872334e-07,-148884.79362607477,4.7406114573083535e-07,7.2939791355307388e-07
-120,138079514321.50046,0.010268337854394453,138079514321.4902,13447114448265.621,3.5566555151999853e+17,2.3373798434950244e-09,2.8646426484656845e-07,6.490154191851616e-09,4.6563447542169456e-14,6.702072296880793e-07,-164833.18016759827,4.1145862896815766e-07,6.3302378457610057e-07
-110,129293696222.47606,0.010206912288243126,129293696222.46585,12667268275774.598,1.194911414698857e+18,1.7045005043687944e-08,1.0109662998674523e-07,2.990418579429388e-09,1.9328288969333585e-14,-1.9443481553235025e-07,-175475.00876571093,1.5686669018358336e-07,2.4787926671981739e-07
-100,121073197459.29843,0.010145854172036527,121073197459.28828,11933268052777.07,4.0295866923033715e+17,1.643894202880969e-08,3.6875069474740646e-07,5.699985194951296e-08,7.725070583219917e-14,8.3833724137668643e-07,-177185.91730001685,5.1960557210663452e-07,8.2852060769637171e-07
-90,113381709210.0881,0.010085161307675873,113381709210.07802,11242428926128.594,1.6099142676567306e+18,1.108693498119706e-08,2.9102064029104535e-07,1.129956217482686e-08,5.0638312987238976e-14,7.1714877727713774e-07,-167875.61805026548,4.0636105532492031e-07,6.4074458541487061e-07
-80,106185255356.24031,0.010024831510211496,106185255356.23029,10592223445159.937,5.7565235603991917e+17,5.602917412580316e-09,5.357185602072878e-08,2.6302586775273085e-08,7.303185833862358e-16,1.6356414630890021e-07,-148900.31809193696,8.4149985749478198e-08,1.7071355919310908e-07
-70,99452042622.38562,0.0099648626077641668,99452042622.375656,9980272336609.752,5.0801831895333304e+18,2.5952532377911813e-09,8.236412316411923e-08,1.3311364455148578e-08,1.6785184353551585e-14,-2.7062144829008966e-07,-124900.58613778334,1.2207075760986756e-07,1.8629426930512769e-07
-60,93152320343.896347,0.009905252441446924,93152320343.886444,9404335820267.998,1.340751379297983e+18,1.2273392726615262e-08,8.561284974006877e-08,8.68749339133501e-09,1.4047790708460184e-14,-2.5769008269078703e-07,-101326.87444267675,1.2719831875365404e-07,2.241864899744835e-07
-50,87258249243.431808,0.0098459988652873452,87258249243.421967,8862305433638.2227,1.4408272855790054e+18,5.5775610625311695e-09,1.4625229027842579e-08,7.552444003522396e-09,5.149526638437152e-15,-1.4298638691494185e-08,-82047.979734545195,1.8173109576949314e-08,4.7038699758671796e-08
