"{'distance': [0.079, 0.102, 0.55, 0.592, 0.727, 0.777, 0.872, 0.944, 0.961], 'solute_2': [7.3, -19.01, 7.5, -2.21, 2.11, -8.92, 17.96, -8.74, 11.76], 'solute_1': [6.91, -1.1, 19.79, -3.59, 3.83, -6.66, 0.1, -19.45, 7.03]}","{'solute_1i': '213.0 uM', 'solute_2e': '59.0 uM', 'solute_1e': '490.0 M', 'solute_2i': '64.0 M'}"
voltage,current,solute_2,solute_1
-150,-1.0521855894158077e-09,-0.0017576354133815933,-0.002405157291485882
-140,2.256634799001784e-10,0.00046743712801821627,0.0004705994132074287
-130,-6.77412870032362e-10,-0.0011545577789283032,-0.0015369934889140069
-120,-1.5535751564513272e-09,-0.002232348445231226,-0.003732687064685658
-110,1.2296717423962525e-10,0.00020268943590839297,0.0002824479606963193
-100,9.836953430444003e-10,0.0015751688378086422,0.002282625765379076
-90,1.7910712555701554e-10,0.0004219422311059098,0.00034803988805820474
-80,-3.0360740479904114e-10,6.254884658249416e-05,-0.0009788630774705265
-70,-7.226856286528082e-10,-0.00011370349161950871,-0.0021987213773263514
-60,-1.4998051871044242e-09,8.07195563332589e-05,-0.004721399687980687
-50,-1.5372868443761128e-09,0.002229971504228363,-0.005913009610965969
-40,-6.163818054873219e-09,0.0016813838572744544,-0.020078575995033043
-30,-1.239647749988569e-08,0.004436958499786273,-0.040909108150909645
-20,-2.5523628723321712e-08,0.010196093393880168,-0.08475980925412396
-10,-5.315585286247326e-08,0.0221188698421588,-0.1769640942920946
0,-1.1215960661277031e-07,0.045977720214325835,-0.3730500542793549
10,-2.3253914885848824e-07,0.09483370066682395,-0.7731944684934877
20,-4.655514888033488e-07,0.1928059334296055,-1.5494350790848055
30,-8.736427306977883e-07,0.38089687984841736,-2.91717356694602
40,-1.4691334464511408e-06,0.7149980099343458,-4.942809387149261
50,-2.1180183120546013e-06,1.2379372303051193,-7.2295126602667965
60,-2.5170194180306555e-06,1.9307750210947665,-8.82125335958189
70,-2.4329317714267024e-06,2.699391784027997,-8.943115902709076
80,-1.931413169803841e-06,3.444174631846997,-7.750218307820631
90,-1.2438392949273125e-06,4.122428110749202,-5.943359170628385
100,-5.634697119670578e-07,4.728887019528457,-4.1230880539810135
"{'distance': [0.079, 0.102, 0.55, 0.592, 0.727, 0.777, 0.872, 0.944, 0.961], 'solute_2': [7.3, -19.01, 7.5, -2.21, 2.11, -8.92, 17.96, -8.74, 11.76], 'solute_1': [6.91, -1.1, 19.79, -3.59, 3.83, -6.66, 0.1, -19.45, 7.03]}","{'solute_1i': '213.0 uM', 'solute_2e': '59.0 uM', 'solute_1e': '490.0 M', 'solute_2i': '64.0 M'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,8275168287765.6475,10.047359735533899,8275168287755.6006,823616204215.25793,1.6785352239619814e+20,0.0014413347948029134,0.0010141458039925055,4.3824736328561096e-10,0.00096110690884983955,-19.780599974426309,0.001062742218006933,0.002212313391375001
-140,7761660484906.6055,10.340930828299676,7761660484896.2646,750576579012.16504,6.4531981514445505e+19,0.0022732504762643657,0.0012404762294696923,6.021202631552754e-10,-0.0012235534298969434,-19.992334918495889,0.0015673647117564365,0.0027807546684132343
-130,7280109026803.2324,10.643079695602866,7280109026792.5889,684022786168.83533,8.1787018667725914e+19,0.0006001455429858668,0.0003566996624613239,1.6683417928059858e-10,0.0003080169344688649,-20.199412368506046,0.0004213561362749391,0.00090434074022241765
-120,6828519931052.4707,10.954056969122911,6828519931041.5166,623378164848.01697,1.1771605085241056e+21,0.0031418304827752763,0.00158886842698025,6.992276479911401e-10,0.0015764990782337303,-20.404287498357217,0.0018841791676188968,0.0033664817652445042
-110,6405024035375.0635,11.27412060367865,6405024035363.7891,568117395629.52332,4.4946323942819627e+19,0.0024832379763211065,0.001528314096632101,4.498465113545381e-10,-0.00096439958183729081,-20.605287547600874,0.0019217651294906562,0.0036474194413528577
-100,6007869155557.585,11.603536091201178,6007869155545.9814,517761922601.61798,8.1316663906152333e+19,0.005129852727804973,0.002682460447503421,1.129737066779371e-09,-0.0024092163839592113,-20.804018613582492,0.0036102696065955886,0.0062922892307083096
-90,5635412738133.3418,11.942576680958668,5635412738121.3994,471875784320.354,7.6518224558892138e+19,0.001443534851205186,0.0009913868746735943,4.723883375853946e-10,-0.00099174932473909509,-20.99969944146039,0.0011588096784001,0.0022712698549247059
-80,5286114976444.1641,12.291523606215925,5286114976431.8721,430061817053.41492,1.5787078996009779e+20,0.0009420124516704431,0.000512390089852488,2.2814986444689555e-10,-0.00045247143554714894,-21.190491116729991,0.00063335907277074744,0.0011965337188874288
-70,4958532360723.0381,12.650666317516627,4958532360710.3877,391958197004.78955,7.0129927865544573e+19,0.00035802881024423676,0.00046605064144100705,1.2599043287538646e-10,-0.00019351890458093021,-21.374221757548536,0.00066858428384448617,0.0013435867337267394
-60,4651311634707.459,13.020302722781778,4651311634694.4385,357235291201.7171,2.2214218383525419e+20,0.00037818819967583295,0.0003609519997045396,5.506327111726593e-11,-5.4265023371748081e-06,-21.544559162228332,0.00031877630995814102,0.00068337599766954632
-50,4363184133043.4351,13.400739434423532,4363184133030.0342,325592789442.30359,7.6743086138440204e+19,0.0031844860918756445,0.001692791726474685,7.949850756783107e-10,-0.0016460100262195099,-21.686307478182599,0.0022273021647053952,0.0033898611106244212
-40,4092960475378.2549,13.792292023679371,4092960475364.4624,296757092175.19708,5.1917591297900872e+20,0.0007115867467035741,0.00038401075540117624,1.7095097128292993e-10,0.00033748928453246558,-21.774696792134637,0.00050338809578627953,0.00086332694994723891
-30,3839525594573.2681,14.195285282377609,3839525594559.0728,270478931433.64673,2.0394662116842856e+19,0.0008506310238232118,0.0005058226795799925,1.3651051150175382e-10,0.00030104379909888832,-21.687914900552535,0.0006243704470331984,0.0011611948377672637
