voltage,current,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4",solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
-50,-0.00000043308931873597500208435150078791693098329187616088634215609757152363984902709835,0.0040767885547682652892915029443785062449210882488344542196696844109736037169642644,-2.715659321569267492998124273949207680701236628305081507467165370056641123125309,-50,4005639979468619922.7650425035211537220047410781051491659984186093959796403075291,0.0027409220871187934623149081702358639526288014743340656169335820557213633697437574,4005639979468619922.7623015814340349285424261699349133020457898079216455746905955,1461420592104197491816.8046905639653464040145562368882835429343741132458289848585,8011279958937239845.5300850070423074440094821562102983319968372187919592806150582,1.5282326826856058270523957912745292553523535912615098825866349082570188513024629e-72,7.4229595964747770444120771531141994393656246332402725760555736066793080266541693e-73,6.1555281472461640417843920887820380986516620517997341535160568145449791396209554e-79,-466553.21280237375719476267961872743542912480646768757848976850584060949957801762,-1.2334833337766969056258227671830411423268459200452180518854965915584808928595531e-72,7.6969980175298069088294059514886724843889944587858322027324557172018075337792109e-73,1.0299207410266321150391204339248048889722771875027321275128890012703696482664497e-72,-50,-0.00000043308931873597500208435150078791693098329187616088634215609757152363984878906396,-0.00000043308931873597500208435150078791693098329187616088634215609757152363984902709835,-0.00000043308931873597500208435150078791693098329187616088634215609757152363984940461678,-0.00000043308931873597500208435150078791693098329187616088634215609757152363984938395573,-0.00000043308931873597500208435150078791693098329187616088634215609757152363984938381127,0.0040767885547682652892915029443785062449210882488344542196696844109736044593870567,0.0040767885547682652892915029443785062449210882488344542196696844109736037169642644,0.004076788554768265289291502944378506244921088248834454219669684410973602931154374,0.0040767885547682652892915029443785062449210882488344542196696844109736029743887205,0.0040767885547682652892915029443785062449210882488344542196696844109736029746806635,-2.7156593215692674929981242739492076807012366283050815074671653700566411238667197,-2.715659321569267492998124273949207680701236628305081507467165370056641123125309,-2.7156593215692674929981242739492076807012366283050815074671653700566411231244237,-2.7156593215692674929981242739492076807012366283050815074671653700566411231251565,-2.7156593215692674929981242739492076807012366283050815074671653700566411231251306
-40,-0.00000023342477429980022767567430831035953735525124988166057180749524516428063220923111,0.0097422946089788999164557436367127622583039314575817378883244529432256901300286863,-1.486310368844416348505048890192618659717125597401683688801854446060183344573809,-40,8398921596739694295.1357072710576443969508695807521533381017736223204001270691002,0.0027519077321097277659551965427451175855398564589957727674796141366475565711829608,8398921596739694295.1329553633255346691849143842094082205162337658614043543016206,3052036047117295282220.8929664632325409148861071261986667195097443347375368136844,16797843193479388590.2714145421152887939017391615043066762035472446408002541382,2.5054737351023798354836814811033878023675783389240270414862482296572742976912748e-72,1.0833209835510471338084639776696821222007910857148871369373733632979481557886949e-72,1.0305826552565925036304216835346646018939849540264140402153973423644045873837534e-78,-913105.87006710524896022196745247084723386084704662047810398583893516363412036595,1.6415903151406386669689447794569551524912555001351882886851864892251079664169999e-72,1.5116711019362727328044725624747972841843723327208504479546338733924049480337525e-72,2.5762599836351663448511664459860248077570379627737838955258254105954811006566347e-72,-40,-0.00000023342477429980022767567430831035953735525124988166057180749524516428063255569215,-0.00000023342477429980022767567430831035953735525124988166057180749524516428063220923111,-0.00000023342477429980022767567430831035953735525124988166057180749524516428063152510949,-0.00000023342477429980022767567430831035953735525124988166057180749524516428063168974475,-0.00000023342477429980022767567430831035953735525124988166057180749524516428063168975669,0.0097422946089788999164557436367127622583039314575817378883244529432256890485126169,0.0097422946089788999164557436367127622583039314575817378883244529432256901300286863,0.009742294608978899916455743636712762258303931457581737888324452943225691553986352,0.0097422946089788999164557436367127622583039314575817378883244529432256912106392783,0.0097422946089788999164557436367127622583039314575817378883244529432256912106122903,-1.4863103688444163485050488901926186597171255974016836888018544460601833434919389,-1.486310368844416348505048890192618659717125597401683688801854446060183344573809,-1.4863103688444163485050488901926186597171255974016836888018544460601833445752599,-1.4863103688444163485050488901926186597171255974016836888018544460601833445729045,-1.486310368844416348505048890192618659717125597401683688801854446060183344572898
-30,-0.00000010906358466135205967080721703404794875100298857196954234372258977374330220823085,0.016313214010301223685320455501136967709682278679574366064555891612887372390121186,-0.72973605065357574105973491158037961420624041789892794389938580651743762498090671,-30,17610640541036135477.587148677835211516290108240143994001501810454803103440637619,0.0027629374076830832215802321080300388959079574989375448882103135561751029582365384,17610640541036135477.584385740427528433068528008035963962605902497304165895749409,6373883278016020126967.5724612478430006472519377590983214842268919143728034085238,35221281082072270955.174297355670423032580216480287988003003620909606206881275238,2.1159649300208000665551608426084514997182734812912621747074276346329470148764326e-72,1.6564845989339511544977381181590447658616982136517259280958668232616965999700157e-73,1.0168423054202752072100805293853760802504045242839899539799140730570010946594821e-78,-2459941.0686979922861730582208434893547024729575520020961126933073687015397305406,-2.107450138283414299031352055630380828882083377513614800451406780016783157354502e-73,8.034969409142037300221717786471451881253182117681338630074329674475391971598427e-73,1.2781139049054353356769781219739222768779640615117730169941254568335028015878061e-72,-30,-0.00000010906358466135205967080721703404794875100298857196954234372258977374330215508397,-0.00000010906358466135205967080721703404794875100298857196954234372258977374330220823085,-0.00000010906358466135205967080721703404794875100298857196954234372258977374330127098678,-0.00000010906358466135205967080721703404794875100298857196954234372258977374330228779252,-0.00000010906358466135205967080721703404794875100298857196954234372258977374330228782909,0.016313214010301223685320455501136967709682278679574366064555891612887372555921768,0.016313214010301223685320455501136967709682278679574366064555891612887372390121186,0.016313214010301223685320455501136967709682278679574366064555891612887374340588451,0.016313214010301223685320455501136967709682278679574366064555891612887372224700774,0.016313214010301223685320455501136967709682278679574366064555891612887372224623521,-0.72973605065357574105973491158037961420624041789892794389938580651743762514655517,-0.72973605065357574105973491158037961420624041789892794389938580651743762498090671,-0.72973605065357574105973491158037961420624041789892794389938580651743762498184616,-0.72973605065357574105973491158037961420624041789892794389938580651743762498128509,-0.72973605065357574105973491158037961420624041789892794389938580651743762498128161
-20,-0.000000053809723899516625651711703447498576239577202287113058127764259567737257848594198,0.022966924234309255571271836763060132220135438277634063423394882228063846797197663,-0.40479168343648974536015385432150109189384405176060637488881123528924736332010821,-20,36925533863187269735.133732847338292865608205707642680285001425622547552089894359,0.0027740112903139043027486764996063784662614156343954575018436515040246088012364328,36925533863187269735.130958836047978961305457031143073906535164206913156632392516,13311241375304140810652.415509881516336168256933329637001145731958986512300151011,73851067726374539470.267465694676585731216411415285360570002851245095104179788719,4.0324542204085274740179038325513673505296893367379431467514704361801327074541045e-72,1.4188188595793561186154729748357520447395054678725077961827741957070576101579488e-72,1.710702717055888532526918725837429982520319412570129187607812537060462340526792e-78,-5752212.0985897461753989073399674082717984653047022009970590302713036309391489021,1.6498604205876060016273565960926012527601828188756117420104808840226931075738575e-72,2.0745992915062943433088111918543914434721440588321776752702863877606304756770696e-72,3.5541338849896445266336178250852892127327965017558411879194182681832263051586894e-72,-20,-0.000000053809723899516625651711703447498576239577202287113058127764259567737257395566519,-0.000000053809723899516625651711703447498576239577202287113058127764259567737257848594198,-0.000000053809723899516625651711703447498576239577202287113058127764259567737259106269236,-0.000000053809723899516625651711703447498576239577202287113058127764259567737258528886135,-0.000000053809723899516625651711703447498576239577202287113058127764259567737258528860772,0.022966924234309255571271836763060132220135438277634063423394882228063848212490258,0.022966924234309255571271836763060132220135438277634063423394882228063846797197663,0.022966924234309255571271836763060132220135438277634063423394882228063844180036038,0.022966924234309255571271836763060132220135438277634063423394882228063845381585494,0.022966924234309255571271836763060132220135438277634063423394882228063845381637986,-0.40479168343648974536015385432150109189384405176060637488881123528924736473809787,-0.40479168343648974536015385432150109189384405176060637488881123528924736332010821,-0.40479168343648974536015385432150109189384405176060637488881123528924736331927901,-0.40479168343648974536015385432150109189384405176060637488881123528924736331978817,-0.40479168343648974536015385432150109189384405176060637488881123528924736331978732
-10,-0.000000026967968409110041087757901414440001227486011431594942083725457714917431665625739,0.030359191490509158995629252105831117556154936043354395546735726550384393232082473,-0.25941695280554772201996827788572442782498001603076102941094598264501149224645978,-10,77424501106378968268.715470464389151097199490054465761002103544782234435967949327,0.0027851295571845493455535968802059542211498405110035490287067946861010337586401612,77424501106378968268.712685334831966547853936457585555047882394941723432418920621,27799245786126507167006.535682067782406923637731271932740688517889758255482046239,154849002212757936537.43094092877830219439898010893152200420708956446887193589866,1.924203678004049334159171013622067877099109087574134146566706647928117206641538e-71,4.8614871168558460809621057779407895298353693285346073498683923264122646441272562e-72,8.4689704021443591998020896487877327252548742850321378554914111078309271670886775e-78,-10382287.57406168341382189561428783129591841284870797356454633568387406862191501,-5.4495315484044320130248788217229576334365829932028920347089243051800572916039947e-72,5.1215845839755390874274888371099172006071066492915772125483372280333618256350775e-72,7.1436613316891208339729330660763513813819843793952924818428076206159737480431989e-72,-10,-0.000000026967968409110041087757901414440001227486011431594942083725457714917433222227583,-0.000000026967968409110041087757901414440001227486011431594942083725457714917431665625739,-0.00000002696796840911004108775790141444000122748601143159494208372545771491742475325718,-0.000000026967968409110041087757901414440001227486011431594942083725457714917429330129939,-0.000000026967968409110041087757901414440001227486011431594942083725457714917429330134878,0.030359191490509158995629252105831117556154936043354395546735726550384388372880061,0.030359191490509158995629252105831117556154936043354395546735726550384393232082473,0.030359191490509158995629252105831117556154936043354395546735726550384407614916841,0.030359191490509158995629252105831117556154936043354395546735726550384398091789216,0.030359191490509158995629252105831117556154936043354395546735726550384398091779231,-0.2594169528055477220199682778857244278249800160307610294109459826450114873854683,-0.25941695280554772201996827788572442782498001603076102941094598264501149224645978,-0.25941695280554772201996827788572442782498001603076102941094598264501149224659486,-0.25941695280554772201996827788572442782498001603076102941094598264501149224695455,-0.25941695280554772201996827788572442782498001603076102941094598264501149224695542
0,-0.0000000097345806453107597460528363239678012058600541187146320609532940052677550122659236,0.039161875037906551404182840262209961041341912646510238275654619100162886891586571,-0.17825079768120255854861153801693474845465805829311700948478766051066263638886846,0,162341684954425173353.97047453609691494928563222047015671037470151101945248000592,0.0027962923861875254701357357629991547767836013967446106896525955019508851819834533,162341684954425173353.96767824371072742381549648470715755559791790962270786931626,58056047985655168772911.594154009507759118378918609764847448675739875992936952895,324683369908850346707.94094907219382989857126444094031342074940302203890496001183,5.2551513135310757714317898300034993972854734412764483647675978884828366799594e-72,4.0900894276927289745829762422222692368805377725970228639472259634718450779777255e-74,2.5190733979994298333787582023155189542471386829203815765068328994903614057550194e-78,-15242624.848196471101686471548919565119227006405946532719870987931915477534681955,-4.4360976399464802884313974796681647311382963049216324690824343727888788828399956e-74,5.1461437495273253829798040107047830773876658374250893116782850115902385941018284e-73,7.6414820992686075597541470876163911559763590986734664174607833907201988608981748e-73,0,-0.0000000097345806453107597460528363239678012058600541187146320609532940052677550252411248,-0.0000000097345806453107597460528363239678012058600541187146320609532940052677550122659236,-0.0000000097345806453107597460528363239678012058600541187146320609532940052677525061677268,-0.0000000097345806453107597460528363239678012058600541187146320609532940052677549926856366,-0.0000000097345806453107597460528363239678012058600541187146320609532940052677549926370877,0.039161875037906551404182840262209961041341912646510238275654619100162886851162713,0.039161875037906551404182840262209961041341912646510238275654619100162886891586571,0.039161875037906551404182840262209961041341912646510238275654619100162892106314027,0.039161875037906551404182840262209961041341912646510238275654619100162886932490969,0.039161875037906551404182840262209961041341912646510238275654619100162886932592713,-0.17825079768120255854861153801693474845465805829311700948478766051066263634859066,-0.17825079768120255854861153801693474845465805829311700948478766051066263638886846,-0.17825079768120255854861153801693474845465805829311700948478766051066263638949155,-0.17825079768120255854861153801693474845465805829311700948478766051066263638935764,-0.17825079768120255854861153801693474845465805829311700948478766051066263638935983
10,0.0000000039925770719378159647988519068255343661092386441586041731635415147394289770938829,0.049853047167707353208967208689943079029361361336761912674245796167943969849892285,-0.12463668787055143012015086799443500623333804355760539980496024777873356721484342,10,340393833009490043052.31683524202814392918899332832842869998783524152032235325149,0.0028074999559283348645924754444495012740971441768404618702138419973936462967192306,340393833009490043052.31402774207221559432440085288397919871373809734348189138128,121244466020635992532531.57435160730554176896698014475148334631157023587078212502,680787666018980086104.63367048405628785837798665665685739997567048304064470650298,3.7288648677482847127501939203897104843893646946373658806750924171470260207120519e-72,1.1388018005730949479759440834875412071956229110996922711704357809110252451440454e-72,1.609689942986839576005924480462452065239812367952240220762383354078978521368335e-78,-19965521.906010652765403608757392733876557050608235958997378352235743564227140199,1.2300511540400687570257975578662630636591664555511009247899205455974433048487684e-72,2.8814415691670386304254920784005582517765912755387811689629967860882309042311809e-72,4.8389992239043078295928216566358289493066157721689865116233100334729401153839927e-72,10,0.0000000039925770719378159647988519068255343661092386441586041731635415147394293412153068,0.0000000039925770719378159647988519068255343661092386441586041731635415147394289770938829,0.0000000039925770719378159647988519068255343661092386441586041731635415147394277315253638,0.0000000039925770719378159647988519068255343661092386441586041731635415147394284305055016,0.0000000039925770719378159647988519068255343661092386441586041731635415147394284305268771,0.049853047167707353208967208689943079029361361336761912674245796167943970987032006,0.049853047167707353208967208689943079029361361336761912674245796167943969849892285,0.049853047167707353208967208689943079029361361336761912674245796167943967258167138,0.049853047167707353208967208689943079029361361336761912674245796167943968712488005,0.049853047167707353208967208689943079029361361336761912674245796167943968712532468,-0.12463668787055143012015086799443500623333804355760539980496024777873356835334483,-0.12463668787055143012015086799443500623333804355760539980496024777873356721484342,-0.12463668787055143012015086799443500623333804355760539980496024777873356721475237,-0.12463668787055143012015086799443500623333804355760539980496024777873356721454307,-0.12463668787055143012015086799443500623333804355760539980496024777873356721454303
20,0.000000016310163113528479761195858757860534650358496879590267950140421057708336014933667,0.062827400647112041127190172094500446797343382199938009903961920337119318693826167,-0.08667094655102102399036217849847685138104907581200669469543392111025444860658746,20,713728957755950867216.93553336534386714098945163093831705145937862127683226806829,0.0028187524457283324768231003129870499009910098270171389112595205096292726889582385,713728957755950867216.93271461289813880851262853062533000155838761144981512915703,253207392808676286456462.00232265068282649582523764275760256291476340347639786449,1427457915511901734433.8710667306877342819789032618766341029187572425536645361366,3.2260036000040078907014566438427721957967502441901842340739698640233452433995147e-72,8.0641087500049886134007599154085011035252765002960221060797333523046242821209479e-73,1.4212303080211373923147208078328979699151172283673996976658181122666908983023246e-78,-24681313.968308041288049684781636629725754892355461184799087787854759393441812101,-8.6584506912696968073227985975125217837643979647807059361436059483673524448459523e-73,5.2090441981401491963416967648557246003861058103781535422315544674297976561959467e-72,7.0145669684491589748085573037796908011729229683955834609698054972714929185944525e-72,20,0.000000016310163113528479761195858757860534650358496879590267950140421057708335755225033,0.000000016310163113528479761195858757860534650358496879590267950140421057708336014933667,0.000000016310163113528479761195858757860534650358496879590267950140421057708337176455341,0.000000016310163113528479761195858757860534650358496879590267950140421057708336403812874,0.00000001631016311352847976119585875786053465035849687959026795014042105770833640383156,0.062827400647112041127190172094500446797343382199938009903961920337119317884712068,0.062827400647112041127190172094500446797343382199938009903961920337119318693826167,0.062827400647112041127190172094500446797343382199938009903961920337119321110715668,0.062827400647112041127190172094500446797343382199938009903961920337119319502957682,0.062827400647112041127190172094500446797343382199938009903961920337119319502997894,-0.086670946551021023990362178498476851381049075812006694695433921110254447800397684,-0.08667094655102102399036217849847685138104907581200669469543392111025444860658746,-0.086670946551021023990362178498476851381049075812006694695433921110254448606808559,-0.086670946551021023990362178498476851381049075812006694695433921110254448606521289,-0.086670946551021023990362178498476851381049075812006694695433921110254448606525281
30,0.000000028196022713317801222544578012879856868588614140655860569934284995115023093512656,0.078462816054751871078585753346766586271899038606304872172870778996962467258584793,-0.059383312625442875591209534820104685911445149170886480249294233706905374125020797,30,1496528361683697652192.4615604055873525825316477913241178903076599660906716744673,0.0028300500356275951600334875218228682202109957365807398402430162901304357082350888,1496528361683697652192.4587303555517249873716143038022950220874489703540909346271,528799258968517069569946.83609594933469400707180904968051114061992760776320117848,2993056723367395304384.9231208111747051650632955826482357806153199321813433489346,8.054006531220028713224705690312689541324354264537444817310683462223257177487369e-72,4.0348179489401245289805035903003466796253953702646306630830742612627660904374859e-72,3.2244897979010720364850046299552991601502445035245652212129943226723194896433717e-78,29374146.44867569022790156652100966740026803698546615385471724769849851983948793,-4.2728293110339763495954801104361818085968672683663674804958161475903665766841288e-72,5.5303005745791429003909361665882170242751899482808894018202098065711451309254009e-72,7.904364428701006276167842699953943819750097251148990108755984002383627619708711e-72,30,0.000000028196022713317801222544578012879856868588614140655860569934284995115024382689987,0.000000028196022713317801222544578012879856868588614140655860569934284995115023093512656,0.000000028196022713317801222544578012879856868588614140655860569934284995115022102746722,0.000000028196022713317801222544578012879856868588614140655860569934284995115021158200189,0.000000028196022713317801222544578012879856868588614140655860569934284995115021158220036,0.078462816054751871078585753346766586271899038606304872172870778996962471285795234,0.078462816054751871078585753346766586271899038606304872172870778996962467258584793,0.078462816054751871078585753346766586271899038606304872172870778996962465196904057,0.078462816054751871078585753346766586271899038606304872172870778996962463231788702,0.078462816054751871078585753346766586271899038606304872172870778996962463231830264,-0.059383312625442875591209534820104685911445149170886480249294233706905378159352927,-0.059383312625442875591209534820104685911445149170886480249294233706905374125020797,-0.059383312625442875591209534820104685911445149170886480249294233706905374124534978,-0.059383312625442875591209534820104685911445149170886480249294233706905374125234694,-0.059383312625442875591209534820104685911445149170886480249294233706905374125235486
40,0.000000040294525930212592624087655435192578986612791780529565498004451147806911465075326,0.09714626890676386923643745612162480242947960450117095577069042545880489030320864,-0.039912427630325364955867674471883567870338950417135072208390191602227540781226753,40,3137881843219016953495.6079408337155313917605625222806661602137866364775328037415,0.0028413929063878023178066153094255097910345343966437699399238809647928303232821535,3137881843219016953495.6050994408091435894427559069712406504227521020808890338016,1104346335265591349026325.0992902170012247322919607332409119516846847868321312542,6275763686438033906991.2158816674310627835211250445613323204275732729550656074831,1.7029172627330062113490440840665809204760007166194556002636216694582443417887334e-71,8.5134658722636627561488625755337314940095842312583706991052866912644364508230953e-72,6.8203888935099862036904300216814747420001900353900510774678790727981510067813243e-78,33664829.040329859741732963237068562352106967371588749333654114520309766191229831,-8.9748354697956005195289896422295670097843968590505802509674310966270965028412259e-72,1.1825104205332017902825487087984938117445273192972791416157680791535186490407607e-71,1.8985530319363896619457606309332530026776413188120171780819833743891650987556085e-71,40,0.000000040294525930212592624087655435192578986612791780529565498004451147806914193771017,0.000000040294525930212592624087655435192578986612791780529565498004451147806911465075326,0.000000040294525930212592624087655435192578986612791780529565498004451147806907451456764,0.000000040294525930212592624087655435192578986612791780529565498004451147806907373390431,0.000000040294525930212592624087655435192578986612791780529565498004451147806907373382123,0.097146268906763869236437456121624802429479604501170955770690425458804898818611641,0.09714626890676386923643745612162480242947960450117095577069042545880489030320864,0.097146268906763869236437456121624802429479604501170955770690425458804881951837846,0.097146268906763869236437456121624802429479604501170955770690425458804881789454667,0.097146268906763869236437456121624802429479604501170955770690425458804881789439014,-0.039912427630325364955867674471883567870338950417135072208390191602227549294379007,-0.039912427630325364955867674471883567870338950417135072208390191602227540781226753,-0.039912427630325364955867674471883567870338950417135072208390191602227540780913135,-0.039912427630325364955867674471883567870338950417135072208390191602227540781069048,-0.039912427630325364955867674471883567870338950417135072208390191602227540781073944
50,0.00000005312403895874362304661914630864247706289954756605092477265050220392235069799685,0.11928420540777065046984684086596783497564975084786911845877128570809837009658214,-0.026241886143763745579073584020052254063899065428154619164200017757007303655511946,50,6579429240694947486429.9047453536441647408118321977826031822727192444215799408172,0.0028527812394951280948292715495869761077705075064909634849208539493493999903136463,6579429240694947486429.9018925724046696127170029262330162061649487369150889773323,2306320985852859911716424.0699892373716836843222133490322685334863792076245603867,13158858481389894972859.809490707288329481623664395565206364545438488843159881634,1.5972771053982822117468272733786022127482737149407384754003525835988682438849368e-71,7.2494596449035980186415517024992786932631206793562761546149306089404546242498708e-74,7.6765173108873516372836591423222039554922241648440409347836212262108029636106153e-78,37049413.75976629587700046496633855180329320041157507806344645903004629581731985,9.2030173077598297453273092334595478981691026468752407686170527142885807481078404e-74,2.1019162327929307980611622195541457204888556255362569739431805989622293601545778e-71,2.9820374498569552107750851666309952208746548937632344565521443776346585170287625e-71,50,0.000000053124038958743623046619146308642477062899547566050924772650502203922350670747399,0.00000005312403895874362304661914630864247706289954756605092477265050220392235069799685,0.000000053124038958743623046619146308642477062899547566050924772650502203922343063431765,0.000000053124038958743623046619146308642477062899547566050924772650502203922350739949076,0.00000005312403895874362304661914630864247706289954756605092477265050220392235073994672,0.11928420540777065046984684086596783497564975084786911845877128570809837001571845,0.11928420540777065046984684086596783497564975084786911845877128570809837009658214,0.11928420540777065046984684086596783497564975084786911845877128570809835421088118,0.11928420540777065046984684086596783497564975084786911845877128570809837018365223,0.11928420540777065046984684086596783497564975084786911845877128570809837018364764,-0.026241886143763745579073584020052254063899065428154619164200017757007303583017349,-0.026241886143763745579073584020052254063899065428154619164200017757007303655511946,-0.026241886143763745579073584020052254063899065428154619164200017757007303654870272,-0.02624188614376374557907358402005225406389906542815461916420001775700730365484816,-0.026241886143763745579073584020052254063899065428154619164200017757007303654849102
60,0.000000067137867692726757881168670727617140244686352084518619676001135007479176955830304,0.14530945498131611027895708735917651985605698435777823583615193073789073617155803,-0.016840551631047223296572322764260751978163769524662582645342312050649137558458965,60,13795576537598476230256.597917549524957635039693000843007080488667593212479859173,0.0028642152171631451595500758585167922735365964488449618556312087740739423955739112,13795576537598476230256.595053334307794489880142924984490288215130996763634897317,4816529307899659408813793.5945958477677675797119483829868393130677851174983395998,27591153075196952460513.195835099049915270079386001686014160977335186424959718346,3.568527694752461995419216088829017581310596668866800720356136902211435651398772e-71,1.7841633341340715040478172040396601481959967472896202438948169473090697177989321e-71,1.4292263040155279452845217375208097795595100829811849456542331883725164617160241e-77,39363392.925367168712683363781757910465080496601586146772813487573448921307236972,-1.8635477185217330925809699306673526362781494343124238855330672948190880635686482e-71,2.3981318498378519554263120154198298851260231636168598374176621879275708443115754e-71,3.4514782189392892599409933597057597249994614378867836138978295599950843245829658e-71,60,0.000000067137867692726757881168670727617140244686352084518619676001135007479182678415654,0.000000067137867692726757881168670727617140244686352084518619676001135007479176955830304,0.000000067137867692726757881168670727617140244686352084518619676001135007479175628531128,0.000000067137867692726757881168670727617140244686352084518619676001135007479168386172067,0.000000067137867692726757881168670727617140244686352084518619676001135007479168386152614,0.14530945498131611027895708735917651985605698435777823583615193073789075402577569,0.14530945498131611027895708735917651985605698435777823583615193073789073617155803,0.1453094549813161102789570873591765198560569843577782358361519307378907334096413,0.14530945498131611027895708735917651985605698435777823583615193073789071834053896,0.14530945498131611027895708735917651985605698435777823583615193073789071834049874,-0.016840551631047223296572322764260751978163769524662582645342312050649155399605391,-0.016840551631047223296572322764260751978163769524662582645342312050649137558458965,-0.01684055163104722329657232276426075197816376952466258264534231205064913755797205,-0.016840551631047223296572322764260751978163769524662582645342312050649137558898848,-0.016840551631047223296572322764260751978163769524662582645342312050649137558899643
70,0.000000082749609674069270948496144315943470562233326662998559865664354341224911983652736,0.17568933158679123159186439838985856611523261489899668210906850251997183241349091,-0.010528608530228435848375835880392379826864657967129812356881476711358111751017181,70,28926206976900944900773.686600209049064349858258229511390720558080430781724588431,0.0028756950223357401252293997347144021867342002824920493320398920994116951281266128,28926206976900944900773.683724514026728609733028829776676318371346230499232539099,10058857685613013090141679.008369022634801185780921127201503161621591394466045405,57852413953801889801547.373200418098128699716516459022781441116160861563449176863,1.2044450559633307478441148829424604856344761066563739472752608330191680681730588e-70,6.0318550208120772081788182810468919200176071195241406030466920409494308482442987e-71,4.8222597740464359875446050539187494517096973165584491670524188801002702433885577e-77,40801414.364642729601010953452865605861882003420687653649284198713501321512854221,6.2758940850579843736906426711765253789067689648206637965143078253669969936200718e-71,1.028315606599076035591062029726987840349924415064093966527526701227123711809249e-70,1.6369817165705934850231290733602737337002073123358508246228384446281665489431763e-70,70,0.000000082749609674069270948496144315943470562233326662998559865664354341224892699758195,0.000000082749609674069270948496144315943470562233326662998559865664354341224911983652736,0.000000082749609674069270948496144315943470562233326662998559865664354341224901588656495,0.000000082749609674069270948496144315943470562233326662998559865664354341224940922348578,0.000000082749609674069270948496144315943470562233326662998559865664354341224940922355936,0.17568933158679123159186439838985856611523261489899668210906850251997177218285464,0.17568933158679123159186439838985856611523261489899668210906850251997183241349091,0.1756893315867912315918643983898585661152326148989966821090685025199718107838266,0.17568933158679123159186439838985856611523261489899668210906850251997189262734512,0.17568933158679123159186439838985856611523261489899668210906850251997189262736023,-0.010528608530228435848375835880392379826864657967129812356881476711358051432981905,-0.010528608530228435848375835880392379826864657967129812356881476711358111751017181,-0.010528608530228435848375835880392379826864657967129812356881476711358111749641238,-0.010528608530228435848375835880392379826864657967129812356881476711358111751532113,-0.010528608530228435848375835880392379826864657967129812356881476711358111751531526
80,0.00000010035029743448096833783626359522284881097016168548837127020744368908233435128888,0.21093657992917955198714102789291179379664264032540134323455231399648408654255037,-0.0064033887608160103558129815109215049814167209709436988226845063810585372408990705,80,60651720338978871696703.761215528202077205138006427162605842517217242755086763056,0.0028872208386900406560279837260244400453108417533130259985602702300266423414024152,60651720338978871696703.758328307363387164481978443436581402471906401001773737057,21006955729267017081611107.939653460716995766574720414951024355804142083081844232,121303440677957743393407.52243105640415441027601285432521168503443448551017352611,3.2153864855176945902200079819144672211150998526276011127714478596620025033599169e-70,1.6121032207772138648873198386067152274607384488288833226047126983322068295861665e-70,1.2870559675550362919089006290086888281964701169856148086318251469894306107396885e-76,41637122.940534311882006486446755093391011288995623994437516425791495288237672652,-1.6716753804817986808453540619714753319767995080765399342039048158485245384030149e-70,2.1533329608887909863471519049765991722779595397498348674383994613994598396080278e-70,3.1791956113186660924923762193349715770452780521591812695277309844566105420598997e-70,80,0.00000010035029743448096833783626359522284881097016168548837127020744368908238582939862,0.00000010035029743448096833783626359522284881097016168548837127020744368908233435128888,0.00000010035029743448096833783626359522284881097016168548837127020744368908232488311675,0.00000010035029743448096833783626359522284881097016168548837127020744368908225712380187,0.00000010035029743448096833783626359522284881097016168548837127020744368908225712382304,0.21093657992917955198714102789291179379664264032540134323455231399648424739130703,0.21093657992917955198714102789291179379664264032540134323455231399648408654255037,0.21093657992917955198714102789291179379664264032540134323455231399648406684162857,0.21093657992917955198714102789291179379664264032540134323455231399648392585265848,0.21093657992917955198714102789291179379664264032540134323455231399648392585270301,-0.0064033887608160103558129815109215049814167209709436988226845063810586984506538178,-0.0064033887608160103558129815109215049814167209709436988226845063810585372408990705,-0.00640338876081601035581298151092150498141672097094369882268450638105853724033174,-0.0064033887608160103558129815109215049814167209709436988226845063810585372404307318,-0.0064033887608160103558129815109215049814167209709436988226845063810585372404321364
