voltage,current,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4",solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
-50,-0.0000000029347477361713607193074440029655703487749227626670514646258471608339524961203306,0.00069723694662563936228308469424338328283486329406367096290823079527319422213768333,-0.0095082556024369172704903227651905267598708982516386821278654423547937332004043268,-50,4363184133043.4344995057477436967662953253164629291590658427938277010620504447934,13.400739434423531484209577944689576686321281092376120610152625732387717999126046,4363184133030.0337600713242122125567173806268862428377847504177070909094247124057,325592789442.30352402099487998840084085358734637051409805453013790605480101122357,8726368266086.8689990114954873935325906506329258583181316855876554021241008895869,2.8377964087559120976509374238869830468211301922517121090359982019653795681902807e-73,3.2827393609281052378054709054374803420586360513598191018438252604267913953205213e-72,1.070440462269946949229501306917160943478999677127045361866184982734710671820055e-78,51.267366422756050417321204137509745404526471152935685244178534238859628152990093,1.272402932985800876591434382175131947208476456376058325869396285251994186713245e-73,3.5781399793144070552382678326213771205423911159689478638813739054857235180252994e-73,6.8448504822728714753372171652195875275620608587432080583773629378766019789565636e-73,-50,-0.0000000029347477361713607193074440029655703487749227626670514646258471608339535665607929,-0.0000000029347477361713607193074440029655703487749227626670514646258471608339524961203306,-0.0000000029347477361713607193074440029655703487749227626670514646258471608339525147642678,-0.0000000029347477361713607193074440029655703487749227626670514646258471608339525147562219,-0.0000000029347477361713607193074440029655703487749227626670514646258471608339525228991071,0.00069723694662563936228308469424338328283486329406367096290823079527319410571589165,0.00069723694662563936228308469424338328283486329406367096290823079527319422213768333,0.00069723694662563936228308469424338328283486329406367096290823079527319433857668272,0.00069723694662563936228308469424338328283486329406367096290823079527319433865116031,0.00069723694662563936228308469424338328283486329406367096290823079527319438949553252,-0.0095082556024369172704903227651905267598708982516386821278654423547937364831436877,-0.0095082556024369172704903227651905267598708982516386821278654423547937332004043268,-0.0095082556024369172704903227651905267598708982516386821278654423547937333168133934,-0.0095082556024369172704903227651905267598708982516386821278654423547937333168255201,-0.0095082556024369172704903227651905267598708982516386821278654423547937333676624538
-40,-0.000000005837242906282491040406342799071178846197939483445404061436151836437709352684501,0.0020116652434657914006764704163999902804342186414414644244057991463071335090420436,-0.019224443440342419219115180502947144344110128502273875355168733756704164972872248,-40,4092960475378.2537545732995063316628689552558436323554983554331201195031902471875,13.792292023679370744516985228470860307067672290612323345473614761270937377081866,4092960475364.4614625496201355871458837267849833252878260648207967740295754859166,296757092175.19702656324334490566652414076436991703970720087391980869633713061054,8185920950756.507509146599012663325737910511687264710996710866240239006380494375,2.6035709698141902114274244745129065384756608708332659037076748316494405089702595e-72,3.4358868087050319962021496077033704712153303465480494418209768808134466420602809e-72,6.8376606414696416990541308644280741111028547132438640162233453173674382576422233e-79,51.769444120239999564527210487063418877019462111272104702292109568417159688915427,1.4226502024963269306727216400462925685503957086889455751208037240931969030796548e-72,1.8684444204131246107689148847224553402324399947119437365936007973352841944618043e-72,3.3063835225304548630725684556618089806800698234511061788146781241370244061888021e-72,-40,-0.0000000058372429062824910404063427990711788461979394834454040614361518364377088774413823,-0.000000005837242906282491040406342799071178846197939483445404061436151836437709352684501,-0.0000000058372429062824910404063427990711788461979394834454040614361518364377095611865312,-0.0000000058372429062824910404063427990711788461979394834454040614361518364377095612074464,-0.0000000058372429062824910404063427990711788461979394834454040614361518364377095594397256,0.0020116652434657914006764704163999902804342186414414644244057991463071322072457121,0.0020116652434657914006764704163999902804342186414414644244057991463071335090420436,0.0020116652434657914006764704163999902804342186414414644244057991463071348108002175,0.0020116652434657914006764704163999902804342186414414644244057991463071348108166819,0.0020116652434657914006764704163999902804342186414414644244057991463071347997804664,-0.019224443440342419219115180502947144344110128502273875355168733756704162838693437,-0.019224443440342419219115180502947144344110128502273875355168733756704164972872248,-0.019224443440342419219115180502947144344110128502273875355168733756704166274506735,-0.019224443440342419219115180502947144344110128502273875355168733756704166274580246,-0.019224443440342419219115180502947144344110128502273875355168733756704166263544907
-30,-0.000000012046051098499392818217619105492949652556066302765365766287804944983523976666253,0.0047274191556533091669269451988204959278110452253423625152768931389928000546100963,-0.03996062311871115341934307722752670769454475937609873491488546461283014037394292,-30,3839525594573.2673501129425387661786937300713067661614251934801727722910105192792,14.195285282377608167261808065047738986350715928356411009476942281249013456405549,3839525594559.0720648305649305989168856650235677798107092651237617628140682380302,270478931433.64670961118278686169031991480401901332118310280864279047916844519763,7679051189146.5347002258850775323573874601426135323228503869603455445820210385585,6.5136053773026030983799128408100365080374441203815649496603668766860562908491608e-73,2.4768716262909603789602272870408960938473970231666133461659364615940403537671839e-72,8.4574685780665340765607414066141254453948135811759376763399578330229218659622369e-79,52.276572408716735116564008011139766528761758392162365260058969924692898706962234,3.5609477287127887872002651346402044319085848109093314263037948156269014372699475e-73,1.8615229883130258710895814162694045155504712666115691242755501678721118353201941e-72,2.9243072601662217261064640974234247348663104763161715326942489244294581478356804e-72,-30,-0.000000012046051098499392818217619105492949652556066302765365766287804944983524822413111,-0.000000012046051098499392818217619105492949652556066302765365766287804944983523976666253,-0.000000012046051098499392818217619105492949652556066302765365766287804944983524028769549,-0.000000012046051098499392818217619105492949652556066302765365766287804944983524028840836,-0.000000012046051098499392818217619105492949652556066302765365766287804944983524023772701,0.004727419155653309166926945198820495927811045225342362515276893138992799729034636,0.0047274191556533091669269451988204959278110452253423625152768931389928000546100963,0.0047274191556533091669269451988204959278110452253423625152768931389928003802296777,0.0047274191556533091669269451988204959278110452253423625152768931389928003803951737,0.0047274191556533091669269451988204959278110452253423625152768931389928003488285688,-0.039960623118711153419343077227526707694544759376098734914885464612830142850814546,-0.03996062311871115341934307722752670769454475937609873491488546461283014037394292,-0.039960623118711153419343077227526707694544759376098734914885464612830140699372236,-0.039960623118711153419343077227526707694544759376098734914885464612830140699677479,-0.039960623118711153419343077227526707694544759376098734914885464612830140668076026
-20,-0.000000025285079073018046531819824326278458323116161246386936566825259547929686460660703,0.010352871379621092937966677567609105257779792816893793333211545034316721338768073,-0.084093661261027924152217968439098181391105938933665181900216831050286708609719717,-20,3601834077903.1679438598369137336522819158568793877823606003216686508053149577487,13.947633985492824976058034883707643581617189155321705697404815615385613839919119,3601834077889.2203098743440887575942470321492358061651714449999629534004993423631,258239790465.50101488818531188571730474225869557010183551960571254833970744630666,7203668155806.3358877196738274673045638317137587755647212006433373016106299154974,3.315810227442261034575833802757455150669806994048340004133613162974345223874778e-72,2.5093015872606960363325321698454257775420075441498661226971726715929168502649721e-72,1.0640194807419053104505682400063928341148439194907847660523797704068653866440647e-78,52.788792486590537527788279996944593271169767960298246968605419796472052473643384,1.7778281437295922740963868661417313477420838071705329231212620385121867377080444e-72,1.993946364939694327553041382561469119394718974169144288361209067298051636843777e-72,3.3414842365146405816197758667641196849770739688584228956465042454268681459881135e-72,-20,-0.000000025285079073018046531819824326278458323116161246386936566825259547929687524680184,-0.000000025285079073018046531819824326278458323116161246386936566825259547929686460660703,-0.00000002528507907301804653181982432627845832311616124638693656682525954792968672056984,-0.00000002528507907301804653181982432627845832311616124638693656682525954792968672059732,-0.00000002528507907301804653181982432627845832311616124638693656682525954792968673173374,0.010352871379621092937966677567609105257779792816893793333211545034316719715551767,0.010352871379621092937966677567609105257779792816893793333211545034316721338768073,0.01035287137962109293796667756760910525777979281689379333321154503431672296185811,0.010352871379621092937966677567609105257779792816893793333211545034316722961807279,0.010352871379621092937966677567609105257779792816893793333211545034316723031361994,-0.084093661261027924152217968439098181391105938933665181900216831050286711119021304,-0.084093661261027924152217968439098181391105938933665181900216831050286708609719717,-0.084093661261027924152217968439098181391105938933665181900216831050286710232466785,-0.084093661261027924152217968439098181391105938933665181900216831050286710232527137,-0.084093661261027924152217968439098181391105938933665181900216831050286710302062361
-10,-0.000000053358053284098659943410152065965167693625846634378321970623954737822965398143937,0.021988647541454772663433464743389474116572415792161152079927491523199549194411943,-0.17753007059999911741812541335293191322095457131329543874360406988372736861613661,-10,3378905801451.589482345012855982462399029695902624249560353273769160232219597404,13.427567732647839820820306397961373540832991474833635086085305343800107354726791,3378905801438.1619146123650161616420926317345290834165688784401340741469142536039,251639453155.47393763103385660955276127524550133994444457650469628353113588446869,6757811602903.1789646900257119649247980593918052484991207065475383204644391948079,1.154453190675483547017550479772881182037017918779083651515811019916091926328183e-72,1.2609376634190576788980975464516238107258057795186984605763217274981062885386171e-72,2.1906102615770745460145904993420926125976306928070185557822561278868878347652317e-79,53.306136297502504900697142805921157853571711263227347696445583351034293165454275,-5.8541014718891649216751220990221485480582165770825937247745097238921462009536093e-73,1.3914110152342593071981472520770142494177387538726064555061769841114343783722136e-72,2.3800814651321052416729574066153327898628768124968000316710608625243844164106312e-72,-10,-0.000000053358053284098659943410152065965167693625846634378321970623954737822965517685579,-0.000000053358053284098659943410152065965167693625846634378321970623954737822965398143937,-0.00000005335805328409865994341015206596516769362584663437832197062395473782296531299541,-0.000000053358053284098659943410152065965167693625846634378321970623954737822965312606901,-0.000000053358053284098659943410152065965167693625846634378321970623954737822965298624553,0.021988647541454772663433464743389474116572415792161152079927491523199549727218379,0.021988647541454772663433464743389474116572415792161152079927491523199549194411943,0.021988647541454772663433464743389474116572415792161152079927491523199548661424095,0.021988647541454772663433464743389474116572415792161152079927491523199548659985167,0.021988647541454772663433464743389474116572415792161152079927491523199548572765189,-0.17753007059999911741812541335293191322095457131329543874360406988372736925564108,-0.17753007059999911741812541335293191322095457131329543874360406988372736861613661,-0.17753007059999911741812541335293191322095457131329543874360406988372736808388573,-0.17753007059999911741812541335293191322095457131329543874360406988372736808195369,-0.17753007059999911741812541335293191322095457131329543874360406988372736799470342
0,-0.00000011219954598266836890403190911759160440944636223918019755671759636081424417260771,0.045953896829474496335932586043713264865262995781303873824181358633158806490793417,-0.37316279729947000277006092612673183127117165092043166405947729401941198062966759,0,3169821839170.3961181941267025690153955232723387682447205767166581428436837436565,12.926893220913177994426787502533902665847769290138047608534263822949577874647858,3169821839157.4692249732135245745886080207384361023969512865786105343094199207069,245211419712.37497742173156856163821270860637839508746505448226422912629062900617,6339643678340.792236388253405138030791046544677536489441153433316285687367487313,1.4619584106739242964290396056549100281846360713179467421375205684756838255942021e-72,2.3110917916352363133761362881648795005383569218046859534889622202006044010976571e-72,8.5549515908689517048344123777061802453280746072232568992018705543207456475024448e-79,53.828595379747534017277739339915222852961101263830597831723764119815568426904472,-7.9194211291414709020346896420642156402113724564010118944734012022002855594909421e-73,7.3197386117557936276004902248686181655764943306423926474313143160607936065690045e-73,9.7782308479288755419250123434531704665711193839249472394868755341473524592150402e-73,0,-0.00000011219954598266836890403190911759160440944636223918019755671759636081424331711255,-0.00000011219954598266836890403190911759160440944636223918019755671759636081424417260771,-0.00000011219954598266836890403190911759160440944636223918019755671759636081424405747696,-0.00000011219954598266836890403190911759160440944636223918019755671759636081424405788443,-0.00000011219954598266836890403190911759160440944636223918019755671759636081424405339987,0.045953896829474496335932586043713264865262995781303873824181358633158807208779365,0.045953896829474496335932586043713264865262995781303873824181358633158806490793417,0.045953896829474496335932586043713264865262995781303873824181358633158805775337583,0.045953896829474496335932586043713264865262995781303873824181358633158805774818998,0.045953896829474496335932586043713264865262995781303873824181358633158805746820954,-0.3731627972994700027700609261267318312711716509204316640594772940194119783185758,-0.37316279729947000277006092612673183127117165092043166405947729401941198062966759,-0.37316279729947000277006092612673183127117165092043166405947729401941197991260525,-0.3731627972994700027700609261267318312711716509204316640594772940194119799136177,-0.37316279729947000277006092612673183127117165092043166405947729401941197988562194
10,-0.00000023244967904477676830572631566858107476234359526357221348136924427219388352077887,0.094877223126298794202139993943941246869509372248295972957422071010471141591704055,-0.77293698561051762448420123887752747754622412883101160654374242908338340196106839,10,2973720629247.1911109679750520201820633093593871662631315835934793949263020563136,12.444887389291836314979450251650918270051966193654058257715994377620147529106398,2973720629234.7462235786832157052026130577084688962111653899394211372103076786935,238951188245.05551954019188907690902010029813595825015070774971353335439781556129,5947441258494.3822219359501040403641266187187743325262631671869587898526041126272,9.0082956605281173102663588980985545383856568726396129772285092128834875685908191e-73,1.5463604302420370958278800614193863528564946872028561153299902579797110459214954e-72,5.5841841717439398288718135080362479418388428106699676365832851240123330979804155e-79,54.356035349465222971807221933024240829697664758377018340546808949930948469095194,-4.3539735335175047458549817004072505136093327793475647006100216087177449691226449e-73,1.1554508841064021941127967945244507976950186342504518858902536908044178631184244e-72,1.9767460435061815490946360356589260932945138536355626131271573292745237463380183e-72,10,-0.00000023244967904477676830572631566858107476234359526357221348136924427219388296236046,-0.00000023244967904477676830572631566858107476234359526357221348136924427219388352077887,-0.00000023244967904477676830572631566858107476234359526357221348136924427219388345627632,-0.00000023244967904477676830572631566858107476234359526357221348136924427219388345740181,-0.00000023244967904477676830572631566858107476234359526357221348136924427219388343842683,0.094877223126298794202139993943941246869509372248295972957422071010471141984741106,0.094877223126298794202139993943941246869509372248295972957422071010471141591704055,0.094877223126298794202139993943941246869509372248295972957422071010471141200914351,0.094877223126298794202139993943941246869509372248295972957422071010471141202394949,0.094877223126298794202139993943941246869509372248295972957422071010471141083911539,-0.77293698561051762448420123887752747754622412883101160654374242908338340041470796,-0.77293698561051762448420123887752747754622412883101160654374242908338340196106839,-0.77293698561051762448420123887752747754622412883101160654374242908338340156435472,-0.77293698561051762448420123887752747754622412883101160654374242908338340156860777,-0.77293698561051762448420123887752747754622412883101160654374242908338340145014328
20,-0.00000046549941106381020012413616563746534880321008923412524030989727710342563672674286,0.19282372013898283744604719651304072696859574829797328466820289436352226101749622,-1.5492814326781375599531117765911176477607387901610579716390705835566167854195151,20,2789794381527.5782375163817054459000609008601161364262838191806701104619581932224,11.980854137604946126418702591617374936263252347829919386400964360646062358568989,2789794381515.5973833787767593194813583092427412001630314713507507240609938325764,232854381623.01815872060762948300272856995026268301087633271073137020748715574028,5579588763055.1564750327634108918001218017202322728525676383613402209239163864448,7.0670766950257807203901266146830081369994637079270173667377401620268442605060532e-74,8.3575239260656591030552339365646232415163755995528017093048800876572694024758606e-74,1.6733192601406947314503039828685021622365054900471086341291170839317625666691922e-80,54.888054949043524796580697836024751116386358424893030431313989925447152054898934,1.4723867654797055549603300170800734710103244378644403812485777916590217894605436e-74,4.1827758953797750811431026907051776721573363826867039682344266483749562623886354e-73,7.424746527784161115664149269054457927560688868862187056987971142361031914944138e-73,20,-0.00000046549941106381020012413616563746534880321008923412524030989727710342563672625242,-0.00000046549941106381020012413616563746534880321008923412524030989727710342563672674286,-0.00000046549941106381020012413616563746534880321008923412524030989727710342563673403873,-0.0000004654994110638102001241361656374653488032100892341252403098972771034256367286273,-0.00000046549941106381020012413616563746534880321008923412524030989727710342563671730554,0.1928237201389828374460471965130407269685957482979732846682028943635222610085218,0.19282372013898283744604719651304072696859574829797328466820289436352226101749622,0.19282372013898283744604719651304072696859574829797328466820289436352226103066561,0.1928237201389828374460471965130407269685957482979732846682028943635222610386378,0.19282372013898283744604719651304072696859574829797328466820289436352226096796703,-1.5492814326781375599531117765911176477607387901610579716390705835566167854134971,-1.5492814326781375599531117765911176477607387901610579716390705835566167854195151,-1.5492814326781375599531117765911176477607387901610579716390705835566167854488709,-1.5492814326781375599531117765911176477607387901610579716390705835566167854359674,-1.5492814326781375599531117765911176477607387901610579716390705835566167853652956
30,-0.00000087328892583498630441392223605341761353934689389600515256686671558367968548163156,0.38095231405128873445877374890729339426266869049550816789276491821774546258721239,-2.9160970241760387135130210942743992478075644676206436442802446669111102651963403,30,2617285710770.3499797345655894852719255758062931076646424178886470105340698737916,10.932170748700502813807260471390236586525732396652421466352719031964004115478747,2617285710759.4178089858650866714646651044160565211389100212362255441813508418276,239411345736.75263440813827067216867045574523884751733889891248914415015199125255,5234571421540.6999594691311789705438511516125862153292848357772940210681397475833,1.3006778279674018696992522129553647099378014658245934929553062651749186522858968e-72,1.7743917371254577137334941928361010035136895594124264506674257085122552985095705e-72,3.6097240960621097614818374827977182776517200716668488640388696016335186663553803e-79,55.423967642691424390276404737466727905891616540548253334863345000066329366422623,-7.6332174938172543668699708142282580168355049404867256994098781569262859830753531e-73,6.4934407884282845651336116223662545289000097541266538209242541983488476626611363e-73,8.8507262373517972392443306500994411410326735553835494439703710633722262375129684e-73,30,-0.00000087328892583498630441392223605341761353934689389600515256686671558367968573580591,-0.00000087328892583498630441392223605341761353934689389600515256686671558367968548163156,-0.0000008732889258349863044139222360534176135393468938960051525668667155836796853748335,-0.00000087328892583498630441392223605341761353934689389600515256686671558367968537890514,-0.00000087328892583498630441392223605341761353934689389600515256686671558367968537565939,0.38095231405128873445877374890729339426266869049550816789276491821774546323436409,0.38095231405128873445877374890729339426266869049550816789276491821774546258721239,0.38095231405128873445877374890729339426266869049550816789276491821774546195025043,0.38095231405128873445877374890729339426266869049550816789276491821774546195394266,0.38095231405128873445877374890729339426266869049550816789276491821774546193368626,-2.9160970241760387135130210942743992478075644676206436442802446669111102663132194,-2.9160970241760387135130210942743992478075644676206436442802446669111102651963403,-2.916097024176038713513021094274399247807564467620643644280244666911110264544532,-2.9160970241760387135130210942743992478075644676206436442802446669111102645590861,-2.9160970241760387135130210942743992478075644676206436442802446669111102645388276
40,-0.0000014694498716850931030958615062675604105438257686099097615342191246891511648886939,0.71504998638012894603367658404685536560481644749273605989587781290551313902802088,-4.9438229697352991089741846133288932916740235458574687213801584061661745879728597,40,2455484481479.5891115212807517989201563491806825831254413681926253711594571825133,9.1386245485098183708793552025099076061482301304583947155581493976188956272496738,2455484481470.4504869727709334280408011466707749769772112377342306556013077848945,268693003902.86747143043266518582375909438256019031835900653204053082634310155597,4910968962959.1782230425615035978403126983613651662508827363852507423189143650267,3.0406964419511724065895261778160856219323356864388578243322980652286545633932357e-73,2.634823204273167414296753111375105416761995984764603650402494758964499902379431e-72,8.6786596402738785517005879495563283722228731886816923723666835637440755800103602e-79,55.96329008671719608908703567100057027133524174523324523965121317782280046347715,-2.0947432059743800731461470325491646017232925736429203801581320745958963241573243e-73,3.2511746426117834804703975497948779603545726835318219350130995711597274580682298e-73,7.0952331416209111697079333224595585783422232973991815796763852140774063247378937e-73,40,-0.0000014694498716850931030958615062675604105438257686099097615342191246891511640208279,-0.0000014694498716850931030958615062675604105438257686099097615342191246891511648886939,-0.0000014694498716850931030958615062675604105438257686099097615342191246891511648855697,-0.0000014694498716850931030958615062675604105438257686099097615342191246891511648644129,-0.0000014694498716850931030958615062675604105438257686099097615342191246891511648815787,0.71504998638012894603367658404685536560481644749273605989587781290551313917576502,0.71504998638012894603367658404685536560481644749273605989587781290551313902802088,0.71504998638012894603367658404685536560481644749273605989587781290551313887169537,0.71504998638012894603367658404685536560481644749273605989587781290551313888084614,0.71504998638012894603367658404685536560481644749273605989587781290551313898795547,-4.9438229697352991089741846133288932916740235458574687213801584061661745853380365,-4.9438229697352991089741846133288932916740235458574687213801584061661745879728597,-4.9438229697352991089741846133288932916740235458574687213801584061661745878849463,-4.9438229697352991089741846133288932916740235458574687213801584061661745878234891,-4.9438229697352991089741846133288932916740235458574687213801584061661745879306198
50,-0.0000021148721131303710465800845280616478772564991224447742978877999025534877845295401,1.2379866096496936520458843122330900127523465076813972560022548834726479468579556,-7.2197177527972911252242625691878839588073969637701059380541828627354563869117259,50,2303724850961.8776072034098990234622441006998511427634158458610235268342345712815,7.6393298786111229870967830539194019074409704592360867773804051301738543288154548,2303724850954.2382773247987760363654610467804492353224453866249367494538294411076,301561116952.40851551288536519681784119473860230889984766839833857371419867701812,4607449701923.7552144068197980469244882013997022855268316917220470536684691425629,2.1268421843159415195608349527796486029780940837502696711118649891536243562525157e-72,1.1448220241772319418569943710545441950239086337554721127037928569849823676072925e-72,4.0411179950256814991542749384152649666196350638062826569533305374670656415261901e-79,56.506727068275149482499479085993041593293573800033319911577396020572309206876219,1.4973416346201606764499801120613596670381009630302660033670487188796348688946405e-72,1.0779322540747466483985408699734436200226002352809462839231467729022705870687602e-72,1.6971643829907721239858504261923189672110238331009509497710391529973943260427663e-72,50,-0.0000021148721131303710465800845280616478772564991224447742978877999025534877849336519,-0.0000021148721131303710465800845280616478772564991224447742978877999025534877845295401,-0.0000021148721131303710465800845280616478772564991224447742978877999025534877847303839,-0.0000021148721131303710465800845280616478772564991224447742978877999025534877847100902,-0.0000021148721131303710465800845280616478772564991224447742978877999025534877847171198,1.2379866096496936520458843122330900127523465076813972560022548834726479457760842,1.2379866096496936520458843122330900127523465076813972560022548834726479468579556,1.237986609649693652045884312233090012752346507681397256002254883472647947893893,1.2379866096496936520458843122330900127523465076813972560022548834726479478590305,1.2379866096496936520458843122330900127523465076813972560022548834726479479029264,-7.2197177527972911252242625691878839588073969637701059380541828627354563876320629,-7.2197177527972911252242625691878839588073969637701059380541828627354563869117259,-7.2197177527972911252242625691878839588073969637701059380541828627354563880565479,-7.2197177527972911252242625691878839588073969637701059380541828627354563879757781,-7.2197177527972911252242625691878839588073969637701059380541828627354563880196661
60,-0.0000025116285807379661978989028806567042186016962241882150336416820641512311277796447,1.9300750763823467266200607381199933066789054172830424493520408456267016709344183,-8.8040780523546138278377760988808844071524985965985552462626896158389311115838568,60,2161382498103.3541112951950266977443003332259664044064863211531210409288499634638,6.3860114489282691909957735788098653646830170319333744378677136235723210388279059,2161382498096.9680998462667575067485267544161010397234692892197466030611363398915,338455781889.66253736234078679745877593011515447625356910197338559263717869328038,4322764996206.7082225903900533954886006664519328088129726423062420818576999269276,3.0707638025362684089555978484734166380641492364576655152418446528415134012929334e-73,4.693502066815686746014524027997014381640799308607210320137368951060901023601166e-73,1.322858559252820097384872816088513497533796956427014809733929516676188347576294e-79,57.056443686136607049425786491408736207005796370824573806120433279494164408301862,-1.8918038816002901677059359554521850300915433007810563384825983172873134649238028e-73,3.3357228167789534119187896452428907332573335789783417806483964306632812575200848e-73,8.2442949755087389633234743650348090748509056789015135536573584024716370821658595e-73,60,-0.0000025116285807379661978989028806567042186016962241882150336416820641512311276888352,-0.0000025116285807379661978989028806567042186016962241882150336416820641512311277796447,-0.0000025116285807379661978989028806567042186016962241882150336416820641512311276473589,-0.0000025116285807379661978989028806567042186016962241882150336416820641512311277317454,-0.0000025116285807379661978989028806567042186016962241882150336416820641512311277534921,1.9300750763823467266200607381199933066789054172830424493520408456267016711285486,1.9300750763823467266200607381199933066789054172830424493520408456267016709344183,1.9300750763823467266200607381199933066789054172830424493520408456267016708214723,1.9300750763823467266200607381199933066789054172830424493520408456267016709422718,1.9300750763823467266200607381199933066789054172830424493520408456267016710780874,-8.8040780523546138278377760988808844071524985965985552462626896158389311113974966,-8.8040780523546138278377760988808844071524985965985552462626896158389311115838568,-8.8040780523546138278377760988808844071524985965985552462626896158389311111145066,-8.8040780523546138278377760988808844071524985965985552462626896158389311114382852,-8.8040780523546138278377760988808844071524985965985552462626896158389311115740665
70,-0.0000024327859716746294653175820193951505398280418469144969203490191767250447909291691,2.6985465362932210096467684774592962628191305327585070077499237088103292243231761,-8.9422382234357165855622223477259811574074730632322983724164554583448242914972179,70,2027872026153.96218301480149978951554057737575062564885434672149244050158177909,5.3383140764772411915255591565326655744267253138218639926192124126163197302226153,2027872026148.6238689383242585979899814208430850512221290328996284478823693664737,379871247195.73580525628262448087187965827233167252879626550659830180241305136118,4055744052307.92436602960299957903108115475150125129770869344298488100316355818,6.4457487870377692314031843908712844140827564676281115307918469500027203734344866e-73,4.6406971250314640594698057632487193681928527905195281142476938429112805383643961e-73,4.73977129445386508476205821913437018832082913104645427845596749846726943009244e-80,57.613505241340142701177705010308674677604146933371599037691808489520119214281733,-6.7546607488912294212874933910531923466651437465739406220538545650281880157555943e-73,6.0661646492360149322561552087167951084916305036899315053810645478948663687771967e-73,1.4165896833264795335763537701374833586994884956500296000956663096568424970906609e-72,70,-0.0000024327859716746294653175820193951505398280418469144969203490191767250447909271985,-0.0000024327859716746294653175820193951505398280418469144969203490191767250447909291691,-0.0000024327859716746294653175820193951505398280418469144969203490191767250447909114439,-0.0000024327859716746294653175820193951505398280418469144969203490191767250447908844791,-0.0000024327859716746294653175820193951505398280418469144969203490191767250447908817714,2.6985465362932210096467684774592962628191305327585070077499237088103292245040672,2.6985465362932210096467684774592962628191305327585070077499237088103292243231761,2.6985465362932210096467684774592962628191305327585070077499237088103292240364302,2.698546536293221009646768477459296262819130532758507007749923708810329223876351,2.6985465362932210096467684774592962628191305327585070077499237088103292238594923,-8.9422382234357165855622223477259811574074730632322983724164554583448242915815128,-8.9422382234357165855622223477259811574074730632322983724164554583448242914972179,-8.9422382234357165855622223477259811574074730632322983724164554583448242912985229,-8.9422382234357165855622223477259811574074730632322983724164554583448242911343234,-8.9422382234357165855622223477259811574074730632322983724164554583448242911174431
80,-0.0000019323015948440651171295859190740985061514625323723934739510558711262442645400879,3.4442694720077645484406109816867585372224243697248310414551769196113547241177752,-7.7530385900739984252397503718047829591378951346186482938148689923457655787136153,80,1902644528548.3247619799833030017993663102058064238151844213449855219671854066291,4.4625033022603902145022191942403475371777579058967202194516822912593319434766375,1902644528543.8622586777229127872971471159654588866374265154482653025155031153697,426362604053.33009029890280401956080578639686017189590504196345283753976632373308,3805289057096.6495239599666060035987326204116128476303688426899710439343708132582,1.8385999382796389288862700847275960480738501700242817061194508111842435010034503e-72,1.2820634100227312527510898794010225502637815438359616779104916785660122613057235e-72,1.4633522962927430485307724643393750934665478814444085927939982889491997703297215e-79,58.174205367185546814028792157660436416789861762809189118676809136163904001851795,-1.8822902342442559170228042023616928478117249757964960381261515951326532103512912e-72,8.6295833829979596751798617462075566275480840645871885685252007714438740288371255e-73,1.2637630878546196409064723345455238323883237693614722917818470870129715870996808e-72,80,-0.0000019323015948440651171295859190740985061514625323723934739510558711262442645724716,-0.0000019323015948440651171295859190740985061514625323723934739510558711262442645400879,-0.0000019323015948440651171295859190740985061514625323723934739510558711262442644261364,-0.0000019323015948440651171295859190740985061514625323723934739510558711262442644685888,-0.0000019323015948440651171295859190740985061514625323723934739510558711262442644562422,3.4442694720077645484406109816867585372224243697248310414551769196113547246714218,3.4442694720077645484406109816867585372224243697248310414551769196113547241177752,3.4442694720077645484406109816867585372224243697248310414551769196113547233209554,3.4442694720077645484406109816867585372224243697248310414551769196113547229099385,3.4442694720077645484406109816867585372224243697248310414551769196113547228328219,-7.7530385900739984252397503718047829591378951346186482938148689923457655790915113,-7.7530385900739984252397503718047829591378951346186482938148689923457655787136153,-7.7530385900739984252397503718047829591378951346186482938148689923457655779595515,-7.7530385900739984252397503718047829591378951346186482938148689923457655778865413,-7.7530385900739984252397503718047829591378951346186482938148689923457655778094479
