"{'distance': [0.089, 0.199, 0.317, 0.635, 0.687, 0.778, 0.854, 0.884, 0.891], 'solute_2': [12.04, -17.52, 18.06, -7.2, 4.14, -8.28, 13.55, -17.9, 12.85], 'solute_1': [10.05, -15.64, 15.48, -18.35, 19.56, -15.96, 12.4, -6.32, 8.38]}","{'solute_1i': '434.0 M', 'solute_2e': '274.0 nM', 'solute_1e': '490.0 uM', 'solute_2i': '152.0 nM'}"
voltage,current,solute_2,solute_1
-150,-5.733503038954923e-07,-5.8900103487317886e-05,-1.1929296639736917
-140,-4.235899205045407e-07,-5.27784459535488e-05,-0.8813245010058581
-130,-2.723242483623066e-07,-2.3827807319535656e-05,-0.5666100639161649
-120,-1.0910390520963855e-07,-1.4456179092342424e-05,-0.2270015763003886
-110,8.648162412381697e-08,-9.446276554826014e-06,0.1799545651359326
-100,3.543513515329579e-07,-5.172297582122714e-06,0.7373155167273739
-90,7.607813002373667e-07,-2.427118128414386e-06,1.5829847413864735
-80,1.4114276638053939e-06,-2.39222026144506e-05,2.936827217677841
-70,2.4811657473781265e-06,2.3938724814897826e-05,5.162618065807283
-60,4.226735807718496e-06,-8.808362799602315e-05,8.794794300270725
-50,7.081642205939384e-06,-3.524584833438109e-05,14.735037755085504
-40,1.1682145028232502e-05,-0.00010169801336766575,24.307519567827146
-30,1.8926749109089147e-05,0.00039857603516177,39.3811018590234
-20,3.033571716897208e-05,0.00018511310721715566,63.120325017920834
-10,4.772969947098482e-05,-0.00011016078300937747,99.31284314244097
0,7.303838847483197e-05,0.0001252283660956966,151.9732174158952
10,0.00010914260888053912,2.5020613158734226e-05,227.09653944159894
20,0.00015874459356444423,-1.7061754695410584e-05,330.3050390435363
30,0.00022020999966944712,0.0003244665191651555,458.19776057186436
40,0.000299197118686877,0.0007505949578985924,622.5483935724932
50,0.00038749066128294875,0.0016322437230742624,806.262748286757
60,0.0004939789033643386,0.002904205461483412,1027.8350137394793
70,0.0005677544358270802,0.008902645380820412,1181.3361573360594
80,0.0007567596043522696,0.006361008043268652,1574.607880257603
90,0.000869827740082925,0.01533620921817814,1809.8634404926647
100,0.0010043208893572816,0.021934064655857767,2089.701098305884
"{'distance': [0.089, 0.199, 0.317, 0.635, 0.687, 0.778, 0.854, 0.884, 0.891], 'solute_2': [12.04, -17.52, 18.06, -7.2, 4.14, -8.28, 13.55, -17.9, 12.85], 'solute_1': [10.05, -15.64, 15.48, -18.35, 19.56, -15.96, 12.4, -6.32, 8.38]}","{'solute_1i': '434.0 M', 'solute_2e': '274.0 nM', 'solute_1e': '490.0 uM', 'solute_2i': '152.0 nM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,139993421404327.42,4.0480502768481963e-05,139993421404327.42,3.4582925564186921e+18,7.6659128195061082e+17,0.00331972729656399,0.021572102140462013,1.0235328170453903e-08,-0.021804129006124176,-0.44699683973078463,0.027951771097174199,0.067572900683355863
-140,131541896970935.64,5.9288801604259735e-05,131541896970935.64,2.2186634475925166e+18,1.9220945312007219e+18,0.0047520842771423474,0.022522494142483973,1.1823883677036306e-08,-0.0058565825731072873,-0.46025803466906051,0.033269109689996024,0.074815103104222833
-130,123604019575767.16,8.6835927304889293e-05,123604019575767.16,1.4234202755937823e+18,3.4331604534451462e+17,0.003636456794116477,0.04355142808162782,2.1097593274458422e-08,-0.023687682192388926,-0.47623682581043097,0.033308449832127586,0.081520074562412004
-120,116149051017962.73,0.00012718216706809356,116149051017962.73,9.1324950419956531e+17,9.979139249531191e+17,0.0016888200436220302,0.02615892906942463,1.2504744954534057e-08,-0.010730307405610141,-0.49634009712737792,0.028753200651917554,0.067068466405739699
-110,109148159193823.58,0.00018627432356820966,109148159193823.58,5.8595386150392256e+17,3.3922749305405542e+17,0.0006664171083734516,0.06341610301751643,3.03470322518222e-08,-0.0017707608327668909,-0.52132469533822268,0.088198264496086531,0.14156837943033726
-100,102574309310360.23,0.00027282223931769146,102574309310360.23,3.7597488227825965e+17,9.8621489994346893e+17,0.002408611218635374,0.06779293326326297,3.258725570774129e-08,0.0052712745497956667,-0.552202534522515,0.083635348152558464,0.13748377239126436
-90,96402162590633.328,0.00036738871081318415,96402162590633.328,2.6239827124043962e+17,4.9024518814974886e+17,0.00016969476964352222,0.022373968189640436,1.0740568609268309e-08,0.019460186237280672,-0.59005439289885708,0.02486651504452168,0.044392470804081971
-80,90607982144984.406,0.00034516426876922076,90607982144984.406,2.6250684193955642e+17,6.2020980399000589e+17,0.0027389281894265594,0.098995028025616,4.7594022058288674e-08,0.099302711303502628,-0.63584151101132536,0.1084900773533382,0.20751945028899188
-70,85169545719758.687,0.00032428424970187039,85169545719758.687,2.6263855182007456e+17,8.9700038654008589e+17,0.0002472885906942973,0.11007445222276147,5.291333947310872e-08,-0.097985113327322473,-0.68980690370606934,0.12750404338441856,0.20227709515441583
-60,80066065072842.781,0.00030466732544386251,80066065072842.781,2.62798332430944e+17,3.6147915546834335e+18,0.0009505160534884663,0.07897463387052994,3.796903809532934e-08,0.067590008479847974,-0.74486644753820175,0.09300997322125687,0.14764078371012071
-50,75278111763612.156,0.00028623708761203238,75278111763612.156,2.629921663598136e+17,5.5498697856092685e+17,0.00018064243374915634,0.05063322725880326,2.432896830342157e-08,-0.050589119881670808,-0.75271037983072386,0.062332094746020181,0.11047724241265645
