voltage,current,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4",solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_3 transport over barrier 4,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
-150,-3.473780987660818e-05,-0.00015812998192749666,-3.550009641723754,-68.73002478229847,-150,4.065680529399572e+18,0.00065381239013865753,4.065680529399572e+18,6.2184207438120611e+21,1.2530844496805235e+21,83.48466877384035,35.14406165005706,260.8658370648607,0.00011014817722836088,342.5045923318944,-3.5704920872920356,421.40338143618652,1125.1921515365289,-150,-1.8086923961193606e-06,-3.473780987660818e-05,-7.114865747726288e-07,6.190758003895144e-05,7.541036735175271e-05,-83.47705692684394,-0.00015812998192749666,-0.00026652122617806296,0.00019503390069822678,0.007611846996405713,-0.08549192700398754,-3.550009641723754,-1.3008041706811189,-3.5365626545596553,-35.22955357706105,24.14777266683137,-68.73002478229847,-0.17952016987692332,132.34960633853916,192.13581228256226
-140,-6.963413732783833e-05,-0.0009268760577423237,-3.022525534928053,-141.86717243072712,-140,3.1411387102261888e+18,0.00077558721953860528,3.1411387102261888e+18,4.0500135008604751e+21,2.072615494892068e+19,358.91891393713263,40.04250432638452,441.488307159183,0.0002874385240634525,699.62585649630182,39.800666401307019,1037.4493255149885,3171.0434081884064,-140,-0.00019459925142342852,-6.963413732783833e-05,-0.00010973892027882438,9.283927264002401e-05,-0.00012166666452246411,-358.9189938885229,-0.0009268760577423237,-7.995139023604615e-05,-0.0010810265182548736,-0.02286574232354255,-39.31708261964224,-3.022525534928053,-0.18042012740874186,0.7254217067422735,-4.108466829072867,-245.9522236693448,-141.86717243072712,-228.1568821418623,192.44862286352873,-249.0396842956543
-130,-2.651369365031343e-05,-0.0011743363041512391,-0.42417239907727405,-54.74333804960668,-130,2.4268424815440978e+18,0.00092004303403313238,2.4268424815440978e+18,2.6377488788820098e+21,5.0684001786078978e+19,292.03240844504126,13.3416555689432,561.026754396838,0.00022378020415587407,531.58321192398284,-0.2065465448717731,1142.1573459644974,3544.0636194668405,-130,1.3490326635560546e-05,-2.651369365031343e-05,-2.961708969593954e-05,-0.00021028987752031353,-6.518076857551006e-05,-291.9797419705328,-0.0011743363041512391,-0.00016104934554359588,0.0007004083775445524,0.05266647450841333,-3.5554299431550747,-0.42417239907727405,0.29532729964248255,-5.482214924127213,7.859440644815987,128.95177055747033,-54.74333804960668,-61.920512268086895,-432.07498383936763,-143.50073432922363
-120,-4.205730855411907e-06,-0.0005102486357382835,0.1014386035746611,-8.852269052139917,-120,1.8749810040767278e+18,0.00091453930353162249,1.8749810040767278e+18,2.0501918253663065e+21,5.595162789790004e+19,2.2312509679159587,10.15939293367777,53.84192633587372,2.7433507081014873e-05,3.7267226102118189,-0.23794254633242415,79.548663963738122,270.77667952739705,-120,2.8388272714519825e-06,-4.205730855411907e-06,-1.0827345690442537e-05,1.6265206237386697e-05,-1.1168300843628177e-05,2.23074071928022,-0.0005102486357382835,0.003437305738556844,0.0004504514919644267,0.006209977253435639,0.11429972528555038,0.1014386035746611,-0.5941707715173321,1.937249588155217,-8.222143345522554,5.048959967230661,-8.852269052139917,-21.93578417401295,31.90614216186077,-15.018172264099121
-110,1.296216047228111e-08,-4.768795098652556e-06,0.018331880015025604,0.00864049708288516,-110,1.4486158516478341e+18,0.00085887246780047815,1.4486158516478341e+18,1.6866483744177458e+21,2.288493286933794e+19,2.691984268732019,5.356522605436697,6.645463973356527,1.2699940420808865e-06,7.6245154246382283,-1.3178023488062716,8.1688934299238056,18.366001521229194,-110,6.285247860347932e-07,1.296216047228111e-08,-6.293261590116184e-07,-2.1731249488048573e-08,-6.414692560460932e-07,2.6905099105497357,-4.768795098652556e-06,-0.0014743581822834668,0.0004497947237386019,0.0008347442793111004,-0.0051368044718054584,0.018331880015025604,-1.1758003719156156,-1.175104462521989,4.180722233521082,0.4160920653222539,0.00864049708288516,-0.13316751578895492,1.1297376156580867,-5.5157263576984406
-100,1.4931950366285324e-08,-3.6866728150263537e-06,0.008311846022810387,0.022758776056403706,-100,1.119208572612153e+18,0.0008065940010419429,1.119208572612153e+18,1.3875736382447432e+21,2.9682251654733525e+19,1.9426752671481742,1.0451603571653696,0.9104479515590665,2.979388091282176e-07,3.6390329467935478,-0.79694896523057634,3.6245014396690567,7.1159711058501838,-100,-2.8300685876193226e-07,1.4931950366285324e-08,-4.6075408377436576e-08,-4.6536841808328075e-08,-4.2951749936771955e-08,-1.941889365469251,-3.6866728150263537e-06,0.0007693872634587318,-0.00016997582589758277,0.0007859016789230622,0.015826571253930354,0.008311846022810387,-1.0293337859114393,-1.0100458935700078,-0.49070661093897766,0.04260833841365542,0.022758776056403706,0.9332067276154703,0.9132718368055066,0.40107354521751404
-90,-7.538582431812633e-09,-3.1993112899211515e-05,0.0545680954320527,-0.07024320391129986,-90,8.6471049560526989e+17,0.00075749765757771059,8.6471049560526989e+17,1.1415355373776327e+21,5.1818493885495849e+18,3.4755243214651825,5.3874192033633825,6.064707512273113,9.9688021653816e-07,20.92364560053533,-0.74546978765712413,11.640063304503235,31.970211143734478,-90,-9.772519523943429e-07,-7.538582431812633e-09,1.962826414381716e-08,1.1193252187160318e-08,1.3242412497503034e-08,-3.464297587703186,-3.1993112899211515e-05,0.011226733761996802,5.03934279989873e-05,-0.008977720085072471,-0.17732404114182906,0.0545680954320527,-0.8704620101309458,-0.4805169797000566,-5.332851107931329,-0.7013099140065117,-0.07024320391129986,0.9075609310530126,0.5037903445772827,5.363397598266602
-80,-6.545052514915929e-09,-8.190295563614186e-06,0.00023041030800661057,-0.013846183153546847,-80,6.6808692257380966e+17,0.00071138974563967868,6.6808692257380966e+17,9.3912925603540815e+20,8.0557004463652291e+18,0.8879151562936827,0.5475912938983017,0.9258204376873644,3.268050719004125e-07,-0.53030231758345614,-0.6872816639569701,1.7562744462254412,5.8257895145030911,-80,-1.6100582459754967e-07,-6.545052514915929e-09,-1.6176634081572524e-07,1.6503873108468723e-07,-1.3865828548934276e-07,-0.8878625867509982,-8.190295563614186e-06,-3.571959513361318e-06,5.2569542684485055e-05,-0.0017370926526424357,0.0021659796209312866,0.00023041030800661057,-0.5424414865052837,-0.5412147001721573,-0.5454253142773705,-0.04122182273378972,-0.013846183153546847,0.2058502077125013,0.8845986149535747,0.2574935555458069
-70,-3.47074757021631e-07,-0.00038472670686362894,0.018611196031863918,-0.7406526521350505,-70,5.1617692734728749e+17,0.00066808836322951814,5.1617692734728749e+17,7.7261774902365376e+20,7.9959523937364804e+19,317.2153648402798,0.8668731691070887,202.99786502713903,9.765242504345958e-05,326.69471052870875,25.054997589485907,380.6287322647828,734.29110642399007,-70,-5.734937771162138e-05,-3.47074757021631e-07,-9.799949980048122e-05,-5.84278933769624e-05,-9.462311143198378e-05,-317.1177704291522,-0.00038472670686362894,0.0007832724380001761,-6.377123823584195e-05,0.09759441112758793,-0.26579260507222596,0.018611196031863918,-0.17247957566926503,-0.10278980111869736,-0.8482619730752248,-13.356993264405926,-0.7406526521350505,-203.73851767927408,-121.47000079565623,-196.06964492797852
-60,1.6744410630566172e-06,0.0024401857261211867,0.021898285695155312,3.4613521206787365,-60,3.9881244145133299e+17,0.00062742268049049217,3.9881244145133299e+17,6.3563599763329961e+20,1.9060293010460967e+19,210.26310261470263,2.4959975038543374,59.07933942554697,3.169734316904354e-05,3.0557664270338076,2.6926818218080255,245.41898755978542,540.14515599591891,-60,-3.002290210598692e-05,1.6744410630566172e-06,-1.0473544025408724e-05,-2.487814079467213e-05,-2.0958184643677736e-05,-210.2606624289765,0.0024401857261211867,0.000935143946714955,-0.01716421556923594,-0.16661891054616262,-1.7043024843011743,0.021898285695155312,-0.6256482321288921,-2.0012574875370865,-2.474099218159182,9.321564271931457,3.4613521206787365,-21.167306065559387,-49.75777515361551,-41.0787353515625
