-130,-0.00000000047134419710011683411732098248253292677520933218391862597259161299907661491447736,-0.00000000047134419710011683411732098248253292677520933218391862597259161299907814939982139,-0.00000000047134419710011683411732098248253292677520933218391862597259161299907787047257836,-0.00000000047134419710011683411732098248253292677520933218391862597259161299907731261720458,-0.00000000047134419710011683411732098248253292677520933218391862597259161299907675378936139,-0.000000019022053572812919442401068990115969122200150773135778236341303373026980816984208,-0.000000019022053572812919442401068990115969122200150773135778236341303371285857621163086,-0.000000019022053572812919442401068990115969122200150773135778236341303369544742993090998,-0.000000019022053572812919442401068990115969122200150773135778236341303367803619871959137,-0.000000019022053572812919442401068990115969122200150773135778236341303366062496643064614,-0.0007733254199746201452819973679177438145449679798379088404880033498153494706531447,-0.00077332541997462014528199736791774381454496797983790884048800334981534947067641194,-0.00077332541997462014528199736791774381454496797983790884048800334981534947067675922,-0.00077332541997462014528199736791774381454496797983790884048800334981535121180029307,-0.00077332541997462014528199736791774381454496797983790884048800334981535295898500774,-0.0010844204832123458700840592316394186546633404812839746514486872873461459138261416,-0.0010844204832123458700840592316394186546633404812839746514486872873461533147794017,-0.0010844204832123458700840592316394186546633404812839746514486872873461550558917349,-0.0010844204832123458700840592316394186546633404812839746514486872873461550558930087,-0.0010844204832123458700840592316394186546633404812839746514486872873461550498286808
-120,-0.00000000046119679963386658458051398298243492450514435944325660615772303879335033279052523,-0.00000000046119679963386658458051398298243492450514435944325660615772303879334848310373168,-0.00000000046119679963386658458051398298243492450514435944325660615772303879334862963320062,-0.00000000046119679963386658458051398298243492450514435944325660615772303879334892270581454,-0.00000000046119679963386658458051398298243492450514435944325660615772303879334920549403068,-0.000000012562331102022946693228910080646592394884838845889286498651390737261884867731626,-0.0000000125623311020229466932289100806465923948848388458892864986513907381765930803024,-0.000000012562331102022946693228910080646592394884838845889286498651390739091258724275669,-0.00000001256233110202294669322891008064659239488483884588928649865139074000596674785512,-0.000000012562331102022946693228910080646592394884838845889286498651390740920670532963818,-0.00072277322266570498437610881237350610964324150576122290958754397453308390318935625,-0.0007227732226657049843761088123735061096432415057612229095875439745330839031799446,-0.00072277322266570498437610881237350610964324150576122290958754397453308390317923574,-0.00072277322266570498437610881237350610964324150576122290958754397453308298846975866,-0.00072277322266570498437610881237350610964324150576122290958754397453308213787513469,-0.0010780352431538484305976325224799889044756261484732753357366341203482219854365347,-0.0010780352431538484305976325224799889044756261484732753357366341203482148403240104,-0.0010780352431538484305976325224799889044756261484732753357366341203482139256588232,-0.0010780352431538484305976325224799889044756261484732753357366341203482139256600592,-0.0010780352431538484305976325224799889044756261484732753357366341203482138615116066
-110,-0.00000000046102921083381029685743202753046676042722389737069267655944499489338220025303782,-0.00000000046102921083381029685743202753046676042722389737069267655944499489338221156676004,-0.00000000046102921083381029685743202753046676042722389737069267655944499489338212572638695,-0.00000000046102921083381029685743202753046676042722389737069267655944499489338195404353777,-0.00000000046102921083381029685743202753046676042722389737069267655944499489338179316623334,-0.0000000088271748477286196939352375834635000042884789107708450541183245750353702668397474,-0.0000000088271748477286196939352375834635000042884789107708450541183245744995309574213096,-0.0000000088271748477286196939352375834635000042884789107708450541183245739636899734608317,-0.0000000088271748477286196939352375834635000042884789107708450541183245734278508641558763,-0.0000000088271748477286196939352375834635000042884789107708450541183245728920160725810057,-0.00067127019423291854075640300726635675029783724100293401946278157070801794384907552,-0.0006712701942329185407564030072663567502978372410029340194627815707080179438663989,-0.00067127019423291854075640300726635675029783724100293401946278157070801794386553822,-0.00067127019423291854075640300726635675029783724100293401946278157070801847970318565,-0.00067127019423291854075640300726635675029783724100293401946278157070801894806626355,-0.0011032692989309143306912025414984835561629181777455597747837820436317324982940054,-0.0011032692989309143306912025414984835561629181777455597747837820436317333373555507,-0.0011032692989309143306912025414984835561629181777455597747837820436317338732011864,-0.0011032692989309143306912025414984835561629181777455597747837820436317338732019219,-0.0011032692989309143306912025414984835561629181777455597747837820436317339406586364
-100,-0.00000000047923903659631157084325116651096264097663101861199569739774708932817755644386026,-0.00000000047923903659631157084325116651096264097663101861199569739774708932817827980595329,-0.00000000047923903659631157084325116651096264097663101861199569739774708932817846212707647,-0.00000000047923903659631157084325116651096264097663101861199569739774708932817882680099871,-0.00000000047923903659631157084325116651096264097663101861199569739774708932817918703263665,-0.0000000064989460448651933003939556014576080457873262135885578272029633699694338364091341,-0.0000000064989460448651933003939556014576080457873262135885578272029633711076213820093853,-0.000000006498946044865193300393955601457608045787326213588557827202963372245695352353592,-0.000000006498946044865193300393955601457608045787326213588557827202963373383882714727284,-0.0000000064989460448651933003939556014576080457873262135885578272029633745220636510488689,-0.00061464950890565588075221491333580669733792690516280094301254077794421515655311528,-0.0006146495089056558807522149133358066973379269051628009430125407779442151565459482,-0.00061464950890565588075221491333580669733792690516280094301254077794421515653962127,-0.00061464950890565588075221491333580669733792690516280094301254077794421401836549006,-0.00061464950890565588075221491333580669733792690516280094301254077794421290791882416,-0.0011884177961178413257023982255545961525400475995444712344165109908924948224537221,-0.0011884177961178413257023982255545961525400475995444712344165109908924953728604224,-0.0011884177961178413257023982255545961525400475995444712344165109908924942347948376,-0.0011884177961178413257023982255545961525400475995444712344165109908924942347841375,-0.0011884177961178413257023982255545961525400475995444712344165109908924942070545365
-90,-0.0000000005339245242884831088141758404732159606719726142834540984605248928459607846539952,-0.00000000053392452428848310881417584047321596067197261428345409846052489284596156466633298,-0.00000000053392452428848310881417584047321596067197261428345409846052489284596163593398919,-0.00000000053392452428848310881417584047321596067197261428345409846052489284596177842390609,-0.00000000053392452428848310881417584047321596067197261428345409846052489284596190374212963,-0.0000000047042641805244300592608787037271771368296737587926466480500144317154150368179538,-0.0000000047042641805244300592608787037271771368296737587926466480500144321601475107823244,-0.0000000047042641805244300592608787037271771368296737587926466480500144326049844063537347,-0.0000000047042641805244300592608787037271771368296737587926466480500144330497173109464202,-0.0000000047042641805244300592608787037271771368296737587926466480500144334944507858201157,-0.00054424205278546746169256239939680732262208036987646655136346199536255323895889607,-0.0005442420527854674616925623993968073226220803698764665513634619953625532389601423,-0.00054424205278546746169256239939680732262208036987646655136346199536255323896226958,-0.00054424205278546746169256239939680732262208036987646655136346199536255279423127388,-0.00054424205278546746169256239939680732262208036987646655136346199536255245682766439,-0.0013943030167380964057239491268793383952398011359706814793374397735859373104239041,-0.0013943030167380964057239491268793383952398011359706814793374397735859390778200063,-0.0013943030167380964057239491268793383952398011359706814793374397735859386329969832,-0.0013943030167380964057239491268793383952398011359706814793374397735859386329882081,-0.001394303016738096405723949126879338395239801135970681479337439773585938525720336
-80,-0.00000000066401571635978644608944468278671021757127949010289950659524582312495266072046043,-0.00000000066401571635978644608944468278671021757127949010289950659524582312495135012757931,-0.0000000006640157163597864460894446827867102175712794901028995065952458231249513296047686,-0.00000000066401571635978644608944468278671021757127949010289950659524582312495128842638478,-0.00000000066401571635978644608944468278671021757127949010289950659524582312495127011779335,-0.0000000023041475396694673756780375789261109983032646343959040928793679445456485404740221,-0.0000000023041475396694673756780375789261109983032646343959040928793679444171129043437857,-0.0000000023041475396694673756780375789261109983032646343959040928793679442890286750525387,-0.0000000023041475396694673756780375789261109983032646343959040928793679441604925099746565,-0.0000000023041475396694673756780375789261109983032646343959040928793679440319630448337047,-0.00044182279907978328589831187965485455675107574268626338502328965346977472659275778,-0.00044182279907978328589831187965485455675107574268626338502328965346977472660274957,-0.00044182279907978328589831187965485455675107574268626338502328965346977472660260841,-0.0004418227990797832858983118796548545567510757426862633850232896534697748551208653,-0.00044182279907978328589831187965485455675107574268626338502328965346977484072093969,-0.0018515436846875706370202860557054336563778392718130592801470516650327894964524475,-0.0018515436846875706370202860557054336563778392718130592801470516650327855987612643,-0.0018515436846875706370202860557054336563778392718130592801470516650327857268339625,-0.0018515436846875706370202860557054336563778392718130592801470516650327857268572845,-0.0018515436846875706370202860557054336563778392718130592801470516650327858697085254
-70,-0.00000000095295380575854452660552769404968671069301483563487729884446375894909706647751209,-0.00000000095295380575854452660552769404968671069301483563487729884446375894909650828480307,-0.00000000095295380575854452660552769404968671069301483563487729884446375894909618771597095,-0.00000000095295380575854452660552769404968671069301483563487729884446375894909554534350751,-0.00000000095295380575854452660552769404968671069301483563487729884446375894909491537709817,0.0000000043246542505280211332659282381000247468212348404652275101430249697255708116900903,0.0000000043246542505280211332659282381000247468212348404652275101430249717304859164406466,0.0000000043246542505280211332659282381000247468212348404652275101430249737314964863874237,0.0000000043246542505280211332659282381000247468212348404652275101430249757364047369805116,0.0000000043246542505280211332659282381000247468212348404652275101430249777413153517239426,-0.00026903989028710324839182394607019770194873310174036360793605728153634920870436085,-0.00026903989028710324839182394607019770194873310174036360793605728153634920870398068,-0.00026903989028710324839182394607019770194873310174036360793605728153634920868061138,-0.00026903989028710324839182394607019770194873310174036360793605728153635121362494029,-0.0002690398902871032483918239460701977019487331017403636079360572815363531410908736,-0.0028397493563151792701054459011617748043594488314091894829573849668160806083364753,-0.002839749356315179270105445901161774804359448831409189482957384966816081873534825,-0.0028397493563151792701054459011617748043594488314091894829573849668160838745354228,-0.0028397493563151792701054459011617748043594488314091894829573849668160838745178208,-0.0028397493563151792701054459011617748043594488314091894829573849668160839519634812
-60,-0.0000000015775071660650356047828042613503544001012914969546558321548929638339857421349431,-0.0000000015775071660650356047828042613503544001012914969546558321548929638339851881320267,-0.0000000015775071660650356047828042613503544001012914969546558321548929638339852007580419,-0.0000000015775071660650356047828042613503544001012914969546558321548929638339852244060137,-0.0000000015775071660650356047828042613503544001012914969546558321548929638339852490565619,0.000000032271399751951926300697569139569959094065432703779837374112807206271166196874371,0.00000003227139975195192630069756913956995909406543270377983737411280720619735993395335,0.000000032271399751951926300697569139569959094065432703779837374112807206118550324000858,0.000000032271399751951926300697569139569959094065432703779837374112807206044737131838954,0.000000032271399751951926300697569139569959094065432703779837374112807205970932415738482,0.000054105448401512255776846734330766782569364573536001356099614913329563492573547887,0.000054105448401512255776846734330766782569364573536001356099614913329563492577210132,0.00005410544840151225577684673433076678256936457353600135609961491332956349254561528,0.000054105448401512255776846734330766782569364573536001356099614913329563566373789534,0.000054105448401512255776846734330766782569364573536001356099614913329563646338504909,-0.0049506565809415690885795714103555057011224678055386055980596816411698566396563704,-0.0049506565809415690885795714103555057011224678055386055980596816411698547998510657,-0.0049506565809415690885795714103555057011224678055386055980596816411698547210278919,-0.0049506565809415690885795714103555057011224678055386055980596816411698547210298432,-0.0049506565809415690885795714103555057011224678055386055980596816411698547272419188
-50,-0.0000000028932573622993531304899242446818419094383799548360137745532133069548363212296154,-0.0000000028932573622993531304899242446818419094383799548360137745532133069548359868979252,-0.00000000289325736229935313048992424468184190943837995483601377455321330695483595108756,-0.0000000028932573622993531304899242446818419094383799548360137745532133069548358631283981,-0.0000000028932573622993531304899242446818419094383799548360137745532133069548357844720239,0.00000017262588027301319558469390263646713460432237001033470860871467085413228369615661,0.0000001726258802730131955846939026364671346043223700103347086087146708544068225063557,0.0000001726258802730131955846939026364671346043223700103347086087146708546301809325448,0.00000017262588027301319558469390263646713460432237001033470860871467085490472904460895,0.0000001726258802730131955846939026364671346043223700103347086087146708551792648835795,0.00068707226907653253449745461687762314679579761641130072296445570122201822174033996,0.00068707226907653253449745461687762314679579761641130072296445570122201822170475529,0.00068707226907653253449745461687762314679579761641130072296445570122201822170498565,0.00068707226907653253449745461687762314679579761641130072296445570122201794720997277,0.00068707226907653253449745461687762314679579761641130072296445570122201773065244161,-0.00937393665356889200650997920886195212878230803532034101842716262583358960569083,-0.0093739366535688920065099792088619521287823080353203410184271626258335889739990738,-0.0093739366535688920065099792088619521287823080353203410184271626258335891972691466,-0.0093739366535688920065099792088619521287823080353203410184271626258335891973145888,-0.0093739366535688920065099792088619521287823080353203410184271626258335892553452802
-40,-0.0000000054346925976020710754526642784179072730132456635956165484878986313989223107360044,-0.0000000054346925976020710754526642784179072730132456635956165484878986313989227332474641,-0.0000000054346925976020710754526642784179072730132456635956165484878986313989226023480728,-0.0000000054346925976020710754526642784179072730132456635956165484878986313989223774226924,-0.0000000054346925976020710754526642784179072730132456635956165484878986313989221468691331,0.00000089666986576281179082118174580713021957041974390984874271652795824423055908438483,0.00000089666986576281179082118174580713021957041974390984874271652795824493224848585559,0.00000089666986576281179082118174580713021957041974390984874271652795824574980978534631,0.00000089666986576281179082118174580713021957041974390984874271652795824645151666631211,0.00000089666986576281179082118174580713021957041974390984874271652795824715320757771967,0.0018723722950660248389127426879663687997440534209837975977573177670130136611166426,0.0018723722950660248389127426879663687997440534209837975977573177670130136610935466,0.0018723722950660248389127426879663687997440534209837975977573177670130136607022415,0.0018723722950660248389127426879663687997440534209837975977573177670130129593236875,0.0018723722950660248389127426879663687997440534209837975977573177670130122218474708,-0.017899742755334376206872955150302775045874268301871865598471095067362785871673243,-0.017899742755334376206872955150302775045874268301871865598471095067362788242895734,-0.017899742755334376206872955150302775045874268301871865598471095067362789060492121,-0.017899742755334376206872955150302775045874268301871865598471095067362789060348869,-0.017899742755334376206872955150302775045874268301871865598471095067362789024566731
-30,-0.0000000087973988214356595602527084169406693588679791931318095685049115964264395944602091,-0.0000000087973988214356595602527084169406693588679791931318095685049115964264386936926857,-0.0000000087973988214356595602527084169406693588679791931318095685049115964264386671151314,-0.0000000087973988214356595602527084169406693588679791931318095685049115964264385702230225,-0.0000000087973988214356595602527084169406693588679791931318095685049115964264384709493002,0.0000038296759783689043167053429559686965167021756389447556097221577105308235592716215,0.0000038296759783689043167053429559686965167021756389447556097221577105311259609286116,0.0000038296759783689043167053429559686965167021756389447556097221577105312920518498669,0.0000038296759783689043167053429559686965167021756389447556097221577105315943570128816,0.0000038296759783689043167053429559686965167021756389447556097221577105318967589990229,0.0034544489622371934466194963428335355744162225829434798405999781711301224609272024,0.0034544489622371934466194963428335355744162225829434798405999781711301224608910932,0.0034544489622371934466194963428335355744162225829434798405999781711301224610920992,0.0034544489622371934466194963428335355744162225829434798405999781711301221587523619,0.0034544489622371934466194963428335355744162225829434798405999781711301218413951884,-0.029190518375347261206401175532313357974194984944782381343885251313764982291238485,-0.029190518375347261206401175532313357974194984944782381343885251313764979933438636,-0.029190518375347261206401175532313357974194984944782381343885251313764980099724352,-0.0291905183753472612064011755323133579741949849447823813438852513137649800996024,-0.029190518375347261206401175532313357974194984944782381343885251313764980084683714
-20,-0.0000000096885844397818017608606505577575606091582858543799798812543418430779298014523427,-0.0000000096885844397818017608606505577575606091582858543799798812543418430779277583531131,-0.0000000096885844397818017608606505577575606091582858543799798812543418430779276074105685,-0.0000000096885844397818017608606505577575606091582858543799798812543418430779268761116556,-0.000000009688584439781801760860650557757560609158285854379979881254341843077926178802925,0.0000096200127664843407543639715923695867058740075070438967739075230098769813806570422,0.000009620012766484340754363971592369586705874007507043896773907523009879263953346629,0.0000096200127664843407543639715923695867058740075070438967739075230098802057782372018,0.0000096200127664843407543639715923695867058740075070438967739075230098824881626670631,0.0000096200127664843407543639715923695867058740075070438967739075230098847707303907639,0.0039770798415052235146203353712916027311917910467928551129000402009545531449922551,0.0039770798415052235146203353712916027311917910467928551129000402009545531449170605,0.003977079841505223514620335371291602731191791046792855112900040200954553144782828,0.003977079841505223514620335371291602731191791046792855112900040200954550862741324,0.0039770798415052235146203353712916027311917910467928551129000402009545487927756804,-0.032241997529733181747745506192826800450689949774251327052739746430983382083264473,-0.03224199752973318174774550619282680045068994977425132705273974643098337913037171,-0.032241997529733181747745506192826800450689949774251327052739746430983380071935361,-0.032241997529733181747745506192826800450689949774251327052739746430983380072035221,-0.032241997529733181747745506192826800450689949774251327052739746430983380284534664
-10,-0.0000000082504060816002267222610722543397791388022732570732125453380032864794751750891034,-0.0000000082504060816002267222610722543397791388022732570732125453380032864794746422979783,-0.0000000082504060816002267222610722543397791388022732570732125453380032864794746733156696,-0.0000000082504060816002267222610722543397791388022732570732125453380032864794758704057895,-0.0000000082504060816002267222610722543397791388022732570732125453380032864794770538467696,0.000014495569379065549940196709013582641608120236055645168488591799023035733410917714,0.000014495569379065549940196709013582641608120236055645168488591799023031997030918821,0.000014495569379065549940196709013582641608120236055645168488591799023031802898780122,0.000014495569379065549940196709013582641608120236055645168488591799023028066966052317,0.000014495569379065549940196709013582641608120236055645168488591799023024330598731715,0.0034184288068417662083921591205693645817454509812070859972071345603873374696892371,0.003418428806841766208392159120569364581745450981207085997207134560387337469730028,0.0034184288068417662083921591205693645817454509812070859972071345603873374695424223,0.0034184288068417662083921591205693645817454509812070859972071345603873412051024735,0.0034184288068417662083921591205693645817454509812070859972071345603873448559537534,-0.027481288848626270254368477777380073238488701768499068718464537601140334902221229,-0.027481288848626270254368477777380073238488701768499068718464537601140327634777977,-0.02748128884862627025436847777738007323848870176849906871846453760114032744029524,-0.027481288848626270254368477777380073238488701768499068718464537601140327440412503,-0.02748128884862627025436847777738007323848870176849906871846453760114032735492318
0,-0.0000000071905674245490859564214445787741840995770299385556943075128144545883411591943414,-0.0000000071905674245490859564214445787741840995770299385556943075128144545883437272124563,-0.0000000071905674245490859564214445787741840995770299385556943075128144545883437308972095,-0.000000007190567424549085956421444578774184099577029938555694307512814454588344237824554,-0.0000000071905674245490859564214445787741840995770299385556943075128144545883447350836206,0.000017646728646767975491070219299282538833963501371571195714630402582946568358758521,0.000017646728646767975491070219299282538833963501371571195714630402582944986720051293,0.000017646728646767975491070219299282538833963501371571195714630402582944963579635814,0.000017646728646767975491070219299282538833963501371571195714630402582943381568364158,0.000017646728646767975491070219299282538833963501371571195714630402582941799924133969,0.0029692727234558684899338981616182184505604625524784541250320947158954144952270289,0.0029692727234558684899338981616182184505604625524784541250320947158954144951489298,0.002969272723455868489933898161618218450560462552478454125032094715895414495113949,0.0029692727234558684899338981616182184505604625524784541250320947158954160771635964,0.0029692727234558684899338981616182184505604625524784541250320947158954175995401872,-0.023953576568771389330220801006654137985819094919047099610805257017362187726645226,-0.023953576568771389330220801006654137985819094919047099610805257017362193369185928,-0.023953576568771389330220801006654137985819094919047099610805257017362193345958292,-0.023953576568771389330220801006654137985819094919047099610805257017362193346136447,-0.023953576568771389330220801006654137985819094919047099610805257017362193286852987
10,-0.0000000066216947788186932519323960205792548586617116214383829559647479106907224861253284,-0.0000000066216947788186932519323960205792548586617116214383829559647479106907221821246158,-0.0000000066216947788186932519323960205792548586617116214383829559647479106907221869632093,-0.000000006621694778818693251932396020579254858661711621438382955964747910690723736165671,-0.0000000066216947788186932519323960205792548586617116214383829559647479106907252591266962,0.00002014150515655864732321390570390406572089827902510580951027093067506080173722089,0.000020141505156558647323213905703904065720898279025105809510270930675055966092969068,0.000020141505156558647323213905703904065720898279025105809510270930675055935605466918,0.000020141505156558647323213905703904065720898279025105809510270930675051100449101125,0.000020141505156558647323213905703904065720898279025105809510270930675046264805976716,0.0027316257749567546449311457557659626653437731432833927825938295200708801544403217,0.0027316257749567546449311457557659626653437731432833927825938295200708801543542063,0.0027316257749567546449311457557659626653437731432833927825938295200708801543383069,0.002731625774956754644931145755765962665343773143283392782593829520070884989429913,0.0027316257749567546449311457557659626653437731432833927825938295200708896603590312,-0.022062987625920748336898974132168068770300746510777069034977558618487277512914075,-0.022062987625920748336898974132168068770300746510777069034977558618487269310588433,-0.022062987625920748336898974132168068770300746510777069034977558618487269279950958,-0.022062987625920748336898974132168068770300746510777069034977558618487269279975888,-0.022062987625920748336898974132168068770300746510777069034977558618487269115287325
20,-0.0000000061252036663547304784197367578297011634311026712850447127114453871655494013499595,-0.0000000061252036663547304784197367578297011634311026712850447127114453871655487398415445,-0.0000000061252036663547304784197367578297011634311026712850447127114453871655487401227571,-0.0000000061252036663547304784197367578297011634311026712850447127114453871655486767175884,-0.0000000061252036663547304784197367578297011634311026712850447127114453871655485712115107,0.000022490348953418440243924115155085493562661932567727706607967680851951125883070986,0.000022490348953418440243924115155085493562661932567727706607967680851951323667917437,0.000022490348953418440243924115155085493562661932567727706607967680851951321354157165,0.000022490348953418440243924115155085493562661932567727706607967680851951519473736605,0.000022490348953418440243924115155085493562661932567727706607967680851951717261671767,0.0025708982992039333944962426335944740286093226526149951898261550933387555140410298,0.0025708982992039333944962426335944740286093226526149951898261550933387555139930409,0.0025708982992039333944962426335944740286093226526149951898261550933387555138947547,0.002570898299203933394496242633594474028609322652614995189826155093338755316051099,0.00257089829920393339449624263359447402860932265261499518982615509333875485536963,-0.020436549424451353997371055896546015679607347522419737446080978981426542644680468,-0.020436549424451353997371055896546015679607347522419737446080978981426540876700738,-0.020436549424451353997371055896546015679607347522419737446080978981426540874058647,-0.020436549424451353997371055896546015679607347522419737446080978981426540874422403,-0.020436549424451353997371055896546015679607347522419737446080978981426540611468697
30,-0.0000000055064832982948938612032091732626085485213790761129792320703606134433764149621929,-0.0000000055064832982948938612032091732626085485213790761129792320703606134433784519744348,-0.000000005506483298294893861203209173262608548521379076112979232070360613443378453420201,-0.0000000055064832982948938612032091732626085485213790761129792320703606134433788554039439,-0.0000000055064832982948938612032091732626085485213790761129792320703606134433792049319475,0.000024883007695149847167022898109764051668856811759043150549251279693530421193020068,0.000024883007695149847167022898109764051668856811759043150549251279693529167047591307,0.000024883007695149847167022898109764051668856811759043150549251279693529157530066256,0.000024883007695149847167022898109764051668856811759043150549251279693527903259941645,0.000024883007695149847167022898109764051668856811759043150549251279693526649142552311,0.0024411842023985686468140931518380982190425169884191140709491674157393054311183125,0.0024411842023985686468140931518380982190425169884191140709491674157393054310799124,0.0024411842023985686468140931518380982190425169884191140709491674157393054311793054,0.0024411842023985686468140931518380982190425169884191140709491674157393066850571509,0.0024411842023985686468140931518380982190425169884191140709491674157393076126754824,-0.018444194073088120642707237130887500254781545835186518313102508293590611402667105,-0.018444194073088120642707237130887500254781545835186518313102508293590615879145873,-0.01844419407308812064270723713088750025478154583518651831310250829359061586943166,-0.018444194073088120642707237130887500254781545835186518313102508293590615869596304,-0.018444194073088120642707237130887500254781545835186518313102508293590615543140758
40,-0.0000000047306791038500958876066957997029531977451133006137440390274883980523348537426469,-0.0000000047306791038500958876066957997029531977451133006137440390274883980523320349776468,-0.0000000047306791038500958876066957997029531977451133006137440390274883980523320347208508,-0.0000000047306791038500958876066957997029531977451133006137440390274883980523323013190799,-0.0000000047306791038500958876066957997029531977451133006137440390274883980523326502712297,0.000027405993675590898313683521685218005888620740801249501179327330035886851390665392,0.000027405993675590898313683521685218005888620740801249501179327330035886020879966137,0.00002740599367559089831368352168521800588862074080124950117932733003588602340947035,0.000027405993675590898313683521685218005888620740801249501179327330035885190750856131,0.000027405993675590898313683521685218005888620740801249501179327330035884360242570888,0.0023478086886282552040327142822796210744241435557568945870112943912200719204544345,0.0023478086886282552040327142822796210744241435557568945870112943912200719204910889,0.0023478086886282552040327142822796210744241435557568945870112943912200719206071867,0.0023478086886282552040327142822796210744241435557568945870112943912200727535349221,0.0023478086886282552040327142822796210744241435557568945870112943912200741014124703,-0.015979929389290985008840905302105710568698706571945983807510249091800762524140486,-0.015979929389290985008840905302105710568698706571945983807510249091800752480749193,-0.015979929389290985008840905302105710568698706571945983807510249091800752483800013,-0.015979929389290985008840905302105710568698706571945983807510249091800752483355326,-0.015979929389290985008840905302105710568698706571945983807510249091800753000645748
50,-0.0000000038457899736916093542841267798521024200619356454217752931773007225407568314577038,-0.000000003845789973691609354284126779852102420061935645421775293177300722540757721038323,-0.0000000038457899736916093542841267798521024200619356454217752931773007225407577208423771,-0.0000000038457899736916093542841267798521024200619356454217752931773007225407581733459143,-0.0000000038457899736916093542841267798521024200619356454217752931773007225407586242051748,0.000030106796037386599365630653270544797665742139144150252338853040181513167060502646,0.000030106796037386599365630653270544797665742139144150252338853040181511753844209984,0.000030106796037386599365630653270544797665742139144150252338853040181511754934304467,0.000030106796037386599365630653270544797665742139144150252338853040181510342764058191,0.000030106796037386599365630653270544797665742139144150252338853040181508929538739278,0.0023058210385045121626239973606265431886707487312943413801654872172904641264212988,0.0023058210385045121626239973606265431886707487312943413801654872172904641265149184,0.0023058210385045121626239973606265431886707487312943413801654872172904641265465232,0.0023058210385045121626239973606265431886707487312943413801654872172904655386635759,0.0023058210385045121626239973606265431886707487312943413801654872172904669398820641,-0.013201160518837704112209164804934082973562548138715017939833313094811985822192326,-0.013201160518837704112209164804934082973562548138715017939833313094811986478883546,-0.013201160518837704112209164804934082973562548138715017939833313094811986479922923,-0.013201160518837704112209164804934082973562548138715017939833313094811986480034249,-0.013201160518837704112209164804934082973562548138715017939833313094811986467981734
60,-0.0000000029406861101374805154212183254567756436521090600678940506157583895334392442664885,-0.0000000029406861101374805154212183254567756436521090600678940506157583895334381870489398,-0.0000000029406861101374805154212183254567756436521090600678940506157583895334381869011389,-0.00000000294068611013748051542121832545677564365210906006789405061575838953343797255104,-0.0000000029406861101374805154212183254567756436521090600678940506157583895334378088213688,0.000033016356136964457404153224673099948135670571816593795461315866038594248169380791,0.000033016356136964457404153224673099948135670571816593795461315866038594917293691194,0.000033016356136964457404153224673099948135670571816593795461315866038594917454466329,0.000033016356136964457404153224673099948135670571816593795461315866038595586732684692,0.000033016356136964457404153224673099948135670571816593795461315866038596255851945539,0.0023268691412292723379372221124623934881930297496910006790366817926190422796380729,0.0023268691412292723379372221124623934881930297496910006790366817926190422795486779,0.0023268691412292723379372221124623934881930297496910006790366817926190422795587281,0.0023268691412292723379372221124623934881930297496910006790366817926190416104089325,0.0023268691412292723379372221124623934881930297496910006790366817926190412573990903,-0.010391130484774766578280771341119519233288874102799078660929390525172346298187386,-0.010391130484774766578280771341119519233288874102799078660929390525172344002148915,-0.010391130484774766578280771341119519233288874102799078660929390525172344001933801,-0.010391130484774766578280771341119519233288874102799078660929390525172344002268432,-0.01039113048477476657828077134111951923328887410279907866092939052517234431842595
70,-0.0000000021029964826426380832197414418761943570643742163131810292509635404449905600139383,-0.0000000021029964826426380832197414418761943570643742163131810292509635404449882689066106,-0.0000000021029964826426380832197414418761943570643742163131810292509635404449882689422872,-0.0000000021029964826426380832197414418761943570643742163131810292509635404449879501544536,-0.0000000021029964826426380832197414418761943570643742163131810292509635404449876373838803,0.000036160447401104596609018959596887242433551607885525489810123941548878185458625602,0.000036160447401104596609018959596887242433551607885525489810123941548879180087780159,0.000036160447401104596609018959596887242433551607885525489810123941548879179669770508,0.000036160447401104596609018959596887242433551607885525489810123941548880174695413808,0.000036160447401104596609018959596887242433551607885525489810123941548881169312355635,0.0024193441282725877033202601493230480110585201950503536720199379207729696912053946,0.0024193441282725877033202601493230480110585201950503536720199379207729696913409354,0.0024193441282725877033202601493230480110585201950503536720199379207729696913997084,0.0024193441282725877033202601493230480110585201950503536720199379207729686963633313,0.0024193441282725877033202601493230480110585201950503536720199379207729677385201854,-0.0078275721692037378578743257057935767750341827251993454505881688691717769355903011,-0.0078275721692037378578743257057935767750341827251993454505881688691717712768298692,-0.0078275721692037378578743257057935767750341827251993454505881688691717712763435916,-0.0078275721692037378578743257057935767750341827251993454505881688691717712763955983,-0.0078275721692037378578743257057935767750341827251993454505881688691717713132116313
