"{'distance': [0.022, 0.08, 0.102, 0.109, 0.246, 0.324, 0.367, 0.577, 0.863], 'solute_3': [11.91, -6.52, 16.46, -5.62, 4.38, -11.47, 18.47, -4.26, 12.02], 'solute_2': [12.07, -4.75, 10.27, -15.31, 9.53, -7.27, 10.94, -2.19, 16.98], 'solute_1': [16.88, -19.67, 0.66, -15.82, 3.72, -19.89, 1.43, -13.25, 17.12]}","{'solute_3i': '76.0 uM', 'solute_1e': '44.0 nM', 'solute_2i': '409.0 nM', 'solute_3e': '63.0 M', 'solute_1i': '462.0 nM', 'solute_2e': '248.0 mM'}"
voltage,current,solute_3,solute_2,solute_1
40,110784374006.02173787990901961212625024425815375579926483970391932763525960990318,0.0010783856626746176823152095100838887517523953245975057801170111095245768364112522,110784374006.02065949424634499444393503474806986704751244437932182185514259879366,102731682959558.05096877397472979237489045605396413833174115570452588612607208716,221568748012.04347575981803922425250048851630751159852967940783865527051921980636,8.0445910090704751685473867601985722004945543394723961101495797824620432646458008e-75,8.1476852711969151012629363355607519703747515938228542191833002426371808292960523e-76,1.3489163956281183686482974441562040121125203987195800150626500901146874946067446e-76,1.0088277869779562213362137426894875872468360347772488046123389739031972791151917e-81,1607865.5290441527108663541890224706971220031600670792499027730468406652200765038,-1.5025208377922784832692000764441506191806127230684304747091525076762055279084253e-75,1.0266172299999162626324453686284418982389238946427477676257799174005699757999938e-75,1.7205753992592223774204609367893325318600933038209712029566278987566675932791057e-75
50,111636472436.21065840017220163893053819372453426778330751058955730961519816757942,0.0011561149073013309638852014043795867068731279807718366179612770448748165427411663,111636472436.20950228526490030796665299232015468107643438260878547299723689053455,96561744625193.743668098818871369036334754124980579583033548071749338419352049308,223272944872.42131680034440327786107638744906853556661502117911461923039633515884,2.5895517677417273871546658145170034049930502420885766153769414606458842175720806e-75,1.040012074154960546285402831878105296154305423281832717382536501281876183036036e-75,6.8610205544235729722544172211772974205027585170661602412038593431857569267274841e-77,5.775298215974288272808405094970175913573164745869637241412706410042831602302634e-82,1406237.6950566343467307089686304192402685703492953062828456277093630232400966037,1.9063167649516719021870582662637695793513626928258114153303311522728596813902658e-75,1.1022212109912489122076726150534977957470437460828874435067675398544694779406369e-75,1.7702822546621101133110188148877699253756805627109212013701672358709106572000216e-75
60,112498114957.64479340857492955002833887557010892994131297617631639307768534268559,0.00123944681865420835102901843023667046210193200255856234440930300909318531198408,112498114957.6435539617562753416773098571398722594792110441737578307332760396765,90764777693160.948404981640887937900265564259617955226019297144911454810028223736,224996229915.28958681714985910005667775114021785988262595235263278615537068537118,2.4861823542489691377829607413720854876167517577460386882961639708557913303558349e-75,1.1420821617512156336697069432712041836879036548839937259077669067791244914684198e-75,8.966455385015765391943891371573841460401549867168805571009612562356882244137136e-77,2.5826663746345803527484503713478541972890526959880368170682678956431203251280553e-82,-1280124.598942308049489678522709240174499314414435000831312769366339957275882635,-2.3034241547324113972680043876996809315570815708692069017680360494235740876739085e-75,1.2975829060477064758577951288724251638446210959213380916736583053900842994548695e-75,1.7164574098042223676462161683374924784640504418723597770360571204064607402880285e-75
70,113369279303.70978219636540946681911551396309981530620086234094689608819728176865,0.0013287852328260255034754780067224031001846502066816276508500314912657988694611085,113369279303.70845341113258344131564003595637741220601621213426526843734725027738,85317985557830.876179127040953911492184416674430887677452783879182370527518954411,226738558607.4195643927308189336382310279261996306124017246818937921763945635373,1.1100871181034081572099702384543022395004543075865744239186583998860725289525411e-75,5.593582171149197509976303818719846567796076482380560828868872764051374002309572e-76,1.6022875809957207638222910729044276489438216105834247255212190466601366344959118e-76,2.7323929398712065649816229206514228065956938930847880288922397258694682854602269e-82,-1213989.27973289116618349418787682272059949459890882701630427667753855300516575,1.2615028975381575847957226358040569385359355686456915148287704128340643421380535e-75,7.0806645881033020547989458992466604606217809544993716187328499594670600114338621e-76,9.7472940644667488186168139604540415898235010448838556990764411886499452525619775e-76
80,114249948049.86519785307828787838783420885888765070295908314418372429077703678811,0.0014245630941178096069592588247767774142986081392650419113674468652312500680024268,114249948049.86377328998417006878087495003411087328866047500491868237940958992288,80199991507302.707348858961948148525360353735589308821693770697602062160303288884,228499896099.73039570615657575677566841771777530140591816628836744858155407357622,2.8403843918445998723362363066336812212472948952515469892174516918548873163159823e-76,7.398804427002620038236498854967709265133562922084233732602201229504086137370579e-77,2.8041561286126881792757624319064918009272996129610376130216094592191031784600647e-76,1.3176842584930630353477450951400780689310938536237370539053362420651900436471649e-82,-1188566.6637149018405845530969052951535799957157659872650826580205999880252203909,7.1227423805333626457449485195057920251784515785308015622476999312257230404450002e-77,4.1757756167486814944604123533350245190608862904771180012993283134808986268719689e-76,9.1171453917196421234038954042559158486703346595432068060969544040067159106283285e-76
90,115140108402.76657522036259076800461107306344397038730847104859121618917685288689,0.0015272445531370598752391084333150155758601388848016428112582719488188738027353641,115140108402.76504797580945370812937196463012895481144833216378957337791858093807,75390747451848.026843431909873171310344224991701611529034974853593160029512858316,230280216805.53315044072518153600922214612688794077461694209718243237835370577378,1.7445060481290778143280430762856807133654320736161288397747881009740555442388103e-75,3.6811668466090070215709324815186703171881951553409649403663536041593622560979845e-76,2.728727570979217008335428320517834088274648291934245274843405152480758354788327e-76,1.760912090740119263610664579600207256481064006023188156733317448809770403239171e-82,-1185867.7005961168049789076961741610913150241113579643392705594744979794691163897,5.7921389357855357367758222116019308937406523510094218413550482052409792636749519e-76,6.3131336109151353981448708040727257241338142037458977283775040056938534536530982e-76,1.60148728216025391654068499770220549831941526537036850806647061409191081113576e-75
100,116039752000.25712743449961050250938678947581017851183429314889199933675151688286,0.0016373272161253426582248221698056391711017196225493026056980472151630814954459756,116039752000.25549010728348515985116196730600453934073257352634269673105346966769,70871448820633.243322987066038070036229478367158833057433334716933135448464040111,232079504000.51425486899922100501877357895162035702366858629778399867350303376571,4.6592129354734528753959368299808155686170821966133738072202880221559552778061294e-75,1.0245329649149151690350918205986255272452848869841010377467573218321098947736051e-75,2.5418662437851127614539699095108937280154757737677091451756747151544125485007371e-76,4.0936957112586192945898091173629987712109819943905297920470842295050468216976974e-82,-1187786.9192393358961251467697251236013029252272030182627744013715082836848681866,1.8799428366898677091146309755478613297138912027626097452707925901840185627210905e-75,1.1057688733440350211357461080994090043286204992521270470231979125732590218530168e-75,2.1600724911142332164029440784179022588601129343714733296447921452182244274751223e-75
"{'distance': [0.022, 0.08, 0.102, 0.109, 0.246, 0.324, 0.367, 0.577, 0.863], 'solute_3': [11.91, -6.52, 16.46, -5.62, 4.38, -11.47, 18.47, -4.26, 12.02], 'solute_2': [12.07, -4.75, 10.27, -15.31, 9.53, -7.27, 10.94, -2.19, 16.98], 'solute_1': [16.88, -19.67, 0.66, -15.82, 3.72, -19.89, 1.43, -13.25, 17.12]}","{'solute_3i': '76.0 uM', 'solute_1e': '44.0 nM', 'solute_2i': '409.0 nM', 'solute_3e': '63.0 M', 'solute_1i': '462.0 nM', 'solute_2e': '248.0 mM'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4",solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_3 transport over barrier 4,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
-150,-0.0000008452642225186183889763423260118661287897164175805131742951072845795607886975485,-0.00000084526422251861838897634232601186612878971641758051317429510728457956078869779204,-0.00000084526422251861838897634232601186612878971641758051317429510728457956078869778703,-0.0000008452642225186183889763423260118661287897164175805131742951072845795607886977883,-0.00000084526422251861838897634232601186612878971641758051317429510728457956078869785863,-3.6123085172214470333308486566285069236560600334939317458229129346378239822942357,-3.6123085172214470333308486566285069236560600334939317458229129346378239822957594,-3.6123085172214470333308486566285069236560600334939317458229129346378239822957859,-3.6123085172214470333308486566285069236560600334939317458229129346378239822957939,-3.6123085172214470333308486566285069236560600334939317458229129346378239822962329,-0.83199692056000487365558157319560071585753282888358816108781565778774270978293046,-0.83199692056000487365558157319560071585753282888358816108781565778774270978292874,-0.83199692056000487365558157319560071585753282888358816108781565778774270978289986,-0.83199692056000487365558157319560071585753282888358816108781565778774270978289986,-0.83199692056000487365558157319560071585753282888358816108781565778774270978289986,-0.0000012166298731906709674053324288127039047113792292796898712206568416890644535748561,-0.000001216629873190670967405332428812703904711379229279689871220656841689064453574866,-0.0000012166298731906709674053324288127039047113792292796898712206568416890644535747756,-0.0000012166298731906709674053324288127039047113792292796898712206568416890644535747724,-0.0000012166298731906709674053324288127039047113792292796898712206568416890644535750894
-140,-0.00000083977412834234785565554114090821471982032723803249883949303439301520063297486446,-0.00000083977412834234785565554114090821471982032723803249883949303439301520063297487963,-0.00000083977412834234785565554114090821471982032723803249883949303439301520063297488117,-0.00000083977412834234785565554114090821471982032723803249883949303439301520063297488094,-0.00000083977412834234785565554114090821471982032723803249883949303439301520063297494862,-3.5619208376212615228463280829319043067593620261221623064320965186014054816705569,-3.5619208376212615228463280829319043067593620261221623064320965186014054816706635,-3.5619208376212615228463280829319043067593620261221623064320965186014054816706562,-3.5619208376212615228463280829319043067593620261221623064320965186014054816706547,-3.5619208376212615228463280829319043067593620261221623064320965186014054816710772,-0.84005562188747788397083849510950872273725882341661432848084126302704132728378021,-0.84005562188747788397083849510950872273725882341661432848084126302704132728377428,-0.84005562188747788397083849510950872273725882341661432848084126302704132728378273,-0.84005562188747788397083849510950872273725882341661432848084126302704132728378274,-0.84005562188747788397083849510950872273725882341661432848084126302704132728378273,-0.0000012253488844946167545525916788822669114442982604884323784831404326172187963170405,-0.0000012253488844946167545525916788822669114442982604884323784831404326172187963170571,-0.0000012253488844946167545525916788822669114442982604884323784831404326172187963171076,-0.0000012253488844946167545525916788822669114442982604884323784831404326172187963170921,-0.0000012253488844946167545525916788822669114442982604884323784831404326172187963169109
-130,-0.0000008344551536823603599814063341344676120382419001791251563079028087405985718683508,-0.00000083445515368236035998140633413446761203824190017912515630790280874059857186841947,-0.00000083445515368236035998140633413446761203824190017912515630790280874059857186841418,-0.00000083445515368236035998140633413446761203824190017912515630790280874059857186841372,-0.00000083445515368236035998140633413446761203824190017912515630790280874059857186841073,-3.5121356566565862039298230606730669629362706193589454077695509656336728985608726,-3.5121356566565862039298230606730669629362706193589454077695509656336728985612946,-3.5121356566565862039298230606730669629362706193589454077695509656336728985613433,-3.5121356566565862039298230606730669629362706193589454077695509656336728985613404,-3.5121356566565862039298230606730669629362706193589454077695509656336728985613217,-0.84834715457552375193393820215825695763716866106142847687044066094125277708457427,-0.84834715457552375193393820215825695763716866106142847687044066094125277708457759,-0.84834715457552375193393820215825695763716866106142847687044066094125277708453675,-0.84834715457552375193393820215825695763716866106142847687044066094125277708453676,-0.84834715457552375193393820215825695763716866106142847687044066094125277708453676,-0.0000012342071940952245261034640518904003838546102300691426723404288880550895025491884,-0.0000012342071940952245261034640518904003838546102300691426723404288880550895025492047,-0.0000012342071940952245261034640518904003838546102300691426723404288880550895025492243,-0.0000012342071940952245261034640518904003838546102300691426723404288880550895025492196,-0.0000012342071940952245261034640518904003838546102300691426723404288880550895025501421
-120,-0.00000082929230179597759729052416351031515964926266348643784826708868905120388471323806,-0.00000082929230179597759729052416351031515964926266348643784826708868905120388471314716,-0.00000082929230179597759729052416351031515964926266348643784826708868905120388471315147,-0.00000082929230179597759729052416351031515964926266348643784826708868905120388471315192,-0.0000008292923017959775972905241635103151596492626634864378482670886890512038847131532,-3.462721892131038713519704087512363619864380597691245432645203208373568177028092,-3.4627218921310387135197040875123636198643805976912454326452032083735681770275305,-3.4627218921310387135197040875123636198643805976912454326452032083735681770275004,-3.4627218921310387135197040875123636198643805976912454326452032083735681770275032,-3.4627218921310387135197040875123636198643805976912454326452032083735681770275112,-0.85694025315211919904691920741201170585372275814071414631274166041003540295371675,-0.85694025315211919904691920741201170585372275814071414631274166041003540295371377,-0.85694025315211919904691920741201170585372275814071414631274166041003540295374227,-0.85694025315211919904691920741201170585372275814071414631274166041003540295374228,-0.85694025315211919904691920741201170585372275814071414631274166041003540295374228,-0.0000012433762926465289225824322341708407272317666167331335738993313324454350500509989,-0.0000012433762926465289225824322341708407272317666167331335738993313324454350500510338,-0.0000012433762926465289225824322341708407272317666167331335738993313324454350500509721,-0.0000012433762926465289225824322341708407272317666167331335738993313324454350500510029,-0.0000012433762926465289225824322341708407272317666167331335738993313324454350500478732
-110,-0.00000082425092716262372411222771546898094690212255106411798937714519530371236015389746,-0.00000082425092716262372411222771546898094690212255106411798937714519530371236015406334,-0.00000082425092716262372411222771546898094690212255106411798937714519530371236015404914,-0.00000082425092716262372411222771546898094690212255106411798937714519530371236015404941,-0.00000082425092716262372411222771546898094690212255106411798937714519530371236015408028,-3.4132912020794795242064994760105079250022034823045771968893877012209534065146977,-3.4132912020794795242064994760105079250022034823045771968893877012209534065157351,-3.4132912020794795242064994760105079250022034823045771968893877012209534065158334,-3.413291202079479524206499476010507925002203482304577196889387701220953406515835,-3.4132912020794795242064994760105079250022034823045771968893877012209534065160277,-0.86592095602995672653049248465771385726387541903154623032047256461450542321339916,-0.86592095602995672653049248465771385726387541903154623032047256461450542321339821,-0.86592095602995672653049248465771385726387541903154623032047256461450542321330472,-0.86592095602995672653049248465771385726387541903154623032047256461450542321330476,-0.86592095602995672653049248465771385726387541903154623032047256461450542321330476,-0.0000012531783042255741880347107711421562690452333207590605601360988994826061630237334,-0.0000012531783042255741880347107711421562690452333207590605601360988994826061630237124,-0.0000012531783042255741880347107711421562690452333207590605601360988994826061630235429,-0.0000012531783042255741880347107711421562690452333207590605601360988994826061630237577,-0.0000012531783042255741880347107711421562690452333207590605601360988994826061630270522
-100,-0.000000819255075055373942214991228565210710615584228679441949906639575231652108845338,-0.00000081925507505537394221499122856521071061558422867944194990663957523165210884554882,-0.00000081925507505537394221499122856521071061558422867944194990663957523165210884552472,-0.00000081925507505537394221499122856521071061558422867944194990663957523165210884552806,-0.00000081925507505537394221499122856521071061558422867944194990663957523165210884555583,-3.3631904827050180355757061607549878013653284947754010638457256635267125753349936,-3.3631904827050180355757061607549878013653284947754010638457256635267125753363082,-3.3631904827050180355757061607549878013653284947754010638457256635267125753364229,-3.3631904827050180355757061607549878013653284947754010638457256635267125753364439,-3.3631904827050180355757061607549878013653284947754010638457256635267125753366172,-0.87537875204007448797088928090947976526937349061066761941896750869919901464523773,-0.87537875204007448797088928090947976526937349061066761941896750869919901464523842,-0.87537875204007448797088928090947976526937349061066761941896750869919901464510584,-0.87537875204007448797088928090947976526937349061066761941896750869919901464510577,-0.8753787520400744879708892809094797652693734906106676194189675086991990146451058,-0.0000012641955685151360412053879869253546505669953906750050174483050290464997753385511,-0.0000012641955685151360412053879869253546505669953906750050174483050290464997753385367,-0.0000012641955685151360412053879869253546505669953906750050174483050290464997753383645,-0.0000012641955685151360412053879869253546505669953906750050174483050290464997753370614,-0.0000012641955685151360412053879869253546505669953906750050174483050290464997753392357
-90,-0.00000081414816942718789266150621031412012627599654591969573903451242203676948345581182,-0.00000081414816942718789266150621031412012627599654591969573903451242203676948345573024,-0.00000081414816942718789266150621031412012627599654591969573903451242203676948345573689,-0.00000081414816942718789266150621031412012627599654591969573903451242203676948345573606,-0.0000008141481694271878926615062103141201262759965459196957390345124220367694834556829,-3.3113386052596440110072656323574285494146745106316920898884364934629732345412831,-3.3113386052596440110072656323574285494146745106316920898884364934629732345407699,-3.3113386052596440110072656323574285494146745106316920898884364934629732345407218,-3.3113386052596440110072656323574285494146745106316920898884364934629732345407169,-3.311338605259644011007265632357428549414674510631692089888436493462973234540385,-0.88536551475252353809946848087531458607837904531246690608494024590051391534398426,-0.88536551475252353809946848087531458607837904531246690608494024590051391534398624,-0.88536551475252353809946848087531458607837904531246690608494024590051391534403105,-0.88536551475252353809946848087531458607837904531246690608494024590051391534403091,-0.88536551475252353809946848087531458607837904531246690608494024590051391534403096,-0.0000012774404586384466590267122825000412301979376774594218187630010172663234294855109,-0.0000012774404586384466590267122825000412301979376774594218187630010172663234294855384,-0.0000012774404586384466590267122825000412301979376774594218187630010172663234294853956,-0.000001277440458638446659026712282500041230197937677459421818763001017266323429488002,-0.000001277440458638446659026712282500041230197937677459421818763001017266323429488035
-80,-0.00000080862816612278682029635885365176411597025602545909780119455403958521184617803474,-0.00000080862816612278682029635885365176411597025602545909780119455403958521184617806642,-0.00000080862816612278682029635885365176411597025602545909780119455403958521184617808127,-0.00000080862816612278682029635885365176411597025602545909780119455403958521184617808041,-0.00000080862816612278682029635885365176411597025602545909780119455403958521184617801246,-3.2560056310734167540359314854905200673974771392626282527461298336614572881416069,-3.2560056310734167540359314854905200673974771392626282527461298336614572881417986,-3.2560056310734167540359314854905200673974771392626282527461298336614572881416933,-3.2560056310734167540359314854905200673974771392626282527461298336614572881416879,-3.2560056310734167540359314854905200673974771392626282527461298336614572881412636,-0.89580350138993034687684608075239294590700772185468401701550411667285634247938534,-0.89580350138993034687684608075239294590700772185468401701550411667285634247938836,-0.89580350138993034687684608075239294590700772185468401701550411667285634247948736,-0.89580350138993034687684608075239294590700772185468401701550411667285634247948741,-0.89580350138993034687684608075239294590700772185468401701550411667285634247948737,-0.0000012945890383146647434899565267401468945810087365015377475207195278271690228283209,-0.0000012945890383146647434899565267401468945810087365015377475207195278271690228283782,-0.0000012945890383146647434899565267401468945810087365015377475207195278271690228284939,-0.0000012945890383146647434899565267401468945810087365015377475207195278271690228191713,-0.0000012945890383146647434899565267401468945810087365015377475207195278271690228676324
-70,-0.00000080215471325960832346886006609565658493745493348721831008466054599113801697844493,-0.00000080215471325960832346886006609565658493745493348721831008466054599113801697842941,-0.00000080215471325960832346886006609565658493745493348721831008466054599113801697844984,-0.00000080215471325960832346886006609565658493745493348721831008466054599113801697844936,-0.0000008021547132596083234688600660956565849374549334872183100846605459911380169784056,-3.1945735638636297630325605147802969733267349428286990946878776750499609955400387,-3.1945735638636297630325605147802969733267349428286990946878776750499609955399361,-3.1945735638636297630325605147802969733267349428286990946878776750499609955397753,-3.1945735638636297630325605147802969733267349428286990946878776750499609955397724,-3.194573563863629763032560514780296973326734942828699094687877675049960995539499,-0.90631521468492469534741016974695836231727710598437961611744558996140870560810508,-0.90631521468492469534741016974695836231727710598437961611744558996140870560810796,-0.9063152146849246953474101697469583623172771059843796161174455899614087056082521,-0.9063152146849246953474101697469583623172771059843796161174455899614087056082521,-0.90631521468492469534741016974695836231727710598437961611744558996140870560825204,-0.000001318234717027844328440027764377519134278651906235468324819781645902068010885779,-0.0000013182347170278443284400277643775191342786519062354683248197816459020680108859084,-0.0000013182347170278443284400277643775191342786519062354683248197816459020680108859584,-0.0000013182347170278443284400277643775191342786519062354683248197816459020680108686723,-0.0000013182347170278443284400277643775191342786519062354683248197816459020680110004498
