"{'distance': [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9], 'solute_3': [8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0], 'solute_2': [8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0], 'solute_1': [8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0]}","{'solute_3i': '1.0 mM', 'solute_1e': '1.0 mM', 'solute_2i': '1.0 mM', 'solute_3e': '1.0 mM', 'solute_1i': '1.0 mM', 'solute_2e': '1.0 mM'}"
voltage,current,solute_3,solute_2,solute_1
-150,-0.059711974295492215,-82591.62760448529,-42367.411526478885,-82591.6276044732
-140,-0.05421646843653577,-74831.38572048358,-39104.347483452984,-74831.38572048587
-130,-0.049021114938020874,-67520.8001651888,-35916.26836559257,-67520.80016518867
-120,-0.04407710558165498,-60574.62872836253,-32839.472487650346,-60574.628728358424
-110,-0.039339739392482184,-53913.691706872945,-29911.646359036677,-53913.69170687396
-100,-0.03477179174062231,-47472.379981398495,-27162.862974651205,-47472.379981407976
-90,-0.030348040381850273,-41208.87616999421,-24602.949638691236,-41208.876169993106
-80,-0.026060049514042435,-35115.78089439239,-22208.84592329973,-35115.780894402305
-70,-0.021919564795172708,-29227.00607901,-19918.22284482836,-29227.006079014987
-60,-0.01795860419892276,-23616.466241981198,-17635.284838076386,-23616.46624198548
-50,-0.014224785859264427,-18385.96193522522,-15250.071480471193,-18385.96193522716
-40,-0.0107712396898827,-13642.560912670695,-12665.959157575275,-13642.560912669946
-30,-0.007640845639095367,-9467.49901816061,-9825.669589608784,-9467.499018169105
-20,-0.004844594883253232,-5878.601748572984,-6726.509879965128,-5878.601748564402
-10,-0.0023367489228363716,-2791.5373207560733,-3420.2984250877307,-2791.5373207461653
0,5.731879355153066e-16,-9.487848728895187e-09,-1.4968463801778853e-08,1.8761056708171964e-08
10,0.002336748922833364,2791.537320758118,3420.2984250812933,2791.5373207379525
20,0.00484459488325946,5878.601748580744,6726.509879946596,5878.601748585346
30,0.007640845639094403,9467.499018182167,9825.669589616613,9467.499018140623
40,0.010771239689882105,13642.560912664892,12665.959157557541,13642.560912682762
50,0.014224785859256461,18385.9619352178,15250.071480471088,18385.96193520977
60,0.01795860419892899,23616.46624200974,17635.284838044987,23616.46624199208
70,0.021919564795177152,29227.006079008097,19918.222844835687,29227.006079027098
80,0.026060049514038085,35115.780894401876,22208.84592330052,35115.78089437884
90,0.03034804038184482,41208.87617000975,24602.949638696293,41208.87616995802
100,0.03477179174063256,47472.37998142924,27162.862974644428,47472.37998141259
"{'distance': [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9], 'solute_3': [8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0], 'solute_2': [8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0], 'solute_1': [8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0]}","{'solute_3i': '1.0 mM', 'solute_1e': '1.0 mM', 'solute_2i': '1.0 mM', 'solute_3e': '1.0 mM', 'solute_1i': '1.0 mM', 'solute_2e': '1.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,229941312.75476724,27981.808654549848,229913330.94611269,8217.5285948636756,54860833308108104.0,3.608874976634979e-08,4.1807652451097965e-08,4.4994521886110306e-08,1.6202317265623378e-14,0.0,-136528.18845359242,4.1538209359768213e-08,4.286260468222558e-07
-140,215533836.06661052,30312.331445629086,215503523.73516488,7110.4341298593718,1.575769061843344e+17,1.469743438065052e-08,3.766035661101341e-08,3.93774826079607e-08,1.1469991623158649e-14,1.8478099673924086e-08,-127406.82381706988,5.2257484070266695e-08,3.2160990770524478e-07
-130,202483690.24394822,32836.956646126979,202450853.28730211,6166.335462389161,10248528435428116.0,1.765147317200899e-08,2.149317879229784e-08,2.2992026060819626e-08,8.756884106730922e-15,3.8988943641080517e-08,-118582.09003960901,2.8978850805869779e-08,3.037904486857812e-07
-120,190707755.37643307,35571.85047655263,190672183.52595651,5361.1986113047187,44154030064488272.0,1.9193976186215878e-08,3.015156835317612e-08,1.4872057363390923e-08,1.0220990720455347e-14,1.5209565413320605e-08,-109890.21753677227,2.8118000832980645e-08,2.7365156118897005e-07
-110,180131035.04776445,38534.525594516781,180092500.52216995,4674.5362053554372,17318388329380218.0,2.5320332497358322e-08,1.4362740330398083e-08,8.41100700199604e-09,1.0005885009434223e-14,4.2957434199990568e-09,-101184.7498249427,2.7250397094006711e-08,2.8030326482131329e-07
-100,170686176.75830278,41743.953235529727,170644432.80506724,4088.8838628974377,1.8499175493794218e+19,8.294591680169106e-09,3.1126546673476696e-08,3.695458872243762e-08,8.958112029944232e-15,7.4505805988350868e-09,-92384.004943685431,3.1361736604383374e-08,2.5007367043805573e-07
-90,162313041.2385979,45220.684693677606,162267820.55390424,3589.3539060298926,19703965727503976.0,3.361492417752743e-08,2.556771505624056e-08,5.2343239076435566e-08,2.3120394487818885e-14,2.9802322387695313e-08,-83516.755791221178,5.046005736342364e-08,4.6626126604110141e-07
-80,154958317.89692849,48986.982920067887,154909330.91400841,3163.2549844879027,3.7113951192322637e+17,2.8667272999882698e-08,4.313187673687935e-08,1.9543222151696682e-08,6.8660355179162025e-15,2.9802322387695313e-08,-74734.878744385845,4.7537280943426508e-08,4.3784980063854562e-07
-70,148575183.93927363,53066.965081723632,148522116.9741919,2799.7678727333741,72300820744074352.0,2.112938091158867e-08,5.4104020819067955e-08,3.0573573894798756e-08,1.42559575255774e-14,-1.5534532120314274e-07,-66277.333101309516,3.6584607411531623e-08,3.820601015558367e-07
-60,143123004.97970539,57486.756993789815,143065518.22271159,2489.6691423237999,12560876755017078.0,1.6039848560467362e-08,2.3537722881883383e-08,1.949956640601158e-08,6.879913305724017e-15,1.0591433072439041e-07,-58405.922506104747,2.4951081734739949e-08,2.628992175068845e-07
-50,138567075.22478348,62274.660413945494,138504800.56436953,2225.0956376753429,51193821591349296.0,3.056629793718457e-08,7.144990377128124e-08,1.8146238289773464e-08,8.392592176775793e-15,3.742649504636425e-08,-51352.092709694363,2.6821062277977647e-08,2.5844000672847756e-07
-40,134878395.56885934,67461.334270276828,134810934.23458907,1999.3437281937393,3.5737281799841728e+17,7.112248567864299e-09,4.743924364447594e-08,3.1737727113068104e-08,9.285974766903848e-15,-4.7308188620335388e-08,-45298.556138478511,3.5682875627931357e-08,3.9267391360731096e-07
