-90,-0.00000000031523304421356058998420023145642117000538928403623983614506499774328626931322647,-0.00000000031523304421356058998420023145642117000538928403623983614506499774328626931311688,-0.00000000031523304421356058998420023145642117000538928403623983614506499774328626931228409,-0.00000000031523304421356058998420023145642117000538928403623983614506499774328626931246482,-0.00000000031523304421356058998420023145642117000538928403623983614506499774328626846678397,-0.0019677385388704935090584547696779846499741443311808137273343132961195520353425897,-0.001967738538870493509058454769677984649974144331180813727334313296119552035341901,-0.0019677385388704935090584547696779846499741443311808137273343132961195520353317945,-0.001967738538870493509058454769677984649974144331180813727334313296119552035337355,-0.0019677385388704935090584547696779846499741443311808137273343132961195520296491956,0.00000000000058554069774649840086111234713502193607745650943236379159402304919672009979361232,0.00000000000058554069774649840086111234713502193607745650943236379159402304919672010090458645,0.00000000000058554069774649840086111234713502193607745650943236379159402304919512596174905413,0.0000000000005855406977464984008611123471350219360774565094323637915940230491966034067791805,0.00000000000058554069774649840086111234713502193607745650943236379159402304906018582807570343,-0.0000000083056674057746669150907356976201572561998192568866118263784200481048856625060994,-0.0000000083056674057746669150907356976201572561998192568866118263784200481048856671853061,-0.0000000083056674057746669150907356976201572561998192568866118263784200481048857927547491,-0.0000000083056674057746669150907356976201572561998192568866118263784200481048857927519457,-0.0000000083056674057746669150907356976201572561998192568866118263784200481048857927538482
-80,-0.0000000002882505087013282894713176889884400117236281406742907628645043884672421455987526,-0.00000000028825050870132828947131768898844001172362814067429076286450438846724214559896622,-0.0000000002882505087013282894713176889884400117236281406742907628645043884672421455983919,-0.00000000028825050870132828947131768898844001172362814067429076286450438846724214559886234,-0.00000000028825050870132828947131768898844001172362814067429076286450438846724214462889432,-0.0017993091559154436443724548742467302759783764226200862111099897779073629527958063,-0.0017993091559154436443724548742467302759783764226200862111099897779073629527971377,-0.0017993091559154436443724548742467302759783764226200862111099897779073629528001244,-0.0017993091559154436443724548742467302759783764226200862111099897779073629527953223,-0.0017993091559154436443724548742467302759783764226200862111099897779073629458739172,0.0000000000020596304283663416527122706873495995118704972427313381097458426171513574896215839,0.0000000000020596304283663416527122706873495995118704972427313381097458426171513574936784254,0.0000000000020596304283663416527122706873495995118704972427313381097458426171535100671150445,0.0000000000020596304283663416527122706873495995118704972427313381097458426171509305249539722,0.000000000002059630428366341652712270687349599511870497242731338109745842616862039378380607,-0.0000000073839796043450916007704525022750543838863150220663277293102081524485955152156836,-0.0000000073839796043450916007704525022750543838863150220663277293102081524485955172847454,-0.0000000073839796043450916007704525022750543838863150220663277293102081524485954032789553,-0.00000000738397960434509160077045250227505438388631502206632772931020815244859540327744,-0.0000000073839796043450916007704525022750543838863150220663277293102081524485954032689175
-70,-0.00000000026348997172369297258769610143325565534998728976128784688735187066844726288829531,-0.00000000026348997172369297258769610143325565534998728976128784688735187066844726288844498,-0.00000000026348997172369297258769610143325565534998728976128784688735187066844726288756035,-0.00000000026348997172369297258769610143325565534998728976128784688735187066844726288782581,-0.00000000026348997172369297258769610143325565534998728976128784688735187066844726803700021,-0.0016447498252519577076593089054387441997225842978840258717618384029288213265328244,-0.0016447498252519577076593089054387441997225842978840258717618384029288213265337566,-0.0016447498252519577076593089054387441997225842978840258717618384029288213265241882,-0.0016447498252519577076593089054387441997225842978840258717618384029288213265279868,-0.0016447498252519577076593089054387441997225842978840258717618384029288213579943864,0.0000000000072655302400502128406718423182722841120508036117416647780533835215856637759353107,0.0000000000072655302400502128406718423182722841120508036117416647780533835215856637748631653,0.0000000000072655302400502128406718423182722841120508036117416647780533835215843241889348717,0.0000000000072655302400502128406718423182722841120508036117416647780533835215850380524144125,0.0000000000072655302400502128406718423182722841120508036117416647780533835213597838065024161,-0.0000000065743454631367377582769708598015942234503950693437333110266698642091151810343862,-0.0000000065743454631367377582769708598015942234503950693437333110266698642091151830943226,-0.0000000065743454631367377582769708598015942234503950693437333110266698642091152106637277,-0.0000000065743454631367377582769708598015942234503950693437333110266698642091152106684496,-0.0000000065743454631367377582769708598015942234503950693437333110266698642091152106684892
-60,-0.00000000024077862311380227900710304807360670048262638298413609207018086195269154178919653,-0.00000000024077862311380227900710304807360670048262638298413609207018086195269154178896023,-0.00000000024077862311380227900710304807360670048262638298413609207018086195269154179087884,-0.00000000024077862311380227900710304807360670048262638298413609207018086195269154178862555,-0.00000000024077862311380227900710304807360670048262638298413609207018086195269154283958261,-0.0015029818740913899263451304846499075129390976362743880336104417977881123594989185,-0.0015029818740913899263451304846499075129390976362743880336104417977881123594974445,-0.0015029818740913899263451304846499075129390976362743880336104417977881123594794871,-0.0015029818740913899263451304846499075129390976362743880336104417977881123595245466,-0.0015029818740913899263451304846499075129390976362743880336104417977881123658184348,0.000000000025692721851547111610728276199006548948533286821171362987642934425093937188521704,0.000000000025692721851547111610728276199006548948533286821171362987642934425093937187154994,0.000000000025692721851547111610728276199006548948533286821171362987642934425083963591095875,0.000000000025692721851547111610728276199006548948533286821171362987642934425103671899934925,0.00000000002569272185154711161072827619900654894853328682117136298764293442501487424265512,-0.0000000058628731819402554498110653680698707806625828780174396259572836051637589562209634,-0.0000000058628731819402554498110653680698707806625828780174396259572836051637589551334111,-0.0000000058628731819402554498110653680698707806625828780174396259572836051637589681138804,-0.0000000058628731819402554498110653680698707806625828780174396259572836051637589681152873,-0.0000000058628731819402554498110653680698707806625828780174396259572836051637589681159395
-50,-0.00000000021995314559602786298866434035387375722326481888939383201918027234342810824197554,-0.0000000002199531455960278629886643403538737572232648188893938320191802723434281082421214,-0.00000000021995314559602786298866434035387375722326481888939383201918027234342810826553082,-0.00000000021995314559602786298866434035387375722326481888939383201918027234342810824602317,-0.00000000021995314559602786298866434035387375722326481888939383201918027234342810413712444,-0.0013729859572369054240069458192660903221285931397632598955048225441050987271807787,-0.0013729859572369054240069458192660903221285931397632598955048225441050987271816863,-0.0013729859572369054240069458192660903221285931397632598955048225441050987271289617,-0.0013729859572369054240069458192660903221285931397632598955048225441050987271078761,-0.0013729859572369054240069458192660903221285931397632598955048225441050987022913409,0.000000000090971165597985709632714685486150666642243156912274529417277646359940366694804149,0.000000000090971165597985709632714685486150666642243156912274529417277646359940366802061477,0.000000000090971165597985709632714685486150666642243156912274529417277646359874069047891315,0.000000000090971165597985709632714685486150666642243156912274529417277646359907630708481505,0.000000000090971165597985709632714685486150666642243156912274529417277646360184971115874715,-0.000000005237000111183339261999219084286259162857871929669973040396760081194058017769665,-0.0000000052370001111833392619992190842862591628578719296699730403967600811940580209807384,-0.0000000052370001111833392619992190842862591628578719296699730403967600811940579785555713,-0.0000000052370001111833392619992190842862591628578719296699730403967600811940579785573838,-0.0000000052370001111833392619992190842862591628578719296699730403967600811940579785547348
-40,-0.00000000020085662490965160669502010296410955632235858468953569347434935307407678322745687,-0.00000000020085662490965160669502010296410955632235858468953569347434935307407678322780683,-0.00000000020085662490965160669502010296410955632235858468953569347434935307407678324471318,-0.00000000020085662490965160669502010296410955632235858468953569347434935307407678322094114,-0.0000000002008566249096516066950201029641095563223585846895356934743493530740767818445968,-0.0012537829511886228630329726955062096729313947993160208294358023248735504122707195,-0.001253782951188622863032972695506209672931394799316020829435802324873550412272906,-0.0012537829511886228630329726955062096729313947993160208294358023248735504123063436,-0.0012537829511886228630329726955062096729313947993160208294358023248735504123680185,-0.0012537829511886228630329726955062096729313947993160208294358023248735504058464896,0.00000000032143494098673159455152706642065674325864779277974369894170484120600713171260032,0.00000000032143494098673159455152706642065674325864779277974369894170484120600713157564054,0.00000000032143494098673159455152706642065674325864779277974369894170484120598310835031125,0.00000000032143494098673159455152706642065674325864779277974369894170484120605312989054611,0.00000000032143494098673159455152706642065674325864779277974369894170484120674309118315956,-0.00000000468546109158808670959217157192826478764005890351615007835304265326988431705547,-0.000000004685461091588086709592171571928264787640058903516150078353042653269884314623484,-0.0000000046854610915880867095921715719282647876400589035161500783530426532698843400609344,-0.0000000046854610915880867095921715719282647876400589035161500783530426532698843400607524,-0.000000004685461091588086709592171571928264787640058903516150078353042653269884340056945
-30,-0.00000000018333270040825923897846012651447558687997582349733961080336829420995514477690837,-0.00000000018333270040825923897846012651447558687997582349733961080336829420995514477640238,-0.00000000018333270040825923897846012651447558687997582349733961080336829420995514474201467,-0.00000000018333270040825923897846012651447558687997582349733961080336829420995514478437178,-0.00000000018333270040825923897846012651447558687997582349733961080336829420995514699437579,-0.0011443980450770307044289520722004681381723900651092567754966276014542974790231072,-0.0011443980450770307044289520722004681381723900651092567754966276014542974790199499,-0.0011443980450770307044289520722004681381723900651092567754966276014542974788385091,-0.0011443980450770307044289520722004681381723900651092567754966276014542974787525843,-0.0011443980450770307044289520722004681381723900651092567754966276014542974912400472,0.0000000011214171021782524250936462480307188920178297415145649004778562734764351180277691,0.0000000011214171021782524250936462480307188920178297415145649004778562734764351171465856,0.0000000011214171021782524250936462480307188920178297415145649004778562734764461736347826,0.000000001121417102178252425093646248030718892017829741514564900477856273476329398210567,0.0000000011214171021782524250936462480307188920178297415145649004778562734758934588472565,-0.0000000041981272049704280998815527131290067451484553251596621876580476659331383554468888,-0.0000000041981272049704280998815527131290067451484553251596621876580476659331383516589831,-0.0000000041981272049704280998815527131290067451484553251596621876580476659331383070474933,-0.0000000041981272049704280998815527131290067451484553251596621876580476659331383070502541,-0.0000000041981272049704280998815527131290067451484553251596621876580476659331383070253588
-20,-0.00000000016721915397886212787132481505741940622281558339437792714727602580727952185899822,-0.00000000016721915397886212787132481505741940622281558339437792714727602580727952185910148,-0.00000000016721915397886212787132481505741940622281558339437792714727602580727952224410821,-0.00000000016721915397886212787132481505741940622281558339437792714727602580727952176666003,-0.00000000016721915397886212787132481505741940622281558339437792714727602580727952422530054,-0.0010438223809094777514565951877180245819358786838606254189003308514697156835991094,-0.0010438223809094777514565951877180245819358786838606254189003308514697156835997682,-0.0010438223809094777514565951877180245819358786838606254189003308514697156842209135,-0.0010438223809094777514565951877180245819358786838606254189003308514697156846714573,-0.00104382238090947775145659518771802458193587868386062541890033085146971570156234,0.0000000037343390006129203201054354989380748619786702729903737125824023467878620197597375,0.0000000037343390006129203201054354989380748619786702729903737125824023467878620205801348,0.0000000037343390006129203201054354989380748619786702729903737125824023467872679603530179,0.0000000037343390006129203201054354989380748619786702729903737125824023467884115835123174,0.0000000037343390006129203201054354989380748619786702729903737125824023467889261047155961,-0.0000000037657958020918146757824552861639351323311629065921881404622385638529467773536461,-0.0000000037657958020918146757824552861639351323311629065921881404622385638529467656011669,-0.0000000037657958020918146757824552861639351323311629065921881404622385638529467275088165,-0.0000000037657958020918146757824552861639351323311629065921881404622385638529467275093051,-0.0000000037657958020918146757824552861639351323311629065921881404622385638529467275108755
-10,-0.00000000015237116556955436704727969021636614800507323418899319999593153131311871960061588,-0.00000000015237116556955436704727969021636614800507323418899319999593153131311871960033556,-0.00000000015237116556955436704727969021636614800507323418899319999593153131311871881531242,-0.00000000015237116556955436704727969021636614800507323418899319999593153131311871970972016,-0.00000000015237116556955436704727969021636614800507323418899319999593153131311871794093145,-0.00095115993362794501559714810424912228347065312127958001716860583246047198017502273,-0.00095115993362794501559714810424912228347065312127958001716860583246047198017323724,-0.00095115993362794501559714810424912228347065312127958001716860583246047197947981116,-0.00095115993362794501559714810424912228347065312127958001716860583246047197878124415,-0.00095115993362794501559714810424912228347065312127958001716860583246047196573103082,0.000000010814342201048542806776153035450592085382482846700408317086224987927573160773489,0.000000010814342201048542806776153035450592085382482846700408317086224987927573146368123,0.000000010814342201048542806776153035450592085382482846700408317086224987928975444455155,0.000000010814342201048542806776153035450592085382482846700408317086224987926881565602059,0.000000010814342201048542806776153035450592085382482846700408317086224987926211870517525,-0.0000000033806193471109818844205796488139161672769196904970120372333287460899146554961609,-0.0000000033806193471109818844205796488139161672769196904970120372333287460899146479802862,-0.0000000033806193471109818844205796488139161672769196904970120372333287460899146990403801,-0.0000000033806193471109818844205796488139161672769196904970120372333287460899146990455799,-0.0000000033806193471109818844205796488139161672769196904970120372333287460899146990834265
0,-0.00000000013877207487529087005158625574378612493083599756243270498519186350977335046578622,-0.00000000013877207487529087005158625574378612493083599756243270498519186350977335046514125,-0.00000000013877207487529087005158625574378612493083599756243270498519186350977334927396382,-0.00000000013877207487529087005158625574378612493083599756243270498519186350977335067609753,-0.00000000013877207487529087005158625574378612493083599756243270498519186350977335332489342,-0.00086630923088084397507596453353284705837193203392921145365294902015202336830135529,-0.00086630923088084397507596453353284705837193203392921145365294902015202336829739766,-0.00086630923088084397507596453353284705837193203392921145365294902015202336660866625,-0.00086630923088084397507596453353284705837193203392921145365294902015202336533545748,-0.00086630923088084397507596453353284705837193203392921145365294902015202337697206852,0.000000023201546491896986403540927108895100457034847495307153336646999056731291859788428,0.000000023201546491896986403540927108895100457034847495307153336646999056731291886631208,0.000000023201546491896986403540927108895100457034847495307153336646999056733207485678666,0.000000023201546491896986403540927108895100457034847495307153336646999056729865617693864,0.000000023201546491896986403540927108895100457034847495307153336646999056728233052590932,-0.000000003038398399987204312798234050539521779253091814795611395990237897827168148967001,-0.0000000030383983999872043127982340505395217792530918147956113959902378978271681611326416,-0.0000000030383983999872043127982340505395217792530918147956113959902378978271681252099932,-0.0000000030383983999872043127982340505395217792530918147956113959902378978271681252106849,-0.0000000030383983999872043127982340505395217792530918147956113959902378978271681253036787
10,-0.0000000001264873311987124444122635138255093464663124114184456662203417562453158848079029,-0.00000000012648733119871244441226351382550934646631241141844566622034175624531588480885803,-0.00000000012648733119871244441226351382550934646631241141844566622034175624531588646584922,-0.00000000012648733119871244441226351382550934646631241141844566622034175624531588476880496,-0.00000000012648733119871244441226351382550934646631241141844566622034175624531588082111129,-0.00078965950026344821420855975095360928726067353465962999542895146474100862714346785,-0.00078965950026344821420855975095360928726067353465962999542895146474100862714935995,-0.00078965950026344821420855975095360928726067353465962999542895146474100862755584489,-0.00078965950026344821420855975095360928726067353465962999542895146474100862760957881,-0.00078965950026344821420855975095360928726067353465962999542895146474100860392728773,0.000000034455398787548496632647550141028549889094606357437275759075698798813787395860381,0.000000034455398787548496632647550141028549889094606357437275759075698798813787370225845,0.000000034455398787548496632647550141028549889094606357437275759075698798810475100897735,0.00000003445539878754849663264755014102854988909460635743727575907569879881402410722588,0.000000034455398787548496632647550141028549889094606357437275759075698798814344104410417,-0.0000000027373356138745132263649723193107572847685831230978735705478712611729887974854825,-0.0000000027373356138745132263649723193107572847685831230978735705478712611729887906202086,-0.0000000027373356138745132263649723193107572847685831230978735705478712611729887635692551,-0.000000002737335613874513226364972319310757284768583123097873570547871261172988763565322,-0.0000000027373356138745132263649723193107572847685831230978735705478712611729887636686673
20,-0.00000000011537194364066625997602699325128339743677321361259141213094354570663983863996192,-0.00000000011537194364066625997602699325128339743677321361259141213094354570663983863914886,-0.00000000011537194364066625997602699325128339743677321361259141213094354570663983993666619,-0.00000000011537194364066625997602699325128339743677321361259141213094354570663983811683414,-0.00000000011537194364066625997602699325128339743677321361259141213094354570663983276452858,-0.00072029297432375856240455845997767660617508544697827121194350453396518617429573689,-0.0007202929743237585624045584599776766061750854469782712119435045339651861742905548,-0.00072029297432375856240455845997767660617508544697827121194350453396518617767247879,-0.00072029297432375856240455845997767660617508544697827121194350453396518618132638213,-0.0007202929743237585624045584599776766061750854469782712119435045339651861594328908,0.000000040338738184771225267811856887935715697556191822222058823139607674353543917743283,0.00000004033873818477122526781185688793571569755619182222205882313960767435354387649285,0.00000004033873818477122526781185688793571569755619182222205882313960767435197139459938,0.000000040338738184771225267811856887935715697556191822222058823139607674356975945923029,0.000000040338738184771225267811856887935715697556191822222058823139607674360814831199796,-0.0000000024716078136402094753910637633680174269804617711966141935800594421330909535241435,-0.0000000024716078136402094753910637633680174269804617711966141935800594421330909365751386,-0.0000000024716078136402094753910637633680174269804617711966141935800594421330909260032416,-0.000000002471607813640209475391063763368017426980461771196614193580059442133090926013959,-0.0000000024716078136402094753910637633680174269804617711966141935800594421330909261221502
30,-0.00000000010521604354265126875927865435578121645869355165081574676558120758457649656464334,-0.00000000010521604354265126875927865435578121645869355165081574676558120758457649656453198,-0.00000000010521604354265126875927865435578121645869355165081574676558120758457650208928799,-0.00000000010521604354265126875927865435578121645869355165081574676558120758457649694577913,-0.00000000010521604354265126875927865435578121645869355165081574676558120758457649903448865,-0.0006569060963369065661126346786051256192827555767699214810798577024451525135709489,-0.00065690609633690656611263467860512561928275557676992148107985770244515251357017599,-0.0006569060963369065661126346786051256192827555767699214810798577024451525107533989,-0.00065690609633690656611263467860512561928275557676992148107985770244515250841813781,-0.00065690609633690656611263467860512561928275557676992148107985770244515251406968763,0.000000043010973268421733337035538857730072897107202998459724339085044540339713053414845,0.000000043010973268421733337035538857730072897107202998459724339085044540339713030825724,0.000000043010973268421733337035538857730072897107202998459724339085044540327278575543786,0.000000043010973268421733337035538857730072897107202998459724339085044540337202420800768,0.000000043010973268421733337035538857730072897107202998459724339085044540334740225175388,-0.0000000022346019453537562621105961668558064964279918776712632320855351472265616148474698,-0.0000000022346019453537562621105961668558064964279918776712632320855351472265616248277086,-0.000000002234601945353756262110596166855806496427991877671263232085535147226561652848799,-0.0000000022346019453537562621105961668558064964279918776712632320855351472265616528365373,-0.0000000022346019453537562621105961668558064964279918776712632320855351472265616529577342
40,-0.000000000095893433235149339059595002091703014696391613964135160581197118452248403706855238,-0.000000000095893433235149339059595002091703014696391613964135160581197118452248403707589432,-0.000000000095893433235149339059595002091703014696391613964135160581197118452248391015935334,-0.000000000095893433235149339059595002091703014696391613964135160581197118452248395762714547,-0.000000000095893433235149339059595002091703014696391613964135160581197118452248379815004338,-0.00059871779099359240123467452473354518309849204917039807066121778733928819892047083,-0.00059871779099359240123467452473354518309849204917039807066121778733928819892554742,-0.0005987177909935924012346745247335451830984920491703980706612177873392882483161164,-0.00059871779099359240123467452473354518309849204917039807066121778733928829712240158,-0.00059871779099359240123467452473354518309849204917039807066121778733928834504120422,0.000000044695816006255072536453848259301158358645568814288806320763521150520249782733161,0.000000044695816006255072536453848259301158358645568814288806320763521150520249948949517,0.000000044695816006255072536453848259301158358645568814288806320763521150563121411149342,0.000000044695816006255072536453848259301158358645568814288806320763521150569513395480636,0.000000044695816006255072536453848259301158358645568814288806320763521150618669247295709,-0.0000000020220171563509190074909128541395985690790238200251502019841264165073507843429349,-0.0000000020220171563509190074909128541395985690790238200251502019841264165073507893777889,-0.000000002022017156350919007490912854139598569079023820025150201984126416507350798649027,-0.0000000020220171563509190074909128541395985690790238200251502019841264165073507986335742,-0.0000000020220171563509190074909128541395985690790238200251502019841264165073507985721997
50,-0.000000000087321305948704264466137594841900450846535039185668816618209547169466638684429808,-0.000000000087321305948704264466137594841900450846535039185668816618209547169466638682997966,-0.000000000087321305948704264466137594841900450846535039185668816618209547169466605042433786,-0.000000000087321305948704264466137594841900450846535039185668816618209547169466627415858934,-0.000000000087321305948704264466137594841900450846535039185668816618209547169466604865343965,-0.00054521413429610448742665927977678912904950890435617418077392737822349414060853226,-0.00054521413429610448742665927977678912904950890435617418077392737822349414060026897,-0.00054521413429610448742665927977678912904950890435617418077392737822349420984577508,-0.00054521413429610448742665927977678912904950890435617418077392737822349427975762959,-0.0005452141342961044874266592797767891290495089043561741807739273782234943463663276,0.000000046383005009854949673184498648172773460356563520627992931026173462802936559236921,0.000000046383005009854949673184498648172773460356563520627992931026173462802936789182962,0.000000046383005009854949673184498648172773460356563520627992931026173462896015642672072,0.000000046383005009854949673184498648172773460356563520627992931026173462872766483165403,0.000000046383005009854949673184498648172773460356563520627992931026173462941890970036734,-0.0000000018308781277545791476447643126521018973839266493513760186321944504312912613297849,-0.0000000018308781277545791476447643126521018973839266493513760186321944504312912766161511,-0.0000000018308781277545791476447643126521018973839266493513760186321944504312912936399744,-0.0000000018308781277545791476447643126521018973839266493513760186321944504312912936288709,-0.000000001830878127754579147644764312652101897383926649351376018632194450431291293623277
60,-0.000000000079427412319504255536996866503457353427787628936370313940039758118804796085987558,-0.000000000079427412319504255536996866503457353427787628936370313940039758118804796085900646,-0.000000000079427412319504255536996866503457353427787628936370313940039758118804805939216657,-0.000000000079427412319504255536996866503457353427787628936370313940039758118804796578226797,-0.000000000079427412319504255536996866503457353427787628936370313940039758118804797217543119,-0.00049594554314100981194944457600380005399386843283367738132147683580291407460689389,-0.0004959455431410098119494445760038000539938684328336773813214768358029140746090006,-0.00049594554314100981194944457600380005399386843283367738132147683580291406971558393,-0.00049594554314100981194944457600380005399386843283367738132147683580291406636020426,-0.0004959455431410098119494445760038000539938684328336773813214768358029140575558586,0.000000048542294895712543872191625312629622475019821283400854849511700251993358571005504,0.000000048542294895712543872191625312629622475019821283400854849511700251993359455167512,0.000000048542294895712543872191625312629622475019821283400854849511700251971226209788975,0.000000048542294895712543872191625312629622475019821283400854849511700251989585464967626,0.000000048542294895712543872191625312629622475019821283400854849511700251985320436870889,-0.0000000016587717938022894280534384795733960811549459556347421670365954748647970803415753,-0.0000000016587717938022894280534384795733960811549459556347421670365954748647970835990867,-0.0000000016587717938022894280534384795733960811549459556347421670365954748647971062770294,-0.0000000016587717938022894280534384795733960811549459556347421670365954748647971062802567,-0.0000000016587717938022894280534384795733960811549459556347421670365954748647971062425408
70,-0.000000000072140526490280013588680691954024674850732312781671639273145953697021759703562685,-0.000000000072140526490280013588680691954024674850732312781671639273145953697021759701925555,-0.000000000072140526490280013588680691954024674850732312781671639273145953697021766531503956,-0.000000000072140526490280013588680691954024674850732312781671639273145953697021775282245596,-0.000000000072140526490280013588680691954024674850732312781671639273145953697021806022533338,-0.00045046855397540211080737550505411763504838795416823190638408248492009990258449186,-0.00045046855397540211080737550505411763504838795416823190638408248492009990257669984,-0.00045046855397540211080737550505411763504838795416823190638408248492009980647473105,-0.00045046855397540211080737550505411763504838795416823190638408248492009970929272379,-0.00045046855397540211080737550505411763504838795416823190638408248492009961191912584,0.000000051553756782978140842996606931775170161135109515136724448895288986511801669071138,0.000000051553756782978140842996606931775170161135109515136724448895288986511802517241855,0.000000051553756782978140842996606931775170161135109515136724448895288986465558000634509,0.000000051553756782978140842996606931775170161135109515136724448895288986414956046396505,0.000000051553756782978140842996606931775170161135109515136724448895288986318535867152581,-0.0000000015036137983669108608719795124011681700752851650742860758214692073181392741481386,-0.0000000015036137983669108608719795124011681700752851650742860758214692073181393913947178,-0.0000000015036137983669108608719795124011681700752851650742860758214692073181393858954368,-0.0000000015036137983669108608719795124011681700752851650742860758214692073181393858721742,-0.0000000015036137983669108608719795124011681700752851650742860758214692073181393858029094
80,-0.000000000065387564876347601454032415539880952537240306881665175302931380913705321779568671,-0.000000000065387564876347601454032415539880952537240306881665175302931380913705321779314099,-0.000000000065387564876347601454032415539880952537240306881665175302931380913705406055759142,-0.000000000065387564876347601454032415539880952537240306881665175302931380913705348142058289,-0.000000000065387564876347601454032415539880952537240306881665175302931380913705399946160421,-0.00040832840085503198924480993362692729692395666680399098856773053753970816443272183,-0.0004083284008550319892448099336269272969239566668039909885677305375397081644414145,-0.00040832840085503198924480993362692729692395666680399098856773053753970799953479896,-0.00040832840085503198924480993362692729692395666680399098856773053753970783582224589,-0.00040832840085503198924480993362692729692395666680399098856773053753970766790592645,0.000000055895516712534555654442010824508511334960226525964770594506596969955345742069554,0.000000055895516712534555654442010824508511334960226525964770594506596969955349168665322,0.000000055895516712534555654442010824508511334960226525964770594506596969725023564736101,0.00000005589551671253455565444201082450851133496022652596477059450659696979095562851937,0.000000055895516712534555654442010824508511334960226525964770594506596969627193047343991,-0.0000000013635749283657339477687729585537879614893770404293902731527988591476768957140015,-0.0000000013635749283657339477687729585537879614893770404293902731527988591476768937426252,-0.0000000013635749283657339477687729585537879614893770404293902731527988591476768912665118,-0.0000000013635749283657339477687729585537879614893770404293902731527988591476768912910431,-0.0000000013635749283657339477687729585537879614893770404293902731527988591476768912521629
90,-0.00000000005909158610019844165065070251933859104467620996567199015228221109771780119788926,-0.000000000059091586100198441650650702519338591044676209965671990152282211097717801198762066,-0.000000000059091586100198441650650702519338591044676209965671990152282211097717868897815661,-0.000000000059091586100198441650650702519338591044676209965671990152282211097717780277040611,-0.000000000059091586100198441650650702519338591044676209965671990152282211097717737895622855,-0.0003690468953319048631359665237276919252312178533544292832276656171204198382878906,-0.00036904689533190486313596652372769192523121785335442928322766561712041983829019553,-0.00036904689533190486313596652372769192523121785335442928322766561712041996495133623,-0.0003690468953319048631359665237276919252312178533544292832276656171204200968541764,-0.00036904689533190486313596652372769192523121785335442928322766561712042021920013849,0.000000062265306681427785419472180783028717351497708682528489480785953411074598687914591,0.000000062265306681427785419472180783028717351497708682528489480785953411074597661721951,0.000000062265306681427785419472180783028717351497708682528489480785953410975954424942545,0.000000062265306681427785419472180783028717351497708682528489480785953411204318157866545,0.000000062265306681427785419472180783028717351497708682528489480785953411333284535078133,-0.000000001237043810110849145841924699748861701896440554761591746917685299678208520645269,-0.0000000012370438101108491458419246997488617018964405547615917469176852996782085853630056,-0.0000000012370438101108491458419246997488617018964405547615917469176852996782085807357973,-0.0000000012370438101108491458419246997488617018964405547615917469176852996782085807217692,-0.0000000012370438101108491458419246997488617018964405547615917469176852996782085807526555
100,-0.000000000053169265524789491433643436534676066603224179816492944680244582323955171503023929,-0.00000000005316926552478949143364343653467606660322417981649294468024458232395517150742208,-0.000000000053169265524789491433643436534676066603224179816492944680244582323954985873030785,-0.000000000053169265524789491433643436534676066603224179816492944680244582323955135197862049,-0.000000000053169265524789491433643436534676066603224179816492944680244582323955061401838158,-0.00033210706707755149311375160091717024620464383005409941834725469979656800985923276,-0.00033210706707755149311375160091717024620464383005409941834725469979656800985037112,-0.00033210706707755149311375160091717024620464383005409941834725469979656823849855669,-0.0003321070670775514931137516009171702462046438300540994183472546997965684637000224,-0.00033210706707755149311375160091717024620464383005409941834725469979656868509210501,0.000000071715483427384768685924779113664693833263991915348449218893171646718924724376606,0.000000071715483427384768685924779113664693833263991915348449218893171646718912512568738,0.000000071715483427384768685924779113664693833263991915348449218893171647181384071621637,0.0000000717154834273847686859247791136646938332639919153484492188931716469457462096556,0.000000071715483427384768685924779113664693833263991915348449218893171647173093349808746,-0.0000000011225986326220080098561879477772789731629698312096183598585439181426234321744973,-0.0000000011225986326220080098561879477772789731629698312096183598585439181426231125194418,-0.000000001122598632622008009856187947777278973162969831209618359858543918142623116616863,-0.0000000011225986326220080098561879477772789731629698312096183598585439181426231165943303,-0.0000000011225986326220080098561879477772789731629698312096183598585439181426231168012099
"{'distance': [0.014, 0.058, 0.168, 0.247, 0.248, 0.865, 0.895, 0.931, 0.99], 'solute_3': [6.16, -18.96, 7.88, -6.1, 0.07, -17.3, 17.22, -4.47, 7.64], 'solute_2': [15.97, -10.43, 13.9, -14.04, 0.27, -3.11, 19.43, -5.85, 17.88], 'solute_1': [11.04, -11.33, 11.7, -0.25, 6.93, -13.1, 7.57, -10.12, 19.98]}","{'solute_3i': '274.0 mM', 'solute_1e': '464.0 mM', 'solute_2i': '175.0 M', 'solute_3e': '420.0 M', 'solute_1i': '218.0 nM', 'solute_2e': '119.0 nM'}"
voltage,current,solute_3,solute_2,solute_1
-150,-0.00000000053495943346706528836718702505470914985326607711238419310490523696382123997522834,-0.0033393052353005705783624880133809330643861933103822623536303768486696192760713857,0.000000000000000076698497718353561759773230932618397350929863188310888893897768474692344149083007,-0.000000017070985959862971038463792058479399725964085411787129777422441350862072895429843
-140,-0.00000000049034451998866439076991024872871388182860211889856409931489890737832735683572189,-0.00306081206942935109041154447844638453629308662151118064672377719958093853683012,0.00000000000000088783476805233111693723699072068898404821296176626472482928384271118665390337317,-0.000000015146482578428571433562323511186379976114286490714678129029595130961472041150848
