"{'distance': [0.172, 0.28, 0.303, 0.353, 0.537, 0.659, 0.835, 0.856, 0.967], 'solute_3': [19.26, -5.21, 15.71, -14.97, 16.02, -8.33, 10.06, -8.26, 14.78], 'solute_2': [7.98, -5.52, 0.29, -6.48, 6.54, -9.28, 6.08, -0.62, 17.94], 'solute_1': [8.16, -17.49, 14.93, -13.5, 15.67, -10.04, 18.04, -17.35, 10.35]}","{'solute_3i': '176.0 M', 'solute_1e': '172.0 uM', 'solute_2i': '130.0 M', 'solute_3e': '226.0 M', 'solute_1i': '401.0 mM', 'solute_2e': '373.0 nM'}"
voltage,current,solute_3,solute_2,solute_1
-150,-0.0008275828398786049,-1721.9398186356168,0.001368461274729782,-0.03999318521856532
-140,-0.00071285019321783,-1483.2251749141565,0.003110522588045228,-0.028441679655026194
-130,-0.0005503014321102045,-1145.0169614713784,0.004359540386445815,-0.01742742856792645
-120,-0.0003846317255107304,-800.311302002536,0.004944644730088044,-0.00934283097980334
-110,-0.000252262358719096,-524.8909858760179,0.005122436490964333,-0.004604140780930353
-100,-0.00016066892101055083,-334.3119331136435,0.005065341844741056,-0.0021647095804022865
-90,-0.00010134323921426582,-210.87220749051818,0.005012342804057823,-0.0009680113907957733
-80,-6.376621744917986e-05,-132.68517014892348,0.0051845899676976615,-0.00045024874262706714
-70,-4.001811178306126e-05,-83.27346548808764,0.006712715088113441,-0.00022971360317862818
-60,-2.494813179470966e-05,-51.92494367938013,0.014675425243765972,-0.00011833493908419725
-50,-1.5347897194086796e-05,-31.98106352083405,0.04626011106043393,-6.382719433353468e-05
-40,-9.212251535524896e-06,-19.303575171937077,0.13537755360084702,-3.279266022560843e-05
-30,-5.2709292427918765e-06,-11.27134731049128,0.30394055929991737,1.340372595097418e-05
-20,-2.7184151123275517e-06,-6.169552894118029,0.5130870799976037,0.00017136483296858765
-10,-1.0359550419728023e-06,-2.830888334334758,0.6746204133416995,0.0007226817654214964
0,1.520561174657575e-07,-0.41776633450396705,0.7325605806352087,0.001593846806247953
10,1.1433852069992838e-06,1.6800426940786584,0.6968583347616004,0.0021776374087712123
20,2.1042496909907043e-06,3.7806979194345907,0.5951979154519904,0.0024847123267027946
30,2.8729926963340156e-06,5.5319189202399635,0.4433560451533367,0.002654074003319733
40,2.9676048500491976e-06,5.893837654847811,0.2779923624304388,0.002961597472473472
50,2.4024368449820863e-06,4.836036564008787,0.15998852386863405,0.0028031372205535336
60,1.7499638432949921e-06,3.5382793424195578,0.0998351335693286,0.003092022752254006
70,1.2870062060180968e-06,2.603416403585557,0.07153105935423554,0.002968071846093625
80,9.96614974276469e-07,2.0143835668112464,0.0564806381111822,0.002824880130565904
90,8.106557407416135e-07,1.6371148624069076,0.04690861745508457,0.002734199583728954
100,6.826352220391609e-07,1.3768065528968243,0.039963999537089734,0.003610683602625591
"{'distance': [0.172, 0.28, 0.303, 0.353, 0.537, 0.659, 0.835, 0.856, 0.967], 'solute_3': [19.26, -5.21, 15.71, -14.97, 16.02, -8.33, 10.06, -8.26, 14.78], 'solute_2': [7.98, -5.52, 0.29, -6.48, 6.54, -9.28, 6.08, -0.62, 17.94], 'solute_1': [8.16, -17.49, 14.93, -13.5, 15.67, -10.04, 18.04, -17.35, 10.35]}","{'solute_3i': '176.0 M', 'solute_1e': '172.0 uM', 'solute_2i': '130.0 M', 'solute_3e': '226.0 M', 'solute_1i': '401.0 mM', 'solute_2e': '373.0 nM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,232675210121948.44,0.001784369561639611,232675210121948.44,1.3039631202190493e+17,1.7322873357973722e+17,0.0046308867167681456,0.006367995893434397,0.00517647967752799,3.0409587349318826e-09,-0.0037342029938194107,-77.093221377531066,0.0073665865109184712,0.01437340115731291
-140,246432098170009.81,0.0018299070369643317,246432098170009.81,1.3466918985066083e+17,4.1060902668935974e+17,0.03627677354961634,0.003126940844609294,0.017760590037023044,7.480611274629685e-09,0.029838718202645442,-56.649982873954912,0.019463418301513349,0.041915775767985046
-130,261159787138966.5,0.0018766066379515439,261159787138966.5,1.3916597216348008e+17,7.808201668671147e+18,0.007886263774707913,0.0006205607909066657,0.004274941980838776,2.3553859682980127e-09,0.0057454736975078155,-43.878427500364261,0.0056253512107096101,0.010864295685786174
-120,276895438112945.41,0.0019244980222852929,276895438112945.41,1.4387930510011075e+17,1.6881341477621682e+19,0.001388357037512833,0.0007519714517627563,0.0015028457795933058,7.791482511802263e-10,0.0007820451048876477,-36.572533128234227,0.0028701040971111907,0.0060437619160168031
-110,293682864232401.12,0.0019736116045197733,293682864232401.12,1.4880479196607741e+17,3.4080492176439566e+19,0.004097311031728168,0.000274958689587379,0.0025992039923499726,1.6494649750882148e-09,0.00243365009260396,-32.492483802819848,0.0031283915088606393,0.0064270721426369238
-100,311572113059024.0,0.0020239785753948087,311572113059024.0,1.5394042053940566e+17,8.1456864501370683e+19,0.00023689883528277278,0.00044908687482347887,0.000743817534719264,4.701460632752178e-10,2.4925042241880217e-05,-30.355066456499522,0.0009934940378573372,0.0018871344334092928
-90,330619180942210.13,0.002075630921644268,330619180942210.13,1.5928611271617648e+17,1.2415702406825585e+19,0.000126159458886832,0.0001817515475863729,0.00029078703043736946,9.986750148908725e-11,-3.0967369232644483e-05,-29.305560150807228,0.00027520439265942578,0.00073306836574961085
-80,350885837501359.87,0.0021286014463099954,350885837501359.87,1.6484337080087616e+17,1.3757598072349235e+19,8.136038161410397e-05,5.252579764203347e-05,0.00020801079754533274,9.068482438232255e-11,5.3305385909967922e-06,-28.977435270388373,0.00012774341443321373,0.00031329064613390851
-70,372439542705752.19,0.0021829237895741554,372439542705752.19,1.7061500015921658e+17,1.7222779280456294e+18,2.7894609957002103e-05,1.0996271157637239e-05,1.7955190057160873e-05,1.680585129339076e-11,4.0333685926807569e-05,-29.247291418839747,3.6062517921659717e-05,0.00012786442949315192
-60,395353442582112.69,0.0022386324501232286,395353442582112.69,1.7660489222353133e+17,6.146976262789548e+18,5.302550892594127e-05,4.956757507557086e-06,5.3871353884460405e-05,1.6752754070862696e-11,-5.0393708637623892e-05,-30.056788218190189,6.1660205842563944e-05,0.00015363392622707802
-50,419706432465988.44,0.0022957628070572121,419706432465988.44,1.8281785521387664e+17,6.0208619317645069e+17,0.00015379155229311436,3.872929511317125e-06,9.681411317030708e-05,4.972599988158988e-11,-9.0180422485410623e-05,-31.394846537125542,0.00012086803202775314,0.00027900952739387151
-40,445583279063558.69,0.0023543511423579542,445583279063558.69,1.892594826009231e+17,4.8160241060904787e+17,0.00023066689490036651,4.871393457506201e-06,0.000134220168117238,1.2236904614672012e-10,-0.00025257117660279943,-33.274894340028268,0.00038377579163419325,0.00074552802572817032
-30,473074794508389.19,0.0024144346639308847,473074794508389.19,1.9593605143913366e+17,2.4178005955842903e+18,0.00029414245636871783,6.5121848820126615e-06,0.00022308911885006357,5.973133795422677e-11,5.0162371774260566e-05,-35.716439155544542,0.0002540395573590315,0.00049092263521119579
