voltage,current,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4",solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_3 transport over barrier 4,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
-50,-1.2753050760387839e-11,-0.00016555297469974872,-6.37909420721425e-08,2.871242969885929e-05,-50,3.0813766400734342e+17,0.00058923226576038231,3.0813766400734342e+17,5.2294770994881488e+20,1.3087712573717783e+19,0.3401974419842718,94.98099934699341,0.17228880313843145,4.567710093169167e-05,396280.20339713397,-0.096889830281725153,115.96587282266583,190.25723324984796,-50,-1.3250356667033308e-09,-1.2753050760387839e-11,-1.6915892713834854e-09,-5.6353184259776714e-08,-4.567711368474243e-05,-0.0017129509758149197,-0.00016555297469974872,-0.006071291231298459,0.16428696875572726,0.33412615075297336,3.285823262702577e-05,-6.37909420721425e-08,-0.00022871018190057536,-4.933644909821843e-05,-94.98096648876079,-0.0022189192404875767,2.871242969885929e-05,-0.0012672707089222968,-0.17196888380567543,-0.1722600907087326
-40,-3.665664901967672e-11,-0.00018214585484726718,-1.337567861304505e-07,-1.542363620834421e-05,-40,2.3808324106620058e+17,0.00055336645264670995,2.3808324106620058e+17,4.3024516561758742e+20,4.3315455987883287e+19,0.4664382733722688,1.5872703005771236,0.23264066576666664,7.998962685572098e-07,420723.04456195812,-0.08630234730662778,21.283836859150149,43.097489494834804,-40,-7.665153453948972e-10,-3.665664901967672e-11,-1.3629729692605635e-09,-7.568727633426755e-08,7.242089922229422e-07,-0.000125252077850746,-0.00018214585484726718,-0.005205749136108162,0.22663112091539717,0.4612325242361606,1.5943398713919224e-05,-1.337567861304505e-07,-0.0012161984446531146,-0.0016041482822318103,1.5856661522948918,-0.0015691060340098152,-1.542363620834421e-05,0.00011546611494850367,-0.2314245281741023,-0.23252519965171814
-30,3.008166514113745e-11,-6.280506471016662e-05,-4.7346339512806e-08,8.357426375047025e-05,-30,1.8396001906882682e+17,0.00051968374562727851,1.8396001906882682e+17,3.539845542923031e+20,1.4623287640026829e+19,0.01659916035055016,11.2674962601256,0.012726724781980494,5.4180409832667906e-06,396204.53758500004,-0.010479074611794204,11.448089508745769,22.690017125607909,-30,1.3528808916035914e-09,3.008166514113745e-11,-6.941276013346392e-10,-3.407027903513343e-09,-5.416688102375187e-06,-0.0009316349722894302,-6.280506471016662e-05,-0.0013181131357358211,0.007910374542037846,0.015281047214814339,2.5020902180139393e-05,-4.7346339512806e-08,-0.00010384977238782431,-9.968735643895844e-05,-11.26747123922342,0.0031005072171797396,8.357426375047025e-05,-0.0009010729845613241,-0.009626217564800754,-0.00830097496509552
-20,1.0011913600097158e-10,-5.7601949693746115e-05,-5.121575030227421e-08,0.00022757299756867453,-20,1.4214518070702726e+17,0.00048805126183104847,1.4214518070702726e+17,2.9125051367295612e+20,2.2490395133996937e+19,0.04034305163547541,36.37125577763415,0.023765795425295243,1.748498441114037e-05,411655.32586191397,-0.017408093379344791,44.777796892987389,72.839156684692057,-20,5.929337051288297e-10,1.0011913600097158e-10,-7.308009968884699e-10,-6.73015709944142e-09,-1.748439147743524e-05,-0.0017689872319692768,-5.7601949693746115e-05,-0.0008099801652883265,0.017947795721463756,0.038574064403506136,1.0619886782078395e-05,-5.121575030227421e-08,-9.050403843610492e-06,-1.5559765167799067e-05,-36.37124515774737,0.0018127789057487327,0.00022757299756867453,-0.0012415575329214334,-0.019970694862422533,-0.02195301651954651
-10,5.331410371096103e-09,-0.001121694219129168,-4.811428037899082e-07,0.011467617607640652,-10,1.0983982797243563e+17,0.00045834420679709574,1.0983982797243563e+17,2.3964484844260416e+20,2.4770462572157809e+19,3.2829990679264274,129.64883654401245,1.7659855018659014,6.263312708569064e-05,487837.00890045968,-0.040556804859079421,144.9892608017571,261.91380214333719,-10,4.231349247775789e-09,5.331410371096103e-09,-4.50207637537004e-08,-5.613315417908631e-07,-6.262779567531954e-05,-0.0868157106306171,-0.001121694219129168,0.0005762889537415106,1.5943543214527187,3.1961833572958103,0.004088411416594195,-4.811428037899082e-07,-0.0020845714625084,-0.004704089925831873,-129.64474813259585,0.03365446434453907,0.011467617607640652,-0.09178368747234344,-1.6947280867025256,-1.7323310375213623
0,-4.995036993617261e-10,-0.00015407827323696112,-1.4685559605517034e-07,-0.0009878272600701223,0,84881707273786000.0,0.0004304453821434504,84881707273786000.0,1.9719507002516357e+20,3.3076360386391646e+19,0.3439719092493195,73.70840171122701,0.17370774899609387,3.544973939885146e-05,485347.92564460728,-0.026072678912896663,77.550710862304314,148.5521384021489,0,-5.474640932191517e-09,-4.995036993617261e-10,7.253158668899353e-10,-5.4818618627743555e-08,-3.544901408298457e-05,0.0023810200938498838,-0.00015407827323696112,-0.0024214402238089683,0.17213062944273333,0.3415504690255105,0.0009468779699536865,-1.4685559605517034e-07,-0.00013529160527354749,-0.0001836309471188436,-73.70745483325706,-0.013131814198056617,-0.0009878272600701223,0.0024516265839338303,-0.17125612241216004,-0.16630810499191284
10,-5.3156490150570675e-08,-0.002754316421693648,-2.0663932624954225e-06,-0.10968426040618684,10,65650039984679264.0,0.00040424472320350289,65650039984679264.0,1.6240172404583262e+20,1.4412491398829949e+19,7.548553865323129,671.1730185916479,3.9050744231790304,0.00032320575429504105,518583.51193927048,-0.020917192217893898,764.92632516947583,1376.7769591433573,10,-1.473956564117072e-07,-5.3156490150570675e-08,6.133193991327974e-08,-1.2097892446449067e-06,0.00032199596505039615,0.2941351130430121,-0.002754316421693648,-0.1420547606712148,3.6742530795609305,7.406499104651914,0.005387445438389983,-2.0663932624954225e-06,0.010029386725259215,-0.0018618591830514546,671.1711567324649,-0.4101234036597752,-0.10968426040618684,0.1649375557899475,-3.740136867389083,-3.6525468826293945
20,4.315014748468267e-10,-1.6914526690563343e-05,-2.0383237257140446e-08,0.0009034976658478584,20,50839091925156160.0,0.00037963886480588924,50839091925156160.0,1.3391435028958475e+20,1.9308756519147565e+19,0.00698827621918624,4.065401506816515,0.00438853376545012,1.9548188965541343e-06,457407.69452239043,-0.002045712317340076,4.0324170784116236,8.1394320981232156,20,2.1735230668129165e-10,4.315014748468267e-10,-2.0007334425241192e-10,7.973641381211586e-10,1.9546188232098817e-06,-0.001844169124126438,-1.6914526690563343e-05,0.0008854349420073238,-0.0028304244593614146,-0.0061028412771789164,-1.8362259647836673e-06,-2.0383237257140446e-08,3.7299397537896017e-06,1.2870277634141436e-05,4.0653996705905495,0.00106881125793804,0.0009034976658478584,-0.000715174013748765,0.0025897059531416744,0.003673359751701355
30,-1.545060135545264e-10,-1.2591575892429439e-05,-8.240271933285482e-09,-0.00031728023891358317,30,39475259627260936.0,0.00035653073348479854,39475259627260936.0,1.1072049593431207e+20,7.3999814210721382e+19,0.0024904843932118254,0.16868227467686556,0.002650626006091387,8.191044333934892e-08,471410.26201747428,-0.0016041462658904493,4.1306688231824271,8.3071370240410225,30,-6.910268815925706e-10,-1.545060135545264e-10,1.2071118457062346e-10,3.560920069741755e-10,8.121941645775635e-08,0.0006583910343351818,-1.2591575892429439e-05,-0.0003960148806118058,-0.001180695487237129,-0.0018320933588766436,-7.82691375050897e-05,-8.240271933285482e-09,-3.239388772849263e-05,6.290791367075232e-05,0.16860400553936047,-0.0015790365747151906,-0.00031728023891358317,0.00041556652286089957,0.0010715894313761964,0.0010025650262832642
40,-2.3295417629598796e-10,-1.4964657682064705e-05,-1.5110669121256425e-08,-0.00047971197658706096,40,30827551013561676.0,0.00033482916451191681,30827551013561676.0,9.2069491791431156e+19,4.9675972021997814e+19,0.008134176430308948,0.1560580253632327,0.005270893680035938,7.643964506470498e-08,492395.98825514677,-0.0026602710131555796,4.2439679176834639,8.5606377350657574,40,3.413678792748664e-10,-2.3295417629598796e-10,-1.3343222123299737e-10,-1.3343759198884951e-09,-7.609827718543011e-08,0.0008960934205219928,-1.4964657682064705e-05,-0.0005480508931834382,0.0037414898036149387,0.00758612553712551,-4.199933890528785e-06,-1.5110669121256425e-08,8.780457849081924e-06,4.426091174003274e-05,-0.15601376445149268,0.00041579733985649454,-0.00047971197658706096,-0.00010373357508797199,-0.0040679034136701375,-0.004855096340179443
