voltage,current,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4",solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_3 transport over barrier 4,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
-150,-1.3435955216592892e-07,-0.286481661724537,-0.18710610967507027,0.009101163247070351,-150,2960805373063108.0,0.0026334489948430808,2960805373063108.0,1.1243070888637178e+18,2.5052800029120483e+20,0.21551272733263255,0.4024844261635039,0.06774719292811272,1.6320679773507623e-07,0.5395143740469277,0.20972740269687148,0.12387237907617675,1.3825242350471996,-150,-5.087107924986756e-08,-1.3435955216592892e-07,-2.1407787698494377e-07,-1.7086959910059482e-07,-1.711680827372492e-07,-0.3722517931018956,-0.286481661724537,-0.21724655591970077,-0.4327592832523333,-0.4266243278980255,0.017186874412367117,-0.18710610967507027,-0.3852975517511368,-0.21280794952153115,-0.20363876351621002,0.0031438586920878864,0.009101163247070351,0.036822875436882896,0.0045813896159603296,-0.030924317491229827
-140,-4.7869442573093895e-08,0.38687438447773354,-0.22207642134390965,-0.019455623399149993,-140,5119857717199575.0,0.002644003886532647,5119857717199575.0,1.9364032493589745e+18,1.9355906657163771e+21,3.634266821696656,3.7777941222302616,10.778123289233346,7.579101742091757e-07,0.808622361667929,0.24439392869186827,1.8909263398277876,17.624217082060163,-140,-2.3379216447488544e-07,-4.7869442573093895e-08,9.231593527022923e-08,-3.098593065408938e-07,-6.655942389389465e-07,0.8136307578824926,0.38687438447773354,-0.33613151041208766,-0.6103135648079095,-2.820636063814163,-0.5846823825986126,-0.22207642134390965,-0.08663832396268845,-1.6462468186888723,-3.86443244619295,-0.5189604170459896,-0.019455623399149993,1.1723007598920958,3.614851108634241,10.259162872187355
-130,-4.0316303348058354e-08,-0.337191125570791,0.022443133039421498,0.01819940842469658,-130,10727992488496628.0,0.0026546010823408034,10727992488496628.0,4.0412823455329797e+18,5.8999440886359057e+21,0.49684358806553064,0.36395789539113355,1.5296869752809585,8.123142555260583e-08,1.2007412284392678,0.42712790407740664,0.76891496905467083,4.5145065289293997,-130,1.708098761368347e-08,-4.0316303348058354e-08,-6.415043793892236e-08,-5.78580516701216e-08,-2.3438649746767887e-08,-0.48451159195246873,-0.337191125570791,-0.05542844600859098,-0.2225805556318297,0.012331996113061905,0.12643042237258542,0.022443133039421498,0.042077844962477684,0.1615935090943138,0.386401028430555,0.21184321880277407,0.01819940842469658,-0.4712447763877208,-0.6233613428753415,-1.3178437564781844
-120,-5.045048505047264e-07,0.3606447837338237,-1.3988663992667791,0.6867356219021794,-120,22487070610380384.0,0.0026652407518229088,22487070610380384.0,8.437162982368555e+18,3.9383941994915215e+21,2.7543985801021336,5.687322634342305,6.65200011772938,2.2751887405626705e-06,3.1134480216276978,1.105285145045847,4.3690850685343898,38.88259514273588,-120,4.362553344686352e-07,-5.045048505047264e-07,-1.8389334060940352e-06,-9.910659559792086e-07,-6.91250475947251e-07,-0.4105715150217293,0.3606447837338237,0.7346864664577879,1.6110763409084456,2.3438270650804043,1.0445146738320505,-1.3988663992667791,-4.642807960510254,-2.0058623501055166,-0.5738337093498558,0.0002193441412779995,0.6867356219021794,1.7147523583062139,-1.7799184789764695,-4.937247759423166
-110,-1.455025664369506e-07,-2.053100552214977,0.4743335828660527,-0.2781559169633971,-110,47143283512476160.0,0.0026759230652139017,47143283512476160.0,1.7617578070656426e+19,2.1630194086996219e+21,2.8970199841041904,2.087844527857669,6.691673240064967,4.363192870982744e-07,6.6503563271307762,4.8991972486421203,2.8160207637427854,26.873303666608649,-110,-2.0725238337368496e-07,-1.455025664369506e-07,-3.6399267170282397e-07,-6.61506245111762e-08,7.232661539545044e-08,-2.245161821037982,-2.053100552214977,0.30967381899245083,-0.3982031490038677,0.6518581630662084,0.21381908541235328,0.4743335828660527,-0.027411937713623047,0.9992259698069894,2.060432590144046,0.3099943065382194,-0.2781559169633971,-2.4995520614247653,-3.0124000070536567,-6.381678933526747
-100,1.0069921672669925e-05,134.25707559704085,-28.28400401012633,13.453373840765888,-100,98841870601428192.0,0.0026866481934310245,98841870601428192.0,3.6790031103849402e+19,1.8364034245894932e+22,152.19976656555434,148.96158176000483,143.7711454666798,3.9021132337800465e-05,9.3461852497970277,7.4909075898129789,81.421206492630915,801.109570626194,-100,3.5889699804441813e-05,1.0069921672669925e-05,-4.895275546201754e-07,3.853160478318029e-05,3.4008787130464124e-05,100.80997457186459,134.25707559704085,102.8240682631731,-0.6267034421323898,-17.94269096851349,33.444539255615304,-28.28400401012633,-27.628929138183594,120.67757774987851,101.75517079886049,22.886993207118554,13.453373840765888,-22.993008405552246,-120.88415225956123,-75.03326380969018
-90,0.00012731271288519424,117.06130115770947,221.35098975853563,13.596796265773689,-90,2.0724220310796931e+17,0.0026974163080765571,2.0724220310796931e+17,7.6829891807003722e+19,7.6810187532088776e+21,215.5772464122919,228.9141802187407,114.83416476056927,8.853888298497065e-05,14.724926349263317,8.1860383825758252,132.05198839582371,1035.4625830508064,-90,6.819153705056176e-05,0.00012731271288519424,3.877382990022359e-05,4.761449580415747e-05,5.380715785420351e-05,175.32061289268313,117.06130115770947,215.00556775555015,-0.5716786567417697,37.7416488789022,65.91395166144392,221.35098975853563,-7.563190460205078,67.3681704009231,105.76038882264402,52.602557407390684,13.596796265773689,49.71789813332725,95.68624238629127,-19.147922374277993
-80,-1.725996507853314e-05,-23.80911077789606,-26.79171739114749,-3.5558436562341305,-80,4.3453328136405018e+17,0.0027082275814405642,4.3453328136405018e+17,1.6044932277549312e+20,6.0240231426168493e+22,37.952535066753626,26.177638945051843,17.37330376089554,1.036236406016543e-05,20.515204893850616,9.1478930800428664,19.689125959536621,207.57467027822435,-80,-1.3184883588687434e-05,-1.725996507853314e-05,-6.897601018367708e-06,-1.251877950820607e-05,-1.1850542630030885e-05,-25.928602100597345,-23.80911077789606,-34.48755197227001,0.02532259907565642,3.464983094483614,-15.517764348245164,-26.79171739114749,-2.3965505361557007,-28.574189481207544,-24.91144301800523,-9.82074897880844,-3.5558436562341305,-1.378982551395893,7.5525547820871,-2.7040786973398685
-70,7.90053221687861e-06,-18.05327742004986,23.562496623222714,-3.317531944758038,-70,9.1111138805125312e+17,0.0027190821865036496,9.1111138805125312e+17,3.3508048876698789e+20,1.7962213393575942e+22,22.04008833149667,25.854523292009716,10.541925747904587,1.0244079450701662e-05,37.734071416957462,17.178888433608915,17.338848418924901,186.69787277985901,-70,-2.3435472338230524e-06,7.90053221687861e-06,-2.799183855751065e-07,2.529878505555978e-07,4.445158830281259e-06,-9.578808063900397,-18.05327742004986,3.9868109114468098,0.0167600940654957,2.488105036318302,-1.862308317961144,23.562496623222714,-2.2920266687870026,-0.2952388620135679,11.117740798392333,0.5368489115225771,-3.317531944758038,1.141963317291811,2.4481565578653317,-8.093769190039255
-60,-9.084667606880251e-05,-15.136949576910732,-183.82406036049997,-0.47374118180476865,-60,1.910388065926166e+18,0.0027299802969397262,1.910388065926166e+18,6.9978089881003439e+20,8.8484983063114238e+22,95.04385651143429,161.89137713105356,54.45892169383973,5.756190031034071e-05,77.91471432209282,54.450922909807723,82.614310309098002,875.46503085615689,-60,-3.9196769235458706e-05,-9.084667606880251e-05,-3.32847757584618e-05,-4.4785304777492515e-05,-4.867516374618156e-05,-63.09286595175763,-15.136949576910732,-95.10240196436644,-0.05854545293215229,-13.415619688108563,-42.21614547921117,-183.82406036049997,-21.93268322944641,-86.51440015852724,-92.82384451886173,-54.932662875644496,-0.47374118180476865,-46.86968416790478,-19.956960547719063,-11.952820202132468
-50,-0.00011961695779905773,1.1294795532839756,-272.5610121499438,69.88091145923316,-50,4.0056455447273856e+18,0.0027409220871187938,4.0056455447273856e+18,1.4614226225372374e+21,1.1487137728872769e+23,1066.4783840075736,2312.4136863997633,724.4224335248764,0.0009413632677925453,247.87928559656686,159.0267085285939,3507.0478672388308,13875.07307025857,-50,0.000792352287732001,-0.00011961695779905773,-0.0001490109800605443,-0.00012344996722771955,-2.9335295002909704e-05,-1053.4948994970084,1.1294795532839756,12.983484510565177,-0.1441965157739968,-648.3426145762205,2039.8526742498193,-272.5610121499438,-96.19929763674736,-233.15913936828207,213.39831716945628,-120.04384902023394,69.88091145923316,-654.5415220656432,-70.97743174467043,-174.96903482796435
-40,-1.6125066536006216e-05,-0.4861917784535542,-115.27196645175874,245.64624509124403,-40,8.3989271309201121e+18,0.0027519077321097279,8.3989271309201121e+18,3.0520380581514419e+21,4.9350082044540064e+23,156.88662960886975,483.30572039115816,678.9127226967075,0.0002138257089330954,483.29643825628352,275.802598013477,648.78518172276893,5183.8956474706247,-40,0.0001597881738283995,-1.6125066536006216e-05,8.685968602210839e-05,-5.4037535104695896e-05,-9.607583676881875e-06,156.4004378304162,-0.4861917784535542,52.90940249711275,0.9292707118573494,36.62577785225585,368.03375393939945,-115.27196645175874,186.8305300474167,31.674751226924243,63.146872315999644,-263.07239984587096,245.64624509124403,-71.20569911808707,-433.2664776054635,-286.03882724021656
-30,3.377621656141494e-05,-12.04497665367468,206.99040113680434,-398.08842050570877,-30,1.7610646044311757e+19,0.0027629374076830835,1.7610646044311757e+19,6.3738852698366107e+21,7.1773986751167024e+22,855.658991191769,8005.687319195029,3136.2890563707397,0.0038085437442252445,591.43357934537948,364.5936510881138,7464.3040352532753,33339.616976568672,-30,0.00048619591419777974,3.377621656141494e-05,0.0027567043070158494,-0.0005979069062858252,-0.0010518394372093951,-172.75176197301562,-12.04497665367468,42.78604159504175,0.6928188972177544,-812.8729495967273,395.30803144895424,206.99040113680434,6093.21220023185,-973.2747767847194,-1912.4751189631788,2021.7584678619817,-398.08842050570877,-1114.5305885087582,-813.1213367691846,-15.490939514953729
