"{'distance': [0.25, 0.5, 0.75], 'solute_3': [8.0, -10.0, 8.0], 'solute_2': [8.0, -2.0, 8.0], 'solute_1': [15.0, -20.0, 15.0]}","{'solute_3i': '1.0 M', 'solute_1e': '1.0 fM', 'solute_2i': '1.0 fM', 'solute_3e': '1.0 M', 'solute_1i': '1.0 M', 'solute_2e': '1.0 M'}"
voltage,current,solute_3,solute_2,solute_1
-150,-0.011898336600874342,-33560.4192392077,-7150.925948052977,0.00018803336911893398
-140,-0.006628959219847861,-18528.111138690925,-4323.049219943047,0.0002310349177996815
-130,-0.003688207990240054,-10209.106795191465,-2604.308763023719,0.00028331988486888365
-120,-0.00205052255407399,-5617.790118979884,-1564.1867111469237,0.00034698159015815466
-110,-0.0011396448646225287,-3088.4405596624797,-937.0077736559342,0.0004245724419444513
-100,-0.0006333476410218568,-1696.7204782978813,-560.0409870689878,0.0005192048570896932
-90,-0.00035200100393166284,-931.5566029265057,-334.14776344666825,0.0006346758608353834
-80,-0.00019565201571605055,-511.0605450356142,-199.17893629832682,0.0007756190767731
-70,-0.00010873971643748387,-280.0066210935239,-118.76341248021302,0.000947691046517431
-60,-6.0393964443778755e-05,-153.00953210139292,-70.97429036665771,0.0011577972724722916
-50,-3.3464987395178475e-05,-83.13315017654239,-42.631580791497136,0.0014143701109379046
-40,-1.8424069611309242e-05,-44.58615160094004,-25.83782893607097,0.0017277065871231997
-30,-9.975163129946488e-06,-23.196786843195643,-15.877582970014624,0.002110382052864744
-20,-5.1730009734937926e-06,-11.174634218228388,-9.946779541426631,0.002577754566569484
-10,-2.3777957475478425e-06,-4.231595290338969,-6.3857766667810045,0.003148581445319194
0,-6.743954620275342e-07,-2.824407374646398e-13,-4.217401044704844,0.0038457719546574954
10,4.506796218545539e-07,2.836628972396684,-2.869421460693257,0.00469730680935099
20,1.2889814106064468e-06,5.021491818264332,-2.008382137607686,0.0057373610465233735
30,2.0103221785163066e-06,6.987695762907467,-1.4405792960598418,0.007007675747630972
40,2.7187776357175424e-06,9.00373095715197,-1.0534340901078854,0.008559233087810812
50,3.4841795049324137e-06,11.254554488065066,-0.7810818449664796,0.010454302496868066
60,4.360059794401354e-06,13.887602918940116,-0.584390444046928,0.012768939791695737
70,5.394169862656703e-06,17.039888946510608,-0.43949767070034634,0.015596039453497799
80,6.635008471827479e-06,20.855124419043708,-0.3313153046520646,0.019049062956103584
90,8.13629908181105e-06,25.495867447758652,-0.2498842983831211,0.023266592228944748
100,9.960529988989338e-06,31.153547825864866,-0.1883384948532088,0.02841789156591428
"{'distance': [0.25, 0.5, 0.75], 'solute_3': [8.0, -10.0, 8.0], 'solute_2': [8.0, -2.0, 8.0], 'solute_1': [15.0, -20.0, 15.0]}","{'solute_3i': '1.0 M', 'solute_1e': '1.0 fM', 'solute_2i': '1.0 fM', 'solute_3e': '1.0 M', 'solute_1i': '1.0 M', 'solute_2e': '1.0 M'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,50374429049.281479,0.077442896949789397,50374429049.204033,650471909411.42175,1.1922374551083635e+18,4.3655745685100555e-11,1.5188561519607902e-10,1.6517841050023643e-11,3.469446951953614e-18,1.6435506705603231e-09,-4.2936785589313491,1.8054292769839135e-10,2.984612001988296e-10
-140,42073838438.320557,0.063481987834872827,42073838438.257072,662768131139.20728,1.237931000460265e+18,9.094947017729282e-11,4.411049303598702e-10,5.738117424790301e-11,2.3418766925686896e-17,9.3712371196374988e-11,-5.2132152586414371,5.3929700446456846e-10,8.8047387436507307e-10
-130,35211832610.413239,0.052068833792147294,35211832610.361168,676255449679.83655,1.2545268327295905e+18,3.8198777474462986e-11,1.496118784416467e-10,5.1177113653648465e-11,1.9949319973733282e-17,-2.5128124199469415e-09,-6.3419818468523834,2.158671693534606e-10,3.8223317566643544e-10
-120,29536804498.828217,0.042745384875576366,29536804498.785473,690994000517.34717,6.8551986323619494e+17,2.3646862246096134e-11,1.0459189070388675e-11,7.452712167017872e-11,1.431146867680866e-17,3.3149181316582954e-10,-7.7252799072216574,8.8428375022395602e-11,1.4842356510502697e-10
-110,24842520767.115459,0.035137458343288512,24842520767.080322,707009611350.00659,1.1089794150237966e+18,8.185452315956354e-12,8.753886504564434e-11,9.80140543922238e-11,2.0166160408230382e-17,-6.9108180831591037e-10,-9.4186245678816611,1.3302305755957884e-10,2.1397462968142378e-10
-100,20960060375.299343,0.028939721390301112,20960060375.270405,724266142462.72314,1.6719863198765908e+18,7.503331289626658e-12,5.4569682106375694e-11,4.9189772697785794e-11,4.662069341687669e-18,-3.8186190320921298e-10,-11.489970344831411,7.495594020659066e-11,1.2399571300281131e-10
-90,17751230118.274525,0.023903437070960341,17751230118.250622,742622496738.76514,9.3251453642962483e+17,7.958078640513122e-12,2.7284841053187847e-12,2.414724973795468e-11,5.637851296924623e-18,-4.7504405790987914e-11,-14.022434325326012,3.1641444702843327e-11,5.3421610884951676e-11
-80,15103194829.794424,0.019826481611937403,15103194829.774597,761768786081.58508,1.6633325774118656e+18,6.650680006714538e-12,8.981260180007666e-12,3.59703090880778e-11,1.2224379494774062e-17,1.2315809898061532e-10,-17.117624709622319,5.0587369937795563e-11,8.5395662763332325e-11
-70,12924108508.579399,0.016545232475500174,12924108508.562855,781137921616.82483,3.4425738116367149e+17,3.581135388230905e-12,3.282707439211663e-11,2.3632222264161062e-11,1.179069862577986e-18,-1.722763088597961e-10,-20.899706513097854,4.2551569415145928e-11,7.2801775025110871e-11
-60,11139572625.60087,0.013928001612556251,11139572625.586943,799796908090.4198,4.1239377430750605e+17,1.5347723092418164e-12,2.1501023184100632e-11,1.5702365623038173e-12,3.4558944247975454e-18,1.1206527047481762e-10,-25.520365866024235,3.0544959615919141e-11,4.6163899092288574e-11
-50,9689780917.2788677,0.011869750358854854,9689780917.2669983,816342435546.69836,2.5542434335756822e+17,8.242295734817162e-13,2.5430324512853986e-11,2.1663704684316e-11,3.130633773051894e-18,2.0060916229108989e-11,-31.164871820727214,3.3540853416785068e-11,5.0852801136702652e-11
