"{'distance': [0.278, 0.569, 0.709, 0.759, 0.849, 0.913, 0.919], 'solute_2': [8.65, -5.1, 19.78, -6.33, 13.6, -10.51, 15.14], 'solute_1': [15.75, -0.22, 16.34, -7.47, 16.86, -19.6, 12.79]}","{'solute_1i': '136.0 M', 'solute_2e': '418.0 M', 'solute_1e': '7.0 M', 'solute_2i': '117.0 uM'}"
voltage,current,solute_2,solute_1
70,208666138761.2728,0.0012782157575625473,208666138761.27151,163247978697416.5,3.4111133291737641e+18,8.052382898775598e-05,1.0043761786593386e-05,1.4736475285774752e-11,7.4822984175920403e-05,-65.718706875852206,0.00010203936742394431,0.00016587146577854217
80,187332900564.91125,0.0013453647502829577,187332900564.90991,139243205625471.7,7.6302434174887178e+18,3.4664242109056726e-05,5.111605796984109e-06,7.107087626155433e-12,-3.7110558304411676e-05,-62.566461109046379,4.9375974324244556e-05,8.2948312284123371e-05
90,168286773292.19022,0.0014160413064813551,168286773292.18881,118843124506273.73,2.0817498900009361e+19,3.135536069530808e-05,3.469688067544493e-06,6.08640285401352e-12,3.4629165669421923e-05,-59.692375867466275,4.2437493040577048e-05,7.0456393632834164e-05
100,151289865844.60184,0.0014904307409865573,151289865844.60034,101507478129751.2,9.1436406823422541e+17,2.1389323965950574e-05,5.160155011887317e-06,3.254723289115807e-12,-1.3946204396522196e-05,-57.117400238117838,2.0772955641310924e-05,3.9151002077704387e-05
"{'distance': [0.278, 0.569, 0.709, 0.759, 0.849, 0.913, 0.919], 'solute_2': [8.65, -5.1, 19.78, -6.33, 13.6, -10.51, 15.14], 'solute_1': [15.75, -0.22, 16.34, -7.47, 16.86, -19.6, 12.79]}","{'solute_1i': '136.0 M', 'solute_2e': '418.0 M', 'solute_1e': '7.0 M', 'solute_2i': '117.0 uM'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3",solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3
-150,-8.075384983862931e-11,-8.08716194236316e-11,-1.1739509406639347e-10,-1.5385632239315203e-10,-0.00036490708589553833,-0.0003633153242004238,-0.0005624763701575496,-0.0005555515985914423,-6.958718688565568e-05,-7.075063822323258e-05,-8.516348179511247e-05,-0.00020242495723721277
-140,-1.5784362748945567e-10,-1.5783185344087803e-10,-9.84547860612669e-11,-4.222493199683168e-11,-0.0008803978562355042,-0.0008800277814162497,-0.0004972026588189265,-0.0004932943758052816,-5.2446600875555305e-05,-5.2594890318335974e-05,-5.868576816003401e-05,0.0001148590106341274
-130,-1.0065050939956563e-10,-1.0071869629405879e-10,-8.122739909311901e-11,-8.212571468459194e-11,-0.000513443723320961,-0.0005139615328757004,-0.0004363375160443733,-0.0004448438204794864,-5.741830500483047e-05,-5.737221825022343e-05,-3.534996573910863e-05,-3.390054508045637e-05
-120,-1.2036577202593434e-10,-1.2181887311738847e-10,-6.984959232341541e-11,-6.784935820121615e-12,-0.0007482152432203293,-0.0007399551674359284,-0.0003897267176991172,-0.0003834380003199915,-1.56582416366291e-06,-1.0231133876881238e-05,-2.3144107827767908e-05,0.00017054254628945387
-110,-2.6590533385069645e-11,-2.6463761309835218e-11,-6.001451980006173e-11,-8.136660929862363e-11,-9.541958570480347e-05,-9.310695757062427e-05,-0.0003468101923049487,-0.0003318233209626149,-3.528188437940116e-05,-3.604253029657056e-05,-1.3906139178554788e-05,-8.804155206121322e-05
-100,-2.8441727928748148e-11,-2.9005723395029693e-11,-5.064329626053672e-11,-9.321121458199998e-11,-0.00018988922238349915,-0.0001854620138805052,-0.00029818929946283157,-0.00030680632709544645,6.175173211886431e-06,2.2012834851037333e-06,-8.968072679747511e-06,-0.00013751823027874366
-90,-5.4458518475848904e-11,-5.501323789914799e-11,-4.4205765067338777e-11,-3.096008736392444e-11,-0.00032344087958335876,-0.00032278431973390906,-0.00026451303568704573,-0.00026665754103870706,-8.249967436313455e-06,-1.0309581391310108e-05,-5.714034801105043e-06,3.669928436478287e-05
-80,-4.0304997282373736e-11,-3.975993109969922e-11,-3.804278695384495e-11,-4.0858746721612477e-11,-0.00025011971592903137,-0.0002544249492260932,-0.00023031153630498455,-0.00023699400156402048,-7.360137033174396e-07,3.117808259428534e-06,-3.579521965625535e-06,-9.027177500176009e-06
-70,-3.929032496257605e-11,-3.946410809534835e-11,-3.348282087089111e-11,-3.231363461960729e-11,-0.0002414993941783905,-0.00024289882312313743,-0.00020461587864551432,-0.00020432524818969603,-1.879282194749976e-06,-1.7219620194186547e-06,-2.195246915979122e-06,1.3085834593695722e-06
-60,-3.135334182616134e-11,-3.204236255783227e-11,-2.8960996994394216e-11,-2.5395157409075842e-11,-0.0001668296754360199,-0.00016191043366533403,-0.00017824272283953606,-0.00017883286339897777,-1.444203439859848e-05,-1.9052156943338838e-05,-1.2687665277794669e-06,1.015564078477027e-05
-50,-6.826852492686158e-11,-6.960367202741064e-11,-2.4906766693011156e-11,-2.4787576469980736e-12,-0.0003954842686653137,-0.0003877382584231287,-0.00015422261770893872,-0.00015743123262389636,-1.5330665064539062e-05,-2.337079596761993e-05,-6.251664670386236e-07,7.097916922393921e-05
-40,-1.504162931164501e-11,-1.4247228901737922e-11,-2.1925022219117544e-11,-2.572000457900986e-11,-0.00012264400720596313,-0.00013019542804634798,-0.00013660089884173017,-0.00013340978035132332,1.4375595014826104e-05,2.0630707463442644e-05,-1.2970731795372307e-07,-1.3569780795030795e-05
-30,-2.528688306406366e-11,-2.4814886888800042e-11,-1.809930509035966e-11,-2.945712798504635e-11,-0.00015070289373397827,-0.0001536125454883186,-0.0001135824437230092,-0.00012005906915046171,-3.5714091382033075e-06,-6.4343664660238e-07,3.0150559945821494e-07,-3.190906712591257e-05
-20,-1.1589395888995568e-11,-1.2515568462662794e-11,-1.5789866603434624e-11,-1.389483016799959e-11,-8.185207843780518e-05,-7.696863484357719e-05,-0.00010004428698999604,-0.00010092359554759717,4.754391625283461e-06,-5.780061196059005e-07,7.404125229798443e-07,7.094662417994613e-06
-10,-1.3789148179921539e-11,-1.390106492212127e-11,-1.212949737881137e-11,-1.5094108600037494e-11,-8.800625801086426e-05,-8.800662356983624e-05,-7.822388491317559e-05,-9.314496505345525e-05,9.65837557487248e-07,6.167171465870647e-07,1.2545848448169738e-06,-5.377190963606893e-07
0,2.3368875044980094e-13,-1.9058526732503966e-12,-1.0943003309283808e-11,-2.2943548194453864e-11,-3.0621886253356934e-05,-2.3343686290977494e-05,-7.21379072571169e-05,-7.445624047193632e-05,1.604030876478646e-05,5.723488984282765e-06,1.914761027797501e-06,-3.438095652574802e-05
10,-5.591654951467717e-12,-6.10524908540338e-12,-9.098120765478382e-12,-1.0747234324194233e-11,-5.272775888442993e-05,-5.1462470331331556e-05,-6.241233286877916e-05,-6.320753292000249e-05,8.911772852115973e-06,6.6761506294504835e-06,2.810034207553175e-06,-1.939411830242932e-06
20,-1.2395915898787279e-11,-1.2320026471987876e-11,-6.256598066933055e-12,-2.338050062073036e-13,-8.430331945419312e-05,-9.068071471451944e-05,-4.7164857644131736e-05,-5.7446886860686856e-05,3.462783638497058e-06,6.8883396544261455e-06,4.054969187443349e-06,2.799371494655034e-05
30,-1.485677875220972e-11,-1.4550012895788631e-11,-5.772540905804822e-12,-1.7209223379067883e-12,-9.857118129730225e-05,-9.798378485292858e-05,-4.764664681708889e-05,-4.38625236538298e-05,2.916118887696939e-06,3.5798671587095043e-06,5.806653914771591e-06,1.6560093481388094e-05
40,-9.464048608197117e-12,-8.386448534787544e-12,-2.5007876471963526e-12,-1.7368449882829718e-12,-5.631148815155029e-05,-6.313851185879571e-05,-3.2177157565993416e-05,-4.1389410403492663e-05,-1.382485038448067e-06,5.3943229244429736e-06,8.283373891622324e-06,1.5273840693996732e-05
50,2.2753331813873618e-14,-3.6565360712276766e-13,-1.7804725549685838e-12,-5.546378366024365e-12,-2.6807188987731934e-05,-2.5207555329531672e-05,-3.469762127472217e-05,-3.1807229072835355e-05,1.3474609886543476e-05,1.1462536693720993e-05,1.1791780191142034e-05,-1.4071793650316522e-06
60,1.005659689872118e-12,3.9722458199375514e-13,1.2115368834881754e-12,1.2684758511455497e-12,-3.045797348022461e-05,-2.7009662972421467e-05,-2.5958169431981233e-05,-2.8559836565444988e-05,1.836774981711642e-05,1.4744608583569518e-05,1.6760410819262075e-05,1.8238956519756044e-05
70,-7.400326497645438e-12,-8.374184433368682e-12,4.152333200127959e-12,6.362290852406072e-12,-0.00010217726230621338,-9.652007827920528e-05,-2.1653433318457407e-05,-2.4619616298242528e-05,2.7991482284051017e-05,2.2123383604744085e-05,2.3786558107817837e-05,3.216714539133747e-05
80,1.2744497067478733e-11,1.3320852014796497e-11,7.645825597281594e-12,6.2137643886410634e-12,1.4349818229675293e-05,1.382620738654694e-05,-1.965543163144524e-05,-2.0314423879381433e-05,3.2601923180664016e-05,3.466258923680299e-05,3.369109158751286e-05,2.955098343981888e-05
90,8.191889930276374e-12,7.616493688232227e-12,1.2386011047061917e-11,1.3702896542245747e-11,-4.622340202331543e-05,-4.7985159626451335e-05,-1.7910681817176804e-05,-1.6629798931143257e-05,4.867939742325689e-05,4.776440780396296e-05,4.761330297807004e-05,5.1082991045614534e-05
100,2.0907938576101512e-11,2.1463001480262983e-11,1.923843669764573e-11,1.8208278191147176e-11,6.67572021484375e-06,1.7207587705847516e-06,-1.4065949849229152e-05,-1.4713603751106824e-05,6.191787826992368e-05,6.612776505997287e-05,6.707803328181099e-05,6.418663393281676e-05
"{'distance': [0.278, 0.569, 0.709, 0.759, 0.849, 0.913, 0.919], 'solute_2': [8.65, -5.1, 19.78, -6.33, 13.6, -10.51, 15.14], 'solute_1': [15.75, -0.22, 16.34, -7.47, 16.86, -19.6, 12.79]}","{'solute_1i': '136.0 M', 'solute_2e': '418.0 M', 'solute_1e': '7.0 M', 'solute_2i': '117.0 uM'}"
voltage,current,solute_2,solute_1
-150,-1.175603705904047e-10,-0.0005623843790274292,-8.572532169229263e-05
-140,-9.704074741354944e-11,-0.0004982163352119798,-5.3765575881992156e-05
-130,-8.130545981600857e-11,-0.00044093489274581524,-3.3294912603398785e-05
-120,-6.897064082115215e-11,-0.0003897136993182438,-2.040732269154022e-05
-110,-5.902822347802066e-11,-0.0003442477406916493,-1.210903688894649e-05
-100,-5.082815521411013e-11,-0.0003039392057301686,-6.670082572213243e-06
-90,-4.397951981400082e-11,-0.00026764557436647143,-3.44163171189793e-06
-80,-3.80915253255678e-11,-0.00023572627713076139,-1.0242688177897197e-06
-70,-3.297350587779832e-11,-0.0002074430278321479,8.079500028457254e-07
-60,-2.838349505696601e-11,-0.00018313788850887747,2.9812568107245863e-06
-50,-2.4076901376119745e-11,-0.00016326757330983876,6.487402834320921e-06
-40,-2.4494845081303627e-11,-0.00011126066566080617,-2.082049451448964e-05
-30,-1.905884713953807e-11,-0.00011133445207700543,-3.817315595511239e-06
-20,-1.597659237254446e-11,-9.580734016984005e-05,-1.9608504286394712e-06
-10,-1.4916131347313123e-11,-8.386243585109532e-05,-4.623499138475817e-06
0,-1.0637386764267404e-11,-6.773151500411023e-05,6.654242802467403e-07
10,-9.381834922697885e-12,-5.520054037705391e-05,-1.681361904787293e-06
20,-7.641141152542702e-12,-4.29859220051898e-05,-2.3557941551538564e-06
30,-5.9623973302152685e-12,-3.0998112725499904e-05,-3.110173756523671e-06
40,-4.286554769203227e-12,-1.8480866791903416e-05,-4.138326807553994e-06
50,-2.5391025216022545e-12,-4.652816098849044e-06,-5.598381343840941e-06
60,-5.817721792501007e-13,1.1582339878968284e-05,-7.6069382892035575e-06
70,3.810241034075079e-12,-2.3796836006395594e-05,2.379055606210878e-05
80,7.580112490336542e-12,-2.028365056028214e-05,3.3800103964087835e-05
90,1.2472773586675838e-11,-1.748298098158685e-05,4.767024700351452e-05
100,1.9130887170842615e-11,-1.4657120301020399e-05,6.703794582729738e-05
"{'distance': [0.278, 0.569, 0.709, 0.759, 0.849, 0.913, 0.919], 'solute_2': [8.65, -5.1, 19.78, -6.33, 13.6, -10.51, 15.14], 'solute_1': [15.75, -0.22, 16.34, -7.47, 16.86, -19.6, 12.79]}","{'solute_1i': '136.0 M', 'solute_2e': '418.0 M', 'solute_1e': '7.0 M', 'solute_2i': '117.0 uM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,2368396317967.8159,0.00041439533973635577,2368396317967.8154,5715306353287234.0,8.8005241007898309e+20,2.2255287284442867e-06,2.562715096132706e-06,4.657784356978763e-13,0.067218548934643352,0.0003346000352282338,9.9974648077485577e-07,5.0563469893633994e-06
-140,2119280135246.1892,0.00043616492713714853,2119280135246.1887,4858896264668706.0,2.0451681134567149e+21,2.2910903162466374e-06,2.565571971757663e-06,4.558578586537204e-13,0.11932823482085751,0.00029939615370138203,1.0103742076703413e-06,5.1048560958244668e-06
-130,1896394339366.269,0.0004590781445215755,1896394339366.2686,4130874802028706.5,3.2333687533950222e+21,2.3719420564039494e-06,2.6484077206845313e-06,4.685647162714065e-13,0.21386929597970117,0.00026789808109809404,1.0493091926882989e-06,5.2872184575400702e-06
-120,1696978464690.2688,0.00048319507063689934,1696978464690.2683,3511994570750653.0,3.2627298931556876e+20,2.37844623128113e-06,2.6267213861785876e-06,4.605744458803995e-13,0.38461261911508521,0.00023971581958013877,1.0333126824607272e-06,5.1989295329516156e-06
-110,1518562732284.6389,0.00050857894036997729,1518562732284.6384,2985893853921529.0,5.2480989863465419e+20,2.500045943680399e-06,2.7646138400783116e-06,4.852749141834842e-13,0.69171115240898129,0.00021450042724365786,1.0950782935205274e-06,5.4991911831135089e-06
-100,1358937435195.6465,0.00053529631054993808,1358937435195.646,2538663929515110.0,3.6470338360553479e+20,2.869488205667044e-06,3.103900291456796e-06,5.347976428349025e-13,1.2415544643146277,0.00019193969580790125,1.2298163046790667e-06,6.1422471027730076e-06
-90,1216125550976.2493,0.00056341723446103401,1216125550976.2488,2158481275674141.0,2.6514484846431237e+20,2.65852908563739e-06,2.9696496635089886e-06,5.25587898890983e-13,2.2203536661836489,0.00017175428357285179,1.1773218061910862e-06,5.8905670681851652e-06
-80,1088358240814.603,0.00059301544552324299,1088358240814.6024,1835294930394768.8,3.8220127029207925e+20,3.110165215033456e-06,3.341343316698442e-06,5.731099713475781e-13,3.9482632365297343,0.00015369425566410359,1.3187893982280023e-06,6.5742142641309739e-06
-70,974052930670.18616,0.00062416855062223295,974052930670.18555,1560560732672535.0,1.3159812350003588e+20,3.557351310696903e-06,3.846271578566984e-06,6.624577337992148e-13,6.9551906751743235,0.00013753598864819734,1.5381280494754253e-06,7.6306308318976643e-06
-60,871793702043.93372,0.00065695823359560241,871793702043.93311,1327015413556070.2,1.1021828571748544e+20,5.116407917995494e-06,5.440648433996387e-06,9.240588521129623e-13,12.031482949771933,0.00012307940113073592,2.1677324932225444e-06,1.0666266506592669e-05
-50,780313748805.677,0.00069147046940894164,780313748805.67627,1128484560552061.2,7.4359435532971114e+19,8.74200285557475e-06,9.019583760760952e-06,1.4894057794847307e-12,19.969522775893076,0.00011014547599999929,3.593847926629485e-06,1.7467107943122757e-05
-40,698479682242.38867,0.0007277957495832846,698479682242.38794,959719375446089.75,1.5110575175290978e+21,2.700296855323399e-05,2.569791160267343e-05,3.907735315268482e-12,30.078886780146309,9.857404360135825e-05,1.0751523156427629e-05,5.1270250298291522e-05
-30,625277489501.18213,0.00076602931946502821,625277489501.1814,816257907644915.0,3.0913755095701828e+20,5.63034811152024e-06,4.724391160948471e-06,6.133149146456681e-13,38.088193713523857,8.8221798368016223e-05,2.3471608427386117e-06,1.1377464366319382e-05
-20,559799971173.12097,0.00080627142796044075,559799971173.12012,694307092822576.37,6.900270043352489e+20,5.0102613505639875e-06,2.765319367265805e-06,9.430174077660973e-14,40.86260618313306,7.8960524332112643e-05,2.5263427093237725e-06,1.0863985470053931e-05
-10,501235502157.67657,0.00084862759038956896,501235502157.67572,590642477140745.12,1.1576221710601914e+20,6.865291509150297e-06,7.557418027292197e-06,2.776181814199155e-12,40.340574392831449,7.0675507533316071e-05,1.0949549621439306e-05,4.16864476743164e-05
