"{'distance': [0.125, 0.25, 0.375, 0.5, 0.625, 0.75, 0.875], 'solute_2': [8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0], 'solute_1': [8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0]}","{'solute_1i': '1.0 mM', 'solute_2e': '1.0 mM', 'solute_1e': '1.0 mM', 'solute_2i': '1.0 mM'}"
voltage,current,solute_2,solute_1
-150,-0.06654708707211993916303392777128403155896217550524915984660277826041098048298106,-76476.395045336780996621030846586619412336527769706437819462401100103649580116466,-169461.82455011545009554964048823153138283762044105169519669431249764407255170125
-140,-0.059911169310759242631629174256460323135510729597050964736117590330917774514767463,-0.059911169310759242631629174256460323135510729597050964736117590330917774514767463,-0.059911169310759242631629174256460323135510729597050964736117590330917774514767463,-0.059911169310759242631629174256460323135510729597050964736117590330917774514767463,-71098.515611840894827249065205792998706230158490245238995300104025018022353340486,-71098.515611840894827249065205792998706230158490245238995300104025018022353340486,-71098.515611840894827249065205792998706230158490245238995300104025018022353340486,-71098.515611840894827249065205792998706230158490245238995300104025018022353340486,-151439.41045487619946369704619713845109967394916401781569936081580540467598368314,-151439.41045487619946369704619713845109967394916401781569936081580540467598368314,-151439.41045487619946369704619713845109967394916401781569936081580540467598368314,-151439.41045487619946369704619713845109967394916401781569936081580540467598368314
-130,-0.053810818132476645200456783688050292528179987496162639332713253351400606191597198,-0.053810818132476645200456783688050292528179987496162639332713253351400606191597198,-0.053810818132476645200456783688050292528179987496162639332713253351400606191597198,-0.053810818132476645200456783688050292528179987496162639332713253351400606191597198,-65824.630380313605527086086509818677350799534498524269470694955969250505304195463,-65824.630380313605527086086509818677350799534498524269470694955969250505304195464,-65824.630380313605527086086509818677350799534498524269470694955969250505304195464,-65824.630380313605527086086509818677350799534498524269470694955969250505304195465,-135036.55538561300972089628895516022014295546747001327008323041060645472163655283,-135036.55538561300972089628895516022014295546747001327008323041060645472163655283,-135036.55538561300972089628895516022014295546747001327008323041060645472163655283,-135036.55538561300972089628895516022014295546747001327008323041060645472163655283
-120,-0.048171297392180344096225296335315480151789852854594528063239154763202117746019494,-0.048171297392180344096225296335315480151789852854594528063239154763202117746019494,-0.048171297392180344096225296335315480151789852854594528063239154763202117746019494,-0.048171297392180344096225296335315480151789852854594528063239154763202117746019494,-60653.099788148177825538782709687514592708654108847909705204996723896259653896872,-60653.099788148177825538782709687514592708654108847909705204996723896259653896871,-60653.099788148177825538782709687514592708654108847909705204996723896259653896871,-60653.099788148177825538782709687514592708654108847909705204996723896259653896872,-120020.82024381712997226747258991209628374533855891168095689625732876753064651375,-120020.82024381712997226747258991209628374533855891168095689625732876753064651375,-120020.82024381712997226747258991209628374533855891168095689625732876753064651375,-120020.82024381712997226747258991209628374533855891168095689625732876753064651375
-110,-0.042924386123979841776068985949910412260064610506981616825167384583449144920717527,-0.042924386123979841776068985949910412260064610506981616825167384583449144920717527,-0.042924386123979841776068985949910412260064610506981616825167384583449144920717527,-0.042924386123979841776068985949910412260064610506981616825167384583449144920717526,-55582.530139113057441699596888265304413751040898573979446360331580050332086429638,-55582.530139113057441699596888265304413751040898573979446360331580050332086429638,-55582.530139113057441699596888265304413751040898573979446360331580050332086429638,-55582.530139113057441699596888265304413751040898573979446360331580050332086429638,-106179.97751465022516627448270932813443346453573914722130951288045867907501067455,-106179.97751465022516627448270932813443346453573914722130951288045867907501067455,-106179.97751465022516627448270932813443346453573914722130951288045867907501067455,-106179.97751465022516627448270932813443346453573914722130951288045867907501067455
-100,-0.038009155235156380584559040503171618577153636806944236224559156643817509087548169,-0.038009155235156380584559040503171618577153636806944236224559156643817509087548169,-0.038009155235156380584559040503171618577153636806944236224559156643817509087548169,-0.038009155235156380584559040503171618577153636806944236224559156643817509087548169,-50609.116576804811521291020447533433815791513117923851115337337629380114135624377,-50609.116576804811521291020447533433815791513117923851115337337629380114135624376,-50609.116576804811521291020447533433815791513117923851115337337629380114135624376,-50609.116576804811521291020447533433815791513117923851115337337629380114135624376,-93325.763918702408551191773492277780985743697192663849551500896626665148441729716,-93325.763918702408551191773492277780985743697192663849551500896626665148441729716,-93325.763918702408551191773492277780985743697192663849551500896626665148441729716,-93325.763918702408551191773492277780985743697192663849551500896626665148441729716
-90,-0.03337283384225477877129270933468540383384151844720147813241176268548217281800678,-0.03337283384225477877129270933468540383384151844720147813241176268548217281800678,-0.03337283384225477877129270933468540383384151844720147813241176268548217281800678,-0.03337283384225477877129270933468540383384151844720147813241176268548217281800678,-45723.670011234907945776469301011874798724422011821618706465089181533195827814499,-45723.670011234907945776469301011874798724422011821618706465089181533195827814498,-45723.670011234907945776469301011874798724422011821618706465089181533195827814498,-45723.670011234907945776469301011874798724422011821618706465089181533195827814498,-81298.070869085356445121124073705742989668878991220695514032227537984265827999966,-81298.070869085356445121124073705742989668878991220695514032227537984265827999966,-81298.070869085356445121124073705742989668878991220695514032227537984265827999966,-81298.070869085356445121124073705742989668878991220695514032227537984265827999966
-80,-0.02897178942272108822230212404150411524131289533081985910396729788412851251386377,-0.02897178942272108822230212404150411524131289533081985910396729788412851251386377,-0.02897178942272108822230212404150411524131289533081985910396729788412851251386377,-0.02897178942272108822230212404150411524131289533081985910396729788412851251386377,-40908.528824510110922522830077778709436711727138074960924691055369722499465034932,-40908.528824510110922522830077778709436711727138074960924691055369722499465034932,-40908.528824510110922522830077778709436711727138074960924691055369722499465034932,-40908.528824510110922522830077778709436711727138074960924691055369722499465034932,-69969.547768522378017247309896680541010651330061032626836337846696482221012764039,-69969.547768522378017247309896680541010651330061032626836337846696482221012764039,-69969.547768522378017247309896680541010651330061032626836337846696482221012764039,-69969.547768522378017247309896680541010651330061032626836337846696482221012764039
-70,-0.024772594627481473231655914039194077182450480462848439135930654071818473067412992,-0.024772594627481473231655914039194077182450480462848439135930654071818473067412992,-0.024772594627481473231655914039194077182450480462848439135930654071818473067412992,-0.024772594627481473231655914039194077182450480462848439135930654071818473067412992,-36134.73712435560077528856568438680166994368545339441226844330132223786079958411,-36134.73712435560077528856568438680166994368545339441226844330132223786079958411,-36134.73712435560077528856568438680166994368545339441226844330132223786079958411,-36134.737124355600775288565684386801669943685453394412268443301322237860799584109,-59250.342509861757925851014515012742384598075929763733320809005711573659891007626,-59250.342509861757925851014515012742384598075929763733320809005711573659891007626,-59250.342509861757925851014515012742384598075929763733320809005711573659891007626,-59250.342509861757925851014515012742384598075929763733320809005711573659891007626
-60,-0.020752966060858033950770636718826680448131981902698144002236912252450717578288021,-0.020752966060858033950770636718826680448131981902698144002236912252450717578288021,-0.020752966060858033950770636718826680448131981902698144002236912252450717578288021,-0.020752966060858033950770636718826680448131981902698144002236912252450717578288021,-31360.247217427740484311366098468752791123738285269978540130319979503508820449792,-31360.247217427740484311366098468752791123738285269978540130319979503508820449792,-31360.247217427740484311366098468752791123738285269978540130319979503508820449793,-31360.247217427740484311366098468752791123738285269978540130319979503508820449793,-49091.930264126438745390083396473236791924906279142852665083899862593897880000822,-49091.930264126438745390083396473236791924906279142852665083899862593897880000823,-49091.930264126438745390083396473236791924906279142852665083899862593897880000822,-49091.930264126438745390083396473236791924906279142852665083899862593897880000822
-50,-0.016901939707295939851918795151749406517334913061221091907821419724113540226986169,-0.016901939707295939851918795151749406517334913061221091907821419724113540226986169,-0.016901939707295939851918795151749406517334913061221091907821419724113540226986169,-0.016901939707295939851918795151749406517334913061221091907821419724113540226986169,-26530.55070635343434667258140668446975466588440138875308080372067564829935853872,-26530.55070635343434667258140668446975466588440138875308080372067564829935853872,-26530.55070635343434667258140668446975466588440138875308080372067564829935853872,-26530.55070635343434667258140668446975466588440138875308080372067564829935853872,-39487.345456111487277755770691407766394279755253379094743984578397556125864482808,-39487.345456111487277755770691407766394279755253379094743984578397556125864482808,-39487.345456111487277755770691407766394279755253379094743984578397556125864482808,-39487.345456111487277755770691407766394279755253379094743984578397556125864482808
-40,-0.013217966072153328517777191583943735712353706710278283388406004452230484168518843,-0.013217966072153328517777191583943735712353706710278283388406004452230484168518843,-0.013217966072153328517777191583943735712353706710278283388406004452230484168518843,-0.013217966072153328517777191583943735712353706710278283388406004452230484168518843,-21583.955378267561419182289972403698310689174855995548729222181032994649389008095,-21583.955378267561419182289972403698310689174855995548729222181032994649389008095,-21583.955378267561419182289972403698310689174855995548729222181032994649389008095,-21583.955378267561419182289972403698310689174855995548729222181032994649389008095,-30462.598066650642467072662599788793698473321727372290223658201443122888347991778,-30462.598066650642467072662599788793698473321727372290223658201443122888347991778,-30462.598066650642467072662599788793698473321727372290223658201443122888347991778,-30462.598066650642467072662599788793698473321727372290223658201443122888347991778
-30,-0.0097030119376606887503517340623048646247277583657075450704475475008847620284330013,-0.0097030119376606887503517340623048646247277583657075450704475475008847620284330015,-0.0097030119376606887503517340623048646247277583657075450704475475008847620284330014,-0.0097030119376606887503517340623048646247277583657075450704475475008847620284330013,-16464.009909685540326545682097825041411411797168341275122684501555217827737069308,-16464.009909685540326545682097825041411411797168341275122684501555217827737069309,-16464.009909685540326545682097825041411411797168341275122684501555217827737069309,-16464.009909685540326545682097825041411411797168341275122684501555217827737069308,-22052.052278804824221042183059345711319516201860854382912529041103149487867773555,-22052.052278804824221042183059345711319516201860854382912529041103149487867773555,-22052.052278804824221042183059345711319516201860854382912529041103149487867773555,-22052.052278804824221042183059345711319516201860854382912529041103149487867773555
-20,-0.0063514333520406463936601442943719124314721606497241689365684305786490262642339989,-0.006351433352040646393660144294371912431472160649724168936568430578649026264233999,-0.006351433352040646393660144294371912431472160649724168936568430578649026264233999,-0.006351433352040646393660144294371912431472160649724168936568430578649026264233999,-11139.599082461621848826091054743924945769244511435535875127388980305172104406435,-11139.599082461621848826091054743924945769244511435535875127388980305172104406435,-11139.599082461621848826091054743924945769244511435535875127388980305172104406435,-11139.599082461621848826091054743924945769244511435535875127388980305172104406435,-14253.650371505289932817686354392636144030322315243630255838820591123916561299658,-14253.650371505289932817686354392636144030322315243630255838820591123916561299658,-14253.650371505289932817686354392636144030322315243630255838820591123916561299658,-14253.650371505289932817686354392636144030322315243630255838820591123916561299658
-10,-0.0031360667682645236153945307949590451093132544860223898848993401319611522913232213,-0.0031360667682645236153945307949590451093132544860223898848993401319611522913232212,-0.0031360667682645236153945307949590451093132544860223898848993401319611522913232212,-0.0031360667682645236153945307949590451093132544860223898848993401319611522913232212,-5627.0293968928255462193189252964173240459809640181479421826882610214565367175621,-5627.029396892825546219318925296417324045980964018147942182688261021456536717562,-5627.0293968928255462193189252964173240459809640181479421826882610214565367175621,-5627.0293968928255462193189252964173240459809640181479421826882610214565367175621,-6974.458985275571539902031838727178319019183741228288364815025801663831252606839,-6974.4589852755715399020318387271783190191837412282883648150258016638312526068388,-6974.4589852755715399020318387271783190191837412282883648150258016638312526068388,-6974.4589852755715399020318387271783190191837412282883648150258016638312526068387
0,-8.8544908961672317380169234189022529058968119793129936913202579294644205543969175e-83,3.3204340860627119017563462820883448397113044922423726342450967235491577078988441e-83,-3.3204340860627119017563462820883448397113044922423726342450967235491577078988441e-83,8.8544908961672317380169234189022529058968119793129936913202579294644205543969175e-83,0.0,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-77,-6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-77,0.0,-2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-77,-6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-77,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76
10,0.0031360667682645236153945307949590451093132544860223898848993401319611522913232212,0.0031360667682645236153945307949590451093132544860223898848993401319611522913232212,0.0031360667682645236153945307949590451093132544860223898848993401319611522913232212,0.0031360667682645236153945307949590451093132544860223898848993401319611522913232212,5627.0293968928255462193189252964173240459809640181479421826882610214565367175621,5627.029396892825546219318925296417324045980964018147942182688261021456536717562,5627.0293968928255462193189252964173240459809640181479421826882610214565367175621,5627.0293968928255462193189252964173240459809640181479421826882610214565367175618,6974.4589852755715399020318387271783190191837412282883648150258016638312526068387,6974.4589852755715399020318387271783190191837412282883648150258016638312526068388,6974.4589852755715399020318387271783190191837412282883648150258016638312526068389,6974.458985275571539902031838727178319019183741228288364815025801663831252606839
20,0.006351433352040646393660144294371912431472160649724168936568430578649026264233999,0.0063514333520406463936601442943719124314721606497241689365684305786490262642339989,0.006351433352040646393660144294371912431472160649724168936568430578649026264233999,0.006351433352040646393660144294371912431472160649724168936568430578649026264233999,11139.599082461621848826091054743924945769244511435535875127388980305172104406435,11139.599082461621848826091054743924945769244511435535875127388980305172104406435,11139.599082461621848826091054743924945769244511435535875127388980305172104406435,11139.599082461621848826091054743924945769244511435535875127388980305172104406435,14253.650371505289932817686354392636144030322315243630255838820591123916561299658,14253.650371505289932817686354392636144030322315243630255838820591123916561299658,14253.650371505289932817686354392636144030322315243630255838820591123916561299658,14253.650371505289932817686354392636144030322315243630255838820591123916561299658
