70,0.1154497117490634229989519868078934722932924759267988812013439734336245483144183,0.1154497117490634229989519868078934722932924759267988812013439734336245483144183,0.1154497117490634229989519868078934722932924759267988812013439734336245483144183,0.1154497117490634229989519868078934722932924759267988812013439734336245483144183,0.0000010302356794790491503668033206495817727080325256889552745619762563621168506365608,0.0000010302356794790491503668033206495817727080325256889552745619762563621172448233103,0.0000010302356794790491503668033206495817727080325256889552745619762563621176271410623,0.0000010302356794790491503668033206495817727080325256889552745619762563621180094584322,360329.93679379944232829900735630544489136040108444589914056436315689348082188157,360329.93679379944232829900735630544489136040108444589914056436315689348082188157,360329.93679379944232829900735630544489136040108444589914056436315689348082188157,360329.93679379944232829900735630544489136040108444589914056436315689348082188157
80,0.14032676084433157389060900608503670370706301350034633003677151649769053024668313,0.14032676084433157389060900608503670370706301350034633003677151649769053024668313,0.14032676084433157389060900608503670370706301350034633003677151649769053024668313,0.14032676084433157389060900608503670370706301350034633003677151649769053024668313,0.0000011718108071526222980733363363286401198185528033509928978322745636067184304347571,0.0000011718108071526222980733363363286401198185528033509928978322745636067195677427528,0.0000011718108071526222980733363363286401198185528033509928978322745636067207033545497,0.0000011718108071526222980733363363286401198185528033509928978322745636067218389662933,437973.66056166083895132470822912240362851362907950687182350257429178257747910847,437973.66056166083895132470822912240362851362907950687182350257429178257747910847,437973.66056166083895132470822912240362851362907950687182350257429178257747910847,437973.66056166083895132470822912240362851362907950687182350257429178257747910847
90,0.17052203700998317755351955365113616370841775407773577404067807859360452259449499,0.17052203700998317755351955365113616370841775407773577404067807859360452259449499,0.17052203700998317755351955365113616370841775407773577404067807859360452259449499,0.17052203700998317755351955365113616370841775407773577404067807859360452259449499,0.0000013448502475572321520293240488632999429950499011223376899299715781253567222557536,0.000001344850247557232152029324048863299942995049901122337689929971578125355682926155,0.0000013448502475572321520293240488632999429950499011223376899299715781253546579038181,0.0000013448502475572321520293240488632999429950499011223376899299715781253536328814533,532216.09553543163593088483902888254120476409813976306464836912631723103962940517,532216.09553543163593088483902888254120476409813976306464836912631723103962940517,532216.09553543163593088483902888254120476409813976306464836912631723103962940517,532216.09553543163593088483902888254120476409813976306464836912631723103962940518
100,0.20718219408494653189649717230075143172704093837897515086164498111833686136891851,0.20718219408494653189649717230075143172704093837897515086164498111833686136891851,0.20718219408494653189649717230075143172704093837897515086164498111833686136891851,0.20718219408494653189649717230075143172704093837897515086164498111833686136891851,0.0000015550910377300780504093725256788422171053300929629557598616320635463951000049712,0.0000015550910377300780504093725256788422171053300929629557598616320635463929806426771,0.0000015550910377300780504093725256788422171053300929629557598616320635463908695741026,0.0000015550910377300780504093725256788422171053300929629557598616320635463887585056033,646636.06143710452933470047295734085867628046664330998105626012949767436046053379,646636.06143710452933470047295734085867628046664330998105626012949767436046053379,646636.06143710452933470047295734085867628046664330998105626012949767436046053379,646636.06143710452933470047295734085867628046664330998105626012949767436046053379
"{'distance': [0.127, 0.129, 0.274, 0.363, 0.666, 0.818, 0.871], 'solute_2': [19.17, -18.24, 5.44, -12.3, 3.07, -1.36, 9.86], 'solute_1': [18.65, -6.9, 14.6, -16.86, 9.11, -10.7, 8.14]}","{'solute_1i': '367.0 mM', 'solute_2e': '262.0 nM', 'solute_1e': '462.0 M', 'solute_2i': '194.0 mM'}"
voltage,current,solute_2,solute_1
-150,-0.0051176795871413989100290652718409710803336661976898353406888760387640714823538841,-0.000012123311601861804397028493082629503067647784002994842285702534697986306377200718,-15972.782713217651725399165454619145588727649999128077817908672371236237933694755
-140,-0.0045567293918219613737901674715059967198436988408948834502083959637316040450139622,-0.000010414928189656001236425287189673620608758439477212450255427893295440585058192299,-14222.001831512319338748783273698849353302537325514194597984397457938266854571177
-130,-0.0040571434957800187326740005979346706272776753965254817942855225663138602868253987,-0.0000089818818331410754962037969261562704973680400284338733321120625130759389908017356,-12662.744979598397405466066409808105706488544906695105364576357629866105812097204
-120,-0.003612149503338525656178674752484744115051026926278254473765575206867394702840086,-0.0000077448279301949185624206874478133535175520288355745153486368364272443400111366493,-11273.874842747695179407830740869825963908849852508059990478693302265486060170725
-110,-0.0032156448331662890071420707251349027494261429469763615206365092858898665136145505,-0.0000064853971499334391158579089143159379661499350452400171050931616223260140893952047,-10036.344663075553368914760699824772328399916316857244460006642275210286411146254
-100,-0.0028620002809158410838048354213269834622484835064841023587245179802350120531136095,-0.0000043250544513135801903882548718695581461081430635782135983590983111658042641989553,-8932.5851399413859523933619849823350353943048553255434148107089670278144294676448
-90,-0.0025456665450412614072155075583926759704256869787788373332215881621848672032600547,0.000002658034728884928672928809433569167015396972396936325787781393035721224348954546,-7945.2763617937360379951431771389537667607186908198855980117347564025261407254751
-80,-0.0022602222875162435529890190892266651430260857711056971930507930576406249143105746,0.00003235419975289275296167484222110749476414330893871865571538944946076875187190554,-7054.3767261725095769637395722522258345649883957692915445927461081153512423406478
-70,-0.001995930015414987778896071524442979128571812773814745900479699202315369823560849,0.00016633556904926309514650402632766039666167742938000674967651135922611896175033423,-6229.4946796375229864066646996142372599380746832245336655740579133251582777853297
-60,-0.0017338200621248859644308618033294114226647128029167167791696263364312987253543876,0.00076835309595251897115327389138998018724923693609345981152631204307431370362746294,-5411.4245674013232423141045284632057500708195684448120219892984329339295849116608
-50,-0.0014353876297810285021077983744227994855783188185493942355023325081343506852540426,0.0033382127487702589151264441632004755663215118326848451836349393754409867850312287,-4479.9913674346929888817539196016877022275585655672310225023153200110639428079236
-40,-0.0010482244601587244920575696369945434939568758821854269828208471387507560899825166,0.012800149127357201041093172800214095726208048556535940777812026883021676239249111,-3271.631123315840052762768523567770962548821424316252435212509132049195328968648
-30,-0.00059716802263249125513896621644874173779142167171699561897181075915773688120680509,0.038381048927834462843985529716505990455101099760217798179268495375660027987579549,-1863.877866930730345078776376342879997859490222916342863874919165983664128084171
-20,-0.00025031315856402218124187997217132260358415369142768970823798496950425333907037824,0.084735396562232383400434518496560013540424188539812518909246175295557482757494856,-781.37915853810862290331045649777930506916366248311697874940700975001032456125758
-10,-0.000084638085067613441136182349256924394479620205989124374339261316943569252854836673,0.15018524746287321182417677542019525679963057076146965368164986124938063728672447,-264.3890889436457624322861506460145787827130905431875686437674136398823112058641
0,-0.000026350322734488504976175928490266877419236941658260144731808828573208982991476775,0.24076763148062926818675855188950435178470451223593450348091996095565199115052136,-82.603107547372336893148256712361877793751515625615169277194403053588061913217183
10,-0.0000082842205726460642903725754837544763265833386230560175178016353946461121948818103,0.37309975666621947803372553189634344018913242635544675741213254514091743194846973,-26.415519087702402621940143191475294993517432874553154969307732694378028910249148
20,-0.000002787695327626088647555108081245202869317719889154073072004575305774965497622821,0.57358533712978229074555943854616281910141711319953973058086831410604447689219019,-9.5610500644527533475595831063731763119522242755017848663611921379471737275483977
30,-0.00000098020603853531055540462227347655714795010385081066701932639915066942988154438633,0.88266860515098032062436683793914190046109295241452008208059710173913067651203019,-4.3833226284983513433195994326525912351144275212244180007921701388281816567543806
40,-0.00000020956138291636706018204870438057412800726407579378187267456867242703501456221375,1.3636347510990849300784745664284494122695085481431191706742996705769279123082627,-2.699513871081733221797586951637497619521126446263975898244565263262177854886785
50,0.00000033461112205604314265667573611373639437761263005485074251242162364787300627722756,2.1168363546545351852206937787437442866657981687247229702738094890035865324981778,-2.1309002184485846020024698910148666396318384231312212202590556596604878279228014
60,0.00000096017350024130060718033484547951920001393969016955128906294119821191955810013754,3.3023319000384320447224421748540454399902203531314472536920294185846928130401456,-1.9567016570448497890100947109320856825500148688930551485477409783184548690043789
70,0.0000018905906965348310770027969863317198733883550608785412997941051272976082673879834,5.1756680206568498636449153415222576136574036977227914160743660505559856259313793,-1.8627820043472253711446123356931147407877905954784764230897301697078403120346632
80,0.0000034574597166411464606436329972531919830055840525149335569719701178692385085252255,8.1428874705038041870118964104316977932690717230138672068957679205333895869041721,-1.4232584322190445456846200639765799044344403891100774822603749028659471218948268
90,0.0000063407681882040936881907621431683823050898955499463984818042225082414078896095642,12.838701295660163941569715599433830117927533550986120398414522663410487538342711,0.53211094104188164323450729706918795067704743903092437965432931617372988973471524
100,0.000012118181344099253232360956613541017131569078555774372013748000542993902082379075,20.213143932471243627179435397955899348195045670438704048905047252672010160937564,7.5023232526640874611256824447884824835371311317646717347325914586841177081208622
"{'distance': [0.127, 0.129, 0.274, 0.363, 0.666, 0.818, 0.871], 'solute_2': [19.17, -18.24, 5.44, -12.3, 3.07, -1.36, 9.86], 'solute_1': [18.65, -6.9, 14.6, -16.86, 9.11, -10.7, 8.14]}","{'solute_1i': '367.0 mM', 'solute_2e': '262.0 nM', 'solute_1e': '462.0 M', 'solute_2i': '194.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,4084358696831584270.2875336203894578956936798153462490104972074817434189738773162,0.00033322583559006273493151911196642104456392135564918983288819122617639266292230582,4084358696831584270.287200394553867832958748296234282589452643560387769784044428,12257028899332395028172.99012738560482228520302065075703412655589243214531621857,8168717393663168540.5750672407789157913873596306924980209944149634868379477546324,2.2300164490809535538770746029171227624083870353390724012208173547028288518265747e-75,1.2436082719336000260556346682432575382407040524788245194434132997042772196553895e-75,6.671234635950565477908082016819308903316459937280071184033584414326247559129301e-82,2558.7756634925915564655452832171792034451357470669341389095214337015899744803114,-8.2592319809544894454565838587824905288811215245385243641436171824893986694778555e-76,1.2155565003992727863568087839562964270032503139308940595330952318707152719628521e-75,2.0752598221588267056169876212968380671945000721415383594832073867573238765305976e-75
-140,2839320395704477716.6678236189864822935922013438094062811599468199711865951542435,0.00033402653805409858477448587874475944810035556284563370390988822784256350317387136,2839320395704477716.6674895924484281950074268579306615217118464644083409614503336,8500283876380577847303.4184031421991833983535605847425791614083395800756270272417,5678640791408955433.335647237972964587184402687618812562319893639942373190308487,6.8039483021698846821124377529064523767202150699695318362385055613485611434862626e-76,6.2180413596680001302781733412162876912035202623941225972170664985213860982769475e-76,1.3177747429038154030435717564087523759637451727960634437597203781385180363712199e-82,1881.14284956862403072039978333871174940859387027234016604018792194377410610969,3.5872512574774253110318242317801350338879227734486154953514389170004503301755529e-76,4.2471124297910452505831463877795850675277644176376917979779496671962994766839927e-76,8.6767253636357447367384872427643054214915944964745571044998766678517448313695451e-76
-130,2534827372996570864.5851655786814056753393101264578486302477791217740236342544762,0.00033482916451191714066177696871254569265170129952726186719261345553088124607267704,2534827372996570864.5848307495168937581986483494891360845551274204744963723872835,7570509506516873436557.1797517161201843307115238884061326283652699634242188772389,5069654745993141729.1703311573628113506786202529156972604955582435480472685089523,6.6158495391293424953805165869207281692607535592243951433669710820069251736621678e-76,7.7725516995850001628477166765203596140044003279926532465213331231517326228461844e-76,2.1413839572187000299458041041642226109410859057936030961095456144750918091032324e-82,1350.648661246515059087231788493678853719702147434381503651883792842169594151849,3.247355638723920466332238792376593705980690410972871935633226205018623680989483e-76,5.7344260008869818859997570497965541738485728379576747925920551109365983615214281e-76,1.2067219482991761072273681676459190731178398343339396117926150325334993777674808e-75
-120,2378703068055756198.5234071468006977766061228960854165243607127483189884789598875,0.00033563371958664902220701056075058436768388120694827659852081001551911036493737348,2378703068055756198.5230715130811111275839158855246659399930288671120402023613667,7087199316520571788260.702613352991724891229552789391327219346516245989179185785,4757406136111512397.0468142936013955532122457921708330487214254966379769579197751,5.3811964158353895814677713587394479473619996728810192836381186307067890503876225e-76,1.2090635977132222475540892607920559399562400510210793939033184858236028524427398e-76,2.2649253393659327239811389563275431461876870157432340439620193999255778750130343e-82,946.48777983810741044289580134100246863752639645241381742641153826832041026134969,-3.3436806755542472250880007551882623687493801267142716342762514161761042995417354e-77,2.6581526982834518949359930832838261976400500691412011080275544020727425190673882e-76,4.7601912535817020300972029362192050965765463326214791899485251842751304782906402e-76
-110,2232207108525541469.6915093600050819104626477087406045077179203076598793615647832,0.00033644020791253368314124562291032046787027019695865456019851657885999502097146613,2232207108525541469.6911729197971693767795064631176941872500500374629207070045847,6634781028032955351691.7690767356483325427036244295407101206907576574729813710511,4464414217051082939.3830187200101638209252954174812090154358406153197587231295664,1.6031800445435817778197869707208639343191566080104953416644376798471381013559957e-75,1.6754166996883222573249522613832775167965040707006385886945984732127068098135108e-75,2.7590908679548635001224783649808252871740914555417578353719145417275221386522418e-82,647.36781260387475405004346578831009297291654251870982717543262722507324057681129,-6.644724808161950697225712881441074827011178018045848234146257356398052547875947e-76,7.4604828489347278713336777048993824841246219819681589370973130051780553442794055e-76,1.437327491998459727704049360620476366360347088299382419934998429517627380356515e-75
-100,2094747101123720811.5318337844281050317217923382206946481914881843600884238847327,0.00033724863413494610916942535213947807176539828504943366534926710205998607286953839,2094747101123720811.5314965357939700856126229128685551701197227860750389902193834,6211284165751527344712.6997152824870410519285907339739067939593515481563772263036,4189494202247441623.0636675688562100634435846764413892963829763687201768477694653,7.5575578717239218978525205321405553312996541984671708262085922350222293271700434e-76,1.6063273512475667003218614464808743202275760677851483376144088454513580753882114e-75,4.3239483751531442912367198257162187336310388482370831748365824907670123068430655e-82,432.54943428860811802393326467375470103394797261232015494798171183982060831522876,-1.6700057043647845362850107431136055321464142278553819089210373778907797544676362e-76,2.2834519843420425630821724576964855826163948519242580874858657886385009769270322e-76,5.8811877294124734119492752470748943602836230904246556933956689739301384472501798e-76
-90,1965767257423025515.8089762675828036614518993850600989457643476973163165054756819,0.00033805900291042357886171120682770833847574461753880141516264160944836515418983295,1965767257423025515.8086382085798932378730376738532712374258719526987777040605193,5814864389054298480507.9794871053936146992303696814545299437644689770015617277955,3931534514846051031.6179525351656073229037987701201978915286953946326330109513638,1.5921739835850910644752316346911216219722884217820376327697435319455757330143303e-75,1.0881572379419000227986803347128503459606160459189714545129866372412425671984658e-75,4.2415874537216558285464965909406717101333047749373292096015999671333549295698642e-82,282.82506411861929473742717389757329811367546402634298619532600995007995018423112,-6.3872026448423066952859902437370112148704380013343433600528450447609137520092063e-76,6.9822576767818667985526250500278328851632010656559518948712424894377241657213164e-76,1.3561183402769027472354822607567770170284129758971281691614014768889802926500815e-75
-80,1844746149737908851.3528822896233703485146981945362723977330759327449176774556298,0.00033887131890669247830909876891905303936440251896017032921833065518795132423442388,1844746149737908851.3525434183044636560363890957673533446937115302259575071264115,5443795466933145542968.1157608588083546556453987500217435261236990149958100869621,3689492299475817702.7057645792467406970293963890725447954661518654898353549112597,5.5206927550388855218119526411761184303166207064342311219815853772372862575348406e-76,7.6861900140340557165938531578923556182932403243482904326710960884500467048145601e-76,3.7474219251327250524051571822873895691469003351388054181917048253314106659306567e-82,181.39412848790966243284655493361612028539662566647999907048392205448016659181014,1.0738225933730790837029410393762024020221068279788053985880172390340298138196481e-76,9.7003912347245899739353701158871117604962415764221154193421167054285852644887897e-76,1.9140531752128159638964767501228886371295024704574980465369479900070090293511385e-75
-70,1731194606585520628.0940610293154088770819943118288865763903230031915037718742553,0.00033968558680269519191215756782023959820419466192477852402682817859535618459926029,1731194606585520628.0937213437286061818900821542610663367921188085295789933502285,5096461768897710220873.8980537779183581935542551207337296941140320272698023610565,3462389213171041256.1881220586308177541639886236577731527806460063830075437485106,4.3450328055282411871212107253497383339067748606779633842087109589661603670190317e-75,3.0572036685034333973867685594313414481750641290104436102983910284396814983194992e-75,1.1077543932535198231835025077311074660445232858816908324105149428726917243245568e-81,114.43173908252152357522681879115993550701340176567268662122244800975339187468757,-1.6636385395097646797544953425431324654395132060857913151984471867672216487529916e-75,1.6758308399772059163083118511494325005535382787780912832228227253671556654689067e-75,2.5034642474357638859501806052784197509035591101961884845938651641857420781721343e-75
-60,1624653739266041514.2570518570102163988926119904768541257883573635321126603189468,0.00034050181128861705134416363062102802973679897202563276576425088320241692474264222,1624653739266041514.2567113551989277818412678268462330977586205645600870275531825,4771351239271230156985.1810699566540721874805888338063240447659620622271759826861,3249307478532083028.5141037140204327977852239809537082515767147270642253206378935,1.658144362578133368074179557657676717654272069971766025924551066272369626207186e-75,8.3770834984416112866247613069163875839825203535031929434729923660635340490675542e-76,9.4715059646211732093756719991879077022394184294717060020229902178705983864181434e-82,71.236408033713261257384933688630816777309281396990306129284641230852309159205424,2.5527058143235833664884664720402820623573932438030310613902816146067818222629192e-76,8.2301998583808400465801705437232739145205480553778613753168464249163543478578189e-76,1.6015839967638150423117375326884058692375142857827928878782934033714644907251249e-75
-50,1524693091644939361.5163112548607568026526025735156744869536110439897302527953325,0.00034131999706591335280077155423447739565182624618372287451151268448915409056940575,1524693091644939361.515969934863690889299801801961440009557959217743546529920821,4467048824421796758582.3151717252720042700456361136011468133465959032943975007964,3049386183289878723.0326225097215136053052051470313489739072220879794605055906651,9.733820648322191648373580547799496692360017436394505025787857215173155110613768e-75,7.5307389800423557133368988243619484260131523177884373677406694259870120523576364e-75,2.2649253393659327239811389563275431461876870157432340439620193999255778750130343e-81,44.083398613747673149346639920830204906714214669759276990867485729958745033550831,3.989080918727014144637210552115096049451552693244434381371057650665472319294567e-75,3.8555904569126543873200048777746271018037485555945484839513004222523452293298004e-75,6.3706084085642042401223709204146294049778343472778186018211890551358364966983954e-75
-40,1430908905725861629.4224165354494894360316700122599978159969899267436239719568186,0.00034214014884733643622267195677880631525670852475524224773213583515188404835097424,1430908905725861629.4220743953006420995954473403032190096817332182188687297090865,4182230324463720904303.0467241472345054973494395108253035727106338094240670586369,2861817811451723258.8448330708989788720633400245199956319939798534872479439136373,8.1965179345394117845696742078254624214050072018634553225631528717143268050495324e-75,4.4821714800940167605755166167934073774092041891424300388273021010174991458412996e-75,2.64172655491499244078891025542567077868982040108960843491206444554956037603793e-81,28.374519306326458627911172204472560570656946736467950996862741319819448068441326,-4.3161021402957509117441391642868501422156603327039086015620150082364657018752306e-75,3.4446019074666622078327659344800755788760539604446562643282854916655597476062542e-75,5.2658454258345116375155895435532907417586477211660736232777445850738868246004729e-75
-30,1342922496079883695.3095818733395516937297786749384376927052054807117768604156064,0.00034296227135696282927476828357291443890804350538214850126096365501480948875650053,1342922496079883695.3092389110681947309005039066548647782662974372063947119143455,3915656642832703372247.8448629473255149196347995481227239603270496766936953691222,2685844992159767390.6191637466791033874595573498768753854104109614235537208312129,3.0399313313932445081359958557057406490328321282815710475283436214993443147131743e-75,1.0881572379419000227986803347128503459606160459189714545129866372412425671984658e-75,1.8088517369390653618340277937579515035689845848458464614733036753042001483626824e-81,24.365921371833746018149454145429546786516462342375477092574451934896559301028371,2.0606099785836058464084111946111369617750658723763338815905021844376992558783211e-76,1.2777623226275297078573826516373562230986649989838215916493525139357130899182689e-75,3.3748702107045144601912073005160748509839662831884876231571009780960044047915653e-75
-20,1260378726646746615.3618217883356826443326472270504001183578235461484660972531882,0.00034378636933022046070589117974040087502618471938132634977839260071485871944332976,1260378726646746615.3614780019663524238719413358706597174827973614290847709034099,3666168408893788323386.1752493259745052596674338663920017834885444101806817067079,2520757453293493230.7236435766713652886652944541008002367156470922969321945063765,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,1.4174111641048757241415349994821155796094135598131046823170153320414201296940333e-75,5.682903578772703925625403199512744621343651057683023601213794130722359031850886e-82,35.876763921481342889043921284372654990219686153782518359839002692435175966958297,9.2532986993022750291364922635106155816204289306867306473981464366952574800727039e-76,1.9381534302388742026915002220061730026737192224737079779127506346749140941619553e-75,5.0131730685282738802494594687059123012434378240573390113890183806448332691315853e-75
-10,1182944583848453230.8421218244136868440891491778631888182949220039319804255581685,0.00034461244751391593494651936260656297405435196322930587596633025787233989227378858,1182944583848453230.8417772119661729281542026585005822553208676519687511196822022,3432680950390465121096.1607890380593386539145137517356795451332817764515539136844,2365889167696906461.684243648827373688178298355726377636589844007863960851116337,3.4075082555194518075040024568661826557784568937928902739784150004483950033352751e-75,2.1201793802756861555323493823174980947089780894691070800233192019263892876763758e-75,1.7463089122270288104786395248502704826003927729338457941229888214198915774958452e-81,65.456707029814674139428330542347339937783993479770768068597145527279548281950467,-4.3172218238297964005101352649367718536430751938833931832560638475749254992118207e-76,4.0621723755122706984895103721785788134107896516914476312614683461230509345397871e-75,7.1873753341168815115507744096100103571382754669520557502798213380689754988946941e-75
0,1110307840356995028.3646085458919805941147962630553152899597451466946551605660873,0.00034544051066626187402399302058544356806669788959947371874758043696956859604953809,1110307840356995028.3642631053813143322407722700347298463916784488050556868473397,3214179594094247106553.0162021080689588483298880042814513766990152896302740035781,2220615680713990056.7292170917839611882295925261106305799194902933893103211321746,5.4181022788401024164084902380637827481537155129393803956567421115610120142178421e-75,1.0881572379419000227986803347128503459606160459189714545129866372412425671984658e-75,2.8571196677992952758322870354343767639700272841918946838371456938805510560551497e-81,122.77056155524408983713466512445402495748290857093548450554253126179003476193555,-5.2016325701279240830705065161833812447347278005352355831251860371107728264078383e-75,5.1404976699602627236656361185664692032812261220805716603704384783625426043003055e-75,6.695898403942549254355947585279811185026681682971817948219635519281296127198453e-75
10,1042175804237805213.6989863439278595802277101004333738525645086599864649908631595,0.00034627056355690432488037219948727807521354533199670378302895549854716439678146514,1042175804237805213.6986400733643026759028297282338865744892951146544682870801305,3009715274473625298278.9875076435513856972436733092955514924551043309376782637195,2084351608475610427.3979726878557191604554202008667477051290173199729299817263189,4.6289863455306223192070845984610141701181761953378468223727050600103652064950609e-75,7.7833469102788682186294496163488601134682953284481985982526127524894433626001374e-76,2.4128532755932702050161570944126858079230703239589640174582887919832171799748231e-81,230.41861603256699210116206192324107216621685810714768919087209074171889058802319,-4.4424992422639288797737968289443783968509980812033103347476308116577036708632906e-75,4.3965078553712070938843899798371577894100937788554513989281776212527854892059781e-75,4.8611737244125699133285871283041930949208099604003875959732565316198421357502458e-75
20,978274148550467388.08608346983218252541359655535194853985304100340896946073088845,0.00034710261096695023254685430875170122645466624171373867349855630759091699202988051,978274148550467388.08573636722121557518104970104319683862658633716725572205738989,2818400431576168313350.7782432737018956855573772142347733559309761027440223492285,1956548297100934776.1721669396643650508271931107038970797060820068179389214617769,6.1144073370068667947735371188626828963501282580208872205967820568793629966389984e-75,5.9913419350967709588617816048177772024617252528276702108601942824294605634439338e-77,2.9385878097113603772570205456923372914122683416580282691755380749240389051176746e-81,431.65205963041880633759503599479105456351847021182428788269597996494671404769503,-6.9248481644394309113927130454113672620100436454751090697665809809104903190570402e-77,4.6565351166527104600599673008007395068013019902101733542927567650314832458198287e-75,7.1577378760869096129108667795823455508583287396649239637796916921395018406824697e-75
30,918345816829871217.67017533628054332383425519196921255537379001885828714351431329,0.00034793665768899497933299630820939678950263046780797236985278824894335471011621295,918345816829871217.66982739962285432885492219566100315858428738839047917114446051,2639405180614051539276.5686883590736422124974259028357558427451527455063362843632,1836691633659742435.3403506725610866476685103839384251107475800377165742870286266,1.8601455258079620696805674547688718058648041820116054727931010991490718005953158e-75,4.614952571628593846690831776683963520815112694745637865122041541871341244814922e-76,7.6825889487531961439066557569330024191527711396135001853577826543658142350839404e-82,806.99076187512703097021610233215616394885781307223808230611279720647586645186212,1.4384014213195730707604578843310387411351644658404915629282390600275889844276443e-75,3.3079293938908398529009560749000647989265720293529249083929335234067591636838813e-75,6.1372467344357072959650269998873907603782226054178006381376152154346050995334075e-75
40,862150000195965200.38572926457001038974104526598463433068346021870023093035861397,0.00034877270852714999018936738143235127637453324815866046832959031739269295225906972,862150000195965200.38538049186148323975085589860320197940708568545207226989028438,2471953736967500370455.4239598586554922451821867031137388104333405018818411483231,1724300000391930400.7714585291400207794820905319692686613669204374004618607172279,1.7617783852392667035788157800112815125076640743450014025448355079143927278451351e-74,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-76,8.2457448190114405162182320868940581477787997230143484011864978126993161511384841e-81,1504.9663361911993677294436690160460129537813803106212134600773380538536797064795,-1.5221490985139853540421783203954598786689699518284055268675265692703735057969872e-74,1.9524682654081762899232655639388307980212039264719008673385254458349987931263258e-74,3.3643610538300011250438101790527886887443132885575964984893177136389301156464902e-74
50,809461182150031287.6935675743493612523139482025696629743592834340142052429748042,0.00034961076829707040470587806448503974929996441106426050259352401401358691442032845,809461182150031287.69321796358106418190924232450517793460998346960314098247221067,2315321081478296792605.537439518512992792304809592020101220430779202688724182035,1618922364300062575.3871351486987225046278964051393259487185668680284104859496084,2.1419001032300005963628682103497727910717033855028838582391974217528011038477183e-74,1.7787049382569176316678298505080006550264431883405322782672403642275063643187162e-75,1.0297602494849406254938739457817824999425418758384084415481108261378432759142513e-80,2795.188131947708506775093355883910326500222458438435190004919528200485992774028,-1.0385058985471986707947331802493234937749271400734972816037000840175293758790396e-74,2.4685839835518635591735672043483334808212398362865024078086202006112379050716823e-74,4.2738857976687224712751553477995346318800734809331392450689874018141178764291709e-74
60,760068247411476403.59274083373570946106358766861360433186981418557983394789643556,0.00035045084182598281378250184503512578360824694766656920505336238501441458430932987,760068247411476403.5923903828938834782498051667685692060862059386321673786913822,2168829852002153476985.1360179753489761781524414088022937695893846707082783617187,1520136494822952807.1854816674714189221271753372272086637396283711596678957928711,1.2216050180744070072027032984264088053685721294800002652251929958287925052170491e-74,2.0413743422104493483256989215694444486225445861436260123849779077611008874725187e-75,5.2169752186325620284283705507704245616799682875951552036953750528703036976317851e-81,5148.0091572395471832923023521525737428078311201952891541160719670931084994321613,1.1495457761204516558616965996332774613539521121130345378035395852321440679377022e-74,1.3209297623547044244416509122332856451028986307879257161229257194250325800540217e-74,2.1344047659995912323808802179729340413402608571823059308225299047034964667464452e-74
70,713773651432956140.24767914215822998354532544536604133265904866088329094182238807,0.00035129293395271306719548229121944280458311464643170412003117180086106311897107322,713773651432956140.2473278492242772704781299630748218898544655462368592377023569,2031847448229732892951.2407883694725730380792259021836383462340532085886639053592,1427547302865912280.4953582843164599670906508907320826653180973217665818836447761,1.9622817129853212124454882317212721564175807550716339318606704922204875370924039e-74,4.2835396033268445341916305239489981872735361807603955669717569212036215343685638e-75,8.520370032556584937924139407391061897821811817645626408678705469476070068241283e-81,9304.390084679736424311903204539048559383681434866180045523685856196572196883434,-1.1437005894150590426212690410112656016114773945045332388742773844495382618311102e-74,1.4360572029762373834829303101343003281593189868583426692374133430358499152137079e-74,2.5437184464165061268700226295896913361102360807364732363275198962417144776016596e-74
80,670392647504642502.15253527314886602409205461331577553182009669646609395615814638,0.00035213704952771414373870287880492337259081719378001550554684362649786883350712421,670392647504642502.15218313609933830994831591043697060844750587927231394065259953,1903783337776506181244.7816473373196867158804144381796021844567048770080701346951,1340785295009285004.3050705462977320481841092266315510636401933929321879123162928,3.2057457676510578449434138114715083207982593352787476501207987281265812773338929e-74,3.5537833604213639633464837915423644235142341499655297899372539779743755270013387e-75,1.4499234043547499894956978580540115486318404349470353785161215608220664501607988e-80,16147.250394115489992731101975787010791090156004465184118640890341457007099393096,-5.492829637087821816727289655395857581047241469168339262980125154104387899110997e-75,1.0155941567211409041658109796129532951646776514020265214988961310360693589735465e-74,2.1774707072019659888003362324083349199616042774685412082325601413882656842663397e-74
90,629752568622042719.78137960045812244643720368907747827359472495212655438800372393,0.00035298319341309408862163049725108569611942634026063122276037859233257046228963629,629752568622042719.78102661726470935234858205858022718789860552578629375678096355,1784086552486500713816.8809216121244181448058874717538979251467843330485193320223,1259505137244085439.5627592009162448928744073781549565471894499042531087760074479,3.2641343634915166916528618497689103972736014189926785712973574233069242409780864e-74,8.6879855664250112931386699739772019685426963666228990733338456909896033539814016e-75,1.7551948835158479953985768910397259856824529881859520617784193577588041429657117e-80,26005.772770923103306378445569042069967159448242512080002280405287705010302664114,3.1758420418762451080078644493389587339094806560902590117795198499525416688788731e-74,3.3257269974358696115831834842219414989960106036219053531761410180085145680065774e-74,5.089931685938600772915485017415896181964595746754715568302403550979699892618269e-74
