"{'distance': [0.1, 0.105, 0.343, 0.71, 0.726, 0.832, 0.991], 'solute_2': [13.13, -12.15, 15.81, -15.26, 7.37, -19.46, 18.56], 'solute_1': [7.9, -7.52, 8.01, -12.0, 6.11, -6.72, 15.71]}","{'solute_1i': '130.0 mM', 'solute_2e': '49.0 mM', 'solute_1e': '161.0 uM', 'solute_2i': '263.0 mM'}"
voltage,current,solute_2,solute_1
-150,-1.344829064412298e-10,-0.0001929308262507629,-0.00021551266765679894
-140,-7.44251618681364e-11,-0.00017721504265288512,-9.578716611557264e-05
-130,-4.2116300218488555e-11,-0.0001606420340474624,-3.408540650038511e-05
-120,-2.8108383298207753e-11,-0.00014276710588978343,-1.089698904424563e-05
-110,-2.1550656246824904e-11,-0.00012451568360496437,-3.335921209549758e-06
-100,-1.7533666907657043e-11,-0.00010644557739998193,-1.0010100045358683e-06
-90,-1.4347459712572786e-11,-8.867449223228674e-05,-2.950604597595774e-07
-80,-1.1426503656347636e-11,-7.107538403476871e-05,-8.370190174300518e-08
-70,-8.562447760087745e-12,-5.338505795458724e-05,-2.114331203260239e-08
-60,-5.6477252749670896e-12,-3.5245432479654985e-05,-2.92757329663218e-09
-50,-2.5960754335218733e-12,-1.6211451288451065e-05,2.078782538467161e-09
-40,6.831433476354477e-13,4.2545192842556275e-06,3.2654146851773813e-09
-30,4.294304079007855e-12,2.6795510713826213e-05,3.460804521215541e-09
-20,8.360386446851735e-12,5.217777217816578e-05,3.1363793374494103e-09
-10,1.3028125316902191e-11,8.131289030420575e-05,3.745922114921189e-09
0,1.8470422571205116e-11,0.00011528516196836411,3.619691787731978e-09
10,2.4894583904793076e-11,0.00015538516627887236,3.9123323298476814e-09
20,3.2546901200658534e-11,0.00020315105126294636,4.375339855450678e-09
30,4.172153772337683e-11,0.0002604192038288025,4.95478569013507e-09
40,5.2770471299273793e-11,0.00032938570557993364,5.9951422564112535e-09
50,6.611515950225951e-11,0.00041268169941482686,7.389213491976925e-09
60,8.226171609240355e-11,0.0005134649060522502,9.650734151194851e-09
70,1.0181831106178064e-10,0.0006355300893893401,1.3297423238355934e-08
80,1.25516943685609e-10,0.0007834435625920066,1.931951387756925e-08
90,1.54239520442943e-10,0.00096270527106223,2.94132725213301e-08
100,1.8904985726970754e-10,0.001179945061776556,4.7146011450849463e-08
"{'distance': [0.1, 0.105, 0.343, 0.71, 0.726, 0.832, 0.991], 'solute_2': [13.13, -12.15, 15.81, -15.26, 7.37, -19.46, 18.56], 'solute_1': [7.9, -7.52, 8.01, -12.0, 6.11, -6.72, 15.71]}","{'solute_1i': '130.0 mM', 'solute_2e': '49.0 mM', 'solute_1e': '161.0 uM', 'solute_2i': '263.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-40,29391863134.031799,0.00024206842764996781,29391863134.031559,121419647408676.47,1.0751235611564639e+24,1.2007047157751305e-11,4.5967013616971756e-10,2.1899393848842823e-16,-9.9324592518554803e-12,-6.7496244599300388,6.4025233786629218e-10,1.1360947481650969e-09
-30,29517357760.890949,0.00022715223808969203,29517357760.89072,129945264942694.05,7.1509545524977228e+23,8.401520934031917e-12,1.0442801116027078e-10,5.094968859671883e-17,-8.284957964769609e-12,-10.330791236411558,1.363982790020264e-10,2.9502699213106742e-10
-20,29644584847.41584,0.00021315518000458657,29644584847.415627,139075132242988.25,1.7286143212536935e+24,2.3820239509163288e-11,4.758926421336018e-10,2.325300061771736e-16,2.3285394876349842e-11,-13.018119688689703,7.3067649706353677e-10,1.8090035217964963e-09
-10,29773536235.976597,0.00020002061676736575,29773536235.976398,148852336909873.37,6.0482846162464591e+23,5.322199465537282e-11,6.589280206539816e-10,3.0883458065602215e-16,4.9771488913375591e-11,-14.479334842971392,7.6902688880082456e-10,2.0195407161577326e-09
0,29904204073.254616,0.00018769540168405249,29904204073.254429,159323051097396.28,9.1888763979079433e+23,3.54002813391166e-12,3.3046156620603756e-10,1.5917960189231207e-16,-3.1381176582402358e-12,-15.204699434118272,4.6039671353124945e-10,8.126926588021892e-10
10,30036580805.353329,0.00017612966294525332,30036580805.353153,170536752884661.16,2.2499505313032722e+24,7.282384211718812e-11,2.816123133297932e-10,1.4700925729573762e-16,-6.4802744711164466e-11,-15.6096999009408,3.7766562300515169e-10,9.432753704335989e-10
20,30170659173.007332,0.00016527660182867599,30170659173.007168,182546463559808.22,9.0447443048497144e+23,4.766257701016574e-11,2.6325851335039577e-10,1.2839736379780986e-16,3.4463996896510293e-11,-15.905072089772942,4.4047750940079722e-10,8.0172805144714367e-10
30,30306432206.888035,0.0001550923033363522,30306432206.887878,195409001961636.91,4.8203384663293813e+24,7.610322268203351e-11,3.9961589766435157e-10,1.8705811246696198e-16,-7.6195881773477539e-11,-16.183946387935499,4.151093464592089e-10,9.6760210575924139e-10
40,30443893223.004101,0.00014553555850034249,30443893223.003956,209185257106306.81,9.0399174376102608e+23,1.491679769071927e-10,7.919746022183594e-11,6.080175152542132e-17,-1.4932523395407405e-10,-16.485441193215191,3.4404301602473411e-10,8.8167459605716176e-10
50,30583035818.194763,0.00013656769763791413,30583035818.194626,223940480414925.41,2.6329310002893545e+25,8.939678224030231e-11,6.311998235826628e-11,3.277342980151166e-17,8.9370027016090569e-11,-16.825303977688026,1.4298497576041549e-10,3.6978669039108537e-10
60,30723853865.714512,0.00012815243388148917,30723853865.714382,239744598952578.94,5.5811384162533422e+23,9.581212559450769e-12,1.1435535344724891e-10,5.476385028723631e-17,-8.4470473920512359e-12,-17.209344955876421,9.4433767943097103e-11,2.7900936401375066e-10
70,30866341510.907166,0.00012025571635023346,30866341510.907043,256672551190929.25,1.031287898179541e+24,1.0500728834638567e-10,1.1139852179543799e-10,5.334563665468147e-17,1.048419536072809e-10,-17.639161201162587,1.7185540802307513e-10,5.0342364248600312e-10
80,31010493166.967945,0.00011284559236917213,31010493166.967831,274804646915386.19,6.9971790876707683e+24,8.839883458480052e-11,8.880263191457516e-11,4.408017672931927e-17,7.9530866446927809e-11,-18.114532953575594,1.2559754068968224e-10,3.7419077152172927e-10
90,31156303510.791679,0.00010589207817832466,31156303510.791573,294226953014594.31,1.4999070963754537e+24,1.0538434968426769e-10,1.254811439623622e-10,5.351322963771461e-17,6.1752125198482982e-11,-18.634385353521978,1.50043739199199e-10,4.6500555820111099e-10
100,31303767478.905704,9.9367037608707692e-05,31303767478.905605,315031707015108.87,5.2932844272950504e+24,2.223794685722591e-10,7.466556279506209e-10,3.361533613923836e-16,2.2276416742420854e-10,-19.197115242389952,7.7198050497229889e-10,1.5963085477850504e-09
"{'distance': [0.1, 0.105, 0.343, 0.71, 0.726, 0.832, 0.991], 'solute_2': [13.13, -12.15, 15.81, -15.26, 7.37, -19.46, 18.56], 'solute_1': [7.9, -7.52, 8.01, -12.0, 6.11, -6.72, 15.71]}","{'solute_1i': '130.0 mM', 'solute_2e': '49.0 mM', 'solute_1e': '161.0 uM', 'solute_2i': '263.0 mM'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3",solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3
-150,-1.3448300455133903e-10,-1.344829064412298e-10,-1.3448291409258785e-10,-1.344829094995196e-10,-0.00019293080811166874,-0.0001929308262507629,-0.00019293082778796216,-0.00019293083531776029,-0.0002155128778440485,-0.00021551266765679894,-0.00021551268306482796,-0.0002155126709979492
-140,-7.442515490967025e-11,-7.44251618681364e-11,-7.442516734179901e-11,-7.442547127923929e-11,-0.00017721503570555797,-0.00017721504265288512,-0.00017721497772418986,-0.00017721498504710744,-9.578715395264226e-05,-9.578716611557264e-05,-9.578719914769829e-05,-9.578782911921074e-05
-130,-4.211622136071469e-11,-4.2116300218488555e-11,-4.21162952113669e-11,-4.211655884245433e-11,-0.00016064205672705612,-0.0001606420340474624,-0.00016064208742440578,-0.0001606420870869554,-3.408523485859405e-05,-3.408540650038511e-05,-3.4085378289590296e-05,-3.4085926947823725e-05
-120,-2.8108356756877125e-11,-2.8108383298207753e-11,-2.810840410424502e-11,-2.810848471299351e-11,-0.0001427671188594104,-0.00014276710588978343,-0.00014276704254386857,-0.0001427670372183775,-1.0896929495629593e-05,-1.089698904424563e-05,-1.0897053451346811e-05,-1.0897222951746638e-05
-110,-2.1550789070909104e-11,-2.1550656246824904e-11,-2.1550642155866846e-11,-2.155031391159367e-11,-0.0001245156739742015,-0.00012451568360496437,-0.0001245156931916778,-0.0001245156829084524,-3.336200791181909e-06,-3.335921209549758e-06,-3.335888694465383e-06,-3.3352091337070233e-06
-100,-1.7533425836870716e-11,-1.7533666907657043e-11,-1.753370086382295e-11,-1.7533759060207683e-11,-0.00010644558199146559,-0.00010644557739998193,-0.00010644550576966453,-0.00010644550011171434,-1.0005068702412245e-06,-1.0010100045358683e-06,-1.0011045350035233e-06,-1.0012275120912378e-06
-90,-1.4347820206552343e-11,-1.4347459712572786e-11,-1.4347443506615821e-11,-1.4347719232635943e-11,-8.867447036209342e-05,-8.867449223228674e-05,-8.867451321787262e-05,-8.867453060138711e-05,-2.958178413337009e-07,-2.950604597595774e-07,-2.950197443042646e-07,-2.955876618679354e-07
-80,-1.1426542846277244e-11,-1.1426503656347636e-11,-1.1426536948001665e-11,-1.1426844107403646e-11,-7.107537695105748e-05,-7.107538403476871e-05,-7.107534729872277e-05,-7.10753514620709e-05,-8.378580673706892e-08,-8.370190174300518e-08,-8.378341811543337e-08,-8.44211468578604e-08
-70,-8.562226988703968e-12,-8.562447760087745e-12,-8.562463251152793e-12,-8.562707603446802e-12,-5.3385008385475885e-05,-5.338505795458724e-05,-5.338508364741894e-05,-5.338510960976395e-05,-2.0700468894574442e-08,-2.114331203260239e-08,-2.116698051660452e-08,-2.1666758141108966e-08
-60,-5.647884934722924e-12,-5.6477252749670896e-12,-5.647736242604155e-12,-5.647796923998458e-12,-3.524542842114897e-05,-3.5245432479654985e-05,-3.5245417350755645e-05,-3.5245418825404634e-05,-3.2611353617539862e-09,-2.92757329663218e-09,-2.955436981068641e-09,-3.0812071756883275e-09
-50,-2.596010404147364e-12,-2.5960754335218733e-12,-2.596067679703097e-12,-2.5960294547977484e-12,-1.6211459779924553e-05,-1.6211451288451065e-05,-1.6211406867771704e-05,-1.6211400418757855e-05,2.216921757280943e-09,2.078782538467161e-09,2.0801092674363605e-09,2.157495395879727e-09
-40,6.829467547902368e-13,6.831433476354477e-13,6.831657487287253e-13,6.831521786005028e-13,4.254521513757936e-06,4.2545192842556275e-06,4.2545095067107784e-06,4.254510477094491e-06,2.855614411600982e-09,3.2654146851773813e-09,3.3152845477706994e-09,3.28672528082663e-09
-30,4.2942531293192585e-12,4.294304079007855e-12,4.294301165711474e-12,4.29428903949375e-12,2.6795505959853472e-05,2.6795510713826213e-05,2.6795502319350994e-05,2.679550231230528e-05,3.35637651005527e-09,3.460804521215541e-09,3.4575408893987585e-09,3.4323118236478933e-09
-20,8.360343247875335e-12,8.360386446851735e-12,8.360533502446366e-12,8.360575777881512e-12,5.217777192001449e-05,5.217777217816578e-05,5.217779549233651e-05,5.2177795740254e-05,3.0465798772638664e-09,3.1363793374494103e-09,3.434591290174485e-09,3.522472519397468e-09
-10,1.3028285538729278e-11,1.3028125316902191e-11,1.3027988298541716e-11,1.3027976704148622e-11,8.131288660706559e-05,8.131289030420575e-05,8.131293982906025e-05,8.131293558475642e-05,4.080533244632534e-09,3.745922114921189e-09,3.444315285610158e-09,3.421605223978552e-09
0,1.8470263391603224e-11,1.8470422571205116e-11,1.847041771767625e-11,1.847041853127373e-11,0.00011528515972258901,0.00011528516196836411,0.00011528515842833598,0.00011528516101918921,3.2892302215259406e-09,3.619691787731978e-09,3.610772902256913e-09,3.611602163167138e-09
10,2.4894708691778078e-11,2.4894583904793076e-11,2.4894563699246906e-11,2.4894561682520783e-11,0.00015538517178015354,0.00015538516627887236,0.00015538510135691263,0.00015538509895631142,4.170146894466598e-09,3.9123323298476814e-09,3.891930648156735e-09,3.888534581136804e-09
20,3.2546772803294736e-11,3.2546901200658534e-11,3.2546892057920514e-11,3.25468834077596e-11,0.0002031510395568148,0.00020315105126294636,0.00020315108624778373,0.0002031510872193918,4.112081342100282e-09,4.375339855450678e-09,4.344654651605922e-09,4.326332112003506e-09
30,4.1721350665264366e-11,4.172153772337683e-11,4.172153112039921e-11,4.172153210827317e-11,0.0002604191971045111,0.0002604192038288025,0.0002604191277255798,0.00026041913085986934,4.567809241962095e-09,4.95478569013507e-09,4.966414401439499e-09,4.967425139626447e-09
40,5.2770472367834026e-11,5.2770471299273793e-11,5.277041469546276e-11,5.27704115660825e-11,0.0003293856985067123,0.00032938570557993364,0.00032938555641195673,0.00032938555656256656,5.9997233847752796e-09,5.9951422564112535e-09,5.927087530776172e-09,5.920525924553444e-09
50,6.61151292193267e-11,6.611515950225951e-11,6.611516199275651e-11,6.611516182203612e-11,0.00041268169974273405,0.00041268169941482686,0.00041268178863075903,0.0004126817888116091,7.3260935096186586e-09,7.389213491976925e-09,7.36465690576646e-09,7.364241398979954e-09
60,8.226166132855326e-11,8.226171609240355e-11,8.226170105106043e-11,8.226169996023745e-11,0.0005134649072715547,0.0005134649060522502,0.0005134648976903421,0.0005134648978927763,9.536378797747602e-09,9.650734151194851e-09,9.622224443662752e-09,9.61988725484142e-09
70,1.0181825771614398e-10,1.0181831106178064e-10,1.0181830571402184e-10,1.0181830506173286e-10,0.0006355300905909189,0.0006355300893893401,0.0006355301943966285,0.0006355301925496637,1.3186024716560496e-08,1.3297423238355934e-08,1.3251293553813191e-08,1.3250551969892777e-08
80,1.2551689960543228e-10,1.25516943685609e-10,1.2551692973550597e-10,1.255169285267894e-10,0.0007834435538427442,0.0007834435625920066,0.0007834436422415788,0.0007834436421012576,1.9230711245654675e-08,1.931951387756925e-08,1.9263937588575577e-08,1.9261469346582016e-08
90,1.5423957395617264e-10,1.54239520442943e-10,1.5423953244865968e-10,1.542395341396522e-10,0.0009627052286589333,0.00096270527106223,0.0009627053323280402,0.000962705334043283,2.953875366529246e-08,2.94132725213301e-08,2.9417831268507408e-08,2.9420778023883654e-08
100,1.8905009206533805e-10,1.8904985726970754e-10,1.8904975670080367e-10,1.8904975591197666e-10,0.0011799451425247298,0.001179945061776556,0.0011799452829499158,0.0011799452841560246,4.760764227285108e-08,4.7146011450849463e-08,4.6863030019061064e-08,4.686098664490046e-08
"{'distance': [0.1, 0.105, 0.343, 0.71, 0.726, 0.832, 0.991], 'solute_2': [13.13, -12.15, 15.81, -15.26, 7.37, -19.46, 18.56], 'solute_1': [7.9, -7.52, 8.01, -12.0, 6.11, -6.72, 15.71]}","{'solute_1i': '130.0 mM', 'solute_2e': '49.0 mM', 'solute_1e': '161.0 uM', 'solute_2i': '263.0 mM'}"
voltage,current,solute_2,solute_1
-150,-1.344829711258946e-10,-0.00019293091219268953,-0.00021551277360096904
-140,-7.388961789439971e-11,-0.00017309414842868535,-9.604647381632192e-05
-130,-4.2323299983899525e-11,-0.00015920819765877353,-3.4994063085651284e-05
-120,-2.8230063146595762e-11,-0.00014233446751309108,-1.1294385041611676e-05
-110,-2.1595089218654074e-11,-0.00012439322173399408,-3.4691949581111547e-06
-100,-1.7548180676345155e-11,-0.00010641176233956769,-1.042480960354586e-06
-90,-1.4352046578409873e-11,-8.866524736625258e-05,-3.0768612221433733e-07
-80,-1.1428007611411674e-11,-7.107278246128476e-05,-8.769842096099933e-08
-70,-8.56297094902169e-12,-5.338430303046922e-05,-2.248356958077513e-08
-60,-5.6479470208370935e-12,-3.524515864190417e-05,-3.4802463671351758e-09
-50,-2.5961791283729625e-12,-1.621131225290212e-05,1.8166761172645762e-09
-40,6.830789755645093e-13,4.25458579668288e-06,3.1093028212900164e-09
-30,4.294240161298723e-12,2.6795557466007672e-05,3.3122248112651964e-09
-20,8.360476544596113e-12,5.2177818891197106e-05,3.308277624503725e-09
-10,1.3027942575959497e-11,8.131293859110628e-05,3.3495914778837454e-09
0,1.8470365504179023e-11,0.00011528519257862948,3.490747154766098e-09
10,2.4894503847911344e-11,0.0001553851848986343,3.739548793454256e-09
20,3.254678079635791e-11,0.00020315110344075,4.10741812269114e-09
30,4.1721386882302815e-11,0.00026041924932354967,4.625760861756267e-09
40,5.2770176151814035e-11,0.0003293857656229921,5.36100501602574e-09
50,6.611472468355638e-11,0.0004126818390271177,6.437934690233828e-09
60,8.226099032266734e-11,0.0005134650835195361,8.081445771260243e-09
70,1.018170987683323e-10,0.0006355303564969108,1.068592910361823e-08
80,1.2551489644214882e-10,0.0007834439327810665,1.4936351689547392e-08
90,1.5423605452785289e-10,0.0009627057965362592,2.202647262622274e-08
100,1.8904368654057237e-10,0.0011799458390524885,3.404728332029842e-08
"{'distance': [0.1, 0.105, 0.343, 0.71, 0.726, 0.832, 0.991], 'solute_2': [13.13, -12.15, 15.81, -15.26, 7.37, -19.46, 18.56], 'solute_1': [7.9, -7.52, 8.01, -12.0, 6.11, -6.72, 15.71]}","{'solute_1i': '130.0 mM', 'solute_2e': '49.0 mM', 'solute_1e': '161.0 uM', 'solute_2i': '263.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,28128417781.912739,0.00048727100418469161,28128417781.912251,57726434654115.289,2.5076317173416544e+24,1.5572791320361823e-10,8.791712149958109e-11,1.7305356880101196e-17,0.0010739976889120304,1.6933881388980503e-05,5.8784201367986667e-11,2.8400884994894639e-10
-140,28234224710.822384,0.00045724549967670724,28234224710.821926,61748502130223.758,5.6741225484317902e+23,7.559119999057213e-06,4.2575676298898385e-06,8.352159790760898e-13,0.0016861072472008905,3.2978043791687242e-06,2.8211277352979958e-06,1.3639605217808442e-05
-130,28341875420.495548,0.00042907015845202232,28341875420.495121,66054175202363.031,2.9595442345787031e+23,2.6585967947338578e-06,1.496307174275735e-06,2.9321802144055005e-13,0.003268939619695964,3.5906057037789701e-06,9.8500677667312894e-07,4.7631509622823324e-06
-120,28451358053.098545,0.00040263097396084,28451358053.098141,70663609839082.406,1.2902857524641181e+24,8.260464472381948e-07,4.649804685105674e-07,9.113697231862076e-14,0.0069572635825471208,3.6686252830389688e-06,3.0448435546368866e-07,1.4723311484185166e-06
-110,28562661115.947083,0.00037782096470542954,28562661115.946705,75598401846801.0,9.4854135634026296e+23,2.4398126506294283e-07,1.3747250371051734e-07,2.6983486620191178e-14,0.01532376464388896,3.7013555301625995e-06,8.9604246785025866e-08,4.3323720697507893e-07
-100,28675773475.402706,0.0003545397413583616,28675773475.402351,80881690062547.359,2.2448656846205812e+24,7.07814130690345e-08,3.9955877077432755e-08,7.863612149757667e-15,0.034183552413587087,3.725237615583558e-06,2.5924757826119351e-08,1.2533688430712619e-07
-90,28790684350.890385,0.00033269310055479719,28790684350.890053,86538266957983.797,8.9768216968742659e+23,2.0538860897841363e-08,1.1626108475243369e-08,2.297182217367823e-15,0.076670288180294394,3.7466341285970608e-06,7.506498967928735e-09,3.6291370750240404e-08
-80,28907383309.034939,0.00031219264371518379,28907383309.034626,92594697187699.937,1.4105111078876071e+24,6.0971199947581e-09,3.464189463064926e-09,6.881308327887608e-16,0.17241407322491489,3.7655946576879911e-06,2.2242151864309546e-09,1.0754272969392439e-08
-70,29025860257.914116,0.00029295541935599152,29025860257.913822,99079444653122.031,7.3891582067226963e+23,1.9407091146790567e-09,1.1075946652894242e-09,2.2140839596740308e-16,0.38792469525990203,3.7806813434610064e-06,7.0669286642950945e-10,3.4172829938412066e-09
-60,29146105441.426052,0.00027490358744116294,29146105441.425777,106023008694508.7,3.1180636474518267e+24,7.239676863644157e-10,4.145583511888651e-10,8.325712022570752e-17,0.86914672912625368,3.7961907490342764e-06,2.633171795847993e-10,1.2728147144115723e-09
-50,29268109433.769108,0.00025796410441613341,29268109433.768848,113458070067591.31,3.0161289497944205e+24,3.483097472554639e-10,1.9844289145948268e-10,3.957243212504803e-17,1.9030914928543203,3.8420567659175491e-06,1.2702249529446949e-10,6.1259422772467292e-10
-40,29391863134.031799,0.00024206842764996781,29391863134.031559,121419647408676.47,1.0751235611564639e+24,2.1774634645279484e-10,1.1948608161921337e-10,2.2542046124450414e-17,3.7851417346242866,3.8504512235161044e-06,8.0470645123602405e-11,3.9035618192347025e-10
-30,29517357760.890949,0.00022715223808969203,29517357760.89072,129945264942694.05,7.1509545524977228e+23,1.6232433637259486e-10,8.439365786067077e-11,1.4555233281251212e-17,5.8388698778622645,3.8819203810388239e-06,6.1648252834458756e-11,3.0024853460328641e-10
-20,29644584847.41584,0.00021315518000458657,29644584847.415627,139075132242988.25,1.7286143212536935e+24,1.3653535702214115e-10,6.912094681343905e-11,1.134656284169343e-17,6.8187227627396805,3.8946388161192099e-06,5.2430481132764498e-11,2.553620824775647e-10
-10,29773536235.976597,0.00020002061676736575,29773536235.976398,148852336909873.37,6.0482846162464591e+23,1.2663944375036935e-10,6.344331180199725e-11,1.0203216762656308e-17,7.079021084765337,3.9115144162248766e-06,4.898115350502282e-11,2.3859737702541167e-10
0,29904204073.254616,0.00018769540168405249,29904204073.254429,159323051097396.28,9.1888763979079433e+23,1.3349909762719325e-10,6.67466395739072e-11,1.0705451804960059e-17,7.1566149831109982,3.9146956105956894e-06,5.1622274967483207e-11,2.515200703835689e-10
10,30036580805.353329,0.00017612966294525332,30036580805.353153,170536752884661.16,2.2499505313032722e+24,1.6345708071579743e-10,8.181686534866617e-11,1.3135789553577324e-17,7.2149908521476949,3.9414530210127784e-06,6.3284404818110056e-11,3.0833160722762233e-10
20,30170659173.007332,0.00016527660182867599,30170659173.007168,182546463559808.22,9.0447443048497144e+23,2.2976039012979552e-10,1.14888917769531e-10,1.8414823681734696e-17,7.2897053655179835,4.0026525645536784e-06,8.8898543453658732e-11,4.3313481958812816e-10
