"{'distance': [0.25, 0.5, 0.75], 'solute_5': [6.0, -2.0, 6.0], 'solute_4': [15.0, -20.0, 15.0], 'solute_3': [8.0, -10.0, 8.0], 'solute_2': [8.0, -2.0, 8.0], 'solute_1': [15.0, -20.0, 15.0]}","{'solute_5e': '1.0 fM', 'solute_5i': '1.0 mM', 'solute_4i': '1.0 fM', 'solute_3i': '1.0 M', 'solute_1e': '1.0 fM', 'solute_2i': '1.0 fM', 'solute_3e': '1.0 M', 'solute_1i': '1.0 M', 'solute_2e': '1.0 M', 'solute_4e': '1.0 mM'}"
voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1
-150,-0.008632630873743241,0.0011054548495398886,-0.004731021102970427,-24349.17647979795,-5188.229523060019,0.00013639226777976965
-140,-0.005291510600681969,0.0014943827155268208,-0.00314679757782514,-14789.907854418383,-3450.837440169687,0.00018447445610453306
-130,-0.0031569709240940763,0.0019650893072102327,-0.0020327133296411453,-8738.62225282627,-2229.193108302591,0.0002424706521214487
-120,-0.0018444946322685393,0.002529122647124793,-0.0012830325997319593,-5053.339743415387,-1407.0242401591092,0.00031212910805085425
-110,-0.001061171328124938,0.0032034560994080308,-0.0007956007600421081,-2875.7795069026565,-872.4881380202812,0.0003953352975274507
-100,-0.0006038511222370666,0.004011230257831316,-0.0004868900340029286,-1617.7033699450722,-533.959602457448,0.0004950331663712108
-90,-0.00034101506158791154,0.004982346692751022,-0.00029520848879339675,-902.4868446530357,-323.72049077209886,0.0006148849278565065
-80,-0.0001915848395744083,0.006154319668615071,-0.0001778522937192352,-500.4417937925251,-195.04042159920908,0.0007595032011207918
-70,-0.00010723768294211457,0.007573316001602562,-0.0001068073068732318,-276.1450634539188,-117.12555206349072,0.0009346104115974547
-60,-5.983830053558069e-05,0.00929587144777616,-6.413232169839357e-05,-151.6092643007588,-70.32476865749703,0.0011471975640503888
-50,-3.3257441763250076e-05,0.011390929091735197,-3.863805059890361e-05,-82.62661989489854,-42.37182656987245,0.0014057543810928226
-40,-1.8344261732636462e-05,0.013942500143755004,-2.3464714543639428e-05,-44.403818402912805,-25.732166217288494,0.0017206419089477142
-30,-9.941962695906047e-06,0.017053049527016785,-1.4438031241381997e-05,-23.132281181664837,-15.833430561203476,0.0021045146951054854
-20,-5.156355011587075e-06,0.020847513007018405,-9.052668548570514e-06,-11.153101787529723,-9.927613066092512,0.0025727883755329367
-10,-2.366380430945132e-06,0.025478315791906188,-5.815024944158393e-06,-4.225806163193001,-6.3770404644252485,0.0031442738142934586
0,-6.637478818328419e-07,0.0311314839243896,-3.841939730915002e-06,1.7784884676075308e-11,-4.213188191485267,0.003841930295787049
10,4.6252673023469255e-07,0.038034075202189016,-2.6146193140442184e-06,2.834497845374792,-2.867265697065707,0.004693777820749475
20,1.3031187508663143e-06,0.04646329607349026,-1.8303440155931437e-06,5.018573130103155,-2.0072147870831962,0.00573402631447076
30,2.027580696523574e-06,0.056757617187303135,-1.3130317167982574e-06,6.984475638973464,-1.439915437177894,0.00700444642086193
40,2.739978317742028e-06,0.06933035234291195,-9.60252425523266e-07,9.000377516534039,-1.0530417384626063,0.008556045218481016
50,3.5102493622036517e-06,0.0846862333395077,-7.120391244063107e-07,11.251119190273128,-0.7808434304870124,0.010451111457086461
60,4.392101949724738e-06,0.10344167569018804,-5.327598819268252e-07,13.884097709855306,-0.5842429448216879,0.012765716930493852
70,5.433520522965998e-06,0.1263495038896995,-4.006893812404577e-07,17.036314105084802,-0.4394054673710401,0.01559276752137216
80,6.683295761399201e-06,0.15432917603612628,-3.020635013673882e-07,20.851479161563674,-0.3312573942039191,0.01904573337785716
90,8.195510250700015e-06,0.18850368251237162,-2.2782682817385566e-07,25.49215296398779,-0.24984789283294642,0.02326320253139406
100,1.003309138224769e-05,0.23024461122401454,-1.7172044393295033e-07,31.149766584829685,-0.18831563539299243,0.028414442358480934
"{'distance': [0.25, 0.5, 0.75], 'solute_5': [6.0, -2.0, 6.0], 'solute_4': [15.0, -20.0, 15.0], 'solute_3': [8.0, -10.0, 8.0], 'solute_2': [8.0, -2.0, 8.0], 'solute_1': [15.0, -20.0, 15.0]}","{'solute_5e': '1.0 fM', 'solute_5i': '1.0 mM', 'solute_4i': '1.0 fM', 'solute_3i': '1.0 M', 'solute_1e': '1.0 fM', 'solute_2i': '1.0 fM', 'solute_3e': '1.0 M', 'solute_1i': '1.0 M', 'solute_2e': '1.0 M', 'solute_4e': '1.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,50375190211.937141,0.018095305095997372,50375190211.919044,2783881782854.271,1.3990014388622206e+17,2.6712706972624456e-09,3.3417100355100093e-08,1.7898855730891228e-09,3.574314177967608e-10,3.2129099145994464e-08,5.280498260873401e-15,1.2175269510879362e-07,-0.022938928435857209,4.6469752854974634e-08,7.0408026331056361e-08
-140,42074765477.098877,0.016545232475500174,42074765477.082329,2543014462891.4878,6.0074570278928986e+17,1.0564136499174176e-09,4.365241237187442e-08,9.476934792473912e-09,3.4424374462105334e-10,5.302996111813474e-08,6.676083297296742e-15,-2.1635888347708573e-07,-0.019456317087018175,6.9349624052551203e-08,1.0836321845354366e-07
-130,35212962502.677643,0.015160750102662447,35212962502.662483,2322639860444.2227,66305355635126808.0,1.039501811451321e-09,5.120370135574051e-08,8.934875950217247e-09,7.412381819449365e-11,4.099474539378308e-08,8.139756230152173e-15,3.5569561476691577e-07,-0.016888993734623409,6.6206491442995609e-08,1.0240563107959469e-07
-120,29538182384.857849,0.013928001612556251,29538182384.843922,2120776778071.9414,78404057244210672.0,2.7419429443967247e-10,8.103998627544129e-09,1.913849700940773e-08,4.934008757118136e-11,1.0693906072137011e-08,1.3118846287074604e-15,8.1401443042629839e-08,-0.014941879023091848,2.3374334716989466e-08,3.8274678672333209e-08
-110,24844201759.678707,0.012834649243951529,24844201759.665871,1935713340307.0452,5.1060195741852559e+18,1.5271512153816613e-09,6.0407461351845784e-09,2.6275301934219897e-09,7.639755494892597e-11,2.4381117553476037e-09,1.7802599672211983e-16,8.8074699707965483e-08,-0.013422044694762054,7.5870837407476587e-09,1.5136043296439146e-08
-100,20962111769.654846,0.011869750358854854,20962111769.642975,1766011174280.2642,97088418416545392.0,1.1179176161169035e-09,2.0547085355089416e-08,2.810247679008171e-08,9.140421752817929e-11,8.033645772058395e-09,3.481806856719949e-15,4.4112512331084613e-07,-0.012205357408402848,3.5749726029780015e-08,5.844098203533054e-08
-90,17753734091.276016,0.011023647924910474,17753734091.264992,1610513526212.803,2.629218899275944e+17,1.363874239240781e-10,1.5861323523049323e-08,1.4758825273020193e-09,2.546585164964199e-11,1.4910754554133508e-08,2.7489403982283722e-15,-5.082373595167377e-07,-0.011212333430497925,2.1829216255914345e-08,3.3046073930509835e-08
-80,15106251736.407106,0.010287873864574618,15106251736.396818,1468355068817.8774,4.3809634059343475e+17,9.003656327444265e-11,1.8620878175165407e-09,1.6618173503957223e-09,9.629275155020878e-11,2.0253508061212483e-10,3.1243996105601024e-16,8.9639740640451455e-08,-0.010391814768707841,2.507434589149377e-09,3.9166000271814456e-09
-70,12927840908.093269,0.0096550643037492407,12927840908.083614,1338969943791.3789,55642867581089312.0,1.663162645798577e-10,3.276357128973611e-09,1.494430534876301e-08,3.0809133022557944e-11,1.1724123520975849e-08,4.585090987441198e-16,-2.3760537595545613e-07,-0.0097108599330304798,1.9276598549758815e-08,3.0333696237781413e-08
-60,11144130199.11327,0.0091188858716549689,11144130199.104151,1222093395614.6492,39238168397998592.0,8.686620520115262e-11,5.768750613538518e-09,1.030474550134386e-08,2.5721647034515627e-11,4.493869658339644e-09,9.13941773823812e-16,-6.3036938626435998e-07,-0.0091478046617988508,1.2636047547425194e-08,2.0698981992867539e-08
-50,9695346473.7895355,0.0086739723143276059,9695346473.7808609,1117751604737.6392,37504827887150136.0,6.660418050419281e-11,7.372566619023467e-11,2.3105144464352634e-09,2.8812507935072063e-11,2.3231231031754784e-09,8.809142651444724e-19,1.2097486859094693e-08,-0.0086882293890819251,3.2784813241686678e-09,4.8513605580696728e-09
-40,8534034195.0348816,0.0083158707873448087,8534034195.0265656,1026234583637.6001,52077981225870528.0,2.4682809615650392e-11,2.353048262287256e-11,8.073612889347714e-10,2.3952395622472977e-11,8.415927609754098e-10,1.894643296418419e-17,-5.7521892100035302e-09,-0.0083223961011404408,1.1684803021602791e-09,1.7804510846813264e-09
-30,7623257848.5366001,0.0080409972902624541,7623257848.5285587,948048802076.86035,1.2442827058098846e+17,1.2673358890102904e-11,2.920132872741434e-10,1.927482173869066e-09,2.445688096486265e-11,1.5518962642735445e-09,8.153708556859346e-17,1.0500336196762289e-07,-0.0080436416183702984,2.494834517026246e-09,3.9292456775536953e-09
-20,6935216391.7555294,0.0078466007967335702,6935216391.7476826,883849780486.16443,23567735678579932.0,3.9436530430148053e-11,2.384672444472551e-10,1.4814478532798603e-09,3.6060043839825084e-12,1.2797394558991537e-09,1.4367372851327442e-17,1.2374712349523917e-07,-0.0078474540614538596,1.9738616936169113e-09,3.1152836285158964e-09
