voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_1 transport over barrier 0,solute_1 transport over barrier 1
-50,-0.008130115815930317,-0.11727144345428063,0.5808620291209081,201.44752704360775,-50957.33695574646,4.712040651749164,-50,299996640661.22498,890.63749312530217,299996639770.58746,336833608.48476988,2.581433400311598e+20,7.15316646193731e-09,2.9305169402249476e-10,5.115907697472721e-13,6.810296326875687e-09,8.881784197001252e-16,2.2065682614424986e-15,32024197.689764995,1.0011717677116394e-08,9.8809764953486013e-09,1.4258966923863525e-08,-50,-0.008130115815932523,-0.008130115815930317,-0.11727145060744709,-0.11727144345428063,0.5808620294139598,0.5808620291209081,201.44752704360826,201.44752704360775,-50957.33695573965,-50957.33695574646,4.712040651749165,4.712040651749164
-40,-0.006169311191836293,-0.07330542421222772,1.2375536834224476,210.82188284517173,-38729.74494927138,5.372944393317586,-40,302094339256.89966,946.77127552650495,302094338310.12836,319078479.74042439,3.8340031648855032e+20,2.690942843552868e-09,1.598416954351478e-10,2.5295321393059567e-12,2.8594513423740864e-09,2.4868995751603507e-14,9.124645483638005e-16,27934154.076439392,-3.0267983675003052e-09,3.92457795379044e-09,5.7303196215885421e-09,-40,-0.00616931119183538,-0.006169311191836293,-0.07330542152128487,-0.07330542421222772,1.2375536835822893,1.2375536834224476,210.8218828451692,210.82188284517173,-38729.74494927424,-38729.74494927138,5.372944393317561,5.372944393317586
-30,-0.004324909837213458,-0.04463297018314657,2.6187225069770648,218.89861118303656,-27229.588801669277,6.027614675736655,-30,306913623346.62885,1016.1351033313604,306913622330.49371,302040173.93004549,5.0217407187834254e+20,7.718614823681857e-09,8.064970913324032e-11,4.405364961712621e-12,7.639755494892597e-09,4.796163466380676e-14,2.4468274628652864e-15,24369277.782184411,-1.0477378964424133e-08,1.0870702054976448e-08,1.5470749514800985e-08,-30,-0.0043249098372110115,-0.004324909837213458,-0.044632962464531745,-0.04463297018314657,2.618722506896415,2.6187225069770648,218.89861118304097,218.89861118303656,-27229.588801676917,-27229.588801669277,6.027614675736607,6.027614675736655
-20,-0.002583433102876576,-0.026173113601643292,5.5115591809390025,225.89550326498383,-16375.315395420359,6.664714748764478,-20,314360622205.97803,1100.7218465819701,314360621105.25616,285594969.50310397,2.3185467816871076e+21,1.2159415870016677e-09,1.4207746090733053e-10,1.9895196601282805e-12,1.4151737559586763e-09,1.509903313490213e-14,4.2544093248331194e-16,21263282.413931359,-2.4447217583656311e-09,1.8582133318287668e-09,2.8092548842728604e-09,-20,-0.0025834331028761507,-0.002583433102876576,-0.026173112385701705,-0.026173113601643292,5.51155918108108,5.5115591809390025,225.89550326498184,225.89550326498383,-16375.315395421774,-16375.315395420359,6.664714748764493,6.664714748764478
-10,-0.0009222529136542329,-0.014542141229543564,11.554169851673578,232.09381411900125,-6030.874890203413,7.277588369852711,-10,324385390801.88159,1202.8595034216921,324385389599.02209,269678536.75273353,2.1083280136486131e+21,2.7861269489420915e-09,3.3574032443084434e-10,3.808509063674137e-12,2.4629116524010897e-09,3.019806626980426e-14,7.8236028766554e-16,18558492.984443609,-2.2118911147117615e-09,3.7218013748091477e-09,5.5939361302825841e-09,-10,-0.0009222529136534506,-0.0009222529136542329,-0.014542138443416616,-0.014542141229543564,11.554169851337837,11.554169851673578,232.09381411899744,232.09381411900125,-6030.874890205876,-6030.874890203413,7.277588369852681,7.277588369852711
0,0.0006888258533797896,-0.0075031543319963225,24.158813787544204,237.82219700552193,3981.6457825200923,7.86493863585749,0,336981161610.76617,1325.2658591728491,336981160285.50031,254274385.23247665,2.099520125650095e+21,4.259560226239911e-09,1.1105782959930366e-11,5.229594535194337e-12,4.230969352647662e-09,1.2434497875801753e-14,1.364793694724753e-15,16204915.382131526,-5.2386894822120667e-09,5.9967128146898551e-09,8.5835045824517175e-09,0,0.0006888258533811544,0.0006888258533797896,-0.007503150072436096,-0.0075031543319963225,24.1588137875331,24.158813787544204,237.82219700552716,237.82219700552193,3981.6457825158614,3981.6457825200923,7.864938635857502,7.86493863585749
10,0.002286734835547465,-0.003518434156548438,50.444320191929364,243.44259308574502,13871.054040624644,8.430870800722897,10,352184625683.40491,1471.1121341141272,352184624212.29279,239400258.83579779,4.4622762147027583e+20,1.5190604221552995e-09,2.4158453015843406e-12,1.9895196601282805e-12,1.4515535440295935e-09,1.0658141036401503e-14,4.956972332603726e-16,14159985.024263974,-1.862645149230957e-09,2.1037312107674407e-09,2.9998437033051939e-09,10,0.002286734835546969,0.002286734835547465,-0.00351843567560886,-0.003518434156548438,50.44432019193178,50.444320191929364,243.442593085747,243.44259308574502,13871.054040626095,13871.054040624644,8.430870800722886,8.430870800722897
20,0.003915752488483478,-0.0014536855844318407,105.28000833277656,249.33956325441272,23868.739752913592,8.984448626237407,20,370077291030.94202,1644.09709483809,370077289386.84491,225094547.14862025,5.9750411374390687e+20,2.726533484664201e-09,2.5769963940547314e-10,5.4569682106375694e-12,2.422893885523081e-09,8.881784197001252e-15,7.988401606873197e-16,12388870.521886043,-4.4819898903369904e-09,3.6330344381258955e-09,5.4358238682841731e-09,20,0.003915752488484277,0.003915752488483478,-0.001453682857898356,-0.0014536855844318407,105.28000833251886,105.28000833277656,249.33956325441818,249.33956325441272,23868.73975291117,23868.739752913592,8.984448626237398,8.984448626237407
30,0.005630696691849962,-0.00047354073463910687,219.7048903776813,255.9137002664632,34223.3535001509,9.538973853077634,30,390787996965.47931,1848.5333462174476,390787995116.94598,211404353.49198723,4.1950365470310905e+20,9.38838791539505e-09,3.412310434214305e-10,5.286437954055145e-12,8.96397978067398e-09,8.171241461241152e-14,2.9117333544270707e-15,10864701.496099032,6.1409082263708115e-09,1.298518720027252e-08,1.8757621637801453e-08,30,0.00563069669184705,0.005630696691849962,-0.00047355012302702226,-0.00047354073463910687,219.70489037802253,219.7048903776813,255.91370026646848,255.9137002664632,34223.353500159865,34223.3535001509,9.538973853077716,9.538973853077634
40,0.007504833468549754,-3.115913967720817e-05,458.1977451794737,263.5792130430003,45198.36731155377,10.111198197131728,40,414496697024.15039,2089.447802906644,414496694934.70258,198376191.28247252,3.8081430737164868e+20,8.177307710957246e-09,1.6581225281697698e-10,8.697043085703626e-12,8.36735125631094e-09,6.927791673660977e-14,2.6706067912662945e-15,9568820.0741273873,1.2762029655277729e-08,1.1690505499985367e-08,1.6753384720312459e-08,40,0.007504833468547084,0.007504833468549754,-3.116731698491913e-05,-3.115913967720817e-05,458.1977451793079,458.1977451794737,263.5792130429916,263.5792130430003,45198.367311562135,45198.36731155377,10.111198197131797,10.111198197131728
50,0.009646376969694285,0.0001761565472433554,952.9455894100902,272.7657100647426,57072.264173956006,10.720645086357102,50,441439661601.12256,2372.698667478342,441439659228.42389,186049609.94489706,7.9421329934181191e+20,9.085991793851295e-09,3.8767211663071066e-10,1.0061285138363019e-11,9.47329681366682e-09,6.927791673660977e-14,3.0322966360074588e-15,8492017.1872239541,-5.1295501179993153e-09,1.3121542327289497e-08,1.895613265358656e-08,50,0.009646376969697317,0.009646376969694285,0.00017616563323514926,0.0001761565472433554,952.9455894104779,952.9455894100902,272.76571006473256,272.7657100647426,57072.26417394653,57072.264173956006,10.720645086357171,10.720645086357102
60,0.012229460954825402,0.00029296610766893586,1967.3446929178099,283.92483400505677,70141.35860008719,11.389191435798589,60,471916295637.2196,2346.8808796774638,471916293290.33875,201082338.57275105,1.6154514214707365e+21,1.124026327120305e-08,3.6561687011271715e-10,1.028865881380625e-11,1.0884832590818405e-08,9.769962616701378e-14,3.481590016285452e-15,7637434.8706300808,-9.7134034149348736e-09,1.5671332138504215e-08,2.2554295003038641e-08,60,0.012229460954828884,0.012229460954825402,0.00029297734793220706,0.00029296610766893586,1967.3446929174443,1967.3446929178099,283.9248340050465,283.92483400505677,70141.3586000763,70141.35860008719,11.389191435798686,11.389191435798589
70,0.015544268018881166,0.0003823314269179151,3998.210961143697,297.5438126832693,84726.06822440865,12.141066572387718,70,506297818108.63666,1917.4233509023022,506297816191.21332,264051138.14347923,1.1447422003333907e+21,2.059753987678067e-08,4.783942131325603e-10,1.5518253349000588e-11,2.0081643015146255e-08,3.7481129311345285e-13,6.4514366071577456e-15,7025618.3556472771,-1.8277205526828766e-08,2.8770861136607921e-08,4.1199157638401041e-08,70,0.015544268018887617,0.015544268018881166,0.0003823520244577919,0.0003823314269179151,3998.210961143219,3998.210961143697,297.5438126832538,297.5438126832693,84726.06822438857,84726.06822440865,12.141066572387343,12.141066572387718
80,0.02005593789160726,0.0004717111108295785,7894.430529805686,314.1691217680153,101182.65486026097,13.003435438473536,80,545038110306.3111,1712.8767952584583,545038108593.43433,318200416.8747406,3.8547794000576433e+20,9.546809158749586e-09,7.921698852442205e-10,1.7053025658242404e-13,8.789356797933578e-09,5.861977570020827e-13,2.796374243274613e-15,6702693.5669417894,-6.337359081953764e-09,1.3000929621431734e-08,1.9158945335274492e-08,80,0.020055937891610056,0.02005593789160726,0.00047172065763873727,0.0004717111108295785,7894.430529804894,7894.430529805686,314.1691217680155,314.1691217680153,101182.65486025218,101182.65486026097,13.003435438474122,13.003435438473536
90,0.026419157728035943,0.0005749720596640347,14881.02769952525,334.4396063324324,119922.06183004926,14.007548091067118,90,588687111009.47607,1671.3723337158419,588687109338.10376,352217814.74669403,6.2284769214939936e+20,1.1957718842555733e-08,2.2755557438358665e-09,1.5802470443304628e-11,9.720679372549057e-09,4.0323300254385686e-13,3.0912772341906702e-15,6753441.4676893838,-1.4333636499941349e-09,1.5576690561183e-08,2.3997056208357841e-08,90,0.026419157728039034,0.026419157728035943,0.0005749840173828772,0.0005749720596640347,14881.027699522974,14881.02769952525,334.4396063324166,334.4396063324324,119922.06183003954,119922.06183004926,14.007548091066715,14.007548091067118
100,0.03535504653128501,0.0007018614229737062,26295.97753613136,359.1130891600521,141430.9367892081,15.189760244062137,100,637907221013.57703,1755.527031156631,637907219258.05005,363370776.80500942,3.9435067109697389e+20,1.2043564604369977e-08,2.6520865503698587e-09,6.0822458181064576e-12,9.458744898438454e-09,1.1404210908949608e-12,2.9976021664879227e-15,7322111.5254509291,-1.7462298274040222e-09,1.5559329699048787e-08,2.4295198816615647e-08,100,0.03535504653128201,0.03535504653128501,0.0007018493794091018,0.0007018614229737062,26295.97753613401,26295.97753613136,359.11308916005817,359.1130891600521,141430.93678921755,141430.9367892081,15.189760244060997,15.189760244062137
