90,13652516534.05137513265171941110993346896231430110493188575708429257861473336776,0.011023647924910474097289029768913147705473235137130242996877239254270996485786265,13652516534.040351484726808937012644439193401153399458650619954049581737494113489,1238475378300.1692480921058094935020492875613899344667265774540931481080630613646,27305033068.102750265303438822219866937924628602209863771514168585157229466735519,1.6603961760588074078349004130750279937143189177230399391372476764545327258277371e-80,7.5403675626973079855551057228589193876099310271991545320113394439993936712525556e-88,0.0,1.5813296914845784836522861076905028511564942073552761325116644537662216436454639e-81,0.0,0.0,0.01102364804196148524899613413010513771269537181702648256107653660393532845778532,1.9650043562386960960133570254630536133937770339956406449047291333909035954303185e-80,1.9769581768766405326016858483408504725177592574965024161389179252535186821201238e-80,3.2113066165632805723089356817671978315669075785083222074633939356294778496403221e-80
100,16275641747.213125559664663516871117236036818037178180829013675783558712898237632,0.011869750358854856421317074891654129196279787493067631532674419671613770413147763,16275641747.201255809305808660449800161145163907981901041520608152026038478566018,1371186525003.1535628647019797376451920367427110359638648093721346486323353736291,32551283494.426251119329327033742234472073636074356361658027351567117425796475263,5.0075440230344985315655726743532590286622316566250410862869374369263685382106358e-81,1.2567279271162179975925176204764865646016551711998590886685565739998989452087593e-87,3.3735033418337674317915436964064060824671876423579224160248841680346061731103231e-80,3.4262143315499200479132865666627561775057374492697649537752729831601468945651719e-81,3.2944368572595385076089293910218809399093629319901586093993009453462950909280499e-83,3.2172234934175180738368451084198056053802372382716392669915048294397412997344237e-86,0.011869750446302923975538202263686596742805182639028358938109996546065193264190704,2.7794744992249084086336356915313038270635851282696202110001228053029377396777042e-81,3.5109150195404744231883140362465029557996574412963588122515106178556848175832998e-80,5.416019897864168078895875402504571119507621113277128543200008117980727044456285e-80
"{'distance': [0.25, 0.5, 0.75], 'solute_5': [6.0, -2.0, 6.0], 'solute_4': [15.0, -20.0, 15.0], 'solute_3': [8.0, -10.0, 8.0], 'solute_2': [8.0, -2.0, 8.0], 'solute_1': [15.0, -20.0, 15.0]}","{'solute_5e': '1.0 fM', 'solute_5i': '1.0 mM', 'solute_4i': '1.0 fM', 'solute_3i': '1.0 M', 'solute_1e': '1.0 fM', 'solute_2i': '1.0 fM', 'solute_3e': '1.0 M', 'solute_1i': '1.0 M', 'solute_2e': '1.0 M', 'solute_4e': '1.0 mM'}"
voltage,"current, barrier 0","current, barrier 1",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_1 transport over barrier 0,solute_1 transport over barrier 1
-150,-0.0086326185130974542692781696324913241431243461833127734777702049297611864679344248,-0.0086326185130974542692781696324913241431243461833127734777702049297611864679344248,0.0011054559313552038254311491659343041316874331562657827401502349683845145276332133,0.0011054559313552038254311491659343041316874331562657827401502349683845145276623123,-0.0047310461610732178126504196934383392286813100615470656247439236866399150536575881,-0.0047310461610732178126504196934383392286813100615470656247439236866399150536575881,-24349.141615409487981123203487347815391818718547184732760681833411038932632443103,-24349.141615409487981123203487347815391818718547184732760681833411038932632443103,-5188.2220942885697777906063968606163645931584847383320423492355348545715310469778,-5188.2220942885697777906063968606163645931584847383320423492355348545715310469778,0.00013642412209647944100291274898415716078984892038201200875764326195641901560720778,0.00013642412209647944100291274898415716078984892038201200875764326195641901560720776
-140,-0.0052915201413716786014242138351808072647962643322236763702125128225796045686865931,-0.0052915201413716786014242138351808072647962643322236763702125128225796045686865931,0.0014943864624474782473933289889863674322414904146899737698215216571436290366136618,0.0014943864624474782473933289889863674322414904146899737698215216571436290366246408,-0.003146762101406142173743818828754187054901905149826473078015572230749934524032452,-0.003146762101406142173743818828754187054901905149826473078015572230749934524032452,-14789.93452086176226391074301270249881066634240018341729828296273729454051004979,-14789.93452086176226391074301270249881066634240018341729828296273729454051004979,-3450.8436620880039627631249031496780851766740118066989859762460769812255261524203,-3450.8436620880039627631249031496780851766740118066989859762460769812255261524203,0.00018442195403380152042219238027820908081998761216870792093902622289768621722324255,0.00018442195403380152042219238027820908081998761216870792093902622289768621722324256
-130,-0.0031569627473390118581756206406751028743513038877225457447900497225673533006156167,-0.0031569627473390118581756206406751028743513038877225457447900497225673533006156167,0.0019650852513056831162683337665259104130170440796804783248784736680142731970845616,0.0019650852513056831162683337665259104130170440796804783248784736680142731970870232,-0.0020327557282250314098762172839537077628325056313821359373153018018491880683636928,-0.0020327557282250314098762172839537077628325056313821359373153018018491880683636928,-8738.5996192549645576869036024939381743335876957587657536648218463453829841981656,-8738.5996192549645576869036024939381743335876957587657536648218463453829841981656,-2229.1873345569698867804305793238687763481305572396638605335187589667004427671451,-2229.1873345569698867804305793238687763481305572396638605335187589667004427671451,0.00024251079383810289565862768454863702575624974231820552134209431056839039076200877,0.00024251079383810289565862768454863702575624974231820552134209431056839039076200878
-120,-0.0018444930976005846159473968129956712162737786587236679911265298139337502704059119,-0.001844493097600584615947396812995671216273778658723667991126529813933750270405912,0.0025291202708743383556322542609612595476921768600170215898032588614614070541021059,0.0025291202708743383556322542609612595476921768600170215898032588614614070540996245,-0.0012830389621771557671127968401060674209269827949733881545887156102297480858734581,-0.0012830389621771557671127968401060674209269827949733881545887156102297480858734581,-5053.3355388889131810148228166164753831442980592926796118969906304617056731206977,-5053.3355388889131810148228166164753831442980592926796118969906304617056731206977,-1407.0230694791175287465304265226655292771177836917743996930908502324318338934756,-1407.0230694791175287465304265226655292771177836917743996930908502324318338934756,0.00031211824174400131519119849058122145581873227850238574507312604297268896160415886,0.00031211824174400131519119849058122145581873227850238574507312604297268896160415885
-110,-0.0010611709023071410443798210262016657109203702855741265532601190908141616271075155,-0.0010611709023071410443798210262016657109203702855741265532601190908141616271075155,0.0032034533053245642681198979935112138605424821239070649257145937461901190452128281,0.0032034533053245642681198979935112138605424821239070649257145937461901190452155123,-0.00079560587896697376038474368485503914919721217235290888372989875164207961645001248,-0.00079560587896697376038474368485503914919721217235290888372989875164207961645001248,-2875.7783529324446090094056333449907467462373205205863367630814856480677694613936,-2875.7783529324446090094056333449907467462373205205863367630814856480677694613936,-872.48778791581309413933166397762755945293314580048185148140341166306407356380087,-872.48778791581309413933166397762755945293314580048185148140341166306407356380087,0.00039533754743107351082041056275515240335271051653429922619391028722529989625216686,0.00039533754743107351082041056275515240335271051653429922619391028722529989625216689
-100,-0.00060384990931299268018238941737826429429118943675723086765528372339155031015705854,-0.00060384990931299268018238941737826429429118943675723086765528372339155031015705854,0.0040112232985167559440639851227636612774742097875090744877122565479570931171186272,0.004011223298516755944063985122763661277474209787509074487712256547957093117117416,-0.00048690715379187401200875084840055106783796074945899044983141602891426472010401466,-0.00048690715379187401200875084840055106783796074945899044983141602891426472010401466,-1617.7001205316301745423300120753299942514219936781560680169095994357865178022101,-1617.7001205316301745423300120753299942514219936781560680169095994357865178022101,-533.95852992420379962426154933899175149488560079782371764750543251761885276392585,-533.95852992420379962426154933899175149488560079782371764750543251761885276392585,0.00049502428289204831350381129772782345049283480679039618815974457323098122027069986,0.00049502428289204831350381129772782345049283480679039618815974457323098122027069985
-90,-0.00034101533953680329410419608870172426898757137460707400591582064334196264873863961,-0.00034101533953680329410419608870172426898757137460707400591582064334196264873863961,0.004982350620875985275634909062205641409971113938025843526967847390005302943807108,0.0049823506208759852756349090622056414099711139380258435269678473900053029438081456,-0.00029519511801547312493032151491615551220381811473290399470544850730108912980580845,-0.00029519511801547312493032151491615551220381811473290399470544850730108912980580845,-902.4875802306006812027049571275031765203223404283371058602394289633475226085798,-902.4875802306006812027049571275031765203223404283371058602394289633475226085798,-323.72075462197870904165888447980204453386994559070678275780867877066751771497273,-323.72075462197870904165888447980204453386994559070678275780867877066751771497273,0.00061487091483620500087438328412116322662180228777340535347777316130690015277607743,0.00061487091483620500087438328412116322662180228777340535347777316130690015277607742
-80,-0.00019158480685465347452285884862045765979807101812508453212822002593547250069163943,-0.00019158480685465347452285884862045765979807101812508453212822002593547250069163943,0.0061543187040727193255665670537798669753513044231624402927378955494367341732120515,0.0061543187040727193255665670537798669753513044231624402927378955494367341732120738,-0.00017785381263613923435629162908886902030749042734414972329123849641709767270355413,-0.00017785381263613923435629162908886902030749042734414972329123849641709767270355413,-500.44170832402831933758156200974013902263448637205046473827981405248887557477688,-500.44170832402831933758156200974013902263448637205046473827981405248887557477688,-195.04038828972061126144994320171524681814907132093238269369865105125105535850532,-195.04038828972061126144994320171524681814907132093238269369865105125105535850532,0.00075950326601324803507517538155518058391902019826552854274779795891258086935761919,0.0007595032660132480350751753815551805839190201982655285427477979589125808693576192
-70,-0.00010723779532258899229527711162553001742030986013644377073059785810514688427450645,-0.00010723779532258899229527711162553001742030986013644377073059785810514688427450645,0.007573324094858454365757436489550933358487248275648403531062800428319964705971905,0.0075733240948584543657574364895509333584872482756484035310628004283199647059713609,-0.00010680479055853111641482268728681355590193110537017405504320337309496800187053824,-0.00010680479055853111641482268728681355590193110537017405504320337309496800187053824,-276.14535285484191580011458628095840899006816052715517147201338341035965652688874,-276.14535285484191580011458628095840899006816052715517147201338341035965652688874,-117.12567480549910828981621939323469673450612728474495832315765179428678525872024,-117.12567480549910828981621939323469673450612728474495832315765179428678525872024,0.00093462244308390542475651728359723800139364338347338894090979711100554631010086696,0.00093462244308390542475651728359723800139364338347338894090979711100554631010086698
-60,-0.000059838357698085252343042633456421476287151599254885173890388715004634306517899416,-0.000059838357698085252343042633456421476287151599254885173890388715004634306517899416,0.0092958804074530977215434751713242948222579843069176282655566872519756580179542372,0.0092958804074530977215434751713242948222579843069176282655566872519756580179545056,-0.000064127949529807346716733796562653739468597681776238373746205448626239605229754844,-0.000064127949529807346716733796562653739468597681776238373746205448626239605229754844,-151.60940913747366365277329099686123001954021975456146558998163645842522259930058,-151.60940913747366365277329099686123001954021975456146558998163645842522259930058,-70.324835836419790536215838855571695503097330292978724763843970589032935457686866,-70.324835836419790536215838855571695503097330292978724763843970589032935457686866,0.0011472027800362473466025625959973444243955667401586573558259954408657922601068928,0.0011472027800362473466025625959973444243955667401586573558259954408657922601068928
-50,-0.000033257434971494097860762782424443411124216451208152625060371548011211528551306027,-0.000033257434971494097860762782424443411124216451208152625060371548011211528551306027,0.011390926824172500199326771098332760011838279157524963315798763062504094811336008,0.011390926824172500199326771098332760011838279157524963315798763062504094811336074,-0.000038638096606105919452223783121693175097984609142141428025398295960070793312738976,-0.000038638096606105919452223783121693175097984609142141428025398295960070793312738976,-82.626603019058900293058162161686177648468099953803572562508753466024452740323996,-82.626603019058900293058162161686177648468099953803572562508753466024452740323996,-42.37181791682356994903128702135642138382546218408202914752400039328252768575993,-42.37181791682356994903128702135642138382546218408202914752400039328252768575993,0.0014057520478135058270234053125533304139396959573285018696810061472146562419740593,0.0014057520478135058270234053125533304139396959573285018696810061472146562419740593
-40,-0.000018344260283918801478305428040695849062578909005445407325078795798871797169231611,-0.000018344260283918801478305428040695849062578909005445407325078795798871797169231611,0.013942499022113048830259612631572238119946688520478704674000939614621584287531529,0.013942499022113048830259612631572238119946688520478704674000939614621584287531523,-0.000023464696455088300824573451161112000073755818339868105061483050088034183465449037,-0.000023464696455088300824573451161112000073755818339868105061483050088034183465449038,-44.40381489546077947676685111406080752598817167166977555991456048423853950728404,-44.40381489546077947676685111406080752598817167166977555991456048423853950728404,-25.732164185113729516516594684042444164358155749719334913699239881035317895470427,-25.732164185113729516516594684042444164358155749719334913699239881035317895470427,0.0017206410728398620234915209930249811841368756012706885718348571532006094452874451,0.0017206410728398620234915209930249811841368756012706885718348571532006094452874451
-30,-0.0000099419606428192553455130551799601556184213990128037176889652428509732760217145004,-0.0000099419606428192553455130551799601556184213990128037176889652428509732760217145004,0.017053046015295718900661240451120447988759237962894273269653649159441293186383966,0.017053046015295718900661240451120447988759237962894273269653649159441293186384043,-0.000014438216800104862531354036904634588443031961374315920931544947479756262965428154,-0.000014438216800104862531354036904634588443031961374315920931544947479756262965428154,-23.132276403359158787046152503100951884811650696009012645294831784140840154504398,-23.132276403359158787046152503100951884811650696009012645294831784140840154504398,-15.833427291578592442671795147478688639932615907429697244322127838088779659072039,-15.833427291578592442671795147478688639932615907429697244322127838088779659072039,0.0021045130678519512380615557392661936974614136269437535916068155307665789322680699,0.0021045130678519512380615557392661936974614136269437535916068155307665789322680699
-20,-0.0000051563540613486335283424408970000674806524919762943371337146995452960272186090319,-0.0000051563540613486335283424408970000674806524919762943371337146995452960272186090319,0.020847509137980021292751969769206713689959082327030759084505697055720974024222369,0.020847509137980021292751969769206713689959082327030759084505697055720974024222402,-0.0000090528096476939804600822880206515460773926215313488410439065707101386556511952484,-0.0000090528096476939804600822880206515460773926215313488410439065707101386556511952483,-11.153099731188024287342755081068523324687285315728801069005983974239275013525044,-11.153099731188024287342755081068523324687285315728801069005983974239275013525044,-9.9276112366067276530922179073769210720827352081838308639275415195991966203682393,-9.9276112366067276530922179073769210720827352081838308639275415195991966203682392,0.0025727870184261064383081237584167368300355012795576811823769465465518525491086064,0.0025727870184261064383081237584167368300355012795576811823769465465518525491086064
-10,-0.0000023663804587193241943830457857256486646787067861029910593557105601422947854285063,-0.0000023663804587193241943830457857256486646787067861029910593557105601422947854285063,0.025478316100391201894854732531815147511270415829378943226292142084628641792544046,0.025478316100391201894854732531815147511270415829378943226292142084628641792544021,-0.0000058151082614198211740274028707938005537147966556518836418625800162241640009965601,-0.0000058151082614198211740274028707938005537147966556518836418625800162241640009965601,-4.2258062128783105807059334436389944986583090428104007208295211235965688184306801,-4.2258062128783105807059334436389944986583090428104007208295211235965688184306801,-6.3770405393285115815735483913349604454418225724963247902363502142719406286048786,-6.3770405393285115815735483913349604454418225724963247902363502142719406286048786,0.0031442739984147622234721370267407320581094128535114556533669837651451986624164537,0.0031442739984147622234721370267407320581094128535114556533669837651451986624164537
0,-0.00000066374788923946933376413282403025736272089281754861577315432497481701873041202737,-0.00000066374788923946933376413282403025736272089281754861577315432497481701873041202736,0.031131484249569269634920846541688366369124963546137491061925019301082689158343237,0.031131484249569269634920846541688366369124963546137491061925019301082689158343277,-0.0000038419303721668936800141697629079945764831967087340457006446892880758361577599337,-0.0000038419303721668936800141697629079945764831967087340457006446892880758361577599337,0.0,0.0,-4.2131882384958130001418084470642315181341779860896230573541485345586883446050948,-4.2131882384958130001418084470642315181341779860896230573541485345586883446050948,0.0038419303721707317684559683280263886515960617146704455871827381206498486683238326,0.0038419303721707317684559683280263886515960617146704455871827381206498486683238326
10,0.00000046252672424424524733034332862314664596661847068894745093348334255295817251324092,0.00000046252672424424524733034332862314664596661847068894745093348334255295817251324092,0.03803407471284255227797006051760853592159869163754369813131000421864174555744551,0.038034074712842552277970060517608535921598691637543698131310004218641745557445516,-0.0000026146078457775041461934716974403948042981127851777194813845208373857153428154224,-0.0000026146078457775041461934716974403948042981127851777194813845208373857153428154224,2.8344978087261344804436595211352152727749194213818844743061546912944376307105432,2.8344978087261344804436595211352152727749194213818844743061546912944376307105432,-2.8672656599710857326925203684024465619900185967883676120681171897535288445487589,-2.8672656599710857326925203684024465619900185967883676120681171897535288445487589,0.0046937777089321390623781619345746614844515715560682950977070868038400338927146121,0.0046937777089321390623781619345746614844515715560682950977070868038400338927146121
20,0.0000013031187276725227684431883283713811330731480333123434373891779256278640726800502,0.0000013031187276725227684431883283713811330731480333123434373891779256278640726800502,0.046463295263343971691257665335397493671419870642468666529650166300023488801500437,0.046463295263343971691257665335397493671419870642468666529650166300023488801500426,-0.0000018303429327560536885436596127169646880134348955759932696117323550128838360119082,-0.0000018303429327560536885436596127169646880134348955759932696117323550128838360119082,5.0185730408098208523987722331660086456244319661666736800999455071746475156592004,5.0185730408098208523987722331660086456244319661666736800999455071746475156592004,-2.0072147513599416406689342755612269998245862197265049399001813600160040797560254,-2.0072147513599416406689342755612269998245862197265049399001813600160040797560255,0.0057340261656719819548390116649141078996620700118981076169458451330162651378678416,0.0057340261656719819548390116649141078996620700118981076169458451330162651378678416
30,0.000002027580691857386096653167154001736845104509576047452039732821423929907479126156,0.000002027580691857386096653167154001736845104509576047452039732821423929907479126156,0.05675761705183411577396488992798326842865820297398176102572625473076436097740387,0.056757617051834115773964889927983268428658202973981761025726254730764360977403935,-0.0000013130329160657076547193638204196983821747741277639693940996312618553402276216772,-0.0000013130329160657076547193638204196983821747741277639693940996312618553402276216772,6.9844756229122410717364478981173813788211904987824809770405586191996700457371407,6.9844756229122410717364478981173813788211904987824809770405586191996700457371407,-1.4399154338704420718160441032584848345724144435221381422131828606847708069163647,-1.4399154338704420718160441032584848345724144435221381422131828606847708069163647,0.0070044464007942655384030429128102630167529048067148441255315819869707429541730731,0.0070044464007942655384030429128102630167529048067148441255315819869707429541730731
40,0.0000027399782916013005488693020023689482878670301805083204829934270503168698170706506,0.0000027399782916013005488693020023689482878670301805083204829934270503168698170706506,0.069330351684084342319588815934758812513951980730949116412234122459079390611550948,0.069330351684084342319588815934758812513951980730949116412234122459079390611550946,-0.00000096024976111471809417611839014869508672807509855627771275364135841849871988872355,-0.00000096024976111471809417611839014869508672807509855627771275364135841849871988872356,9.0003774306806377663691101534391263252962918314083351629867358783330015319570973,9.0003774306806377663691101534391263252962918314083351629867358783330015319570973,-1.0530417284166167055618957222217320046170279974465612836342857117700059549076896,-1.0530417284166167055618957222217320046170279974465612836342857117700059549076896,0.0085560451185937906701116250369404745667514927329242905602969461906918573494423894,0.0085560451185937906701116250369404745667514927329242905602969461906918573494423894
50,0.0000035102493862078451321946614076731407944485488373401394353049317871563944369214315,0.0000035102493862078451321946614076731407944485488373401394353049317871563944369214315,0.08468623392043545250953384035112432225228214769988009598521660690652231573354265,0.084686233920435452509533840351124322252282147699880095985216606906522315733542632,-0.00000071203704704643114364967915124705933562333761538783644644947991908469611747060813,-0.00000071203704704643114364967915124705933562333761538783644644947991908469611747060814,11.251119267200419520263170067765234949962894535075797701445925237427059749430406,11.251119267200419520263170067765234949962894535075797701445925237427059749430406,-0.7808434358263646797473398527131346474173773190568551722747259550766242046032895,-0.7808434358263646797473398527131346474173773190568551722747259550766242046032895,0.010451111536959846621093815418183522463399574082178523867521600429516466770245914,0.010451111536959846621093815418183522463399574082178523867521600429516466770245914
60,0.0000043921019495868856163799107541671939607724211827283008833224752427656334479333745,0.0000043921019495868856163799107541671939607724211827283008833224752427656334479333746,0.10344167568315670155073109109914751095101524466751626749532318366975972843844976,0.10344167568315670155073109109914751095101524466751626749532318366975972843844978,-0.0000005327606048615343858702178968480072470659296759106164469622128154460331994958664,-0.0000005327606048615343858702178968480072470659296759106164469622128154460331994958664,13.88409770942263609049316895596318308505509364776713467097544668432523900738915,13.88409770942263609049316895596318308505509364776713467097544668432523900738915,-0.58424294480199424162098120685287569746401657022030930520986275344692086372314451,-0.58424294480199424162098120685287569746401657022030930520986275344692086372314451,0.012765716930456317440721498777409892775106178203886936925750870084565807309179784,0.012765716930456317440721498777409892775106178203886936925750870084565807309179784
70,0.0000054335205318380144437038040169577690741728378909525079189236464489370656472341716,0.0000054335205318380144437038040169577690741728378909525079189236464489370656472341716,0.12634950409380855300210436203382104581390503186521640478698598925635799280207254,0.1263495040938085530021043620338210458139050318652164047869859892563579928020725,-0.00000040068592190955147931967318347300721309253457379708194577776603947217856869069737,-0.00000040068592190955147931967318347300721309253457379708194577776603947217856869069737,17.036314132902941583480136248058529357184095472110975654991622926048873872117287,17.036314132902941583480136248058529357184095472110975654991622926048873872117287,-0.43940546808870879982025919973971340914362132105999999640741775072466021009454253,-0.43940546808870879982025919973971340914362132105999999640741775072466021009454253,0.015592767546666086835883860084019040073043134482841803246198256253110454624665604,0.015592767546666086835883860084019040073043134482841803246198256253110454624665604
80,0.0000066832957585624081904640652257874278309007746917254793552373582892946620023094266,0.0000066832957585624081904640652257874278309007746917254793552373582892946620023094266,0.15432917596988395267269219010368634934309080590440575195139708378355076221209819,0.1543291759698839526726921901036863493430908059044057519513970837835507622120982,-0.00000030206764359536246678647673450787477471728341315417588012272848399718864103662802,-0.00000030206764359536246678647673450787477471728341315417588012272848399718864103662802,20.851479152714246218797719332535460225385071810210353350642475647160072565670829,20.851479152714246218797719332535460225385071810210353350642475647160072565670829,-0.33125739406314275100533290135506608639523659751413072511404294185677970023525541,-0.33125739406314275100533290135506608639523659751413072511404294185677970023525541,0.01904573337130210356342448755828113193276468342081605752794817428681419341753995,0.01904573337130210356342448755828113193276468342081605752794817428681419341753995
90,0.0000081955101795703133815470638432570572251853485534835745780849160880129292683906161,0.0000081955101795703133815470638432570572251853485534835745780849160880129292683906161,0.18850368087163553205798149031090125906758356161542286288434804143833078485730359,0.18850368087163553205798149031090125906758356161542286288434804143833078485730361,-0.00000022783178561704578614525544886925349035260625094652855841594381509538400359367983,-0.00000022783178561704578614525544886925349035260625094652855841594381509538400359367983,25.49215274274750341245500924038924409127354525321504234345812676253671244471937,25.49215274274750341245500924038924409127354525321504234345812676253671244471937,-0.24984789066075123451027904323516007976997881760912814835485394545715675335826187,-0.24984789066075123451027904323516007976997881760912814835485394545715675335826187,0.023263202325986521657919592368364343470206776653680303744381524550331070506944543,0.023263202325986521657919592368364343470206776653680303744381524550331070506944543
100,0.00001003309146937847257059094252842548380684696563654415816496070648322357498010075,0.00001003309146937847257059094252842548380684696563654415816496070648322357498010075,0.23024461322572413678498109318811556480021470526897357527424215273650325448524119,0.23024461322572413678498109318811556480021470526897357527424215273650325448524119,-0.00000017172163323014050282898012520091224738350744763519643322094003006060414318663122,-0.00000017172163323014050282898012520091224738350744763519643322094003006060414318663122,31.149766855339088744224210222107649966414890623474905832048392315347599582347608,31.149766855339088744224210222107649966414890623474905832048392315347599582347608,-0.18831563702993373455686059209009382211547186699746102625380816575714948914906557,-0.18831563702993373455686059209009382211547186699746102625380816575714948914906557,0.028414442610199932349818682427428467299973435929648991298821438921059968145052269,0.028414442610199932349818682427428467299973435929648991298821438921059968145052269
"{'distance': [0.25, 0.5, 0.75], 'solute_5': [6.0, -2.0, 6.0], 'solute_4': [15.0, -20.0, 15.0], 'solute_3': [8.0, -10.0, 8.0], 'solute_2': [8.0, -2.0, 8.0], 'solute_1': [15.0, -20.0, 15.0]}","{'solute_5e': '1.0 fM', 'solute_5i': '1.0 mM', 'solute_4i': '1.0 fM', 'solute_3i': '1.0 M', 'solute_1e': '1.0 fM', 'solute_2i': '1.0 fM', 'solute_3e': '1.0 M', 'solute_1i': '1.0 M', 'solute_2e': '1.0 M', 'solute_4e': '1.0 mM'}"
voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1
-150,-0.0086326185130974542692781696324913241431243461833127734777702049297611864679344248,0.0011054559313552038254311491659343041316874331562657827401502349683845145276623123,-0.0047310461610732178126504196934383392286813100615470656247439236866399150536575881,-24349.141615409487981123203487347815391818718547184732760681833411038932632443103,-5188.2220942885697777906063968606163645931584847383320423492355348545715310469778,0.00013642412209647944100291274898415716078984892038201200875764326195641901560720776
-140,-0.0052915201413716786014242138351808072647962643322236763702125128225796045686865931,0.0014943864624474782473933289889863674322414904146899737698215216571436290366246408,-0.003146762101406142173743818828754187054901905149826473078015572230749934524032452,-14789.93452086176226391074301270249881066634240018341729828296273729454051004979,-3450.8436620880039627631249031496780851766740118066989859762460769812255261524203,0.00018442195403380152042219238027820908081998761216870792093902622289768621722324256
-130,-0.0031569627473390118581756206406751028743513038877225457447900497225673533006156167,0.0019650852513056831162683337665259104130170440796804783248784736680142731970870232,-0.0020327557282250314098762172839537077628325056313821359373153018018491880683636928,-8738.5996192549645576869036024939381743335876957587657536648218463453829841981656,-2229.1873345569698867804305793238687763481305572396638605335187589667004427671451,0.00024251079383810289565862768454863702575624974231820552134209431056839039076200878
-120,-0.001844493097600584615947396812995671216273778658723667991126529813933750270405912,0.0025291202708743383556322542609612595476921768600170215898032588614614070540996245,-0.0012830389621771557671127968401060674209269827949733881545887156102297480858734581,-5053.3355388889131810148228166164753831442980592926796118969906304617056731206977,-1407.0230694791175287465304265226655292771177836917743996930908502324318338934756,0.00031211824174400131519119849058122145581873227850238574507312604297268896160415885
-110,-0.0010611709023071410443798210262016657109203702855741265532601190908141616271075155,0.0032034533053245642681198979935112138605424821239070649257145937461901190452155123,-0.00079560587896697376038474368485503914919721217235290888372989875164207961645001248,-2875.7783529324446090094056333449907467462373205205863367630814856480677694613936,-872.48778791581309413933166397762755945293314580048185148140341166306407356380087,0.00039533754743107351082041056275515240335271051653429922619391028722529989625216689
-100,-0.00060384990931299268018238941737826429429118943675723086765528372339155031015705854,0.004011223298516755944063985122763661277474209787509074487712256547957093117117416,-0.00048690715379187401200875084840055106783796074945899044983141602891426472010401466,-1617.7001205316301745423300120753299942514219936781560680169095994357865178022101,-533.95852992420379962426154933899175149488560079782371764750543251761885276392585,0.00049502428289204831350381129772782345049283480679039618815974457323098122027069985
-90,-0.00034101533953680329410419608870172426898757137460707400591582064334196264873863961,0.0049823506208759852756349090622056414099711139380258435269678473900053029438081456,-0.00029519511801547312493032151491615551220381811473290399470544850730108912980580845,-902.4875802306006812027049571275031765203223404283371058602394289633475226085798,-323.72075462197870904165888447980204453386994559070678275780867877066751771497273,0.00061487091483620500087438328412116322662180228777340535347777316130690015277607742
-80,-0.00019158480685465347452285884862045765979807101812508453212822002593547250069163943,0.0061543187040727193255665670537798669753513044231624402927378955494367341732120738,-0.00017785381263613923435629162908886902030749042734414972329123849641709767270355413,-500.44170832402831933758156200974013902263448637205046473827981405248887557477688,-195.04038828972061126144994320171524681814907132093238269369865105125105535850532,0.0007595032660132480350751753815551805839190201982655285427477979589125808693576192
-70,-0.00010723779532258899229527711162553001742030986013644377073059785810514688427450645,0.0075733240948584543657574364895509333584872482756484035310628004283199647059713609,-0.00010680479055853111641482268728681355590193110537017405504320337309496800187053824,-276.14535285484191580011458628095840899006816052715517147201338341035965652688874,-117.12567480549910828981621939323469673450612728474495832315765179428678525872024,0.00093462244308390542475651728359723800139364338347338894090979711100554631010086698
-60,-0.000059838357698085252343042633456421476287151599254885173890388715004634306517899416,0.0092958804074530977215434751713242948222579843069176282655566872519756580179545056,-0.000064127949529807346716733796562653739468597681776238373746205448626239605229754844,-151.60940913747366365277329099686123001954021975456146558998163645842522259930058,-70.324835836419790536215838855571695503097330292978724763843970589032935457686866,0.0011472027800362473466025625959973444243955667401586573558259954408657922601068928
-50,-0.000033257434971494097860762782424443411124216451208152625060371548011211528551306027,0.011390926824172500199326771098332760011838279157524963315798763062504094811336074,-0.000038638096606105919452223783121693175097984609142141428025398295960070793312738976,-82.626603019058900293058162161686177648468099953803572562508753466024452740323996,-42.37181791682356994903128702135642138382546218408202914752400039328252768575993,0.0014057520478135058270234053125533304139396959573285018696810061472146562419740593
-40,-0.000018344260283918801478305428040695849062578909005445407325078795798871797169231611,0.013942499022113048830259612631572238119946688520478704674000939614621584287531523,-0.000023464696455088300824573451161112000073755818339868105061483050088034183465449038,-44.40381489546077947676685111406080752598817167166977555991456048423853950728404,-25.732164185113729516516594684042444164358155749719334913699239881035317895470427,0.0017206410728398620234915209930249811841368756012706885718348571532006094452874451
-30,-0.0000099419606428192553455130551799601556184213990128037176889652428509732760217145004,0.017053046015295718900661240451120447988759237962894273269653649159441293186384043,-0.000014438216800104862531354036904634588443031961374315920931544947479756262965428154,-23.132276403359158787046152503100951884811650696009012645294831784140840154504398,-15.833427291578592442671795147478688639932615907429697244322127838088779659072039,0.0021045130678519512380615557392661936974614136269437535916068155307665789322680699
-20,-0.0000051563540613486335283424408970000674806524919762943371337146995452960272186090319,0.020847509137980021292751969769206713689959082327030759084505697055720974024222402,-0.0000090528096476939804600822880206515460773926215313488410439065707101386556511952483,-11.153099731188024287342755081068523324687285315728801069005983974239275013525044,-9.9276112366067276530922179073769210720827352081838308639275415195991966203682392,0.0025727870184261064383081237584167368300355012795576811823769465465518525491086064
