"{'distance': [0.11, 0.223, 0.748], 'solute_5': [14.6, -2.63, 13.47], 'solute_4': [13.94, -10.49, 9.63], 'solute_3': [14.88, -2.4, 17.58], 'solute_2': [8.71, -19.31, 11.43], 'solute_1': [10.27, -14.93, 6.01]}","{'solute_5e': '401.0 M', 'solute_5i': '270.0 nM', 'solute_4i': '260.0 uM', 'solute_3i': '67.0 mM', 'solute_1e': '297.0 uM', 'solute_2i': '182.0 mM', 'solute_3e': '232.0 M', 'solute_1i': '393.0 mM', 'solute_2e': '500.0 uM', 'solute_4e': '126.0 mM'}"
voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1
-150,-0.05469226581881615,-126597.21399474236,-149.95376406701982,-107101.01729471463,-110.11306413035291,-26.843079228908664
-140,-0.033974153118159676,-80961.37561194,-91.95607524492736,-65373.39013608479,-67.02104835133639,-15.751716864500395
-130,-0.020768772015642735,-51003.11789036119,-55.58026416642541,-39210.6360119781,-39.946343026383744,-9.109501507512505
-120,-0.0124817952550407,-31649.351158074394,-33.115635923493606,-23068.163226873716,-23.172586102947218,-5.191334352002286
-110,-0.007375928843390401,-19377.895742352655,-19.486447635165263,-13295.253062557564,-12.936520463518889,-2.9183213550641085
-100,-0.00429378037179018,-11754.486454773049,-11.37404697463493,-7503.486197506964,-6.777297904470538,-1.620834696298516
-90,-0.002472556433830052,-7115.070991366153,-6.635090721236147,-4148.485160206191,-3.1052634101308705,-0.8876533904308417
-80,-0.001418259334616764,-4343.110322069895,-3.91087987084087,-2249.4460346080446,-0.9124492315590382,-0.4684912366635672
-70,-0.0008185130750673932,-2708.494881148938,-2.36090000438241,-1198.1631541875906,0.4247388736405817,-0.2088524330827113
-60,-0.00048131558522726054,-1748.2425284424692,-1.4796686837968154,-627.9100146401611,1.2807708694980855,-0.002156929604780089
-50,-0.00029215546604898326,-1178.144018673116,-0.971917101336796,-324.05785661196296,1.8722484553170378,0.255673814206375
-40,-0.0001846575643220056,-828.9727127580525,-0.6696681791972576,-164.59211982539338,2.316361430534719,0.7315416898916283
-30,-0.00012119764054395373,-602.3458619954122,-0.4791550590361222,-81.95336105131267,2.6635091355244382,1.7814323396692089
-20,-8.062548677503118e-05,-441.814194752636,-0.34834452541240407,-39.59120850012459,2.908380576655553,4.19878251552791
-10,-5.090424969514175e-05,-315.6448383194383,-0.24847489405391676,-18.15417841714274,2.987411875363942,9.573651185337212
0,-2.533569449165782e-05,-209.0303187734894,-0.16555725160217688,-7.612943400693072,2.7958871146907205,20.28171442634971
10,-1.4932923364714949e-06,-121.75602535441996,-0.09772009562836803,-2.7974482378517247,2.28964676548159,37.88188105637391
20,1.9551536857665897e-05,-60.94741924324069,-0.04980125089901744,-0.8862259345258182,1.6161964951874754,60.54387676567853
30,3.6362182429417305e-05,-27.08361158341134,-0.02249818446620306,-0.2511614069018316,1.0213012118491556,84.18941454406502
40,4.9556468536403595e-05,-11.503494777042922,-0.00956961299062458,-0.06870501894363502,0.6242217171771047,106.58428413144833
50,6.08800345613915e-05,-5.064718920115906,-0.004034387024672671,-0.019658751721605017,0.4010085311660862,128.1117575544377
60,7.18339981202673e-05,-2.4528721412969836,-0.001662273628236882,-0.006210641724188826,0.2875910699022342,150.09847386721876
70,8.337946351732404e-05,-1.3286477761076154,-0.0005195744157307949,-0.002170498864025664,0.23411531106877612,173.77895182036804
80,9.611541217100562e-05,-0.786791698783216,0.00015795572967931978,-0.0007889070722516851,0.2113158766879926,200.11226123818145
90,0.00011046460271335772,-0.49142245135638574,0.000641656678466709,-0.0002537444688874374,0.20381077259308802,229.87495491355438
100,0.0001267833993584061,-0.31469266248223277,0.001016664494898653,-2.587828581199973e-05,0.20389177380567677,263.77063826614034
"{'distance': [0.11, 0.223, 0.748], 'solute_5': [14.6, -2.63, 13.47], 'solute_4': [13.94, -10.49, 9.63], 'solute_3': [14.88, -2.4, 17.58], 'solute_2': [8.71, -19.31, 11.43], 'solute_1': [10.27, -14.93, 6.01]}","{'solute_5e': '401.0 M', 'solute_5i': '270.0 nM', 'solute_4i': '260.0 uM', 'solute_3i': '67.0 mM', 'solute_1e': '297.0 uM', 'solute_2i': '182.0 mM', 'solute_3e': '232.0 M', 'solute_1i': '393.0 mM', 'solute_2e': '500.0 uM', 'solute_4e': '126.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,4055487373.8896866,149.37612952975678,4055487224.513557,27149500.972187158,4.5224557960024699e+18,5.820766091346741e-11,9.379164112033322e-13,4.220055416226387e-10,3.6054359497939004e-10,5.2157389518470154e-11,3.469446951953614e-17,1.5050989863817959e-09,-6165.7002328064191,5.7487297448724565e-10,9.6673602456576191e-10
-140,3830561028.5894418,98.61327400381353,3830560929.9761677,38844273.930518806,1.4343845987629072e+19,4.220055416226387e-10,3.410605131648481e-13,2.9103830456733704e-11,3.1798208510736004e-10,4.2097880736946536e-11,6.245004513516506e-17,1.0976450150648429e-09,-4626.3543983418012,5.4251424196788055e-10,8.262617257059901e-10
-130,3630531296.3090453,65.303805861859473,3630531231.0052395,55594482.563373052,4.5697022703717617e+18,1.2369127944111824e-10,4.902744876744691e-13,8.731149137020111e-11,8.880363111529732e-11,7.496225862269057e-13,3.469446951953614e-17,-4.41221111047138e-10,-3512.3826720096877,1.8305709246950853e-10,3.375859591869812e-10
-120,3456912323.1898336,43.466203226139214,3456912279.7236304,79531039.442408785,2.0335313179798606e+19,2.1827872842550278e-11,1.4210854715202004e-14,8.003553375601768e-11,5.943334713265358e-11,1.6688872506165353e-12,1.734723475976807e-18,-5.8413938926205616e-11,-2703.6594725188006,1.0069169123978623e-10,1.7359980120090768e-10
-110,3312299549.8648314,29.170720969237305,3312299520.6941104,113548772.18694381,1.6983997696563685e+19,2.9103830456733704e-11,5.684341886080802e-14,2.000888343900442e-11,4.235189976498077e-11,1.4981793583501712e-11,4.336808689942018e-18,-2.8823967390543696e-10,-2111.7177536710046,5.9422780751220451e-11,1.2426681905708392e-10
-100,3200708001.9707742,19.835764705355352,3200707982.1350093,161360454.18539533,5.8216872812217188e+19,2.000888343900442e-11,1.4210854715202004e-14,2.4556356947869062e-11,1.056577048075269e-11,5.9254823270293855e-12,4.336808689942018e-18,-5.6201606942425232e-11,-1670.7291679007528,3.48136851010827e-11,6.7421623839436506e-11
-90,3128033519.8854866,13.765579092969167,3128033506.1199074,227235882.97735646,3.4512116479354706e+21,6.366462912410498e-12,1.7763568394002505e-14,2.000888343900442e-11,2.374989094278135e-12,1.1901812868586603e-11,1.3010426069826053e-18,9.5240441578385494e-11,-1329.9582937710868,2.5079170180286898e-11,4.1727510335931584e-11
-80,3102680035.8229275,9.8464912727160385,3102680025.9764361,315105142.52119881,2.7321813650635099e+20,3.637978807091713e-12,1.7763568394002505e-14,5.9117155615240335e-12,8.450573574236842e-12,8.687661701145544e-12,2.168404344971009e-19,4.0714906212879941e-11,-1048.0784971181733,1.431763448357988e-11,2.9385827104988493e-11
-70,3136411250.3151612,7.3473328186464251,3136411242.9678283,426877525.1823929,7.8406494142941744e+20,2.2737367544323206e-12,2.0872192862952943e-14,3.183231456205249e-12,2.5723867480564877e-12,9.386935673205699e-13,3.2526065174565133e-19,-8.2802482462247854e-12,-792.74146182985021,5.5372368622905942e-12,1.191668985711658e-11
-60,3245505684.1345162,5.788312250998727,3245505678.3462038,560699828.1017977,8.814426877566592e+20,9.094947017729282e-13,1.4210854715202004e-14,2.2737367544323206e-13,9.121592370320286e-13,2.1483925749521404e-12,6.505213034913027e-19,-1.8436552747987281e-11,-551.06297048293504,2.5226995716363075e-12,4.7919446188871007e-12
-50,3452321985.6626997,4.8548632112650605,3452321980.8078365,711105923.16011059,1.3214604464553798e+21,6.821210263296962e-13,9.992007221626409e-15,5.684341886080802e-14,4.532818564939589e-12,1.7730816814776063e-12,4.87890977618477e-19,3.2038189237947936e-12,-340.63572304540997,5.2579681269261012e-12,8.9770413325140908e-12
-40,3787419128.1852617,4.3410442331521413,3787419123.8442173,872467296.98377705,9.9158983716461163e+20,3.524291969370097e-12,2.853273173286652e-14,2.2453150450019166e-12,9.400036304896275e-12,3.759881295195555e-12,5.421010862427522e-20,-3.4189083014329933e-12,-188.57086725056121,1.1049597802165861e-11,1.9603985101923627e-11
-30,4292427214.8068132,4.1123558210787197,4292427210.6944575,1043787892.2842963,1.0251155026538151e+21,2.0463630789890885e-12,1.942890293094024e-15,2.7000623958883807e-12,1.6848744621711376e-12,6.185940648606447e-12,1.2468324983583301e-18,-7.6672566515359248e-12,-97.602431329105258,7.395770278038296e-12,1.2771672608380413e-11
