voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_1 transport over barrier 0,solute_1 transport over barrier 1
-50,-0.0081301158159327317301015260235354843408321215470451684221659540192657238783341843,-0.11727145037283208052083019532616028141486104430544859987663913914500309224995005,0.58086202941394647349538066432442599927090982405625559436771527015951939785899037,201.44752704361391000703803995263341313932913264668839697665130081542860333602336,-50957.336955741675956679177229801725099004818725841818410740692346538756729871468,4.7120406517493089636884516203928404134732539891587146842512535938518846446472397,-50,299996640661.22502026766054664676920453373478632557842697018259172609401349722463,890.63749312530207437159960719296740013986376076385911194405626909888291240265446,299996639770.58752714235847227516959734076738618571466620632347978203774439834172,336833608.48476998756490440402962260485427479487134634106909152484048173619964067,599993281322.45004053532109329353840906746957265115685394036518345218802699444926,1.0705127612443150960780881263232397151474118835533012834264214852661190660986697e-75,1.2819312698968316240807866046344343113375313040960105180894559838531503457819228e-78,0.0,4.145360906445333420185448894144191794135680174929415064811377665680924065517965e-76,1.6867516709168837158957718482032030412335938211789612080124420840173030865551615e-80,4.4474897573003769852720546778795392688776399581867141226890562762174983727528673e-82,32024197.689764996720632130837641882955694797403499789799316638265787452701117325,1.1633894383878306231483117930735844596073775222807718911392119394263516156066879e-75,1.0973274283842585806998762344452909946299919986142629897600156596030594264333375e-75,1.4125942349118789537370132112790902153801934116173663889084243968865689066907683e-75,-50,-0.0081301158159327317301015260235354843408321215470451684221659540192657238783341848,-0.0081301158159327317301015260235354843408321215470451684221659540192657238783341843,-0.11727145037283208052083019532616028141486104430544859987663913914500309225102057,-0.11727145037283208052083019532616028141486104430544859987663913914500309224995005,0.58086202941394647349538066432442599927090982405625559436771527015951939785898908,0.58086202941394647349538066432442599927090982405625559436771527015951939785899037,201.44752704361391000703803995263341313932913264668839697665130081542860333602336,201.44752704361391000703803995263341313932913264668839697665130081542860333602336,-50957.336955741675956679177229801725099004818725841818410740692346538756729871468,-50957.336955741675956679177229801725099004818725841818410740692346538756729871468,4.7120406517493089636884516203928404134732539891587146842512535938518846446472397,4.7120406517493089636884516203928404134732539891587146842512535938518846446472397
-40,-0.0061693111918353302900541220320337918911883199624521230445384807676367161312362395,-0.073305421676824573771896199384403342694652051022912685075065621514907212375960188,1.2375536835822410824057159398954375420403138257329116525256404522691249760430181,210.82188284516872416929469636414127315359481655359121246779229989984909122317711,-38729.744949273457166570528537566065265742287251681210282654228143444275275403466,5.3729443933174995094959877701391692822929741527610936908147972624677506229047205,-40,302094339256.89965881582940323145991932975323736190973419230766338629922863437102,946.77127552650497616185324838259023916253372778903776303823650350850813348314223,302094338310.12838328932442706960667094716299819937600640326990034806272512586288,319078479.74042437171146420209964036703907868693611257092959659630324726757613044,604188678513.79931763165880646291983865950647472381946838461532677259845726874203,1.9304174453029995106263495709654762168159220498451629112077206999777620411064547e-76,7.5629728044735773611476670243811116361311262957111673164257871942125827143417055e-78,2.6988026734670139454332349571251248659737501138863379328199073344276849384882585e-79,3.4544674220377778501545407451201598284464001457745125540094813880674367212649708e-76,1.6867516709168837158957718482032030412335938211789612080124420840173030865551615e-80,4.9416552858893077614133940865328214098640443979852379140989514180194426363920748e-83,27934154.07643939636736223915108647233073028307784596560461348485600308277380072,2.0761777476031907994179538553598460370624688537234247756487733093347218895219275e-76,3.5887159948049633088335149742301913490635160248214525671767542930197277206462654e-76,6.2508893340324671585544449147824278695917335092868785074812584860171928848299412e-76,-40,-0.0061693111918353302900541220320337918911883199624521230445384807676367161312362395,-0.0061693111918353302900541220320337918911883199624521230445384807676367161312362395,-0.07330542167682457377189619938440334269465205102291268507506562151490721237615323,-0.073305421676824573771896199384403342694652051022912685075065621514907212375960188,1.2375536835822410824057159398954375420403138257329116525256404522691249760430105,1.2375536835822410824057159398954375420403138257329116525256404522691249760430181,210.82188284516872416929469636414127315359481655359121246779229989984909122317711,210.82188284516872416929469636414127315359481655359121246779229989984909122317711,-38729.744949273457166570528537566065265742287251681210282654228143444275275403466,-38729.744949273457166570528537566065265742287251681210282654228143444275275403466,5.3729443933174995094959877701391692822929741527610936908147972624677506229047205,5.3729443933174995094959877701391692822929741527610936908147972624677506229047205
-30,-0.0043249098372111082623342019133656201242413272639619708097911102304626165192144427,-0.044632963235575492222481381956967163406516591765375982768372600693026314831746721,2.6187225068963498880927954314575506192068072303626148138486449213410892563514277,218.89861118302882833845572509485143674406196732027847572233953306986656159323129,-27229.588801675193773008956075989665721249102240867729588299893088441154469353658,6.0276146757364231060371733742518640103504450377925912285319879715624256836963671,-30,306913623346.6289370101566231621749837839237455547228123823734541160901229218199,1016.1351033313603238320778556775520295522007257411913971888902807303108494294683,306913622330.49383367879629933009712810637171600252208664118205692719984219150905,302040173.93004560651065273879421030900659625522809070082607881365701227911093442,613827246693.2578740203132463243499675678474911094456247647469082321802458436398,4.4205919981355957571728308129736020197556559735921872737067547437191240118534762e-76,9.6397857992899904363443361124813053806499886880377633037911065101588871396627482e-78,0.0,0.0,0.0,2.1413839572187000299458041041642226109410859057936030961095456144750918091032324e-82,24369277.782184414078153276210958628772386569031830838656439776810415943312085811,-4.7110431899254299675462526372398746566579877375781401378445777454481263480210109e-76,4.5620885513663534542267191105951117212529937193849697799916400245945637718649741e-76,6.0524634051305890670299919111510176357671763436942075310190593527610501649451173e-76,-30,-0.0043249098372111082623342019133656201242413272639619708097911102304626165192144425,-0.0043249098372111082623342019133656201242413272639619708097911102304626165192144427,-0.044632963235575492222481381956967163406516591765375982768372600693026314831304662,-0.044632963235575492222481381956967163406516591765375982768372600693026314831746721,2.6187225068963498880927954314575506192068072303626148138486449213410892563514181,2.6187225068963498880927954314575506192068072303626148138486449213410892563514277,218.89861118302882833845572509485143674406196732027847572233953306986656159323129,218.89861118302882833845572509485143674406196732027847572233953306986656159323129,-27229.588801675193773008956075989665721249102240867729588299893088441154469353658,-27229.588801675193773008956075989665721249102240867729588299893088441154469353658,6.0276146757364231060371733742518640103504450377925912285319879715624256836963671,6.0276146757364231060371733742518640103504450377925912285319879715624256836963671
-20,-0.0025834331028762023554551738662494705631596879741358353239137809296917013175847332,-0.026173112589007425549179000991926485373654490498715884147201138895072013647418238,5.5115591810809497685893568377001341022246688941913715648852249713040234367273904,225.89550326498215424410829129611358359591347987208863008652045339589438944717216,-16375.315395421485125431996385342713885840645766254140623666759678271631263964132,6.6647147487644340145522689678609392009751538482346418657012319710551510667551946,-20,314360622205.97809543914020367562340357294076192328737688530578363817566193321211,1100.721846581970006808921229596835395768593122950154257748074440836490029429913,314360621105.25624885717019686670217397610536615469425393515152589010122109672208,285594969.50310404677188998996213315275732527881244324201514367650080080143250759,628721244411.95619087828040735124680714588152384657475377061156727635132386642422,2.1622304947640669377142518875647308691526443725546504217581025109970540951796069e-76,1.0069907475373795783897757933773122156164555112438398411834279241583299426734314e-77,2.6988026734670139454332349571251248659737501138863379328199073344276849384882585e-79,3.1090206798340000651390866706081438456017601311970612986085332492606930491384737e-76,0.0,5.353459893046750074864510260410556527352714764484007740273864036187729522758081e-83,21263282.413931360385226918302550612916059224615868955811239354514912664541598366,2.2859299133637432870724097532334672020901929705178997490746494531477719000615344e-76,2.3388962206586431437794454701860945192515947398944942047181761238814316586679119e-76,3.4621638228795296438677391210161739678660417800371185126400877085311921252715971e-76,-20,-0.0025834331028762023554551738662494705631596879741358353239137809296917013175847333,-0.0025834331028762023554551738662494705631596879741358353239137809296917013175847332,-0.026173112589007425549179000991926485373654490498715884147201138895072013647634461,-0.026173112589007425549179000991926485373654490498715884147201138895072013647418238,5.5115591810809497685893568377001341022246688941913715648852249713040234367274005,5.5115591810809497685893568377001341022246688941913715648852249713040234367273904,225.89550326498215424410829129611358359591347987208863008652045339589438944717216,225.89550326498215424410829129611358359591347987208863008652045339589438944717216,-16375.315395421485125431996385342713885840645766254140623666759678271631263964132,-16375.315395421485125431996385342713885840645766254140623666759678271631263964132,6.6647147487644340145522689678609392009751538482346418657012319710551510667551946,6.6647147487644340145522689678609392009751538482346418657012319710551510667551946
-10,-0.00092225291365373986478747500488808600855807168479631231534786169622964937770081217,-0.014542139185730487980892060494149088462515450973605336343896505243972059839958701,11.554169851338074947561372720213069600533607245329500219516310622605764422061771,232.09381411899826907464344725262618069746795783975519716362817014324401164565471,-6030.874890205457172125981819461144863079408052141803007036652034996252195492176,7.2775883698526081065353968683259060265170824175232895939627402963872567787472419,-10,324385390801.88165090059161982613924330481053535243844458733929035595622726301757,1202.8595034216920218552724148882544226126899581468643745127312128358192495290882,324385389599.02214747889959797086682841655611273974848644047491584322501442719832,269678536.75273359293264028057958612015926414884672022685835465023893376429480468,648770781603.76330180118323965227848660962107070487688917467858071191245452603513,7.1644414834140337283437072270198036769493507524653858392881443595530960508970484e-77,8.2988182209110678822071974931597589628692816002004891434212150533651311858513948e-78,2.6988026734670139454332349571251248659737501138863379328199073344276849384882585e-79,2.0726804532226667100927244470720958970678400874647075324056888328404620327589825e-76,0.0,3.0885345536808173508833713040830133811650277487407736963118446362621516477450468e-84,18558492.984443611069458611136064500576565305000737359922208552547083294605142144,-7.521914482430537232458710548981034173882261914387804078321427997885098876043808e-77,1.6976194919931083128565512681829341456660357953686274582311889159756877233921991e-76,2.9652796672904427348211123424200809520332748972405708604687528837569430196088597e-76,-10,-0.00092225291365373986478747500488808600855807168479631231534786169622964937770081218,-0.00092225291365373986478747500488808600855807168479631231534786169622964937770081217,-0.014542139185730487980892060494149088462515450973605336343896505243972059839887057,-0.014542139185730487980892060494149088462515450973605336343896505243972059839958701,11.554169851338074947561372720213069600533607245329500219516310622605764422061763,11.554169851338074947561372720213069600533607245329500219516310622605764422061771,232.09381411899826907464344725262618069746795783975519716362817014324401164565471,232.09381411899826907464344725262618069746795783975519716362817014324401164565471,-6030.8748902054571721259818194611448630794080521418030070366520349962521954921762,-6030.874890205457172125981819461144863079408052141803007036652034996252195492176,7.2775883698526081065353968683259060265170824175232895939627402963872567787472419,7.2775883698526081065353968683259060265170824175232895939627402963872567787472419
0,0.00068882585338043983539169223406978010844358018407763033941821056955519528758831076,-0.0075031517614229182254411589425298043507831143139127781608158582297514798566377551,24.158813787532618881759379242962742362638863800666974168827954318845212003982305,237.82219700551701132365151816286563008419073739058476248903120753023800526019484,3981.6457825164797964028485123777283599578862807336592824035688963230778721216111,7.8649386358573295086408595451412069653576493127859728033108191764337461680287682,0,336981161610.76623977000252004599531168430627870863146917575502731105915608126729,1325.2658591728489551468021405300953525941538201103688626274429044347248650726448,336981160285.50038059715356489919317115421092611447764906538616468361625164654242,254274385.23247672221364714301859900705265622461023853176954766698174632451917297,673962323221.53247954000504009199062336861255741726293835151005462211831216253458,1.8165435057524735008531304318768746156404614676853837840405639281688710444836039e-76,9.209664123206185088790914291189488605135422263637128195747933778734474852591182e-78,2.6988026734670139454332349571251248659737501138863379328199073344276849384882585e-79,3.4544674220377778501545407451201598284464001457745125540094813880674367212649708e-77,1.6867516709168837158957718482032030412335938211789612080124420840173030865551615e-80,8.5449455985169280041106606079630036878899101048494738931294368269919528920946294e-83,16204915.382131527645750193965180245957834536574505156334371686943490088496999298,-1.8958326466433454672595916081029252327367010913598389989678813921268160605058526e-76,2.0708524125568803478750120670999789226650191205095426395187915332158388897385169e-76,3.270743704933516725888361404348885600933609215958363530708523030907077314601219e-76,0,0.00068882585338043983539169223406978010844358018407763033941821056955519528758831084,0.00068882585338043983539169223406978010844358018407763033941821056955519528758831076,-0.0075031517614229182254411589425298043507831143139127781608158582297514798564561008,-0.0075031517614229182254411589425298043507831143139127781608158582297514798566377551,24.158813787532618881759379242962742362638863800666974168827954318845212003982314,24.158813787532618881759379242962742362638863800666974168827954318845212003982305,237.82219700551701132365151816286563008419073739058476248903120753023800526019484,237.82219700551701132365151816286563008419073739058476248903120753023800526019484,3981.645782516479796402848512377728359957886280733659282403568896323077872121611,3981.6457825164797964028485123777283599578862807336592824035688963230778721216111,7.8649386358573295086408595451412069653576493127859728033108191764337461680287681,7.8649386358573295086408595451412069653576493127859728033108191764337461680287682
10,0.0022867348355473391206498402749568293631375494037402634061484954052648393786284675,-0.0035184348506180713772420432208619389342724691908398114893397380303641783198034971,50.44432019193215093967689947802937599086137252511063337343551043974017940248982,243.44259308574682312732244678895028507437359100063123361555045987271441479365053,13871.054040625926288586898173666402254260530209163430783425722671200648908856521,8.4308708007229568750901605550497821032458093863118265390751562265659652975941147,10,352184625683.40499964120868213407626979102705358004261909477443436897315928707852,1471.112134114127153294320716276367247128808352503597780225920800051475790478325,352184624212.29286552708152883975555351465980645123426659117665414305235923560273,239400258.83579784924971295455196320493539202449849640450700996093404556873953522,704369251366.80999928241736426815253958205410716008523818954886873794631857415704,3.0655372842136492691444623762411938757553612032566132454921240236092818497472485e-76,7.2867672183609376526697343842378371381291253074931124186137498029547493339182978e-78,0.0,3.4544674220377778501545407451201598284464001457745125540094813880674367212649708e-77,0.0,1.4001356643353038657337949911842993994614792460958174089947029017721754136444212e-82,14159985.02426397502379787373525735968673444110818401932329370915441239916301963,-3.1831572191724110226425727332549617931581632601543397284326215162102628834547376e-76,3.1182903203280282559084143236649102140395754997281894374867530962889506250619066e-76,3.9500022243840696171323716310773031507564059771908734092452479467360865038406527e-76,10,0.0022867348355473391206498402749568293631375494037402634061484954052648393786284677,0.0022867348355473391206498402749568293631375494037402634061484954052648393786284675,-0.0035184348506180713772420432208619389342724691908398114893397380303641783194969433,-0.0035184348506180713772420432208619389342724691908398114893397380303641783198034971,50.444320191932150939676899478029375990861372525110633373435510439740179402489812,50.44432019193215093967689947802937599086137252511063337343551043974017940248982,243.44259308574682312732244678895028507437359100063123361555045987271441479365053,243.44259308574682312732244678895028507437359100063123361555045987271441479365053,13871.054040625926288586898173666402254260530209163430783425722671200648908856521,13871.054040625926288586898173666402254260530209163430783425722671200648908856521,8.4308708007229568750901605550497821032458093863118265390751562265659652975941147,8.4308708007229568750901605550497821032458093863118265390751562265659652975941147
20,0.0039157524884834243701581482808123815552442764395137955348503426006646071752703153,-0.001453684718943712279202723967426042870831876563059277926777015482962951653789387,105.28000833251934477869669206034548766055945484590743931776734661406969156846604,249.33956325440975668139664202860798304126457468217066485074823663118260958759945,23868.739752911435920531476897770443558506764759228239861099276077982885498974817,8.9844486262372973068690697305722348489770349633430289421962737382441272411625941,20,370077291030.94202745321958358771118818902048828605172562231476248093455119278254,1644.0970948380901214257523857045825367145071573687181604195837782951573376709607,370077289386.84493261512946216195880248443795157154456825359660206135077289762521,225094547.14862023294906310874773980950427602491870246209263817922887585907775425,740154582061.88405490643916717542237637804097657210345124462952496186910238556509,3.4414515755900436445696383338798323362482033648011409109290448511818844028906334e-76,3.3735033418337674317915436964064060824671876423579224160248841680346061731103231e-77,2.6988026734670139454332349571251248659737501138863379328199073344276849384882585e-79,1.7272337110188889250772703725600799142232000728872562770047406940337183606324854e-76,1.6867516709168837158957718482032030412335938211789612080124420840173030865551615e-80,1.2354138214723269403533485216332053524660110994963094785247378545048606590980187e-82,12388870.521886040953270059725165142718713643468925568849549198613810187706586156,-3.5583529375688259579126728912486289840714130954892486705231451838953508944433184e-76,4.5203815508905322038301208973381919609537588330496945868759249379313904589699127e-76,7.7174797983797776659230361077832763103556633993805628876654824827930138935988323e-76,20,0.0039157524884834243701581482808123815552442764395137955348503426006646071752703155,0.0039157524884834243701581482808123815552442764395137955348503426006646071752703153,-0.0014536847189437122792027239674260428708318765630592779267770154829629516534452419,-0.001453684718943712279202723967426042870831876563059277926777015482962951653789387,105.28000833251934477869669206034548766055945484590743931776734661406969156846601,105.28000833251934477869669206034548766055945484590743931776734661406969156846604,249.33956325440975668139664202860798304126457468217066485074823663118260958759945,249.33956325440975668139664202860798304126457468217066485074823663118260958759945,23868.739752911435920531476897770443558506764759228239861099276077982885498974817,23868.739752911435920531476897770443558506764759228239861099276077982885498974817,8.9844486262372973068690697305722348489770349633430289421962737382441272411625941,8.9844486262372973068690697305722348489770349633430289421962737382441272411625941
30,0.0056306966918505171611331720365008592020989489033880295467409996399700493051255202,-0.00047354265456884425563499684391431474317310195175009269904691275893882860078236494,219.70489037802852229434825888525969492695157030503097478342899738055937579008021,255.91370026647503186727891903791609863469064175368683948563294583119428815252498,34223.353500159078078650817531957333295912333395326606110097236520037759665862731,9.5389738530780871138189829141918876831967143228770615303914748766117141729207099,30,390787996965.47943011377296548833012653575140649091588263614652681007150449305514,1848.5333462174474888907979988788097296570877012371100826923022194272008998590622,390787995116.94608389632547659753212765694167683382818139903644411776928506585424,211404353.4919873088977848073916736175857382027990947065393331983257398540438487,781575993930.95886022754593097666025307150281298183176527229305362014300898611028,3.0045468753621172543542932069468449671609892122838600593979005281265363596810478e-76,1.1334971228561458570819586819925524437089750478322619317843610804596276741650686e-77,0.0,0.0,1.6867516709168837158957718482032030412335938211789612080124420840173030865551615e-80,1.3177747429038154030435717564087523759637451727960634437597203781385180363712199e-82,10864701.49609903087908664556222616382013095748953066688216241282506734561149613,3.0958111317593412256512501127485821462736162985141189681526014679498212716518843e-76,3.2749797544666525013768961941232003572333738469357125211815556996649252414165516e-76,4.8814037747388890658800465465219835968653589137564240119484258240977312924300226e-76,30,0.0056306966918505171611331720365008592020989489033880295467409996399700493051255201,0.0056306966918505171611331720365008592020989489033880295467409996399700493051255202,-0.00047354265456884425563499684391431474317310195175009269904691275893882860108281963,-0.00047354265456884425563499684391431474317310195175009269904691275893882860078236494,219.70489037802852229434825888525969492695157030503097478342899738055937579008022,219.70489037802852229434825888525969492695157030503097478342899738055937579008021,255.91370026647503186727891903791609863469064175368683948563294583119428815252498,255.91370026647503186727891903791609863469064175368683948563294583119428815252498,34223.353500159078078650817531957333295912333395326606110097236520037759665862731,34223.353500159078078650817531957333295912333395326606110097236520037759665862731,9.5389738530780871138189829141918876831967143228770615303914748766117141729207099,9.5389738530780871138189829141918876831967143228770615303914748766117141729207099
40,0.0075048334685504334243367629874970124034436085100689961441498529687149960910801387,-0.000031160157118845193909173763787931314582791009012823520632307143931831026738804499,458.19774517933052096384321182376018094424092244346348634467824652554997108251021,263.57921304301126037406311578682396435434575688956283058691010591800142866685833,45198.367311561473652280101756610253963733933012328989745580576443600117149253775,10.111198197132156251510931596700648529103624716775083149423491556692577736849236,40,414496697024.15056716441580302483180319081419368825060795354685366350113859563801,2089.4478029066435967875887167318783387139980130003566311490050285736575380465741,414496694934.70276425777220623724308645893585497425259495319022251449611002198047,198376191.28247266144581681565146158757301371507215855697343851373409369421981656,828993394048.30113432883160604966360638162838737650121590709370732700227719127602,3.6426578035603538342574095998624590609199888722256021274882416179878530613219288e-78,5.3976053469340278908664699142502497319475002277726758656398146688553698769765169e-78,5.3976053469340278908664699142502497319475002277726758656398146688553698769765169e-79,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-76,1.6867516709168837158957718482032030412335938211789612080124420840173030865551615e-80,2.4708276429446538807066970432664107049320221989926189570494757090097213181960374e-83,9568820.074127388585281526581756978413179768765860527752661915079884167642175971,3.7429496144961729592679454763494985710777771866503254383720709295954340399537764e-78,7.5719137326909919239590891524486858542248215587026398388443037073996587571868193e-77,1.1891374074701053010517792383692492256004422289420922846363926128969877621344576e-76,40,0.0075048334685504334243367629874970124034436085100689961441498529687149960910801387,0.0075048334685504334243367629874970124034436085100689961441498529687149960910801387,-0.000031160157118845193909173763787931314582791009012823520632307143931831026742447157,-0.000031160157118845193909173763787931314582791009012823520632307143931831026738804499,458.19774517933052096384321182376018094424092244346348634467824652554997108251021,458.19774517933052096384321182376018094424092244346348634467824652554997108251021,263.57921304301126037406311578682396435434575688956283058691010591800142866685833,263.57921304301126037406311578682396435434575688956283058691010591800142866685833,45198.367311561473652280101756610253963733933012328989745580576443600117149253775,45198.367311561473652280101756610253963733933012328989745580576443600117149253775,10.111198197132156251510931596700648529103624716775083149423491556692577736849236,10.111198197132156251510931596700648529103624716775083149423491556692577736849236
50,0.0096463769696933366108216095249074859525297949036959635000593826226474409338472012,0.00017615720898163766989242344036683385414638016399328781835534577796008972569447719,952.94558941041797345741051837414962277883441574669609397623657716183755618733768,272.76571006472978207703653987672819955788421221016315242194411844901351501031523,57072.264173947138073507358894472020455203023135579134748066445877731711072200442,10.72064508635660446030621504613739786623217407524302742174804321813616278270201,50,441439661601.12262984783847356106564280379594693305282221130767299342230087062176,2372.6986674783420881865326787355712734199916098154735662968117722444861563919633,441439659228.4239623694963853745329640682246735130612123958341066966105286261356,186049609.94489709085359658191113263528670847742759798084226121832894519548697937,882879323202.24525969567694712213128560759189386610564442261534598684460174124352,3.2410125009961858489016096112869985310626319857066200432963407426855053096517423e-76,2.1590421387736111563465879657000998927790000911090703462559258675421479507906068e-77,0.0,2.0726804532226667100927244470720958970678400874647075324056888328404620327589825e-76,0.0,1.3177747429038154030435717564087523759637451727960634437597203781385180363712199e-82,8492017.187223955553519207130782425693179224477733567298277776660413298128041068,3.3232834604940172749009413758975168549041450535845751139911560896662189952148756e-76,5.2565573303431138690659407791882554579457306076535311911207817145560701169966916e-76,9.3997219334451958135029223596742586483935989626468647260304237516313487470078062e-76,50,0.0096463769696933366108216095249074859525297949036959635000593826226474409338472011,0.0096463769696933366108216095249074859525297949036959635000593826226474409338472012,0.00017615720898163766989242344036683385414638016399328781835534577796008972537037594,0.00017615720898163766989242344036683385414638016399328781835534577796008972569447719,952.94558941041797345741051837414962277883441574669609397623657716183755618733766,952.94558941041797345741051837414962277883441574669609397623657716183755618733768,272.76571006472978207703653987672819955788421221016315242194411844901351501031523,272.76571006472978207703653987672819955788421221016315242194411844901351501031523,57072.264173947138073507358894472020455203023135579134748066445877731711072200443,57072.264173947138073507358894472020455203023135579134748066445877731711072200442,10.72064508635660446030621504613739786623217407524302742174804321813616278270201,10.72064508635660446030621504613739786623217407524302742174804321813616278270201
60,0.012229460954823759376328471026093246648720999017994958968299506848592415097105048,0.00029296657542749889193786798813433149103361944031261800455869439247387337681588922,1967.3446929173649072576635840542261081921318385818307959411980489827869058435737,283.9248340050417234091577756081613591421195344437975886100871998166105889486594,70141.35860007687699390394291869366578009718944380962159500521498268559651004883,11.389191435797995776052217916683358165764545018479995191964336086927409992157757,60,471916295637.21972603087918041621699638201165135594618008468609304907913899421899,2705.1116243390685245326958863712370458172640576991239093835060290499869464080085,471916292932.10810169181065588352111001077460553868212238556218366557310994423205,174453538.7712592306838576717381740700431246573663268857196828215813122364919546,943832591274.43945206175836083243399276402330271189236016937218609815827798843799,1.4117960147381186341997417084266909387469503196908217013153020962837649989035963e-76,1.5113294971415278094426115759900699249453000637763492423791481072795035655534247e-77,5.3976053469340278908664699142502497319475002277726758656398146688553698769765169e-79,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-76,3.3735033418337674317915436964064060824671876423579224160248841680346061731103231e-80,4.9416552858893077614133940865328214098640443979852379140989514180194426363920748e-83,7637434.8706300802794981935604720252142197916592811721038164857312522658344153967,-1.4455316593484894705106532225454044716241920782249702661302206846752410334495529e-76,2.9524583578526277180114235646818072610455396929178811433125987440357373457296591e-76,5.4205618240182838004344514441545939950330017512354317044939962993138832422725699e-76,60,0.012229460954823759376328471026093246648720999017994958968299506848592415097105048,0.012229460954823759376328471026093246648720999017994958968299506848592415097105048,0.00029296657542749889193786798813433149103361944031261800455869439247387337695706882,0.00029296657542749889193786798813433149103361944031261800455869439247387337681588922,1967.3446929173649072576635840542261081921318385818307959411980489827869058435737,1967.3446929173649072576635840542261081921318385818307959411980489827869058435737,283.9248340050417234091577756081613591421195344437975886100871998166105889486594,283.9248340050417234091577756081613591421195344437975886100871998166105889486594,70141.35860007687699390394291869366578009718944380962159500521498268559651004883,70141.35860007687699390394291869366578009718944380962159500521498268559651004883,11.389191435797995776052217916683358165764545018479995191964336086927409992157758,11.389191435797995776052217916683358165764545018479995191964336086927409992157757
70,0.015544268018877937074501703019266428047646018620529389410707430622013184867136865,0.00038233190972054931402136114112727559874633726179780870865291849860863486894977495,3998.210961142899134807023910526821209962948088955575525978989912120616296441354,297.54381268324133313078222921298496355765276112477805850052336346460917545632859,84726.06822438946961271733869387218037185824640685108620664154485578281754088437,12.141066572386547167402625804451762427637388898396157410348583763378309459484831,70,506297818108.63663175865030597290610056363455988706009629576014521532117200567547,3094.6384033282872993373675030680919878482887514175058725413395292627895460791248,506297815013.99822843036300663553859749554257203877134487825427267398164274288593,163604839.11920459708897438306063717670642897269874456495507905346561994162124003,1012595636217.2732635173006119458122011272691197741201925915202904306423440113509,1.8813218683975977119554061844629248298829191813740984169731203942513911588525259e-76,4.3180842775472223126931759314001997855580001822181406925118517350842959015812135e-77,0.0,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-76,1.6867516709168837158957718482032030412335938211789612080124420840173030865551615e-80,8.2360921431488462690223234775547023497734073299753965234982523633657377273201247e-83,7025618.3556472759460042883527661616564506608955658713073084861267931019743319599,1.9245934565006476189388803932137394276173850987058462375825676006866037781554124e-76,2.0756927570051442422924949106128894188484241820947052941960712035156028743815701e-76,3.2673729535894634183951204910514880441912477485576602574558087747835512260996422e-76,70,0.015544268018877937074501703019266428047646018620529389410707430622013184867136865,0.015544268018877937074501703019266428047646018620529389410707430622013184867136865,0.00038233190972054931402136114112727559874633726179780870865291849860863486876164276,0.00038233190972054931402136114112727559874633726179780870865291849860863486894977495,3998.210961142899134807023910526821209962948088955575525978989912120616296441354,3998.210961142899134807023910526821209962948088955575525978989912120616296441354,297.54381268324133313078222921298496355765276112477805850052336346460917545632859,297.54381268324133313078222921298496355765276112477805850052336346460917545632859,84726.06822438946961271733869387218037185824640685108620664154485578281754088437,84726.06822438946961271733869387218037185824640685108620664154485578281754088437,12.141066572386547167402625804451762427637388898396157410348583763378309459484831,12.141066572386547167402625804451762427637388898396157410348583763378309459484831
