voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_1 transport over barrier 0,solute_1 transport over barrier 1
-50,-0.00000065796287533541171359952502721245794340288167963032296950879674851484392558969252,-4.7596477325180556124155343115255312876331465647527178459073528078000776728799357,0.000081349044323529406175776035330025621774314852420687748354570556339844885625946356,0.1165806655674961647398267854567764300232008823858718671057173757578802716866592,0.00085442100081280920255227449580111826055550320280857772374576320845141621401304467,0.15091795624535349860037372035937548341556930581158236177210765326418297571428435,-50,8377242504177.2494185700229652164309709957444511079898829236550788992199711599462,0.0011364636954622729295490257874150237165392783309477887940193539405917500166098142,8377242504177.2482821063275029435014219699570360842733436453241311104259518060056,7371324343774735.117708468543750287179640751699273908962469771678686468624557222,16754485008354.498837140045930432861941991488902215979765847310157798439942319892,3.3853106035301856178028140993438285037558227991061751444809712626227272947162092e-76,2.573778794734014459069476086735844484304189790617311413593203863551793039787539e-85,3.9533242287114462091307152692262571278912355183881903312791611344155541091136598e-82,5.7652645002041923883156264342882916448413851309827775664487766543560164091240873e-83,0.0,5.4232334275602424980908468386994110614193986595890239168767422971762039121960714e-83,0.0011721139629883558775683213796120980022861611352606917243044184018239445560144641,-9.7696218787846161818300794828857424475100666583501125636761499119210890993973399e-77,2.3721494838893634629220129769399854046620047490894179509360947535331190381733884e-76,3.2622677398950314985682912804288582716952753981704322747423395526376700285237781e-76,-50,-0.00000065796287533541171359952502721245794340288167963032296950879674851484392558974675,-0.00000065796287533541171359952502721245794340288167963032296950879674851484392558969252,-4.7596477325180556124155343115255312876331465647527178459073528078000776728802743,-4.7596477325180556124155343115255312876331465647527178459073528078000776728799357,0.000081349044323529406175776035330025621774314852420687748354570556339844885625946356,0.000081349044323529406175776035330025621774314852420687748354570556339844885625946356,0.1165806655674961647398267854567764300232008823858718671057173757578802716866592,0.1165806655674961647398267854567764300232008823858718671057173757578802716866592,0.00085442100081280920255227449580111826055550320280857772374576320845141621401304473,0.00085442100081280920255227449580111826055550320280857772374576320845141621401304467,0.15091795624535349860037372035937548341556930581158236177210765326418297571428435,0.15091795624535349860037372035937548341556930581158236177210765326418297571428435
-40,-0.0000003237692590058512851759555257895744879496466149203773294346215306983702212753021,-2.9503512075125205939294788466746870821892989377353525797096145933628802158600526,0.000083981342174997540268126816715371086331826674271569849483371547518123001141270489,0.20700484505227187741127979372394184134711406288087058791644009669726175814080491,0.00094246014622428991285550110192496748481225737975568635487914721372610007552326471,0.15363932577743777152082474565198032343942487937591220262922415481848143477339361,-40,7332528963072.6528994575943273995180532945861729402736559544726044731234267082469,0.0010275689105357782410031136759515331832454429935389140825141267888587697363073783,7332528963072.651871888683791621277050180910221407090410511479065559040912581458,7135802657993462.5534870588813958690292302035873571759373588244201774702741329407,14665057926145.305798915188654799036106589172345880547311908945208946246853416494,8.6146624712902543580086807717358087323402720432162496296215448335973711888088487e-77,2.573778794734014459069476086735844484304189790617311413593203863551793039787539e-85,2.6355494858076308060871435128175047519274903455921268875194407562770360727424399e-82,1.1633480152197745354994031912046017069054937853590247589441281463254104539839676e-82,0.0,1.3800883404419459562361991501024584857829536428048372568122620873037290256704511e-83,0.0010609363759543903362715262603207302827611780115977182123226091697696641125729624,2.0081675936233529445431795767516437101706865970358494963664004056239284107803002e-76,2.359189844359393198845570499257115934818564369742903779505379478648242712619758e-76,2.9190392858683698720522048050124181083914633970547330540409255684950907961032878e-76,-40,-0.0000003237692590058512851759555257895744879496466149203773294346215306983702212753159,-0.0000003237692590058512851759555257895744879496466149203773294346215306983702212753021,-2.9503512075125205939294788466746870821892989377353525797096145933628802158601387,-2.9503512075125205939294788466746870821892989377353525797096145933628802158600526,0.00008398134217499754026812681671537108633182667427156984948337154751812300114127049,0.000083981342174997540268126816715371086331826674271569849483371547518123001141270489,0.20700484505227187741127979372394184134711406288087058791644009669726175814080491,0.20700484505227187741127979372394184134711406288087058791644009669726175814080491,0.00094246014622428991285550110192496748481225737975568635487914721372610007552326459,0.00094246014622428991285550110192496748481225737975568635487914721372610007552326471,0.15363932577743777152082474565198032343942487937591220262922415481848143477339361,0.15363932577743777152082474565198032343942487937591220262922415481848143477339361
-30,-0.000000072584394846177466897090549719162641335356237943681325525995889283450376776814116,-1.8294861866522106039144151780183817008006948186608117597335391424609366894913147,0.000085997556338408814154039976303235868685283401768001334622720018016845248560597319,0.35427774086425863063689208911815193828120352118694282112113555731317227372067065,0.0010389333744938082138641739777819728885478656449493237555925169267566434469793441,0.1562209614888409480399700543810350501873721333027627801317497290364216534049285,-30,6418105263052.3254179534402357982530791041576638069571344123457676577168644512027,0.00093610056142781973970429418454977543047018409699636328641616611980827913107365866,6418105263052.3244818528788079785133748099731140315266642282487712944304482850829,6856213453459410.9306781572808376740593593830078306215436971504262808897358124712,12836210526104.650835906880471596506158208315327613914268824691535315433728902405,1.8425653565178308491516437726809739221675470504103677496025914215284014591756946e-77,0.0,1.054219794323052322434857405127001900770996138236850755007776302510814429096976e-81,8.0301898395701251122967653906158347910290721467260116104107960542815942841371216e-83,0.0,2.9512998640397263455462683799269810483105270040457490838292382583813626829282502e-84,0.00096718512463292317275105563867234132855340647299141403976206605310146116542235564,9.492414156251844202995569075023675357604694228379689926725998310810658218725238e-77,6.0314858755384651664915672548523104386631273122608726776551383003133164074911941e-77,7.6674044106593539626949499479737462390966895621804582593106182361487330869763074e-77,-30,-0.000000072584394846177466897090549719162641335356237943681325525995889283450376776811165,-0.000000072584394846177466897090549719162641335356237943681325525995889283450376776814116,-1.8294861866522106039144151780183817008006948186608117597335391424609366894912963,-1.8294861866522106039144151780183817008006948186608117597335391424609366894913147,0.000085997556338408814154039976303235868685283401768001334622720018016845248560597319,0.000085997556338408814154039976303235868685283401768001334622720018016845248560597319,0.35427774086425863063689208911815193828120352118694282112113555731317227372067065,0.35427774086425863063689208911815193828120352118694282112113555731317227372067065,0.001038933374493808213864173977781972888547865644949323755592516926756643446979344,0.0010389333744938082138641739777819728885478656449493237555925169267566434469793441,0.1562209614888409480399700543810350501873721333027627801317497290364216534049285,0.1562209614888409480399700543810350501873721333027627801317497290364216534049285
-20,0.00000014690297044585472344905883956447779073357160205454798443763114217469731386437387,-1.1352852501388658756882501232855984930101496514526584605572402235004436288829462,0.000087396105223659271112042911996701862329115542654822158201374170433027469708650712,0.5778251982439059604623497838121238098525717500522903160745924670832576513308486,0.0011451930836804207293012330975088806775343240002806232956185348364793224667104826,0.15878719242826900951779988472671210788887691396773613583262026891028627924595312,-20,5617724066720.0885533038129039936080369850175092419680807263691738876952731289991,0.00085934298438912391821227644308923107440635791025314659415888360567796888743114057,5617724066720.0876939608285148696898247085744200108936743684589207411011142453934,6537231546393000.3991403618192401822350711014223453071157612066476528678092179527,11235448133440.177106607625807987216073970035018483936161452738347775390546257998,3.5806575314182472131499931765138619559686883835214635893839122114779812084278788e-76,0.0,3.1626593829691569673045722153810057023129884147105522650233289075324432872909279e-81,4.5298506787318654479622779126550862923753740314864680879240387998511557500260686e-83,0.0,5.7363597578805193743709985290173324538555470620451808074093998531540187333842858e-83,0.00088814278183017708184702475869113032426941514913405481957918771707330864484303098,-1.5078674908814132895200944168402139514873126881139265339091259282995200533454806e-76,4.2210303055002889067219516825365487956979280107683199262921946029216897053150287e-76,5.8430607383616018092289952911170510978856342387107549730355559031157374073506023e-76,-20,0.00000014690297044585472344905883956447779073357160205454798443763114217469731386443123,0.00000014690297044585472344905883956447779073357160205454798443763114217469731386437387,-1.1352852501388658756882501232855984930101496514526584605572402235004436288825881,-1.1352852501388658756882501232855984930101496514526584605572402235004436288829462,0.000087396105223659271112042911996701862329115542654822158201374170433027469708650712,0.000087396105223659271112042911996701862329115542654822158201374170433027469708650712,0.5778251982439059604623497838121238098525717500522903160745924670832576513308486,0.5778251982439059604623497838121238098525717500522903160745924670832576513308486,0.0011451930836804207293012330975088806775343240002806232956185348364793224667104825,0.0011451930836804207293012330975088806775343240002806232956185348364793224667104826,0.15878719242826900951779988472671210788887691396773613583262026891028627924595312,0.15878719242826900951779988472671210788887691396773613583262026891028627924595312
-10,0.00000036549518567257071741496970843452060860154445677221278984142657644431761557152774,-0.7051951442316712382971447196866620660495548906003026770810685224805529916374137,0.000088181396778301117911090705610952491401214598752134104723272691564934112147996728,0.88749338477343929216260611890298689686972563683126120550570925615754668509272047,0.0012626315708783972028199750335783730775458176471691626447963375937983376746189163,0.16142861054603906955660246470823776815838431247302367736281083487230091008143167,-10,4917164583408.0471984225239296201480241562042953186513433044415971640853776929516,0.00079500417093471760868251883401316116315551071674287293768361453827388041404876807,4917164583408.0464034183529949025393416373702821574881877937248542911476940784133,6185080233763734.5887246998317936601688462732992435289715326713596829695207897376,9834329166816.0943968450478592402960483124085906373026866088831943281707553859032,9.200597832975006838817974517505396388788791696848291279254866902532881848500948e-77,0.0,1.054219794323052322434857405127001900770996138236850755007776302510814429096976e-81,8.853799053885009739198997738371305026006412879723551262760621290618168056869134e-83,2.6355494858076308060871435128175047519274903455921268875194407562770360727424399e-82,1.4739407820389851162964083659996425024274052509900427335540298922500414788986412e-83,0.00082152709274594635987066554492188256129105043905033187037936771144735216583432288,-3.6941462994417325285880537045630980484625204691164755143638342724719160855560398e-77,9.7498475469767916165680442208772027495278097112313196043545227171352559607484331e-77,1.3457390958524729674474621351407070462176403036401114131345734625483017017051372e-76,-10,0.00000036549518567257071741496970843452060860154445677221278984142657644431761557154248,0.00000036549518567257071741496970843452060860154445677221278984142657644431761557152774,-0.70519514423167123829714471968666206604955489060030267708106852248055299163732169,-0.7051951442316712382971447196866620660495548906003026770810685224805529916374137,0.000088181396778301117911090705610952491401214598752134104723272691564934112147996728,0.000088181396778301117911090705610952491401214598752134104723272691564934112147996728,0.88749338477343929216260611890298689686972563683126120550570925615754668509272047,0.88749338477343929216260611890298689686972563683126120550570925615754668509272047,0.0012626315708783972028199750335783730775458176471691626447963375937983376746189162,0.0012626315708783972028199750335783730775458176471691626447963375937983376746189163,0.16142861054603906955660246470823776815838431247302367736281083487230091008143167,0.16142861054603906955660246470823776815838431247302367736281083487230091008143167
0,0.00000059513638026095774181994298059211467546286190682104860625408839704779857481322084,-0.43853356813265958782068380213374873980624533712210252751838581861493873225695215,0.000088366950361400402804865948507953259076654483846894976514261164150733526731821197,1.2745314790277991366937485336448983477482580191406229674666805554471862505469802,0.0013926705122795766029415156345139314812637933508641626380288400626767643627894134,0.16420838593487657465246688799562093612763161398581188082523734252556462761772144,0,4303979944510.0526773103626910420641565849873706757119373773443288354583393842319,0.00074114967873451723590575642218131268526092151267027175111588300778492033236938706,4303979944510.0519361606839565248282508285651893630266764558316585637072235012241,5807166983947051.5641489709982058589642624763124019635749578930856250820135887915,8607959889020.1053546207253820841283131699747413514238747546886576709166787684637,7.036390017209212726091455750520174186696013724661860364299402931108430907007766e-77,1.2868893973670072295347380433679222421520948953086557067966019317758965198937695e-85,0.0,4.7357529823105866046878359995939538511197092147358530010114951089352991932090717e-83,2.6355494858076308060871435128175047519274903455921268875194407562770360727424399e-82,1.1272346815061628951205846048625893889851006223594256081721485046149493578944487e-83,0.00076542137988417638800352686178625000949860663371637226560180857856876762384068749,1.4078767946575594533184363960441802296457415436626808503578669855126322197755846e-78,2.9295388249088329752365012672628108068580805728771453418288351663757939421546507e-77,4.1416117396702897344084149474076305532641080505096762797192925771494986304435455e-77,0,0.00000059513638026095774181994298059211467546286190682104860625408839704779857481320957,0.00000059513638026095774181994298059211467546286190682104860625408839704779857481322084,-0.43853356813265958782068380213374873980624533712210252751838581861493873225702252,-0.43853356813265958782068380213374873980624533712210252751838581861493873225695215,0.000088366950361400402804865948507953259076654483846894976514261164150733526731821197,0.000088366950361400402804865948507953259076654483846894976514261164150733526731821197,1.2745314790277991366937485336448983477482580191406229674666805554471862505469802,1.2745314790277991366937485336448983477482580191406229674666805554471862505469802,0.0013926705122795766029415156345139314812637933508641626380288400626767643627894134,0.0013926705122795766029415156345139314812637933508641626380288400626767643627894134,0.16420838593487657465246688799562093612763161398581188082523734252556462761772144,0.16420838593487657465246688799562093612763161398581188082523734252556462761772144
10,0.00000083359603271141836349942413632010832058521286736989978229355778389123189805812438,-0.27302756091476215377706261191596225630651552606624000025295172891535681830087232,0.000087976984388570661248951821264910601379381734889370968409749350685967919459084927,1.7135129711045457863288142605101804638211545977587980129788850022852365921201113,0.0015367407631835006607489519391599587425275439222898043738408025081991776036182921,0.1671673978587937158929225882832867166834119195268376581756231778176368097615805,10,3767276116648.4836416972797325375695947595885833471225395687357148802160552695327,0.0006961468522504216064188743292725004831072522269660670560421606877261866592709372,3767276116648.482945550427482115963175885259310846639432316508748813160013108845,5411611220348230.8738261318139930959216450208228691075724201006345450855529959852,7534552233296.9672833945594650751391895191771666942450791374714297604321105390654,8.649767990441212000345761523326537895635946214619536759763303784470981309297778e-77,1.2868893973670072295347380433679222421520948953086557067966019317758965198937695e-85,6.3253187659383139346091444307620114046259768294211045300466578150648865745818558e-81,1.1118724393250942463180136694698848172194099895466785306722640690543745931882168e-82,0.0,1.3859195580237652077450284318614693834427053227992046029836841898070885567762197e-83,0.00071821522054382378865552733623588569189427486965195055888144943524443919153818069,-1.8886674230093113911900227110468733311400347746697768954743710537936834339274827e-78,9.1534462481898432019299274400989141921927594765255038469172768147309696951446599e-77,1.2944235735697751971765693554757969913101658132645231743867611867179459010921517e-76,10,0.00000083359603271141836349942413632010832058521286736989978229355778389123189805813824,0.00000083359603271141836349942413632010832058521286736989978229355778389123189805812438,-0.27302756091476215377706261191596225630651552606624000025295172891535681830078582,-0.27302756091476215377706261191596225630651552606624000025295172891535681830087232,0.000087976984388570661248951821264910601379381734889370968409749350685967919459084927,0.000087976984388570661248951821264910601379381734889370968409749350685967919459084927,1.7135129711045457863288142605101804638211545977587980129788850022852365921201113,1.7135129711045457863288142605101804638211545977587980129788850022852365921201113,0.0015367407631835006607489519391599587425275439222898043738408025081991776036182922,0.0015367407631835006607489519391599587425275439222898043738408025081991776036182921,0.1671673978587937158929225882832867166834119195268376581756231778176368097615805,0.1671673978587937158929225882832867166834119195268376581756231778176368097615805
20,0.0000010736089283309625159971510528556649120460762504964214055185963104479239462603062,-0.170179968990691163218556730337025988407997199121821115770865558174591838979723,0.000087046595079476750820061949754780279300301052925225506317236459889535164040334527,2.1764727834868588693688587538346025874478368866046635009824064860412287803565888,0.0016962527386460656987211409403822657931822914319442804057247361269766726323251855,0.1703285114426467929909262383603276708493865259981960344172543565145310621012526,20,3297518429887.5514753256356055480997746660861177275798676648902865610542015916095,0.0006586177448236861506523763850002436212190160039474782824205611153871151734343503,3297518429887.5508167078907818619491222897011174839586486488863390827717810304942,5006725761344779.0826471660433858950310706982954690326726929229832364743199640431,6595036859775.1029506512712110961995493321722354551597353297805731221084031832191,5.3175373535551920669775424943308539375839430710735870507969740586796735210866016e-77,2.573778794734014459069476086735844484304189790617311413593203863551793039787539e-85,0.0,5.5593621966254712315900683473494240860970499477333926533613203452718729659410842e-83,0.0,8.5196099635062650492791954527341977187475407365980847339018787264601149293592208e-84,0.0006785541865380065661509780421689191446406859566569425116734564793690721291046993,4.5254708931991178605949393766894691452683318951065081952104342123428606798547235e-77,3.9284253099453999369558390889475296284842857088260218883311499749138058962365264e-77,4.1230108320320176520128461364684738068677421985758093647984627206444080232847466e-77,20,0.0000010736089283309625159971510528556649120460762504964214055185963104479239462602976,0.0000010736089283309625159971510528556649120460762504964214055185963104479239462603062,-0.17017996899069116321855673033702598840799719912182111577086555817459183897977618,-0.170179968990691163218556730337025988407997199121821115770865558174591838979723,0.000087046595079476750820061949754780279300301052925225506317236459889535164040334527,0.000087046595079476750820061949754780279300301052925225506317236459889535164040334527,2.1764727834868588693688587538346025874478368866046635009824064860412287803565888,2.1764727834868588693688587538346025874478368866046635009824064860412287803565888,0.0016962527386460656987211409403822657931822914319442804057247361269766726323251855,0.0016962527386460656987211409403822657931822914319442804057247361269766726323251855,0.1703285114426467929909262383603276708493865259981960344172543565145310621012526,0.1703285114426467929909262383603276708493865259981960344172543565145310621012526
30,0.0000013109140365693417591527798258556009715824433451680112057652546613791418527277716,-0.10618699364887637086836487676285631512190087124936653639348481454497257088281111,0.000085620757663945581289525591548833739730721666625253822505088450691607214265788549,2.6466041027009219281726380001228174611013091921767095993565004014274017289480174,0.0018725572876883966484211435155830462289515019716439103561223233129886066519098309,0.17370025303047199144346928205364451603190923288312743397191516688642886215878041,30,2886362290636.2072954376202659037266532242759608695591314267199951602057467771925,0.00062739938480678832010369633861214058651326874845139519957419224318152500024643993,2886362290636.2066680382354591154065495279373487289726181579715437650061725849493,4600518203448798.6403102507850938403897381993588650537563958447037847850376880686,5772724581272.4145908752405318074533064485519217391182628534399903204114935543849,6.247833611055569588910182411485176764919308613260695999553586256830341714043228e-77,0.0,0.0,5.7652645002041923883156264342882916448413851309827775664487766543560164091240873e-83,2.6355494858076308060871435128175047519274903455921268875194407562770360727424399e-82,1.0009586593895253107224884343571120189739263107572637669427319400594395118798726e-83,0.00064529751954814295538963199465585102571448504760437206237806007331442263215730801,-3.6964544243005861092915785043512796564251977110404724967609138112634180861105981e-77,2.1687145134218854925409829279410469101560316253905399769613476145871866856041629e-77,3.0570177658858196741566497909416556383996303745404409933773937599848915816391387e-77,30,0.0000013109140365693417591527798258556009715824433451680112057652546613791418527277616,0.0000013109140365693417591527798258556009715824433451680112057652546613791418527277716,-0.10618699364887637086836487676285631512190087124936653639348481454497257088287358,-0.10618699364887637086836487676285631512190087124936653639348481454497257088281111,0.000085620757663945581289525591548833739730721666625253822505088450691607214265788549,0.000085620757663945581289525591548833739730721666625253822505088450691607214265788549,2.6466041027009219281726380001228174611013091921767095993565004014274017289480174,2.6466041027009219281726380001228174611013091921767095993565004014274017289480174,0.0018725572876883966484211435155830462289515019716439103561223233129886066519098309,0.0018725572876883966484211435155830462289515019716439103561223233129886066519098309,0.17370025303047199144346928205364451603190923288312743397191516688642886215878041,0.17370025303047199144346928205364451603190923288312743397191516688642886215878041
40,0.0000015467265615000236408608350406259955966197933124358947644387375546567216235962371,-0.06631920544024905861085028331059223466129255286121604821268478634926175386042681,0.000083752457152834680448285297763924108100300891419494021330699973120136209156806931,3.1215269228478761470561504141681625057604345383360430588733487291949671115953498,0.0020668964891227110230361580177965914098146450219087112618947095057252235282052839,0.17728004097899162577296044126109146569941045571327803760229336016323257059662257,40,2526505080908.5595075336178596380111147927927309194022133341741258025123648153503,0.00060151024008610710547903861889941282976106920525783550172095191229824543076485836,2526505080908.558906023377773530905635754173831506572452264968867967010643863438,4200269442706223.0288716786538798474394103179547596602966725110612213309073615846,5053010161817.1190150672357192760222295855854618388044266683482516050247296307006,2.6952446816611736438450173133828212345586480019197885615217560894067109397900562e-77,0.0,0.0,1.6472184286297692538044646955109404699546814659950793046996504726731475454640249e-83,2.6355494858076308060871435128175047519274903455921268875194407562770360727424399e-82,4.3191225399130180141259645580535890252229684923796757159360952335228526948934638e-84,0.00061748271142785791736488295150746218285129867454704280198487244840771620894960427,-2.0791136346785583953600896876211836997552711011114761038768901893587488753055142e-77,3.9453179769360008248052988463258039513838933972748866476819061321371021373295548e-77,5.3049094236835642750032623144519230099363602996359565971954539914036069019158222e-77,40,0.0000015467265615000236408608350406259955966197933124358947644387375546567216235962415,0.0000015467265615000236408608350406259955966197933124358947644387375546567216235962371,-0.066319205440249058610850283310592234661292552861216048212684786349261753860399857,-0.06631920544024905861085028331059223466129255286121604821268478634926175386042681,0.000083752457152834680448285297763924108100300891419494021330699973120136209156806931,0.000083752457152834680448285297763924108100300891419494021330699973120136209156806931,3.1215269228478761470561504141681625057604345383360430588733487291949671115953498,3.1215269228478761470561504141681625057604345383360430588733487291949671115953498,0.0020668964891227110230361580177965914098146450219087112618947095057252235282052839,0.0020668964891227110230361580177965914098146450219087112618947095057252235282052839,0.17728004097899162577296044126109146569941045571327803760229336016323257059662257,0.17728004097899162577296044126109146569941045571327803760229336016323257059662257
50,0.0000017861047377738000379933110917030558924101830944639390240448903784969626617803254,-0.041451938510845818276527466514897116693296884347648027001260777079747716626152841,0.000081500290048526476084738121004295496557297440911636461548688306044518007730682943,3.6087313632226681313629970428936039089239142773353106460068395798902463137083344,0.0022803433024515020092098347674285869193750996401805446666587091939764833870214936,0.1810570468629985153896795077072782551992989189337395809632787338627822501068078,50,2211556625077.5375569611843067428199181584117735505943890521303874029012548933074,0.00058012191406102074241660759641552051645872745739581222955980370196230592419844858,2211556625077.5369768392702457220775015508153580300779303246729915906716950896054,3812227346483092.1970961642704187915891697183324053631136450457254891350976502827,4423113250155.0751139223686134856398363168235471011887781042607748058025097866147,3.9271532223173764352262699341439793057045955392564605112860930877057231409113274e-77,1.2868893973670072295347380433679222421520948953086557067966019317758965198937695e-85,0.0,2.0590230357872115672555808693886755874433518324938491308745630908414344318300312e-83,2.6355494858076308060871435128175047519274903455921268875194407562770360727424399e-82,6.2916826943146337831471802151534823370217264490949745415102616320730940792931324e-84,0.00059429604031370494625195323033082054651452474458058213856126727107693697382626915,1.2740671803680139202485839616358587739837993689633787284250744018930410499105237e-77,2.3123618727922369839413170157130367028342914074674087997854112308972651846074597e-77,3.0915397829440001717421146636993453106809835673779225298162965051029336485620523e-77,50,0.0000017861047377738000379933110917030558924101830944639390240448903784969626617803317,0.0000017861047377738000379933110917030558924101830944639390240448903784969626617803254,-0.041451938510845818276527466514897116693296884347648027001260777079747716626113569,-0.041451938510845818276527466514897116693296884347648027001260777079747716626152841,0.000081500290048526476084738121004295496557297440911636461548688306044518007730682943,0.000081500290048526476084738121004295496557297440911636461548688306044518007730682943,3.6087313632226681313629970428936039089239142773353106460068395798902463137083344,3.6087313632226681313629970428936039089239142773353106460068395798902463137083344,0.0022803433024515020092098347674285869193750996401805446666587091939764833870214936,0.0022803433024515020092098347674285869193750996401805446666587091939764833870214936,0.1810570468629985153896795077072782551992989189337395809632787338627822501068078,0.1810570468629985153896795077072782551992989189337395809632787338627822501068078
60,0.0000020355904541125516423715450511974655572691645246956560650082670316248489907690175,-0.025924753945347071463178561553112446857466221958964382579693771478737758210354445,0.000078925868070032398385449241063188984268639950108120501932176527680321330820028285,4.119953275263426692656168606745629225843181420087764706698838674134916434110792,0.002513728663763224505245073794083898656876863285563876358843488389665653017873584,0.18501470769973058925205677934600704395057913671478709612968920014486992068120738,60,1935925939136.1341099920114491505224449990907764695255761624111853210962949408671,0.00056253525698452058919957970472138643163455674585359285388397324563708164366938446,1935925939136.1335474567544646299332454193860550830939416056653317282424109676215,3441430408315554.566250744477805460870740474137706162562295554801038989422879998,3871851878272.2682199840228983010448899981815529390511523248223706421925898817343,2.7064490614127133343093952822416866516352797452514870909523231119218336893943025e-77,1.2868893973670072295347380433679222421520948953086557067966019317758965198937695e-85,0.0,6.1770691073616347017667426081660267623300554974815473926236892725243032954900935e-83,0.0,4.3352086573801056044951487835956880532498696785710339122710527576700514013921359e-84,0.00057504818401429366899677725116030695196403794370568657518158368488068950329351709,1.4151115883448145960208165552163098275792163654981721053632800949631458747305705e-78,3.4148239374307166966805327403571470156650896390065664814169228046734270323606423e-77,4.8279200792012765193195750620735340275633996390882223520536200536625264203472486e-77,60,0.0000020355904541125516423715450511974655572691645246956560650082670316248489907690131,0.0000020355904541125516423715450511974655572691645246956560650082670316248489907690175,-0.025924753945347071463178561553112446857466221958964382579693771478737758210381509,-0.025924753945347071463178561553112446857466221958964382579693771478737758210354445,0.000078925868070032398385449241063188984268639950108120501932176527680321330820028285,0.000078925868070032398385449241063188984268639950108120501932176527680321330820028285,4.119953275263426692656168606745629225843181420087764706698838674134916434110792,4.119953275263426692656168606745629225843181420087764706698838674134916434110792,0.0025137286637632245052450737940838986568768632855638763588434883896656530178735839,0.002513728663763224505245073794083898656876863285563876358843488389665653017873584,0.18501470769973058925205677934600704395057913671478709612968920014486992068120738,0.18501470769973058925205677934600704395057913671478709612968920014486992068120738
70,0.0000023017491524307198750987777375783281607312655330449773452833409372938833093021841,-0.01622089292441454307467378849537606574990527801092819916230062960130001955859631,0.000076091306841824338178540051676331638954239322686731027693439807729780664981792791,4.6676945723983615796371725860772299030778809008442778119214768906553525638918783,0.0027675546180395653919967530916438859145184300440825019214398039543291730394932151,0.18913288359985175988369473535730081442661998583912598540331454023072114424829312,70,1694722271998.097230210264370586920781534794371044964039590829808622993951340255,0.00054816020387932574106871131699964262185361051752696464294038082756195727988955642,1694722271998.0966820500604912611797128234773714023421859803122816583510109594274,3091655067267853.7136635626336403589910687582815182193860357823458928282247781626,3389444543996.19446042052874117384156306958874208992807918165961724598790268051,1.1566767805838239700214951091877823980021773254217446877600945619110842064248383e-79,1.2868893973670072295347380433679222421520948953086557067966019317758965198937695e-85,0.0,5.353459893046750074864510260410556527352714764484007740273864036187729522758081e-83,2.6355494858076308060871435128175047519274903455921268875194407562770360727424399e-82,1.6086117467087590369184225542099028026901186191358196334957524147198706498672119e-86,0.00055915410274074970590580660011144077823316991869520224381438590941845746213791986,1.7119647719240312246698940576720721886059913198309155449973922515512949423554223e-78,9.9897520205428813501979254598611163255713494355829229011624826119090736335219205e-78,1.4055248854617867970359701236615188661223904215924827647554889853646830312570987e-77,70,0.0000023017491524307198750987777375783281607312655330449773452833409372938833093021841,0.0000023017491524307198750987777375783281607312655330449773452833409372938833093021841,-0.016220892924414543074673788495376065749905278010928199162300629601300019558596426,-0.01622089292441454307467378849537606574990527801092819916230062960130001955859631,0.000076091306841824338178540051676331638954239322686731027693439807729780664981792791,0.000076091306841824338178540051676331638954239322686731027693439807729780664981792791,4.6676945723983615796371725860772299030778809008442778119214768906553525638918783,4.6676945723983615796371725860772299030778809008442778119214768906553525638918783,0.0027675546180395653919967530916438859145184300440825019214398039543291730394932152,0.0027675546180395653919967530916438859145184300440825019214398039543291730394932151,0.18913288359985175988369473535730081442661998583912598540331454023072114424829312,0.18913288359985175988369473535730081442661998583912598540331454023072114424829312
