voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_6,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-150,-0.00000020036183924274415382108449526794173522253651730786428922674609937150418481641192,-0.033371927148750504984681398666380300865419320000321280063733220947930840098145453,0.0000000008738225062547393981404128916419070081344547133838501188080407365941614919859274,-0.000000027722745568467840465093041143085016659530878168753449790039205221006532075193214,-0.60255229915377552269952159856604012506972721638341690545551346693126324665712725,-0.012221578024921774945398951983434371237585240313183895346450652806548811431169732,0.0000000034212201056024861914324699761046551967083120910848007109269559293013069130846883,-150,9549419818775.6290447831745464975074628840504106295098536533034881887432887740583,0.00000000068509300867020847477645095293441621825901803952091497693336378925796977785311129,9549419818775.6290447824894534888372544092739596765754374350444701492223737971249,13938866253082067293835.377230561142884303943032142543599819183356612448570472845,19098839637551.258089566349092995014925768100821259019707306606976377486577548117,2.1546348411459693457311087399607908204575893453786539120682714827374636772179632e-76,6.832750220271288974216720635978221802051823996082676194007106589920230721494266e-81,4.1532848159628104755428422540999451785372614976610387721849298416581516495762126e-79,2.6664170413854097780880361376396233675820651125197018776260684464145527192263994e-76,7.4574239892222676366716383400868571036378401714146006198185476908751054390710072e-77,7.1983594018619575603006061775641356878105806072019186646133055556832109462328024e-77,1.2013992233969993840305094397173887671085027006326140924308347022729793942469984e-82,-960928.54854794299847247577373187616525081511456657629201780407218891184400099282,7.5807884240773623672129121657692145495761453683161266275113369435599723192093237e-77,9.6867797611378212435776306603134299589341494994527656094680094574977104798738812e-77,1.7607931396057334166645200119522039637287106392771196556630542866202806288449168e-76,-150,-0.00000020036183924274415382108449526794173522253651730786428922674609937150418481629178,-0.00000020036183924274415382108449526794173522253651730786428922674609937150418481641192,-0.00000020036183924274415382108449526794173522253651730786428922674609937150418481640068,-0.033371927148750504984681398666380300865419320000321280063733220947930840098001663,-0.033371927148750504984681398666380300865419320000321280063733220947930840098145453,-0.033371927148750504984681398666380300865419320000321280063733220947930840098217127,0.00000000087382250625473939814041289164190700813445471338385011880804073659416149203273071,0.0000000008738225062547393981404128916419070081344547133838501188080407365941614919859274,0.00000000087382250625473939814041289164190700813445471338385011880804073659416149881867762,-0.00000002772274556846784046509304114308501665953087816875344979003920522100653165991012,-0.000000027722745568467840465093041143085016659530878168753449790039205221006532075193214,-0.000000027722745568467840465093041143085016659530878168753449790039205221006532075238601,-0.60255229915377552269952159856604012506972721638341690545551346693126324665686167,-0.60255229915377552269952159856604012506972721638341690545551346693126324665712725,-0.60255229915377552269952159856604012506972721638341690545551346693126324665712831,-0.012221578024921774945398951983434371237585240313183895346450652806548811431095158,-0.012221578024921774945398951983434371237585240313183895346450652806548811431169732,-0.012221578024921774945398951983434371237585240313183895346450652806548811431169732,0.00000000342122010560248619143246997610465519670831209108480071092695592930130691308469,0.0000000034212201056024861914324699761046551967083120910848007109269559293013069130846883,0.0000000034212201056024861914324699761046551967083120910848007109269559293013788966787069
-140,-0.00000011918765731932738346089360329461769297284857017932011597728923228428256543546412,-0.023046461395749818089606260782124941097409934794363946936750012215917391192482159,0.0000000014718068247123770611828614110851548282347297890509332364313398135714032831874293,-0.000000019898247626819842257413189671534600722920347265699339529817633451898439218641952,-0.35572173717144823358070673880366622446245477554699860632666393566504586509623026,-0.0095029234174362604324449676123311211468183632850316106503223605633523954039345991,0.0000000044744363218247114546954027203558837062382278243616861878641466230433241580915781,-140,8408333456063.2747435986763427873528126992730872539899840573190154117897318373752,0.00000000073242035757918647352686032433097048689893736706149920367553118176637666697289578,8408333456063.2747435979439224297736262257462269296590135704200780447282326336996,11480201729857294488478.654270808968388095840418744917130454312054489724466467337,16816666912126.54948719735268557470562539854617450797996811463803082357946367475,1.3895269187675566998315927167593307384587831155822227002407152728679712741926147e-76,1.547303937199805430327991522447172242188410608735815660668657611632278624066526e-80,5.8931524358059852478343752022898973145045764109026237621414796757915051670230344e-79,1.7164385003250208692955374327315794147593050724317109252734610646960076208785324e-76,1.014980086359919685224578208043479379083829707290209174827082168880889242898441e-76,4.2760491532809929391387143841827761949927914207789599602239957001848012076064922e-78,1.7943938361743495435025244340449418115351813030942948025736251330542757109374227e-83,-1008820.0209876804026730447039466370463694752820849366493109383143984140768597613,5.1114630443396188360656847943051098223527218388204951827877473157813289115747495e-78,7.7300610694780508109915031011838315810365473610901602693226184396515538511521288e-78,1.569313833837071244920989759184502479627703704903364599786987483601226405571794e-77,-140,-0.00000011918765731932738346089360329461769297284857017932011597728923228428256543548133,-0.00000011918765731932738346089360329461769297284857017932011597728923228428256543546412,-0.00000011918765731932738346089360329461769297284857017932011597728923228428256543546339,-0.023046461395749818089606260782124941097409934794363946936750012215917391192348047,-0.023046461395749818089606260782124941097409934794363946936750012215917391192482159,-0.023046461395749818089606260782124941097409934794363946936750012215917391192487,0.0000000014718068247123770611828614110851548282347297890509332364313398135714032831090136,0.0000000014718068247123770611828614110851548282347297890509332364313398135714032831874293,0.000000001471806824712377061182861411085154828234729789050933236431339813571403298582053,-0.000000019898247626819842257413189671534600722920347265699339529817633451898439807957195,-0.000000019898247626819842257413189671534600722920347265699339529817633451898439218641952,-0.000000019898247626819842257413189671534600722920347265699339529817633451898439218687023,-0.35572173717144823358070673880366622446245477554699860632666393566504586509640149,-0.35572173717144823358070673880366622446245477554699860632666393566504586509623026,-0.35572173717144823358070673880366622446245477554699860632666393566504586509622984,-0.0095029234174362604324449676123311211468183632850316106503223605633523954038331011,-0.0095029234174362604324449676123311211468183632850316106503223605633523954039345991,-0.0095029234174362604324449676123311211468183632850316106503223605633523954039345991,0.0000000044744363218247114546954027203558837062382278243616861878641466230433241580913564,0.0000000044744363218247114546954027203558837062382278243616861878641466230433241580915781,0.0000000044744363218247114546954027203558837062382278243616861878641466230433284341405097
-130,-0.000000070946228801611972742286377753763773531147408456274636702200197694928940924828379,-0.016160132571372211065331120038609039905502029639164065757403050303342129325321157,0.0000000024818671422280420291234740765251178021847385798736878724648433743742892262305607,-0.00000001427935729506479179622121730220541751095335930699531623169267151953818630448535,-0.20963717105844313706858445515299804670073334088642965048061507874680060073703413,-0.0074258822644447004578064604664631941233972788816174912109199411332465479637266618,0.0000000058507299635282196574318271107482097854767729841879703394532983590551024913299367,-130,7415753176990.8696644935948782747839282321352712607431048146775293392187410341448,0.00000000078301715738958270316753937996967568768980715506471729885212310788307566974886145,7415753176990.8696644928118611173943455289677318807734291269877221841540237352926,9470741614032389006129.4683251128174994626736565700201414927572888117307426243233,14831506353981.73932898718975654956785646427054252148620962935505867843748206829,4.3555123746825479296781209782115993749163104544884808844732371931243751601092471e-77,1.1843288931701510919554206460382254762461009051856548704512909547020697968898913e-80,7.7660057717323197258422382274207561661855969589864411009992054105643897534510071e-79,4.2660585306973796805810157184571822417549515227961521077522179745553872095052778e-77,5.2099921095683830621659027988256401452410718728402343180724385789693163909908009e-77,4.263280169060495817961477807874121649846283492083454654135591953482415903419958e-77,2.122123345007716872914701179112799977852000938639794055716611316421969357868963e-83,-1058089.1217221997298241956258576752469822693949882195840154575536661130744203703,-4.5932995121863302934174755231874396316401081827676129081516096653934925053198066e-77,9.4578302750860693502018088730324423751844891629524434805311285913505970876295079e-77,2.0785343208388030488341612482145291144003494632495528630645305362618936614338651e-76,-130,-0.0000000709462288016119727422863777537637735311474084562746367022001976949289409248496,-0.000000070946228801611972742286377753763773531147408456274636702200197694928940924828379,-0.000000070946228801611972742286377753763773531147408456274636702200197694928940924835236,-0.016160132571372211065331120038609039905502029639164065757403050303342129325316981,-0.016160132571372211065331120038609039905502029639164065757403050303342129325321157,-0.016160132571372211065331120038609039905502029639164065757403050303342129325277602,0.0000000024818671422280420291234740765251178021847385798736878724648433743742892264553961,0.0000000024818671422280420291234740765251178021847385798736878724648433743742892262305607,0.0000000024818671422280420291234740765251178021847385798736878724648433743742892380738496,-0.000000014279357295064791796221217302205417510953359306995316231692671519538185527884773,-0.00000001427935729506479179622121730220541751095335930699531623169267151953818630448535,-0.00000001427935729506479179622121730220541751095335930699531623169267151953818630448378,-0.20963717105844313706858445515299804670073334088642965048061507874680060073707679,-0.20963717105844313706858445515299804670073334088642965048061507874680060073703413,-0.20963717105844313706858445515299804670073334088642965048061507874680060073703469,-0.0074258822644447004578064604664631941233972788816174912109199411332465479637787617,-0.0074258822644447004578064604664631941233972788816174912109199411332465479637266618,-0.0074258822644447004578064604664631941233972788816174912109199411332465479637266618,0.0000000058507299635282196574318271107482097854767729841879703394532983590551024913301405,0.0000000058507299635282196574318271107482097854767729841879703394532983590551024913299367,0.0000000058507299635282196574318271107482097854767729841879703394532983590550598585284499
-120,-0.000000042296585738351979090619875702230071480234874132684111918673102833283761803665958,-0.011438451266713710459126473250183685405045539653605737107797731144847415502982,0.0000000041802326814907352968744333448161476749933196546255109808893512837246719779761292,-0.000000010245380351623408982401186763723149363922354867748242089324128558883123610711479,-0.12339271611819537986578827720990915131505211740604886020319295363820679966318602,-0.0057997612356019138073515955798132233160471808720660645957376289589009435197248556,0.0000000076490392093279335900103514068128368177046631335793578498543141369783301341842923,-120,6554148253178.8220876674249500180524238599946465085580204692936684075866355696926,0.00000000083710926713308193062019037292576171998354282989534022863590846813616839606536193,6554148253178.8220876665878407509193419293744561356322587493101255776912953410567,7829501488647188651615.5393930432409752542153920078083725998260609211123649075116,13108296506357.644175334849900036104847719989293017116040938587336815173271139385,1.8512379615445665842729242793028390237418584483288318421418350812670255810025627e-76,1.0062407497035911307772696655418557158292752975245753346853603167677897871415323e-81,7.105271656971160676047678359363659980665658247613538064986485949387277778513935e-79,1.7596193431004930924224691920455814126148850742538923321985795820468505798943445e-76,1.8610059668263411159479847549472189007286897094221826624187040085699773459471643e-77,8.5818302338773702600773990909565964751071941615524852478827819586169708409429858e-77,5.1350405793139513868829306979717431624249470957294722306632689036265470860807987e-83,-1107230.876023779213055337974012618526114497347309953397728679544429625920466155,9.1213939086131391182632459020978395521355051427457085081997978027582571005703501e-77,1.9909338935799417715978952161985351686478014197355194358841451331233167058473075e-76,3.8858648400810514616028061082915551270704839200527184158766198179699472715461931e-76,-120,-0.000000042296585738351979090619875702230071480234874132684111918673102833283761803703349,-0.000000042296585738351979090619875702230071480234874132684111918673102833283761803665958,-0.000000042296585738351979090619875702230071480234874132684111918673102833283761803651998,-0.011438451266713710459126473250183685405045539653605737107797731144847415502883472,-0.011438451266713710459126473250183685405045539653605737107797731144847415502982,-0.011438451266713710459126473250183685405045539653605737107797731144847415503068596,0.0000000041802326814907352968744333448161476749933196546255109808893512837246719779768216,0.0000000041802326814907352968744333448161476749933196546255109808893512837246719779761292,0.0000000041802326814907352968744333448161476749933196546255109808893512837246719789823699,-0.000000010245380351623408982401186763723149363922354867748242089324128558883124321238645,-0.000000010245380351623408982401186763723149363922354867748242089324128558883123610711479,-0.000000010245380351623408982401186763723149363922354867748242089324128558883123610719704,-0.12339271611819537986578827720990915131505211740604886020319295363820679966336093,-0.12339271611819537986578827720990915131505211740604886020319295363820679966318602,-0.12339271611819537986578827720990915131505211740604886020319295363820679966318497,-0.0057997612356019138073515955798132233160471808720660645957376289589009435197062456,-0.0057997612356019138073515955798132233160471808720660645957376289589009435197248556,-0.0057997612356019138073515955798132233160471808720660645957376289589009435197248557,0.0000000076490392093279335900103514068128368177046631335793578498543141369783301341841909,0.0000000076490392093279335900103514068128368177046631335793578498543141369783301341842923,0.0000000076490392093279335900103514068128368177046631335793578498543141369784159524865297
-110,-0.000000025276569855562732958605706519570146489693971851008947310946323026482553946641983,-0.0081417666305636623460978295894101350683911833162539064272169524555587374051428981,0.0000000070175029266728543083199806994593189019001150815732296936870867202344112788212875,-0.0000000073499133044222033501683324802590477637427156974975501304137551524596191684734829,-0.072564129553745576677797052559930202867022891249424326113745768547284569638222166,-0.0045113358727957114602575543990672240489598177174451156037535057422655669598627861,0.0000000099985758235884349446674036726800615129994671449232905313650281631448393092266246,-110,5808301213347.1387070131881188469399058972685371094561143168561852163685860863734,0.00000000089493814855379091383320055108082044017667162453106641133772458630580528473947875,5808301213347.1387070122931806983861149834353365583752938766795135918375196750356,6490170547242043847618.7220794587851505562129013885691291028042036706659007935302,11616602426694.277414026376237693879811794537074218912228633712370432737172172747,3.3641751438724370485072490128357276265858342812159922819223700474078581385603603e-77,1.5623175343847862029193072233726484194612309874288133042605599293477789724326623e-81,5.4151032877922639568182927948964681932584745091784289344732738995640485296990113e-80,8.7441206620331251832036812610854045657549503689917349023364997635456992007019574e-77,4.8467219698013025848935082749687871332293812183962765060708488121531074604781194e-77,4.2472062524100303877286537732815939322287482804982845000306109472194423696814556e-78,3.0271999471979103315108684816156584543796439681103645734893757326680865797241333e-83,-1154934.1834157787844436670393242177963285499938581367099344404394499188708683894,4.4002328622281452191905259343985911018857791598601687295552128193992102559286323e-78,1.9510618222913676486006545361603387130396123206503636639363889396859188219915163e-76,3.3895921020450443176026555478480375067508528544701646598941998669819621532763427e-76,-110,-0.000000025276569855562732958605706519570146489693971851008947310946323026482553946611711,-0.000000025276569855562732958605706519570146489693971851008947310946323026482553946641983,-0.000000025276569855562732958605706519570146489693971851008947310946323026482553946641419,-0.0081417666305636623460978295894101350683911833162539064272169524555587374051765399,-0.0081417666305636623460978295894101350683911833162539064272169524555587374051428981,-0.00814176663056366234609782958941013506839118331625390642721695245555873740514708,0.0000000070175029266728543083199806994593189019001150815732296936870867202344112788871249,0.0000000070175029266728543083199806994593189019001150815732296936870867202344112788212875,0.000000007017502926672854308319980699459318901900115081573229693687086720234411280383605,-0.0000000073499133044222033501683324802590477637427156974975501304137551524596191143328755,-0.0000000073499133044222033501683324802590477637427156974975501304137551524596191684734829,-0.0000000073499133044222033501683324802590477637427156974975501304137551524596191684839084,-0.072564129553745576677797052559930202867022891249424326113745768547284569638135124,-0.072564129553745576677797052559930202867022891249424326113745768547284569638222166,-0.072564129553745576677797052559930202867022891249424326113745768547284569638222565,-0.0045113358727957114602575543990672240489598177174451156037535057422655669598143188,-0.0045113358727957114602575543990672240489598177174451156037535057422655669598627861,-0.004511335872795711460257554399067224048959817717445115603753505742265566959862786,0.0000000099985758235884349446674036726800615129994671449232905313650281631448393092266814,0.0000000099985758235884349446674036726800615129994671449232905313650281631448393092266246,0.000000009998575823588434944667403672680061512999467144923290531365028163144843556432877
-100,-0.000000015153038200793246938039583349565315097622389409853573759742978355693341520424168,-0.0058140239410163072725371641212166649631253967942386949528841788628256251996718501,0.000000011716446805583042388693726383467746562413175869220397648831542956543051926290788,-0.0000000052720443745744624567435192486029944110104080820158740464860227149146962705027114,-0.04264337117145588485688466695188648849326728876251304471052805791398394391081102,-0.003487531451251270664142164291466269369122219459439345394525999712953130965207944,0.000000013068085006516109361237957514285015535316331350720670452416975715337671771410341,-100,5165039075779.6904311094730370485861373272749572265834404820887082239585968976773,0.00000000095676194396920885620647219542607724180677198683754353911017715974100144080811128,5165039075779.6904311085162751046169284710684850311573632402819362371210533585671,5398457900982227115632.3532438448173019136659213247319945146990555647720473123519,10330078151559.380862218946074097172274654549914453166880964177416447917193795355,2.9783319345640213708230315559077665641090021606324044018990024454267545623715262e-76,1.7978937606149718548149197159920878027932686826633278501426126296850367295048819e-81,2.561825531442211997676232280417177233173146419681426611659628440230173428836792e-79,1.128099517509211829191092212078302193977027547604489255918721265790772304288092e-76,5.1480867583882262315117368577551218582343525226555737464130424898179323282240582e-77,7.1764462312359173507291856557068936908650469799838760822489876537154522874578711e-77,8.0461471424246832903211963831018349791831016632623218211891650513799580009939098e-83,-1200235.6781504629172977244365402430702536816449838929880673599698169170046256272,-7.5841199233492660755287316956158854266766287115811016754050919866409537601200247e-77,1.8836076727071491011121062939338668431199455240346145584475862323426028156191569e-76,3.6396686586137756585913497835967818819689340381932340336406765018775115637959286e-76,-100,-0.000000015153038200793246938039583349565315097622389409853573759742978355693341520504629,-0.000000015153038200793246938039583349565315097622389409853573759742978355693341520424168,-0.00000001515303820079324693803958334956531509762238940985357375974297835569334152043556,-0.0058140239410163072725371641212166649631253967942386949528841788628256251998975395,-0.0058140239410163072725371641212166649631253967942386949528841788628256251996718501,-0.0058140239410163072725371641212166649631253967942386949528841788628256251995997063,0.000000011716446805583042388693726383467746562413175869220397648831542956543051926414615,0.000000011716446805583042388693726383467746562413175869220397648831542956543051926290788,0.000000011716446805583042388693726383467746562413175869220397648831542956543051924616721,-0.0000000052720443745744624567435192486029944110104080820158740464860227149146960143201583,-0.0000000052720443745744624567435192486029944110104080820158740464860227149146962705027114,-0.0000000052720443745744624567435192486029944110104080820158740464860227149146962704992088,-0.042643371171455884856884666951886488493267288762513044710528057913983943910923691,-0.04264337117145588485688466695188648849326728876251304471052805791398394391081102,-0.042643371171455884856884666951886488493267288762513044710528057913983943910810881,-0.0034875314512512706641421642914662693691222194594393453945259997129531309652594249,-0.003487531451251270664142164291466269369122219459439345394525999712953130965207944,-0.003487531451251270664142164291466269369122219459439345394525999712953130965207944,0.000000013068085006516109361237957514285015535316331350720670452416975715337671771410371,0.000000013068085006516109361237957514285015535316331350720670452416975715337671771410341,0.000000013068085006516109361237957514285015535316331350720670452416975715337600006948058
-90,-0.0000000091191243582973401096425659113144738397283891416415484147797737883621001415575929,-0.0041593965900211737924586216014184115012136591486452055027737866973038997373477367,0.000000019411976274216835974710025378069261926082249302740161582070873031321404579434333,-0.0000000037811650726959340651446717458770097864079927473891468766480277322038944161824179,-0.025043777524584311065929286862191327167635242024826733029981217135413976812453374,-0.0026764905825512350897316147400942708467552100170388027796429578747021043277164978,0.000000017077937013061013970890834176867270274482990297011279409691484108522681233061281,-90,4613000690100.7020443072955543926993360103695571546670171342562668632162534007554,0.0000000010228566285916004310456724718524414912416886628500056018956274848795182164699752,4613000690100.7020443062726977641077355793238846828145756430145782003662477988597,4509919143264946350986.174956701601047051253344815009692986756795307749823414341,9226001380201.4040886145911087853986720207391143093340342685125337264325068015107,5.2519716359438555945760349620372060142119139254692655136606396412304388235017061e-76,1.125544885135362428401021705670096705150337236816230277641524763445549093772721e-81,6.2950486422113115476941607776279357325181584679979473483014450886006771895087838e-79,1.1785132964047973691114793758702927314361785557438550560707759483671230541760367e-76,1.38871879340647093503567624637971307106422334885500551433382962434607782800681e-77,2.6921318684233976178005898641489738350297419779912516535685054659407266076105852e-76,4.3185522996160890302095569531832978194442804913457437798746118759774002407470753e-83,-1242656.5031437743396391689056397253672051592687300752340478119580908288805904402,-2.8202101742222145890907721927070740135960818846434149270390421984529581660656681e-76,2.7751459270713710566459080302046111908200377836676228864461351190483442906491744e-76,4.0548049253601611458315388510930689883247124932649278680284728992944792911542712e-76,-90,-0.0000000091191243582973401096425659113144738397283891416415484147797737883621001415588341,-0.0000000091191243582973401096425659113144738397283891416415484147797737883621001415575929,-0.0000000091191243582973401096425659113144738397283891416415484147797737883621001416007784,-0.0041593965900211737924586216014184115012136591486452055027737866973038997376044447,-0.0041593965900211737924586216014184115012136591486452055027737866973038997373477367,-0.0041593965900211737924586216014184115012136591486452055027737866973038997370792476,0.000000019411976274216835974710025378069261926082249302740161582070873031321404579418907,0.000000019411976274216835974710025378069261926082249302740161582070873031321404579434333,0.000000019411976274216835974710025378069261926082249302740161582070873031321404578308788,-0.0000000037811650726959340651446717458770097864079927473891468766480277322038950456872821,-0.0000000037811650726959340651446717458770097864079927473891468766480277322038944161824179,-0.0000000037811650726959340651446717458770097864079927473891468766480277322038944161891507,-0.025043777524584311065929286862191327167635242024826733029981217135413976812335523,-0.025043777524584311065929286862191327167635242024826733029981217135413976812453374,-0.025043777524584311065929286862191327167635242024826733029981217135413976812453191,-0.0026764905825512350897316147400942708467552100170388027796429578747021043277026106,-0.0026764905825512350897316147400942708467552100170388027796429578747021043277164978,-0.0026764905825512350897316147400942708467552100170388027796429578747021043277164978,0.000000017077937013061013970890834176867270274482990297011279409691484108522681233061081,0.000000017077937013061013970890834176867270274482990297011279409691484108522681233061281,0.000000017077937013061013970890834176867270274482990297011279409691484108522412019874439
-80,-0.0000000055122800919680068845003581413401547466239324014158386134804504114558295999624907,-0.002978668323638907493001108549946993472552265861336264036373585260361012731177496,0.000000031839448605641088126448709957239588886606947501211472466469351752284755813888782,-0.0000000027116156253439200282201656139952899790364424274255621006640149164035684702668187,-0.014695969540516693229455360371616151817939604608513701558177188113221700998884593,-0.0020382378446794162432056533185733653083726932425785848434459917606412413257130136,0.000000022315916438023915096493103787025080822557563567193484699302395790440408206061029,-80,4142436079206.5649228706628457343602710782694378734087807384877548616411224843242,0.0000000010935172424536211225480438241975071894902075783528200734681852154650037499098174,4142436079206.564922869569328491906649955721394049211273548997547283288302410856,3788176279609286806750.1635496161615074512688527651245078189945669296135029875622,8284872158413.1298457413256914687205421565388757468175614769755097232822449686483,1.9939798982223578891498428035196785099354158095846145326476446375046552903039341e-76,6.2630929508458924492436488744240955773933057850260390271514596045763694782239475e-81,7.479312775327377891043765607888322191334000936728992359813993829122856126981098e-80,2.311855086563123438952804296842058493458836877113873651876703851787177650527568e-76,8.3631338644569172227219928171959836335186621380402670148732129060706542317640376e-79,8.1683515972042901430752785487147531729139492228807276198333780237216474387924228e-77,6.8097876331872013959246594919592210705772278182496844487002041080531624179396215e-83,-1282289.3677620575774156240240502573641532274464441079100210393781417978496486467,-8.5640467434153188083777771805721485535795045911291528327467339738730707110318302e-77,8.3670508973842424809747746323324405830893296880505114574297072569579628200043392e-77,1.1213552007944178517310269306141802872958806664071822374228545420409864628291322e-76,-80,-0.0000000055122800919680068845003581413401547466239324014158386134804504114558295999074378,-0.0000000055122800919680068845003581413401547466239324014158386134804504114558295999624907,-0.0000000055122800919680068845003581413401547466239324014158386134804504114558295999755357,-0.0029786683236389074930011085499469934725522658613362640363735852603610127312953049,-0.002978668323638907493001108549946993472552265861336264036373585260361012731177496,-0.0029786683236389074930011085499469934725522658613362640363735852603610127310959069,0.000000031839448605641088126448709957239588886606947501211472466469351752284755813804729,0.000000031839448605641088126448709957239588886606947501211472466469351752284755813888782,0.000000031839448605641088126448709957239588886606947501211472466469351752284755820067822,-0.0000000027116156253439200282201656139952899790364424274255621006640149164035685450599465,-0.0000000027116156253439200282201656139952899790364424274255621006640149164035684702668187,-0.0000000027116156253439200282201656139952899790364424274255621006640149164035684702707013,-0.014695969540516693229455360371616151817939604608513701558177188113221700998653408,-0.014695969540516693229455360371616151817939604608513701558177188113221700998884593,-0.014695969540516693229455360371616151817939604608513701558177188113221700998884425,-0.0020382378446794162432056533185733653083726932425785848434459917606412413257138499,-0.0020382378446794162432056533185733653083726932425785848434459917606412413257130136,-0.0020382378446794162432056533185733653083726932425785848434459917606412413257130136,0.000000022315916438023915096493103787025080822557563567193484699302395790440408206060894,0.000000022315916438023915096493103787025080822557563567193484699302395790440408206061029,0.000000022315916438023915096493103787025080822557563567193484699302395790440326522545057
-70,-0.0000000033479676011964547014299770116856248146307223966787672013956020525331123220759828,-0.0021342611455456135193519870703674208661677728311863034190252754258140544092798211,0.000000051566879638450043741610554137380406529996758713577832864942114191591504716697174,-0.0000000019444283269566640348289205412859208297280876636005807109074056845698454387026116,-0.0086121764025912755205212681786602725472622331112258470552211652931402167403806945,-0.0015402197190542982283913912302736631934400810499473951833797142772961520774444999,0.000000029157839817375759578691321845242868426383710371715307635892721357672372144518086,-70,3745034237375.563672423301467587300025761096609155767541529861804237652138783059,0.0000000011690592074373846689386748156472198485401681448473739272731842331355677440803508,3745034237375.5636724221324083798626410921579343401203216813216360928047648557859,3203459853487488461264.3409063863839710659304459836182781434801410989150081595103,7490068474751.1273448466029351746000515221932183115350830597236084753042775661181,2.359803885441185960673335769440451684051724202173451115603240742413696668771103e-76,1.0158001135175969987868570304478911347072460176670656228362721257757487184632099e-81,8.9213784003468788293742564180440710743666100006022386353880790331670280289940529e-81,3.323322479623990141243644483922360791990488226177848320086514016035091406285307e-77,2.0886301398234030398234623178257892314503172771636446862972346084372615858122016e-77,1.4193340387168756180484883636949156649681199846134079472140891139434085003432988e-76,2.9059901095374600009155671477677269208320200789171021642111542868015138263324299e-83,-1319814.6221201194632688782650047792277900896860011484289595317835703328737643044,-1.4890060069299179664128846100150926493198015749207153350451464050932575372483403e-76,2.0663737627985277651685376147397445210986078974751406442186722659794251991411298e-76,3.8682921905408905901685307165546921719346205688834732700284134647463825626899266e-76,-70,-0.0000000033479676011964547014299770116856248146307223966787672013956020525331123221050427,-0.0000000033479676011964547014299770116856248146307223966787672013956020525331123220759828,-0.0000000033479676011964547014299770116856248146307223966787672013956020525331123220988177,-0.002134261145545613519351987070367420866167772831186303419025275425814054409373857,-0.0021342611455456135193519870703674208661677728311863034190252754258140544092798211,-0.0021342611455456135193519870703674208661677728311863034190252754258140544091378766,0.000000051566879638450043741610554137380406529996758713577832864942114191591504716659052,0.000000051566879638450043741610554137380406529996758713577832864942114191591504716697174,0.000000051566879638450043741610554137380406529996758713577832864942114191591504715681374,-0.00000000194442832695666403482892054128592082972808766360058071090740568456984544762399,-0.0000000019444283269566640348289205412859208297280876636005807109074056845698454387026116,-0.0000000019444283269566640348289205412859208297280876636005807109074056845698454387114532,-0.0086121764025912755205212681786602725472622331112258470552211652931402167404139277,-0.0086121764025912755205212681786602725472622331112258470552211652931402167403806945,-0.0086121764025912755205212681786602725472622331112258470552211652931402167403810024,-0.0015402197190542982283913912302736631934400810499473951833797142772961520774653862,-0.0015402197190542982283913912302736631934400810499473951833797142772961520774444999,-0.0015402197190542982283913912302736631934400810499473951833797142772961520774444999,0.000000029157839817375759578691321845242868426383710371715307635892721357672372144518221,0.000000029157839817375759578691321845242868426383710371715307635892721357672372144518086,0.000000029157839817375759578691321845242868426383710371715307635892721357672230211114349
