"{'distance': [0.068, 0.161, 0.256, 0.832, 0.998], 'solute_6': [7.75, -0.49, 14.41, -11.92, 11.96], 'solute_5': [7.96, -7.25, 2.52, -17.72, 15.58], 'solute_4': [15.19, -1.23, 17.21, -19.49, 6.6], 'solute_3': [8.08, -5.77, 12.86, -8.34, 15.02], 'solute_2': [12.31, -7.08, 14.44, -7.03, 7.19], 'solute_1': [8.67, -18.4, 18.09, -6.6, 10.93]}","{'solute_5e': '310.0 nM', 'solute_6e': '267.0 nM', 'solute_6i': '281.0 mM', 'solute_5i': '178.0 nM', 'solute_4i': '3.0 M', 'solute_3i': '74.0 mM', 'solute_1e': '345.0 uM', 'solute_2i': '362.0 M', 'solute_3e': '96.0 mM', 'solute_1i': '335.0 nM', 'solute_2e': '150.0 M', 'solute_4e': '68.0 uM'}"
voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1
-150,-3.152790553211917e-08,-2.7088966775448873e-10,1.9638527121430134e-05,9.397108239303946e-09,-4.3872867993922136e-05,-0.06559152408495164,-3.921648778984999e-09
-140,-2.6305429731087356e-08,-8.186789657122655e-11,7.699674048496786e-06,1.4331515426512942e-08,-4.05411452382671e-05,-0.0547152341016597,-3.2707477421272053e-09
-130,-2.1963953333810694e-08,6.54226931727486e-10,-3.588002840497487e-05,2.1951373432476073e-08,-3.7461098315122874e-05,-0.045640260656080595,-2.7281962136179172e-09
-120,-1.8306731065550113e-08,1.6094051800897786e-09,5.128732301292647e-07,3.353182416097888e-08,-3.461533443750958e-05,-0.03806885475029755,-2.2757581796549596e-09
-110,-1.5274352375196944e-08,2.738712907556808e-09,-7.843185494203486e-06,5.125816644812687e-08,-3.1982181497149754e-05,-0.03175269252201518,-1.8981650637721663e-09
-100,-1.2735308344349163e-08,6.5478545669058165e-09,4.300389158977999e-06,7.83198090081591e-08,-2.9547901256390512e-05,-0.026483399599873194,-1.5831946929805892e-09
-90,-1.0630402158983201e-08,1.2546229308082055e-08,-1.394631147466262e-05,1.196380970638568e-07,-2.7291527667233685e-05,-0.022086928646490114,-1.320340753053948e-09
-80,-8.859915048057682e-09,2.6027985520108777e-08,-5.302285699153436e-07,1.8273026908405073e-07,-2.5196894090210845e-05,-0.018417861462480877,-1.1011815159311636e-09
-70,-7.3891583806014864e-09,5.355659462478792e-08,-6.3259944075280825e-06,2.7904709860378675e-07,-2.324128798200132e-05,-0.015353168998339679,-9.182186019837463e-10
-60,-6.159389782529019e-09,1.1016626459898587e-07,-1.5841122379213168e-05,4.260679287436157e-07,-2.1396042180297568e-05,-0.012786151545268932,-7.654933733875255e-10
-50,-5.080733111282311e-09,2.2628087578468419e-07,5.717948942117887e-05,6.504689240730101e-07,-1.9605852640230107e-05,-0.01061612204974866,-6.390287807282906e-10
-40,-4.175367880861982e-09,4.6562011091580327e-07,5.028544763953567e-05,9.929173930047238e-07,-1.7787709584571142e-05,-0.008726891134827166,-5.316242325184529e-10
-30,-3.237182523395174e-09,9.559535396052865e-07,0.00020607454670122465,1.5154038752386593e-06,-1.5773158156212393e-05,-0.006932411720580087,-4.4313492515812107e-10
-20,-1.675929300000435e-09,1.9646737156327345e-06,0.0013509030587671473,2.3124211568912033e-06,-1.3238539146165968e-05,-0.00483131800211591,-3.7788683048627556e-10
-10,-1.6331023501254033e-09,4.036294351571543e-06,-0.0019878832318043676,3.5278928518929715e-06,-9.499621700165193e-06,-0.0014076992138875588,-3.018690119866029e-10
0,2.2954451866547607e-09,8.289027293254755e-06,-0.0012974667769920707,5.3809140007752244e-06,-3.0996510859873843e-06,0.006068421020408939,-2.5237436350513526e-10
10,1.2132256055138579e-08,1.7019917198426693e-05,0.00014857884598949437,8.204816407747399e-06,8.199168535771968e-06,0.025075852140059536,-1.7356292810230397e-10
20,2.6853038124471394e-08,3.492498115144965e-05,-0.020393639127139124,1.2506267901383647e-05,3.362362857808435e-05,0.07621775817652565,6.37975176218805e-11
30,1.0258664885854279e-07,7.167296926157274e-05,-0.002980594270700248,1.9054682872239892e-05,7.823150782205592e-05,0.21632967240956683,-1.0330881292138802e-10
40,3.363418905051966e-07,0.00014698834682385392,0.09744742278788276,2.9017095347615772e-05,0.00016698815226825342,0.6021710618272315,3.9573217293382045e-10
50,7.862196397399636e-07,0.0003011570557911053,-0.03033977806859235,4.416093391946926e-05,0.00036875807162747783,1.6657911363930065,3.206015962174874e-09
60,1.7439249074057233e-06,0.0006168417015267038,-0.9689043102686103,6.715848752197862e-05,0.0006603477349519943,4.59667146082783,9.272121067029016e-08
70,6.166620371351708e-06,0.0012621009696161573,0.16111986550775662,0.00010204206958096096,0.0020322831088597972,12.667736773086396,6.33597013860591e-09
80,1.6928169037489316e-05,0.002579567309103081,0.3566116097242926,0.00015488019857918948,0.0028184793216836737,34.86272806313667,9.314194792529807e-08
90,4.6114826228546964e-05,0.005263334104272178,0.15041350262080427,0.00023477836416528616,0.005508993313952395,95.79494118969016,-6.279159975946968e-07
100,0.0001262780050051609,0.010719402426426865,0.06508679896247509,0.000355352745135644,0.015191032182320723,262.66825983134794,-3.355115461899977e-08
"{'distance': [0.068, 0.161, 0.256, 0.832, 0.998], 'solute_6': [7.75, -0.49, 14.41, -11.92, 11.96], 'solute_5': [7.96, -7.25, 2.52, -17.72, 15.58], 'solute_4': [15.19, -1.23, 17.21, -19.49, 6.6], 'solute_3': [8.08, -5.77, 12.86, -8.34, 15.02], 'solute_2': [12.31, -7.08, 14.44, -7.03, 7.19], 'solute_1': [8.67, -18.4, 18.09, -6.6, 10.93]}","{'solute_5e': '310.0 nM', 'solute_6e': '267.0 nM', 'solute_6i': '281.0 mM', 'solute_5i': '178.0 nM', 'solute_4i': '3.0 M', 'solute_3i': '74.0 mM', 'solute_1e': '345.0 uM', 'solute_2i': '362.0 M', 'solute_3e': '96.0 mM', 'solute_1i': '335.0 nM', 'solute_2e': '150.0 M', 'solute_4e': '68.0 uM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_6,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,3.5684562472902733e+17,2.217178301510586e-05,3.5684562472902733e+17,1.6094584025376073e+22,9.8790478706052954e+22,0.0002404450811918328,0.0006117507814952635,0.0728536001566983,0.015257565656282002,0.11927536343232178,0.08235854655094875,1.405841721202806e-08,-0.43049816941766039,-3907.0124880500707,0.17262582930053161,0.31296389656474238
-140,2.9276715672565414e+17,2.7916570718225847e-05,2.9276715672565414e+17,1.048721777759457e+22,2.0831984657982713e+22,0.0008819945838701112,0.03736998367055547,0.0014049584712506058,0.0040921913997739034,0.011596041731536388,0.023096477914714184,1.6248852115375213e-08,-0.067887209097986137,-4368.1012082732786,0.053067708742112182,0.1130231409172112
-130,2.4030617763175251e+17,3.5149853312867792e-05,2.4030617763175251e+17,6.8366196436950791e+21,9.2384243842042513e+23,0.0015322286984674007,0.0825067747444472,0.04057578151720451,0.0042444229922573296,0.042246210388839245,0.04902715396719172,2.7186667109733714e-08,0.21226186057930324,-4883.7167645151521,0.09639111246198874,0.1910114916071583
-120,1.9736960360360346e+17,4.4257305110526931e-05,1.9736960360360346e+17,4.4595938028919346e+21,2.307237650451558e+22,0.001854753843570922,0.024195272481466596,0.026239055073683116,0.00039165236281733557,0.026776377542712206,0.003001254435637808,1.2276545687307103e-08,-0.011040804557678611,-5460.2558521506389,0.036909974768163142,0.060843996698564162
-110,1.6224300466556512e+17,5.5724530006195531e-05,1.6224300466556512e+17,2.911518583423256e+21,4.8453265269184132e+22,0.0009261360582060174,0.012508460703953516,0.0430410441685581,0.00021377998834958074,0.033473326811101045,0.019305017510420255,1.87920369295752e-08,-0.08596376517197489,-6104.7753389262316,0.048810550167918541,0.10401223065118465
-100,1.3352228696788608e+17,7.0162953588260516e-05,1.3352228696788608e+17,1.9030311601680731e+21,2.0480164970967683e+22,0.00031123309326095143,0.007593607932497737,0.004866926829239837,0.00014800292304303586,0.013206208318389288,0.0013237595713244251,2.571229959705613e-09,0.0031425326614296241,-6825.3137125384646,0.014984269576424571,0.028180913904761982
-90,1.1005772273879254e+17,8.8342423986008902e-05,1.1005772273879254e+17,1.245808273907254e+21,2.1761349343148253e+22,0.00026224587129664023,0.005677185409467628,0.01816255692099314,0.00012020734068258214,0.017955080653950708,0.00253575056971973,7.690535159778616e-09,0.01544021003701092,-7630.8654797563249,0.02534304815728821,0.048770707641802746
-80,90908098774275840.0,0.00011123225971247551,90908098774275840.0,8.1728177607165739e+20,1.9901256533902811e+21,0.0001511729656251436,0.006187535476010909,0.0023846517576288917,0.0010840561698623463,0.016560093499720097,0.011748928565147766,1.180542661755573e-09,0.073268331214580082,-8531.4176217789263,0.019141454711113625,0.037018987242356263
-70,75303157045122992.0,0.00014005293314911868,75303157045122992.0,5.3767640100008041e+20,2.1683526927800247e+21,0.0006786631909080565,0.0007349559296370314,0.010871921544576668,7.585912523930781e-05,0.0114043786335201,0.0011062347942794883,5.125150130689664e-09,-0.002179288718507318,-9538.187626740284,0.014289338572125351,0.023380005887818352
-60,62612831011148336.0,0.00017634114540488439,62612831011148336.0,3.550664869925136e+20,1.258513488320443e+22,0.00041843386706035197,0.004704886696687309,0.010815984785365912,0.004058087790093146,0.02806545264818009,0.016237677206233675,4.720437252733267e-09,-0.096310255619050725,-10663.640170695926,0.032917485104977842,0.065351720186625578
-50,52322051654236336.0,0.00022203176230231101,52322051654236336.0,2.3565120193477716e+20,1.5387834394925835e+21,0.00015837596071796356,0.0060843871847260375,0.02023665417631994,0.0006867273090685863,0.024648461726963285,0.011969912414878832,8.852321814444485e-09,-0.074990641847180586,-11921.697588686882,0.029179030901068603,0.054868990498069932
-40,44010118839119376.0,0.0002795609802685588,44010118839119376.0,1.5742582815685254e+20,4.7560869543180822e+20,0.0006430821818659282,0.0018779459637004315,0.03383176086592269,0.0013043200903735674,0.053580779586880234,0.019687892276327123,1.621760855776395e-08,0.12451781967785887,-13327.914408350098,0.068232835842625475,0.11842249623102194
-30,37333815204226096.0,0.00035199622287510914,37333815204226096.0,1.0606311311889392e+20,1.8958171542946293e+21,0.000819333439442349,0.0026364116749420254,0.0013055994824586394,0.00043254211211724014,0.012694906443357468,0.007784557795705062,1.9310833150555393e-09,-0.048840192352570401,-14899.770170607211,0.011751483469549186,0.025849051482845754
-20,32013588602032368.0,0.00044319969403211538,32013588602032368.0,7.2232876134866149e+19,1.9620571563377647e+21,0.0013378555207287652,0.006687240194058196,0.0007553304730666397,0.0015050538142509457,0.005273890871476357,0.0028154322456541065,5.060221032345685e-10,0.0099418457879545917,-12256.130208711509,0.0095617132790807788,0.022622465057518071
-10,27822251071589388.0,0.00055803430839612743,27822251071589388.0,4.9857599529237946e+19,2.3976901423785144e+21,0.004310022856780726,0.0046392106573149,0.026783646592968766,0.0022459864417583354,0.025897433535720216,0.0024683239356129492,1.357357499222369e-08,-0.013549460649728746,-11554.706522634369,0.036284850398002971,0.06622245827219965
0,24575742288373780.0,0.00070262297907764195,24575742288373780.0,3.4977139974321971e+19,9.3431073897234825e+20,0.0013214530286074222,0.0019836609687198963,0.006279558660673867,0.0008787122098675715,0.004420048133233715,0.004693441386925356,2.679157123435781e-09,-0.028807380555973861,-14344.581288239315,0.0070768841269791679,0.016105480803190415
10,22125587375201400.0,0.00077341861279017223,22125587375201400.0,2.8607518631315964e+19,3.9130421232037821e+21,0.001022516980025914,0.0004130990010307967,0.009477556472519688,0.005632164073826451,0.013903357289006775,0.004935684790930775,4.463631925981159e-09,0.031056874915129769,-22744.847537608079,0.01611669398991563,0.032977100305950836
20,20352746131659968.0,0.00069008891048956704,20352746131659968.0,2.9492933189175869e+19,4.4217261531646794e+20,0.0034178806596187883,0.021448017350205264,0.05421765032305559,0.007111258886133898,0.051686507942477644,0.007301235365629654,2.7617779112306585e-08,-0.034630693962911498,-26003.993522624951,0.067990136308268001,0.13405340384546621
30,19162605819151520.0,0.00061573732065053931,19162605819151520.0,3.112139734993784e+19,3.7120036899073343e+19,0.0001860338492576288,0.003032992570993294,0.011338334518421459,0.00037579463759829235,0.014870294405492729,0.0015232806266892648,5.888389023906725e-09,0.0097827496056166925,-29063.14107907912,0.018458287866010094,0.032310636927278598
