voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_6,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-1.2505734377380572e-09,-0.0010964693574142283,1.2304484736475137e-07,-9.99590232103913e-10,-0.0029249015102945732,-0.0008603983252408806,4.976743736563798e-08,-50,3142811794572.7417,1.3361593328832137e-09,3142811794572.7417,2.352123520921017e+21,6.6214094258815191e+18,6.854461598569412e-07,1.748447230869154e-08,1.1614056874668481e-06,2.6751405357572366e-07,1.0356526531653774e-08,1.5846951013796918e-06,2.8982368221251953e-13,1.0564661205573135e-05,-0.028390700617012002,1.8449411576018262e-06,3.7967479882610424e-06,-50,-1.2502836140558447e-09,-1.2505734377380572e-09,-1.2504643333080387e-09,-0.0010971548035740852,-0.0010964693574142283,-0.0010964734556959553,1.3151678612248596e-07,1.2304484736475137e-07,1.1403231381379442e-07,-1.1606572545980187e-06,-9.99590232103913e-10,7.484328688295118e-10,-0.002924672735389322,-0.0029249015102945732,-0.0029249402494428978,-0.000860387968714349,-0.0008603983252408806,-0.0008603982669336915,1.6344625387453297e-06,4.976743736563798e-08,4.3919078165921555e-07
-40,-7.661053120677697e-10,-0.0007867707317406507,2.011370168672892e-07,-7.165585529929819e-10,-0.0016793376996140676,-0.0006372660459703256,6.507231695317634e-08,-40,2927354877031.4062,1.4284634115193341e-09,2927354877031.4062,2.0493033657178729e+21,6.692154970480427e+18,2.732456830310641e-06,2.460785205379866e-08,7.456628772272273e-05,1.590414001384488e-06,2.8262831691964682e-09,7.685685313982934e-05,1.2388656477857324e-11,7.381524978866688e-05,-0.026417398569699251,0.00010721646104063153,0.00015638431217613149,-40,-7.537272304109635e-10,-7.661053120677697e-10,-7.661158868888208e-10,-0.0007895031885709614,-0.0007867707317406507,-0.0007867710405905136,1.9446532887548697e-07,2.011370168672892e-07,2.1907318092928563e-07,-7.456416610224226e-05,-7.165585529929819e-10,2.121620480474188e-09,-0.001678908127360046,-0.0016793376996140676,-0.0016804985413614304,-0.0006372632196871564,-0.0006372660459703256,-0.0006372654795168237,7.692192545678251e-05,6.507231695317634e-08,1.1734249494577131e-06
-30,-4.6422775011192774e-10,-0.000563429345796551,2.997262662507629e-07,-5.137448517457648e-10,-0.0009334474318230064,-0.00046824576302208345,8.492348042188969e-08,-30,2763600239196.729,1.5271440073291048e-09,2763600239196.729,1.8096526758010998e+21,5.9567103677204787e+18,1.243561951207086e-07,2.0324710078339958e-08,1.952968140170319e-06,3.675386892609822e-07,9.577885303987434e-10,1.7546353416150773e-06,3.037972235866379e-13,-6.8293257359444534e-07,-0.024589206642474569,2.5643685353479246e-06,4.0269554308968216e-06,-30,-4.63930500066742e-10,-4.6422775011192774e-10,-4.6423429729032866e-10,-0.0005633055552607402,-0.000563429345796551,-0.0005634299114558609,2.915141824077538e-07,2.997262662507629e-07,3.1183889248609375e-07,-1.951559432014638e-06,-5.137448517457648e-10,1.4087081556812853e-09,-0.0009333529596915469,-0.0009334474318230064,-0.0009337204983808078,-0.00046824480523355305,-0.00046824576302208345,-0.0004682457354186346,1.839558822036967e-06,8.492348042188969e-08,3.2475082389904486e-07
-20,-2.734601193212572e-10,-0.0004038644194544491,4.327850943250568e-07,-3.6827955952332807e-10,-0.00048086105142975706,-0.0003424925335838089,1.1092411900622089e-07,-20,2648655683694.5488,1.6326416205793249e-09,2648655683694.5488,1.622312974451002e+21,5.2993640806113475e+18,3.5999996760537056e-08,3.993667056205545e-09,1.4473636350249975e-07,2.6787817306321484e-08,4.986191498752846e-10,1.1570490155314761e-07,1.6968793833212015e-14,-1.9074359834141452e-06,-0.022894437068010014,2.0271779493877071e-07,4.1889743740626172e-07,-20,-2.7344315052742397e-10,-2.734601193212572e-10,-2.734561123396036e-10,-0.000403829020797275,-0.0004038644194544491,-0.00040386502079403554,4.3347789169144614e-07,4.327850943250568e-07,4.3677876138126237e-07,-1.4434768730309244e-07,-3.6827955952332807e-10,3.886761994073049e-10,-0.00048085159505717456,-0.00048086105142975706,-0.00048083426361245074,-0.00034249297459609807,-0.0003424925335838089,-0.0003424924759769482,2.082471096164652e-07,1.1092411900622089e-07,9.254220806331759e-08
-10,-1.484614943280383e-10,-0.00028950464105487417,6.170956017958242e-07,-2.6399475314254833e-10,-0.00019473734652140933,-0.00024927030279614965,1.4488877496675597e-07,-10,2580491085784.6216,1.7454271820178489e-09,2580491085784.6216,1.4784295285245726e+21,5.4546516102289531e+19,1.4360636218835364e-07,1.5788739710470738e-09,4.224488386384119e-06,6.380592765253823e-08,3.144342690950333e-10,4.3585238080023554e-06,7.041178136272581e-13,4.4635986163196177e-06,-0.021325488311640963,6.0631774952351863e-06,8.8462031715720885e-06,-10,-1.4776136901283102e-10,-1.484614943280383e-10,-1.4846548682645827e-10,-0.0002896482474170625,-0.00028950464105487417,-0.0002895047268026676,6.16263066526807e-07,6.170956017958242e-07,6.178419404978541e-07,-4.221101289322848e-06,-2.6399475314254833e-10,3.3870970612710877e-09,-0.00019472753047011793,-0.00019473734652140933,-0.00019479133639777046,-0.00024927055346779525,-0.00024927030279614965,-0.00024927061723041874,4.503412582969112e-06,1.4488877496675597e-07,1.84045876414074e-07
0,-6.184679486626818e-11,-0.00020752800955083675,8.521946301676042e-07,-1.892215972813961e-10,-1.538157974191709e-08,-0.00018058381501132669,1.892473175215056e-07,0,2557902537756.6528,1.8660041550611373e-09,2557902537756.6528,1.3707914480355734e+21,4.9055954110317619e+18,4.107892519053882e-06,2.048076907131167e-08,9.1073184310253e-06,3.6513994743490766e-07,4.19828261405083e-09,5.1702519541559196e-06,8.027758616586951e-13,8.5488850852715397e-06,-0.019871982254949769,1.1076393200359407e-05,1.8582494864476297e-05,0,-6.104439149696603e-11,-6.184679486626818e-11,-6.184716735862472e-11,-0.00020342011703178287,-0.00020752800955083675,-0.00020752741894106703,8.595432441266971e-07,8.521946301676042e-07,8.390624750553854e-07,-9.107507652622582e-06,-1.892215972813961e-10,-3.706063899238128e-09,-1.8697755876928568e-07,-1.538157974191709e-08,-3.8052152717682475e-07,-0.00018058763816952705,-0.00018058381501132669,-0.000180583439886913,5.359499271677425e-06,1.892473175215056e-07,5.676323887454648e-07
10,3.5711464028371032e-12,-0.00014872861179043658,1.1511939891787684e-06,-1.3563705008574919e-10,0.00014922628665985246,-0.00013022871117634319,2.4714878658251253e-07,10,2580491085784.6216,1.6326416205793251e-09,2580491085784.6216,1.5805618656646537e+21,1.2782736073669991e+20,2.668499808085702e-09,1.1491242486138901e-09,2.0124293964155577e-06,6.430716582720222e-09,2.3676535642540124e-10,2.013633652626799e-06,3.219319961502909e-13,-1.4269709189321587e-07,-0.018524816668769439,2.8507729866323642e-06,4.0790649106647477e-06,10,3.893078398987394e-12,3.5711464028371032e-12,3.5722789555578483e-12,-0.0001487259432906285,-0.00014872861179043658,-0.00014872776498647196,1.1500448649301545e-06,1.1511939891787684e-06,1.151112418606992e-06,-2.011928395023732e-06,-1.3563705008574919e-10,5.010013918256551e-10,0.00014922682021278888,0.00014922628665985246,0.00014923271737643518,-0.0001302288583246991,-0.00013022871117634319,-0.00013022862155934268,2.257181572236254e-06,2.4714878658251253e-07,2.4354791960945477e-07
20,5.902321050595779e-11,-0.00010659283826063111,1.5011859343942573e-06,-9.722794714442422e-11,0.0002824567660779657,-9.353396510011636e-05,3.227595365372357e-07,20,2648655683694.5488,1.4284634115193341e-09,2648655683694.5488,1.8541991781766401e+21,8.1895593433001804e+19,4.614657507825943e-07,2.2993613314415083e-08,5.208082485510308e-06,1.2445783270680555e-07,7.981345996016889e-09,5.744598877818754e-06,9.018452623996332e-13,-4.8916740800373712e-06,-0.017275839054290362,7.6814130133301179e-06,1.1453264536519474e-05,20,5.8121365243558157e-11,5.902321050595779e-11,5.902212318695438e-11,-0.00010613541235215962,-0.00010659283826063111,-0.00010659687810294221,1.5241795477086724e-06,1.5011859343942573e-06,1.5211680386428839e-06,5.2079852575631636e-06,-9.722794714442422e-11,3.682342467722784e-09,0.00028242566622793674,0.0002824567660779657,0.0002823323082452589,-9.352742927148938e-05,-9.353396510011636e-05,-9.35354106174854e-05,-5.319904348038975e-06,3.227595365372357e-07,4.2469452977977884e-07
30,1.1244888361289854e-10,-7.639662831782875e-05,1.925203451049264e-06,-6.969197215151436e-11,0.0004202733149694357,-6.691530809401631e-05,4.215408514564813e-07,30,2763600239196.729,1.249819735286059e-09,2763600239196.729,2.2111990722919698e+21,6.4004452718508585e+18,9.477193240496281e-08,1.3614176404824927e-09,8.468134325483315e-07,1.5874604741838994e-08,1.965121933220396e-09,9.398514072418348e-07,1.5174352008449691e-13,5.8583021576892771e-07,-0.016116782581332419,1.2539073020849811e-06,1.904990324636136e-06,30,1.1260062713298303e-10,1.1244888361289854e-10,1.1244949010941322e-10,-7.649140025023371e-05,-7.639662831782875e-05,-7.639881526201048e-05,1.9238420334087815e-06,1.925203451049264e-06,1.9249589079395335e-06,-8.438595863052845e-07,-6.969197215151436e-11,2.953846243047067e-09,0.00042027869494631886,0.0004202733149694357,0.000420262820341577,-6.691727321594954e-05,-6.691530809401631e-05,-6.691532361672728e-05,1.361392258698316e-06,4.215408514564813e-07,4.3376242220283245e-07
40,1.7003337718088267e-10,-5.474811603644302e-05,2.395565047666514e-06,-4.996458755242436e-11,0.0005789592757571063,-4.768062243248861e-05,5.50493427226218e-07,40,2927354877031.4062,1.0935172424536213e-09,2927354877031.4062,2.6770084305785995e+21,2.6835541687555269e+19,4.243173034300802e-08,1.9701348913819183e-09,3.8149983434399865e-06,7.78840103521361e-08,3.1515954848019417e-09,3.7794587199924154e-06,6.135926576225884e-13,-3.4430261851100803e-06,-0.015040757450981448,5.3712888854816153e-06,7.7368685420462489e-06,40,1.6941978452326008e-10,1.7003337718088267e-10,1.700313136107743e-10,-5.470568430610001e-05,-5.474811603644302e-05,-5.4747986191158836e-05,2.39369354723943e-06,2.395565047666514e-06,2.393594912775132e-06,3.814948378852434e-06,-4.996458755242436e-11,4.502923227163375e-09,0.0005788983835373074,0.0005789592757571063,0.0005789762675476595,-4.7683774027973413e-05,-4.768062243248861e-05,-4.768134826967128e-05,-3.2289652927661974e-06,5.50493427226218e-07,5.270527177747564e-07
50,2.37454893694904e-10,-3.9250822644590616e-05,2.903846706933956e-06,-3.578989536798513e-11,0.000774050355798703,-3.385560900442645e-05,7.191738321215286e-07,50,3142811794572.7427,9.5676194396920887e-10,3142811794572.7427,3.2848419759825717e+21,1.7633908855961966e+18,1.831137994220966e-06,9.665962410741599e-09,4.753548871047965e-05,8.374396973739482e-07,1.5775574685656692e-08,5.015338592800205e-05,7.915711396191618e-12,4.8994949823868522e-05,-0.014040657439082565,6.9086823930364916e-05,0.00010097318257459875,50,2.4534972168838883e-10,2.37454893694904e-10,2.374340102921972e-10,-4.1080842493101954e-05,-3.9250822644590616e-05,-3.924970449888099e-05,2.9103931345818964e-06,2.903846706933956e-06,2.9135126693446978e-06,-4.7535524500375015e-05,-3.578989536798513e-11,-1.182861754852167e-09,0.000773212916101329,0.000774050355798703,0.0007737021252367526,-3.3854012144729495e-05,-3.385560900442645e-05,-3.386978771941515e-05,5.087255976012358e-05,7.191738321215286e-07,9.99663092721148e-07
60,3.2009588846288367e-10,-2.8114598487164208e-05,3.445852965512391e-06,-2.564624613838274e-11,0.0010206855930664708,-2.392416468245388e-05,9.387862750862432e-07,60,3413776343164.6616,8.3710926713308203e-10,3413776343164.6616,4.0780534599217929e+21,7.4623599921009295e+18,8.231799682931388e-07,2.137112754568181e-09,1.0164609548911938e-05,2.927098705640674e-07,3.241104917619858e-09,1.127369423560037e-05,1.7622160946556106e-12,-1.1670593676000248e-05,-0.013110805253895462,1.5023012066741185e-05,2.2400563647566282e-05,60,3.1833367236822806e-10,3.2009588846288367e-10,3.200920418912929e-10,-2.729141851887107e-05,-2.8114598487164208e-05,-2.8105321792382782e-05,3.445778550425461e-06,3.445852965512391e-06,3.4437158527578227e-06,1.0163990875694529e-05,-2.564624613838274e-11,-6.186732174099792e-10,0.0010207163577433676,0.0010206855930664708,0.0010204236478728035,-2.3924047127366066e-05,-2.392416468245388e-05,-2.3927288232283686e-05,-1.0085611242391653e-05,9.387862750862432e-07,1.1880829932087167e-06
70,4.246708279386922e-10,-2.0143619590545513e-05,4.002545520173108e-06,-1.824606238580558e-11,0.0013387038501742445,-1.6842058303931035e-05,1.2259902619074007e-06,70,3745034237375.5649,7.3242035757918665e-10,3745034237375.5649,5.1132306722791568e+21,2.425891931576065e+18,6.354384507187382e-07,6.94558226156574e-09,5.314645929844129e-06,3.3025565926436684e-07,3.42908632611837e-09,6.2772578754711144e-06,9.510261077914485e-13,-2.5712893590415009e-05,-0.012245550549878229,8.193147688656136e-06,1.2674851990163755e-05,70,4.237203048984908e-10,4.246708279386922e-10,4.2467133100628225e-10,-1.9508181139826775e-05,-2.0143619590545513e-05,-2.0140785855149228e-05,4.002445095698467e-06,4.002545520173108e-06,3.9955999379115426e-06,5.306973002161541e-06,-1.824606238580558e-11,-7.672927682587797e-09,0.0013389241939876229,0.0013387038501742445,0.0013385939383283585,-1.684259041212499e-05,-1.6842058303931035e-05,-1.6839161325798873e-05,-4.931878077805756e-06,1.2259902619074007e-06,1.345379797665358e-06
80,5.588686856240608e-10,-1.4431116727531437e-05,4.5464279854845575e-06,-1.304607522920116e-11,0.0017512546208359693,-1.1804542384484508e-05,1.6010744737618984e-06,80,4142436079206.5669,6.408238461313575e-10,4142436079206.5669,6.4642352250378665e+21,1.6182486235908992e+18,5.428040424580536e-07,1.8433487998894662e-09,4.202422700649957e-06,4.442392054215816e-08,1.0487263778271032e-09,4.733414236746629e-06,7.597028385073017e-13,3.8890726511506962e-06,-0.01143992704094661,6.3341826668922432e-06,9.5659822082335128e-06,80,5.596283884625681e-10,5.588686856240608e-10,5.588691848946941e-10,-1.497392076998949e-05,-1.4431116727531437e-05,-1.4431639954595482e-05,4.54483386758835e-06,4.5464279854845575e-06,4.54667721638824e-06,-4.202435746725186e-06,-1.304607522920116e-11,-7.53926608782467e-09,0.0017512665363028646,0.0017512546208359693,0.0017512221123823224,-1.1804571840912104e-05,-1.1804542384484508e-05,-1.1805591110862335e-05,6.334488710508527e-06,1.6010744737618984e-06,1.6394410561199058e-06
90,7.322864345316411e-10,-1.0335125785088822e-05,5.079322369613902e-06,-9.626719315376305e-12,0.0022876530916814174,-8.23476113242331e-06,2.0907194009882298e-06,90,4613000690100.7041,5.6068239709760812e-10,4613000690100.7041,8.2274755083806127e+21,5.1332200245972142e+18,8.988678274739847e-07,1.9182900808814796e-09,4.54155558677538e-07,1.7888073955418804e-07,4.0045818703228367e-10,4.4012539668346965e-07,7.423514611476166e-14,-2.489029581559697e-05,-0.010689423999621759,1.221690950893316e-06,2.1487762603080061e-06,90,7.322121993855264e-10,7.322864345316411e-10,7.322848962791515e-10,-9.437673725187778e-06,-1.0335125785088822e-05,-1.0336541552661763e-05,5.080497157221241e-06,5.079322369613902e-06,5.07857886714036e-06,-4.4554735487145614e-07,-9.626719315376305e-12,8.608203806081902e-09,0.002287634473759681,0.0022876530916814174,0.002287813354499235,-8.234928827732801e-06,-8.23476113242331e-06,-8.23452836954577e-06,1.65059400430476e-06,2.0907194009882298e-06,1.9226816349963982e-06
100,9.575365134946397e-10,-7.401351529722482e-06,5.592126259657447e-06,-7.246293397375735e-12,0.0029868029735977035,-5.717502457361065e-06,2.7302280584527714e-06,100,5165039075779.6943,4.9056344003572059e-10,5165039075779.6943,1.0528789253849818e+22,6.3250884592862505e+18,1.0708608277240697e-06,7.846209864559296e-09,7.084775426299087e-06,4.1210107326605794e-08,3.1947911193567685e-09,8.173516808802047e-06,1.3021644935762611e-12,2.1849947621185613e-05,-0.0099899821642015427,1.083598370227693e-05,1.6371502476662265e-05,100,9.588354402516264e-10,9.575365134946397e-10,9.575332757580501e-10,-8.472212357446551e-06,-7.401351529722482e-06,-7.401854795264908e-06,5.593068166375681e-06,5.592126259657447e-06,5.585221956511122e-06,-7.07190895787857e-06,-7.246293397375735e-12,1.286646842051706e-08,0.002986785810207948,0.0029868029735977035,0.0029868270203152747,-5.715119186788797e-06,-5.717502457361065e-06,-5.718313977908154e-06,1.0870717693294537e-05,2.7302280584527714e-06,2.69720088449249e-06
