"{'distance': [0.102, 0.124, 0.463, 0.653, 0.752], 'solute_6': [8.68, -17.08, 4.81, -7.32, 19.42], 'solute_5': [9.55, -15.82, 14.63, -19.0, 18.41], 'solute_4': [6.5, -19.69, 15.32, -17.9, 19.36], 'solute_3': [15.93, -6.02, 16.21, -9.3, 7.54], 'solute_2': [9.13, -7.2, 18.79, -11.5, 7.05], 'solute_1': [18.48, -18.52, 16.06, -6.06, 11.36]}","{'solute_5e': '96.0 mM', 'solute_6e': '99.0 uM', 'solute_6i': '2.0 mM', 'solute_5i': '181.0 M', 'solute_4i': '182.0 nM', 'solute_3i': '5.0 uM', 'solute_1e': '258.0 uM', 'solute_2i': '291.0 uM', 'solute_3e': '391.0 mM', 'solute_1i': '178.0 nM', 'solute_2e': '303.0 M', 'solute_4e': '174.0 mM'}"
voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1
-150,2.683466701599645e-06,-0.0013654902036727673,-0.007526644266688167,-0.00035659036421061463,5.586604726041964,0.00719447513407392,0.0027928082923229336
-140,-1.1663689129576745e-05,-0.0017048828119032083,-0.016161413080974046,-0.0010908756114925901,-24.241942365221874,-0.029347922621918064,0.0001658806742062916
-130,1.7895678971625936e-06,-0.0010893796433883657,-0.0020304996289352718,-0.00021673507476306056,3.725294184693276,0.0015656633749250445,0.00033398124185044284
-120,-8.142232764751151e-06,-0.0021853165845013662,-0.002123037312782751,-0.0002531699763515631,-16.935377359445663,-0.00937140112650133,-0.00028625100148750473
-110,-2.8248182795811377e-08,-0.0009104923143689724,-0.000791483236488871,-0.00012177001744102255,-0.05740677587220653,-0.0007834693002656575,6.718330436995819e-05
-100,-1.97511143768702e-06,-0.0009164881858944757,-0.00026199607860024065,-5.8672556123052946e-05,-4.1086426654052985,-0.0014599368900865394,5.752102849612254e-05
-90,-3.244332795874649e-08,3.020128663345493e-05,-0.0001107486489055944,-2.8220383494825262e-05,-0.067286246876903,-0.000322697174849749,7.4235187705361645e-06
-80,-3.3024317184838877e-07,8.28184152718456e-05,-0.0001242954489672925,-1.3555166357495851e-05,-0.686957616709549,-0.00024992470485349756,-1.0223930792640152e-06
-70,2.0748687171865604e-08,7.026746931403301e-05,-1.8835466655074417e-05,-6.503130738490007e-06,0.04319808917985223,-8.32349392697921e-05,1.870222801864785e-06
-60,6.328097406615682e-09,1.1560826822482311e-05,7.621734130382089e-07,-3.127964075943999e-06,0.013183085349437372,-5.463597230663971e-05,-3.2641462698810927e-07
-50,2.095799242637499e-09,3.794418680149421e-05,1.4897496920459052e-05,-1.5024758782390644e-06,0.004344217073389032,-2.9688273343703626e-05,-6.746549686393132e-08
-40,9.24842721074941e-10,2.17181284269357e-05,2.464259722572442e-05,-7.214032551296179e-07,0.0018988762412604926,-1.7794042602537837e-05,4.299526300380226e-09
-30,-1.6702521948808397e-10,1.948442904214066e-05,3.359379012451277e-05,-3.459075108969291e-07,-0.00038377039991881884,-1.0875487247560057e-05,2.7787558449464326e-09
-20,5.55684561388284e-10,1.719419270133025e-05,4.525710224106536e-05,-1.6623162726950346e-07,0.001107409040920326,-6.167264379869894e-06,-8.389263709885625e-11
-10,-1.844851478772682e-11,1.6732131238278947e-05,5.980361468685892e-05,-7.977723222841247e-08,-0.00010256011900114498,-3.461520328626964e-06,-2.7061340242072044e-10
0,6.329221931676851e-11,1.4616124739779895e-05,7.929262735280649e-05,-3.82312566995141e-08,4.832272788120145e-05,-2.3033741535579927e-06,5.460265934899449e-11
10,6.152336096833536e-11,1.2643949026069614e-05,0.00010500521500555676,-1.836105245439714e-08,1.92138586061055e-05,-1.2233553821757915e-06,-4.583848298762088e-11
20,6.302851160968478e-11,1.0908121354216026e-05,0.00013897665871902368,-8.799813505565486e-09,-1.122199326056295e-05,-7.180346357154227e-07,-2.7136304745870964e-11
30,8.555884299237347e-11,9.317991464923722e-06,0.00018389539754007367,-4.221511556784967e-09,-8.853824332600789e-06,-3.5884683791190093e-07,-8.216413335766398e-11
40,1.1321709085634702e-10,8.09419684205472e-06,0.00024329164822865394,-2.022473763570761e-09,-1.0343003330123396e-05,-2.1255160564194372e-07,-4.0466429946631855e-11
50,1.551843883946503e-10,6.685465396510563e-06,0.0003218255758150503,-9.848434560299146e-10,-1.1077840123397924e-06,-1.4564508716249965e-07,1.1232741032525516e-10
60,2.0579895477248e-10,5.422170817332876e-06,0.00042565296391254543,-4.984268024420884e-10,7.763648491428994e-07,-7.03533180083655e-08,-3.788968616766606e-10
70,2.711797211463823e-10,4.680194037850564e-06,0.0005629030367637688,-2.196893846156389e-10,-1.9682670573763375e-07,-4.12138123666956e-08,4.650197433914148e-11
80,3.583372188353604e-10,3.814588676026043e-06,0.0007443179777289859,-1.1702649075809264e-10,2.314791683903436e-08,-2.4423109483324667e-08,-5.684113514745904e-10
90,4.734434487273863e-10,3.1842208574578744e-06,0.000984080784345954,-5.5858561906066674e-11,-3.102762163228688e-08,-1.4791755695293393e-08,2.9359148109807986e-09
100,6.256382982080722e-10,2.5576954954577366e-06,0.0013009248826676438,-3.0545461153315145e-11,9.312462300985539e-09,-8.503421592728099e-09,1.9834480927113886e-09
"{'distance': [0.102, 0.124, 0.463, 0.653, 0.752], 'solute_6': [8.68, -17.08, 4.81, -7.32, 19.42], 'solute_5': [9.55, -15.82, 14.63, -19.0, 18.41], 'solute_4': [6.5, -19.69, 15.32, -17.9, 19.36], 'solute_3': [15.93, -6.02, 16.21, -9.3, 7.54], 'solute_2': [9.13, -7.2, 18.79, -11.5, 7.05], 'solute_1': [18.48, -18.52, 16.06, -6.06, 11.36]}","{'solute_5e': '96.0 mM', 'solute_6e': '99.0 uM', 'solute_6i': '2.0 mM', 'solute_5i': '181.0 M', 'solute_4i': '182.0 nM', 'solute_3i': '5.0 uM', 'solute_1e': '258.0 uM', 'solute_2i': '291.0 uM', 'solute_3e': '391.0 mM', 'solute_1i': '178.0 nM', 'solute_2e': '303.0 M', 'solute_4e': '174.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_6,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,21292345740423680.0,0.00022130930545022931,21292345740423680.0,9.6210801877972353e+19,1.0838625012623041e+19,0.08157492356129988,4.715085069443461,37.27241198840443,6.826741810266634,11.267590000430882,20.048959440344454,9.082700964547634e-06,-26.492801811286768,-133.32601709384602,27.212382262310744,55.042489878197955
-140,18909310426831088.0,0.00026987564941921072,18909310426831088.0,7.0066752845338608e+19,4.5454210092166824e+19,0.16571156006410456,30.20625335076881,5.598972189586827,35.04632591306714,26.397081195405917,2.8864800496673855,1.4516522785407105e-05,30.419765414911431,-24.021297049523664,44.186842239510241,70.342851845677217
-130,16793263911582572.0,0.00032909988127824235,16793263911582572.0,5.1027863779095257e+19,7.242913940475931e+19,0.09659838426843083,8.675903864412684,22.08631656103457,7.073969192311344,12.465205378794849,12.540807719006603,8.354360316497337e-06,-21.767861253553001,-60.388635147315895,18.992592418476193,43.528078782123231
-120,14914300990585082.0,0.00037918357139880073,14914300990585082.0,3.9332666590924603e+19,8.8947621312696762e+19,0.3224402116011226,70.31456276242454,8.493193498921839,47.53652187000674,59.722366808597926,24.160544091991046,3.2360624877679055e-05,67.56176446197486,-19.716610674703656,80.354492485471397,143.54180440355574
-110,13245866318463050.0,0.00038932732610339995,13245866318463050.0,3.4022441864111874e+19,1.5792432831631812e+20,0.12764523030352576,16.409581359040352,1.4036277661837961,0.26306741333575867,14.277522947411533,13.044245567626827,7.886120816986892e-06,-16.441179920102346,-17.850443627181779,19.887845318168051,33.420992199439326
-100,11764379176441252.0,0.00039974244214131723,11764379176441252.0,2.9429897694681866e+19,2.863504392773574e+20,0.030119466554008614,9.740968033030413,0.35143809831615913,34.277370605728215,4.999044885609692,25.071803669776404,2.822438511743522e-06,5.8695829243570259,-16.149502004143798,42.967237129271588,69.64310039867965
-90,10448900271738292.0,0.00041043617885343426,10448900271738292.0,2.5458039057199116e+19,3.7413334931033856e+20,0.035984263088717834,7.927631099345904,1.4687487343358476,1.0620866779227631,7.294903275978866,7.339856638261941,3.8072181653460022e-06,-7.9527543043116466,-14.603993942126115,10.640364360191086,19.829736578634297
-80,9280835860327796.0,0.00042141598977937621,9280835860327796.0,2.2022979871235047e+19,2.154920683140714e+20,0.19507239894446832,30.99961160505408,2.4727769616432975,21.220835796372683,27.923170504524883,2.1379627233305243,1.4900112412616387e-05,31.031391358548841,-13.199066732811138,36.024408084032167,62.048655197991536
-70,8243675012305202.0,0.00043268952785263312,8243675012305202.0,1.9052171318351991e+19,3.7626925063050609e+21,0.04827090554055792,12.25491452240874,0.7202590548417248,2.6513290077591156,10.181321170959167,9.175848705597929,5.483859702932134e-06,-11.450318761170806,-11.922912725462284,14.130783201455118,24.514877537688673
-60,7322756307404566.0,0.0004442646507346575,7322756307404566.0,1.6482869603276567e+19,6.8254761783359984e+21,0.01800267355832042,3.5440792377942514,0.13254108231462686,1.6209467174436598,3.2211231804186844,3.4421366552851946,1.70337722462314e-06,3.546671143545046,-10.763784753888066,5.2349131863692753,10.338144245515588
-50,6505060664059120.0,0.00045614942629165853,6505060664059120.0,1.4260810798213814e+19,3.7057998476395314e+21,0.01697789627285353,0.9007860493534042,0.09321379407419825,1.0743746289752145,0.9091560666652754,1.5374978523691312,4.3659492935047434e-07,0.89501805541812729,-9.7120168825550071,2.0923185297883919,4.1608909084503205
-40,5779027374667428.0,0.00046835213821790864,5779027374667428.0,1.2339064782872068e+19,4.8214397181373165e+21,0.011422074793349224,2.055415174850425,0.2725357919530082,0.9474059701588795,1.8426038345394287,0.28460684216111193,9.857088494247798e-07,-2.052776891394668,-8.7580563762468522,2.3181518293737384,4.3512749274798379
-30,5134390747631692.0,0.00048088129180948235,5134390747631692.0,1.0677044075288871e+19,3.5207026493000631e+21,0.003742503371522144,0.35155115564204537,0.1017258731505259,0.3854411190685357,0.3317365920781289,0.36701950790934523,1.6812399694184372e-07,-0.36176673643836299,-7.893300801432507,0.68357775072276306,1.4998757558719011
-20,4562035047909313.0,0.00043808828109224534,4562035047909313.0,1.0413506237909879e+19,3.0839546128020522e+21,0.025493076543491894,4.049110483495693,0.34963814959847433,2.2495965144934837,3.7433637301581264,0.027523159556125804,1.946030301545362e-06,-4.031890997759187,-7.1098655317121882,4.7470076519802058,8.2720613996136088
-10,4053865686377604.5,0.00038901598879404706,4053865686377604.5,1.0420820231437332e+19,1.3390485820458559e+22,0.006175285486910472,1.0443652604014801,0.0017920642531003368,0.420423624606099,0.9944599822357749,0.09051611699749197,5.026510576426444e-07,1.0624525494894328,-6.4005373761107762,1.172176842810674,2.1567050124628797
0,3602694837907928.5,0.00034544051066626191,3602694837907928.5,1.0429277188594061e+19,1.4422232493062965e+22,0.00017757555438439564,0.5116285777044141,0.08206243156408956,0.4014871237623816,0.13874177004132884,0.10871294754019267,3.1069656665179535e-08,-0.060890562494602,-5.7586820215807499,0.62916602026436919,1.1954588655986866
10,3202139871923800.5,0.00030674612315881723,3202139871923800.5,1.0439055721222265e+19,3.3691971609908079e+21,0.00018702445735888887,0.2222105223903128,0.03509621295615095,0.3223417556685586,0.12066975381955454,0.05788327883126941,5.424962925200456e-08,-0.12997299152971972,-5.1782389449823816,0.3623489850865752,0.64913546100181563
20,2846533160258401.0,0.00027238607276107777,2846533160258401.0,1.0450362352979864e+19,3.8264350994036957e+22,0.003400057978425277,0.5595722791009896,0.07256392534009386,0.38011076168102303,0.4987156363354815,0.13222259000902895,2.6870517140495283e-07,0.57679027217773882,-4.6536576993500978,0.66359270376192514,1.2003205847342593
30,2530841987888609.5,0.00024187485034909224,2530841987888609.5,1.0463435881142274e+19,2.0746995737872037e+21,0.003479584999841446,0.6957472125898513,0.07869648580766764,0.6065105257535182,0.7037645091080842,0.14536699851532012,3.348899970362578e-07,0.69909307316374147,-4.179857893775611,0.90459823108803528,1.5827350423233812
40,2250597434876719.2,0.0002147813309188969,2250597434876719.2,1.0478552420026499e+19,9.8894735765455569e+20,0.0074816663254257485,1.271276701884858,0.14152711947191998,1.432592061915036,1.170754458545196,0.04308935249898925,5.810424806133801e-07,1.218973058615558,-3.7521825452878081,1.8306712109647774,2.8682433924700259
