voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_6,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-0.0002813003459725515,-1.3344880684335323,-0.14618340823541803,-2.054671634848241,-0.00010960169383099957,0.014078302110769395,-872.8162218001571,-50,2847454438726877.5,0.0098459988652873452,2847454438726877.5,2.891991434983552e+17,4.1602144211298083e+19,0.00014731601061157562,0.00022107373448040923,0.0006042102104402147,0.00013940777920468106,0.00021019442943666367,0.0005655824081713945,2.3837351596734876e-10,569.373160577813,1.7880654395130502,0.00080759071619398515,0.0026947818753669888,-50,-0.00028130019539310784,-0.0002813003459725515,-0.0002813004337666238,-1.3344126301084316,-1.3344880684335323,-1.3345599461190432,-0.14603857193568995,-0.14618340823541803,-0.14625964567017036,-2.0541925412908313,-2.054671634848241,-2.0547967515012715,-4.3554441657100984e-05,-0.00010960169383099957,-0.00018296222086178204,0.01386810768133273,0.014078302110769395,0.014003436313942075,-872.8166169928736,-872.8162218001571,-872.8160514104654
-40,-0.0002747443084121362,-1.1774104550064608,-0.2327039249529186,-1.6200277458892833,-0.00011706698302342902,0.02971665387083043,-853.2063156794538,-40,2577599162752969.5,0.0097870997461502827,2577599162752969.5,2.6336700652988214e+17,1.9129372424161509e+19,0.00024034063903854985,0.00030868945130843595,0.001803533854399575,0.00017853253973740268,0.00017616505335603383,0.0009418152711759831,1.2831552257904812e-09,372.45862779249501,1.6185825437292649,0.0023661279344598684,0.0063647321917651815,-40,-0.0002747442085760892,-0.0002747443084121362,-0.00027474549173131497,-1.1772794058877025,-1.1774104550064608,-1.177519746526741,-0.23250709319314258,-0.2327039249529186,-0.23281578264445102,-1.619810970081744,-1.6200277458892833,-1.6216145039361436,-3.9128085373790755e-05,-0.00011706698302342902,-0.00021766062511119344,0.029540488817474397,0.02971665387083043,0.029614966362714767,-853.2066140909446,-853.2063156794538,-853.207257494725
-30,-0.00022094004556141237,-0.9076569457676262,-0.320656277218482,-1.1415852727593176,-3.4540972716698426e-06,0.05886028394060338,-686.3709080099015,-30,2333327659041139.0,0.0097285529636610898,2333327659041139.0,2.3984323956057811e+17,4.418852291830784e+19,0.00010149310350016094,0.00012963624785350403,0.000276542101346422,0.00012602010199773764,5.9951659068246954e-05,0.00023644215377771616,2.638231290060574e-10,228.54311498084419,1.4651671446313912,0.00059558896731302382,0.0018534013463889867,-30,-0.00022094006613371676,-0.00022094004556141237,-0.00022093980231058775,-0.9077199300440384,-0.9076569457676262,-0.9076184369405382,-0.3205266409706285,-0.320656277218482,-0.32062764918927655,-1.1416137341657304,-1.1415852727593176,-1.141337192064384,-7.804397651116693e-05,-3.4540972716698426e-06,4.797612548657071e-05,0.05885461056254826,0.05886028394060338,0.05891456222161651,-686.3708224411239,-686.3709080099015,-686.3706715677478
-20,-0.0001428896449686654,-0.5914789015761226,-0.3702712639457486,-0.7144018571450718,1.3107404837911507e-05,0.10268172792605966,-443.880071885038,-20,2112214592301878.7,0.0096703564101292758,2112214592301878.7,2.1842158682894317e+17,3.1229286757353538e+19,9.111035950581936e-05,0.0003791513331605767,0.0029043366157566197,8.790018239690847e-05,8.769911619310733e-05,0.00017210992399441238,1.4372615438833052e-09,137.13974265601075,1.3262960411945841,0.0043533207729136332,0.0072634538649954334,-20,-0.00014288968054283112,-0.0001428896449686654,-0.0001428910822302093,-0.5915687324101668,-0.5914789015761226,-0.591477622050661,-0.3699343603697429,-0.3702712639457486,-0.3703135117029035,-0.7143781814811518,-0.7144018571450718,-0.7172825180969085,-5.793656827191365e-05,1.3107404837911507e-05,2.996361412499482e-05,0.10261325821375067,0.10268172792605966,0.10270095732994378,-443.88014685572125,-443.880071885038,-443.880243994962
-10,-7.595938821439716e-05,-0.2964714104349633,-0.3502834527957388,-0.40393728009208363,5.908027208023636e-05,0.154296036296874,-235.92819457842052,-10,1912064550755230.7,0.0096125079904726251,1912064550755230.7,1.9891422224567834e+17,6.684236830168979e+19,0.00013396182383251798,0.0008492723903589239,0.0026271010415649387,9.974711807942196e-05,0.0001372870621350608,9.178198334325316e-05,1.3018572156306115e-09,85.503649271692097,1.2005904331131341,0.003865344260861108,0.007015400325233765,-10,-7.595950340929627e-05,-7.595938821439716e-05,-7.596069007161279e-05,-0.2966053722587958,-0.2964714104349633,-0.2964969009599372,-0.34957777791530986,-0.3502834527957388,-0.3504270503056688,-0.40410752618845436,-0.40393728009208363,-0.40656438113364857,-4.06668459991856e-05,5.908027208023636e-05,4.918546295584747e-05,0.15415874923473893,0.154296036296874,0.1542825237265788,-235.92828224797267,-235.92819457842052,-235.92819046598933
0,-3.502384654011868e-05,-0.03387533086244954,-0.26883872492896055,-0.2122939722548579,0.00012985991364705685,0.20434844453964837,-108.91151010374051,0,1730890249255160.2,0.0095550056221417826,1730890249255160.2,1.8115010264820506e+17,1.4899337970522081e+22,0.0001803149498869061,0.000934503277657317,0.0027152873872439143,0.00018437540269029482,0.00019266361550762667,0.00017964088397093292,1.2863260471501358e-09,58.723056128461224,1.086802230535054,0.0037077459253071847,0.0073046898653478633,0,-3.502397831100254e-05,-3.502384654011868e-05,-3.502513286616583e-05,-0.03403935497414068,-0.03387533086244954,-0.03385904002425377,-0.268048323862613,-0.26883872492896055,-0.26898282714027033,-0.21243122669875447,-0.2122939722548579,-0.21500925964210182,-2.695646877366384e-05,0.00012985991364705685,0.00015741893391663098,0.20418495145213456,0.20434844453964837,0.20437761506764218,-108.91162609343883,-108.91151010374051,-108.91144645255486
10,-1.4839583094757279e-05,0.24063410288093579,-0.16986721100471414,-0.10616315958635797,-8.295552368836612e-05,0.2494287351074882,-46.55720663956345,10,1566892798770350.2,0.0094978472350452803,1566892798770350.2,1.6497346819696243e+17,2.5780064600185602e+20,0.00026846190405649395,0.001320874308894715,0.0026707680881372653,0.00023467519820427954,0.00024530583277737605,0.00019684355516602636,1.3785464729565124e-09,45.619967122484532,0.98380166394072965,0.0034146853487775465,0.007256588502030468,10,-1.4839378480067226e-05,-1.4839583094757279e-05,-1.4840757026540183e-05,0.24088048848864219,0.24063410288093579,0.2406120265845857,-0.17096605637523277,-0.16986721100471414,-0.16964518206633805,-0.10593884776244522,-0.10616315958635797,-0.10860961585058249,0.00012335503105062942,-8.295552368836612e-05,-0.00011132016715365012,0.24964723992843574,0.2494287351074882,0.24940193409565836,-46.5570402033627,-46.55720663956345,-46.55723704691787
20,-5.980679710309748e-06,0.6111244004253962,-0.09290017867303302,-0.05079516691136604,1.2705974851201507e-05,0.29538943960140246,-19.608042417389697,20,1418443846329636.0,0.0094410307714750067,1418443846329636.0,1.5024247676591645e+17,4.1540731560447718e+20,0.00017357606223811217,0.0008420301468852198,0.0006423274671760737,0.00017258527646754965,0.0001785464523891278,0.00012384893354067117,3.80810669265806e-10,39.463915499551682,0.89056606669241212,0.00076630879339391604,0.0025917372239400724,20,-5.980552875043999e-06,-5.980679710309748e-06,-5.980933685713265e-06,0.611271145951136,0.6111244004253962,0.6110975698888979,-0.09360152184377557,-0.09290017867303302,-0.09275949169689035,-0.05064922526889859,-0.05079516691136604,-0.051291552736074664,0.00015652237546357264,1.2705974851201507e-05,-1.6062901003977004e-05,0.29553705881380665,0.29538943960140246,0.2953585123614175,-19.607952537189703,-19.608042417389697,-19.608076386123244
30,-2.163054216767497e-06,1.2062015966907786,-0.046217682128340654,-0.02225578352817387,0.00013525169954609062,0.3605949899822097,-8.684348170836984,30,1284069408110954.5,0.0093845541860321409,1284069408110954.5,1.3682796035448846e+17,1.0336218805683151e+21,9.511468975631487e-05,0.0005003363485629464,0.0002433391309750732,0.00010169591441274231,0.00010680045443223207,7.322490320049724e-05,1.5566108596707385e-10,36.67013172700355,0.80616972167700018,0.00026041799524728116,0.0012359392918518228,30,-2.162983917794078e-06,-2.163054216767497e-06,-2.163139578880045e-06,1.2062801742291498,1.2062015966907786,1.2061850595393935,-0.046632010947628366,-0.046217682128340654,-0.04613167459906542,-0.02217884083984245,-0.02225578352817387,-0.022422179970817524,0.00021976156686028328,0.00013525169954609062,0.00011806565244754097,0.36068491564719807,0.3605949899822097,0.36057811519276584,-8.684284349437803,-8.684348170836984,-8.684357574341004
40,-2.4776795369926645e-07,2.2368893330744726,-0.02168684541497745,-0.006136725561732483,0.0003125345268351065,0.4880041093050373,-4.352908297776139,40,1162435235162843.2,0.0093284154455535034,1162435235162843.2,1.2461229261792059e+17,1.056863262272179e+21,6.996351947918811e-05,0.0003551515744736333,0.00036931361918966094,6.539903750265273e-05,6.765101625205716e-05,4.821918173814055e-05,1.7667507187837002e-10,35.459562409317826,0.72977467046214095,0.00057354637348403295,0.0014600736836539025,40,-2.4771621889497664e-07,-2.4776795369926645e-07,-2.475912786273881e-07,2.236950313218074,2.2368893330744726,2.2368803496985947,-0.02197783053724256,-0.02168684541497745,-0.021622678962768926,-0.0060772546871703526,-0.006136725561732483,-0.005767411942542822,0.0003686659249665016,0.0003125345268351065,0.0003032668874638489,0.4880635123618049,0.4880041093050373,0.48799586134555284,-4.3528678452421445,-4.352908297776139,-4.352916064423883
50,1.243533588264734e-06,4.067000008009671,-0.009606972106357636,0.007552947799256045,0.0006836016421662983,0.7755445600722279,-2.614290854729461,50,1052333566464031.6,0.0092726125290383769,1052333566464031.6,1.1348835758730498e+17,1.4256837605423244e+21,5.889432359396096e-05,0.0003022128835412641,0.0002731940953708545,6.0047358441924284e-05,6.203647535585333e-05,4.5158803647638024e-05,1.548334878966621e-10,34.98452519754813,0.6606223937368404,0.00032672702811706138,0.0010090905015564589,50,1.2435768408587083e-06,1.243533588264734e-06,1.2434220073708117e-06,4.06704966943537,4.067000008009671,4.066990775111776,-0.00985455451828332,-0.009606972106357636,-0.009552341634742056,0.007601432627325266,0.007552947799256045,0.007328238531954412,0.0007342674534570898,0.0006836016421662983,0.0006742200950151656,0.7755971571295959,0.7755445600722279,0.77553512065424,-2.6142562516324688,-2.614290854729461,-2.6143014104361164
60,3.172216868834821e-06,7.337311880418085,-0.0036651406644266915,0.03156629668088896,0.0016188339262801499,1.4394745449277597,-1.872039088738802,60,952671137800685.0,0.0092171434275757393,952671137800685.0,1.0335861053767427e+17,6.9708481355055196e+20,7.075894072272604e-05,0.00031630263577708817,0.00015324447144848818,5.7114503938188524e-05,5.991367743263254e-05,4.041882595950952e-05,9.783220766196364e-11,34.849895918578895,0.59802628044941897,0.00017672146962387653,0.00078192791330199878,60,3.172265864539626e-06,3.172216868834821e-06,3.172168032331964e-06,7.337374744615971,7.337311880418085,7.337303985675248,-0.003922353110991539,-0.0036651406644266915,-0.0036060504752144507,0.03161918594491908,0.03156629668088896,0.03146594147347059,0.001668041264292314,0.0016188339262801499,0.0016109267603541255,1.4395266796118449,1.4394745449277597,1.4394667659344123,-1.8720064669614658,-1.872039088738802,-1.8720468857874253
70,6.371185917412542e-06,13.182016328345043,-0.0004852909797692928,0.0956355758513114,0.0039645124711125135,2.936402466725917,-1.5033013392462635,70,862458327409066.12,0.0091620061442719471,862458327409066.12,94134222770443344.0,1.6784102937917252e+21,6.795481826316063e-05,0.0003557057752131554,0.00012011078472777548,6.911331824841199e-05,7.265927706612274e-05,4.8341860342082654e-05,5.3977606253274824e-11,34.873379813367315,0.54136481087612653,0.00020993269764321573,0.00090526773889821135,70,6.371238043384536e-06,6.371185917412542e-06,6.371239895018795e-06,13.182073204019247,13.182016328345043,13.182005249200984,-0.0007751018102414298,-0.0004852909797692928,-0.0004193960350282744,0.09569992444266973,0.0956355758513114,0.09575568663603917,0.004022472189153944,0.0039645124711125135,0.003953358870905532,2.936464095233532,2.936402466725917,2.936391435956466,-1.5032643539016135,-1.5033013392462635,-1.5033126957619556
80,1.2066400693925886e-05,23.602513747710304,0.0016286898125345561,0.28157872092262753,0.009447681535750263,6.18321588140675,-1.2675820348704292,80,780799330617600.5,0.0091071986941788467,780799330617600.5,85734302812199872.0,9.3835895166612472e+20,7.644360766079217e-05,0.00039139693163192657,0.0003007734824475583,7.845314498092747e-05,8.02742083578778e-05,5.642736482491806e-05,1.3897660025597727e-10,34.971060930427029,0.4900753859400882,0.00039465462109379947,0.0013434656866688865,80,1.2066457389415416e-05,1.2066400693925886e-05,1.2066539670526142e-05,23.602576787477794,23.602513747710304,23.602500343870133,0.0013099453577227749,0.0016286898125345561,0.0017013422893547014,0.2816456330575079,0.28157872092262753,0.2818794944050751,0.009512721896359577,0.009447681535750263,0.00943426875137865,6.183282777951263,6.18321588140675,6.183202503742905,-1.2675391269149259,-1.2675820348704292,-1.2675955542797508
90,2.235739158524134e-05,42.1034478946915,0.0035602727365024733,0.809075357146462,0.02101045655267697,12.925022127485251,-1.074462360758389,90,706883265938610.5,0.0090527191042223138,706883265938610.5,78085187201811040.0,1.5120135468008102e+20,6.978097013643492e-05,0.0003804374748136441,6.347934829142865e-05,5.860163230369392e-05,7.034449845377821e-05,5.548825903023413e-05,5.631971172181927e-11,35.10415649681363,0.44364874151567868,0.00016912986681436292,0.00084085892344419599,90,2.2357447904953063e-05,2.235739158524134e-05,2.2357425526788467e-05,42.103512265623635,42.1034478946915,42.1034424846535,0.0032557382038882476,0.0035602727365024733,0.0036361756787018917,0.8091388364947534,0.809075357146462,0.8091347500944721,0.021063770578778,0.02101045655267697,0.021005168946474306,12.92508749926219,12.925022127485251,12.925017154763736,-1.0744120894523803,-1.074462360758389,-1.0744675777114105
100,4.09318032458818e-05,74.74272749535464,0.005837461478104267,2.223684754039979,0.04316669611750257,26.300282993238092,-0.8936503978115979,100,639976124307759.0,0.0089985654131312289,639976124307759.0,71119794647918952.0,8.6546136823651975e+19,4.679950785657638e-05,0.00028306046717613276,0.00036888704644866266,3.282377751509524e-05,5.3915524709680085e-05,3.3655109746177914e-05,1.8255268922630049e-10,35.254578246009409,0.40162389226184825,0.00031997423665535172,0.0010503739940028113,100,4.093184715997301e-05,4.09318032458818e-05,4.093166460728378e-05,74.7427742948625,74.74272749535464,74.7427290777639,0.005614567247213431,0.005837461478104267,0.005897627714389564,2.2237413349825204,2.223684754039979,2.2233724479360717,0.04319951989501766,0.04316669611750257,0.04316814862877405,26.3003369087628,26.300282993238092,26.30028419561404,-0.8936167427018518,-0.8936503978115979,-0.8936491538248859
