voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-0.0000000051098656556745625443552756753992336976947517808089328760117976885891415550177537,-0.0000032653701700118738356907252331438899876919618055621613193407912012138783234792724,0.00000065046983111724971472246766224542669856256802463360754266033669510378892041825639,-0.00001960669208193271000547853560449178139420303977933918387780231975594072090624552,-0.010616142807027449553207999437018188314443488288587760825345153511760206521518095,-0.00000000063844643425466481748954079173303437270221991414268177882623508674939756857692265,-50,52322051654236337.074359841776976711172610552397131538479151677765728376351312184,0.00022203176230231098767755025016093126489759912186750225907497997178860905137142345,52322051654236337.074137810014674400184933002146970607214254078643860874092237204,235651201934777194039.72260419257149332998633979353055044399151513941045453789278,104644103308472674.14871968355395342234522110479426307695830335553145675270262437,1.7639160140930370274127075879135661457381976548044709308072041569734507698525101e-74,9.8826358711102487693404298643263615385115953584420042437146978592052783515495276e-75,1.702749617929044344184828838889103542088827301879824268986841863061107326569311e-75,4.8563560908164165175533887775271805764857550329347527122969110565652908246633733e-74,2.3844318116725007390540488298239356488755157490680704042126720268367882653562152e-76,2.6919706301247834611537364323404952216834787142062476772666411266841236683599234e-80,613728662.88323894466202749330322603048681102692176219245911068691078691841949668,1.0352733352289190369611804510165240765805656934043531776138616401534106228656498e-74,3.4212208041415569628669244165114219392888176781544020112742180033534680272536359e-74,5.7108371515827218100929511004794979615200881205869842896794170200940278946909898e-74,-50,-0.00000000510986565567456254435527567539923369769475178080893287601179768858914158193746,-0.0000000051098656556745625443552756753992336976947517808089328760117976885891415550177537,-0.0000000051098656556745625443552756753992336976947517808089328760117976885891415587028108,-0.0000032653701700118738356907252331438899876919618055621613193407912012138871462335769,-0.0000032653701700118738356907252331438899876919618055621613193407912012138783234792724,-0.0000032653701700118738356907252331438899876919618055621613193407912012138695070734359,0.00000065046983111724971472246766224542669856256802463360754266033669510378892041831193,0.00000065046983111724971472246766224542669856256802463360754266033669510378892041825639,0.00000065046983111724971472246766224542669856256802463360754266033669510377903778244082,-0.000019606692081932710005478535604491781394203039779339183877802319755940719203495902,-0.00001960669208193271000547853560449178139420303977933918387780231975594072090624552,-0.000019606692081932710005478535604491781394203039779339183877802319755940720906241141,-0.010616142807027449553207999437018188314443488288587760825345153511760206570081656,-0.010616142807027449553207999437018188314443488288587760825345153511760206521518095,-0.010616142807027449553207999437018188314443488288587760825345153511760206534707909,-0.0000000006384464342546648174895407917330343727022199141426817788262350867491591253957554,-0.00000000063844643425466481748954079173303437270221991414268177882623508674939756857692265,-0.00000000063844643425466481748954079173303437270221991414268177882623508674939756856785422
-40,-0.0000000042009624250262840284977585064872432489179267131651186315702583459517952644581766,-0.0000026660636009050325269153841415979112095446871519373236154741146702794785038305788,0.00000099291375659014784105438424309272269928877525687294406150815796898035474361159367,-0.000017790352676474161401933466969925347102957209752291455658550964193473700699043317,-0.0087268828440354424104210526420038145386770975053144606687970206860849405725638875,-0.00000000053225659352690823898751476494280615090518008100997473672585776118585688058670219,-40,44010118839119389.445156680695247839178476068517890107655510071173811057735988924,0.00027956098026855874806745465995880844761383226082740127469671101117104543834685904,44010118839119389.444877119714979280430408613857931299207896238912983656461292213,157425828156852598391.48544100692947504430649143991846734234114938230842752421108,88020237678238778.890313361390495678356952137035780215311020142347622115471977849,3.7343045261008715214413948545623514427526280911308620544694933672442333817619476e-74,1.7597154073384018036866985059383896065492821841501917929189064342276730336093999e-74,2.4742643994741470312778346784071247311285356464032710905108010597559065732348935e-76,3.5373746401666845185582497230030436643291137492731008553057089413810552025753301e-74,5.894858765345051403488070697303855158986026377120397881109512550196008472539313e-76,3.17660437772134370692762688636354086427859313156518557143288494304136472220949e-80,636988902.66829782553758870976887434897456119866841837800102104209559882899948863,2.1924118068160783210680803134519091715427409393664227647694706556362086019830374e-74,1.891347478879267550585936638679109185329206961771556061999066049459365964320846e-74,2.5832611076681215067645967278163079652166668239909495714978859754716219936435476e-74,-40,-0.0000000042009624250262840284977585064872432489179267131651186315702583459517952900234687,-0.0000000042009624250262840284977585064872432489179267131651186315702583459517952644581766,-0.0000000042009624250262840284977585064872432489179267131651186315702583459517952582574249,-0.0000026660636009050325269153841415979112095446871519373236154741146702794971743390522,-0.0000026660636009050325269153841415979112095446871519373236154741146702794785038305788,-0.0000026660636009050325269153841415979112095446871519373236154741146702794598312937912,0.00000099291375659014784105438424309272269928877525687294406150815796898035474361081842,0.00000099291375659014784105438424309272269928877525687294406150815796898035474361159367,0.00000099291375659014784105438424309272269928877525687294406150815796898033714645752029,-0.000017790352676474161401933466969925347102957209752291455658550964193473700451619169,-0.000017790352676474161401933466969925347102957209752291455658550964193473700699043317,-0.000017790352676474161401933466969925347102957209752291455658550964193473700699045609,-0.008726882844035442410421052642003814538677097505314460668797020686084940607842346,-0.0087268828440354424104210526420038145386770975053144606687970206860849405725638875,-0.0087268828440354424104210526420038145386770975053144606687970206860849405724685996,-0.00000000053225659352690823898751476494280615090518008100997473672585776118526739476033364,-0.00000000053225659352690823898751476494280615090518008100997473672585776118585688058670219,-0.00000000053225659352690823898751476494280615090518008100997473672585776118585688063686815
-30,-0.0000000033375343249891714934296956932521587754361688677766013059069030520324623324124966,-0.0000020848619518521675980396900103676592764799085525840315103611443510404441501496617,0.0000015154027037891264114359069910147852362213132861781032132548281115077007149449834,-0.000015775216474400833586509973330906351047050981620365201363993859852079394238549112,-0.0069324188832001138498825918413568200923719630656023449135468262363346690386506158,-0.0000000004436618510227218730034051222875674144998659925824842116907703879524269522362321,-30,37333815204226096.090334628124865531776319175037935194528276244468967262799532327,0.0003519962228751090870840312020794398614730716682722066435889997772295065077649845,37333815204226096.089982631901990422689235143835855754666803172800695056155943328,106063113118893935161.52290743665924182600544213442390777199080116144985583439551,74667630408452192.180669256249731063552638350075870389056552488937934525599064655,3.3595698736664159049746424443124784962766481144651324196699752718380487561203364e-74,1.8824837180858835203376794813217071157637482346726807152450892794805916502154718e-74,1.4574804771574034583388002771648852313548679665332800242387283976354024199223658e-75,1.3265154900625066944593436461261413741234176559774128207396408530178957009657488e-74,1.5201125687469073428835570910394207526471379997741671126898639975681071300370611e-76,1.9111667228408053028271542743686944190706974812344292833474927110764909573589403e-80,661130550.89796930045662278930143959251477083535116761904747792098248969933131235,-1.9743334024130425800775337620635744246816144403667236151125276140382001067069636e-74,1.7175385571845392116124084827774266472344305968567315231786150519727861136470149e-74,2.4754944168794474832571976542840840745315092302676541140505541240734695873002792e-74,-30,-0.0000000033375343249891714934296956932521587754361688677766013059069030520324623190478427,-0.0000000033375343249891714934296956932521587754361688677766013059069030520324623324124966,-0.0000000033375343249891714934296956932521587754361688677766013059069030520324623381595099,-0.000002084861951852167598039690010367659276479908552584031510361144351040427356493169,-0.0000020848619518521675980396900103676592764799085525840315103611443510404441501496617,-0.0000020848619518521675980396900103676592764799085525840315103611443510404609521919056,0.0000015154027037891264114359069910147852362213132861781032132548281115077007149451113,0.0000015154027037891264114359069910147852362213132861781032132548281115077007149449834,0.0000015154027037891264114359069910147852362213132861781032132548281115077195397821643,-0.000015775216474400833586509973330906351047050981620365201363993859852079395696020538,-0.000015775216474400833586509973330906351047050981620365201363993859852079394238549112,-0.000015775216474400833586509973330906351047050981620365201363993859852079394238540061,-0.0069324188832001138498825918413568200923719630656023449135468262363346690268163674,-0.0069324188832001138498825918413568200923719630656023449135468262363346690386506158,-0.0069324188832001138498825918413568200923719630656023449135468262363346690400815223,-0.00000000044366185102272187300340512228756741449986599258248421169077038795227494097935741,-0.0000000004436618510227218730034051222875674144998659925824842116907703879524269522362321,-0.00000000044366185102272187300340512228756741449986599258248421169077038795242695222555164
-20,-0.0000000023264963111610200482455600902040882798686836863364045349816084933895316972848465,-0.0000014503005938093014476612253835417050205311987302202333277618861504957562454951188,0.0000023124217531923201033215607622470947557963697578045834228015126947972431161278429,-0.000013222954430921969003117932925005529954790249050480422579095477735139501925050501,-0.0048313211285175101869348087656867585703605835296128327461194660320312313123920624,-0.00000000036973640013024934945784733976875387371624352927874687971529996129423979348687641,-20,32013588602032374.308570107157184661531407964711336067867142081904496248247866842,0.00044319969403211528668899318078643483727410689301239179440564301585433905909825998,32013588602032374.308126907463152546244718971530549633029867975011483856453461199,72232876134866182428.20435262137318665634022540927296427848034443409615034219869,64027177204064748.617140214314369323062815929422672135734284163808992496495733684,1.0857163195091249569023868271008280535675917997837209572235340115363587957069193e-73,5.5069831868815231698558213762913588383882182833052725629299529006508549578086628e-74,3.5183605211123150822603501478726920326464279087246333677182376864337096513692512e-75,3.9140443327367010771250663777153258780339533681004821361511305910632218797978845e-74,2.509779349099902066787163453402006512131697466622484560707148360347183676317025e-76,2.5108814211537249258449707682617511241481884568723773599968819060689797586803426e-80,686187379.78489040462717895879623567397855466484892808318609188763169786851782287,-6.3882715095012606025602699448198309310935205517058281777314210700987566852073346e-74,5.4706989708314300908848690589017773520306786193605916022239967083563386101402743e-74,6.5737381147047271672570248139114210025672939998773970588757001897569260829793061e-74,-20,-0.0000000023264963111610200482455600902040882798686836863364045349816084933895316912524857,-0.0000000023264963111610200482455600902040882798686836863364045349816084933895316972848465,-0.0000000023264963111610200482455600902040882798686836863364045349816084933895317163612999,-0.000001450300593809301447661225383541705020531198730220233327761886150495701956783989,-0.0000014503005938093014476612253835417050205311987302202333277618861504957562454951188,-0.0000014503005938093014476612253835417050205311987302202333277618861504958105284159399,0.0000023124217531923201033215607622470947557963697578045834228015126947972431161289587,0.0000023124217531923201033215607622470947557963697578045834228015126947972431161278429,0.0000023124217531923201033215607622470947557963697578045834228015126947972981859597117,-0.000013222954430921969003117932925005529954790249050480422579095477735139505443392853,-0.000013222954430921969003117932925005529954790249050480422579095477735139501925050501,-0.000013222954430921969003117932925005529954790249050480422579095477735139501925032332,-0.0048313211285175101869348087656867585703605835296128327461194660320312313515325057,-0.0048313211285175101869348087656867585703605835296128327461194660320312313123920624,-0.0048313211285175101869348087656867585703605835296128327461194660320312313161587593,-0.00000000036973640013024934945784733976875387371624352927874687971529996129449077142178641,-0.00000000036973640013024934945784733976875387371624352927874687971529996129423979348687641,-0.00000000036973640013024934945784733976875387371624352927874687971529996129423979351134517
-10,-0.00000000067936205978525890207802346282425560860480828768691306567438939552161185069267783,-0.00000075586682417961819494427617613767547236689454961835436151165004685552911747826345,0.000003527892801616891166595302660724033119145075543530058431986309421340362470875835,-0.0000094488970210207730960142535712868196010736100955711077044633411376694324755009753,-0.0014076911859654011115031464729949379878285217431766455994275315190359721967050443,-0.000000000308023034479199322008412014528407331025307246801015251910761252777068596516935,-10,27822251071589390.76590799229879955117578846659853259161793893753057614480961959,0.00055803430839612739704157216262533924227045063318161113463932100442064723695171164,27822251071589390.765349957990403423778746894435907252375668486897394533674980269,49857599529237957967.361831774426636438323348250257562052548878022704367249808514,55644502143178781.53181598459759910235157693319706518323587787506115228961923918,4.6909878737606296578107511125133143777997762080768256147474588983996885672813876e-74,2.0308793733140044978453954291299241192999891653882505157487244931143452276679725e-74,8.5448467654112102179554323400812730314617128239615141883711548479635925032419015e-76,1.1149474860424768359608045763659248131422719108749053701604592067776538789355727e-74,5.3039808767280957412509340834107367413715550642749723850962003670442471107525523e-76,1.663765495540513512721668547938043161604807634575927592600390249854495716616026e-80,712194791.11204388089610196907743706130736637806472335855514374196565945639171089,-2.7637527646559651896578136593782561387220766963896866628144874468800782691999907e-74,2.5742339145214834023069094305549871173526329963068299870219301773053691957773174e-74,4.5660108534623444623866289393192273383836768399859775945812073476800505042969945e-74,-10,-0.00000000067936205978525890207802346282425560860480828768691306567438939552161184530992078,-0.00000000067936205978525890207802346282425560860480828768691306567438939552161185069267783,-0.00000000067936205978525890207802346282425560860480828768691306567438939552161186194757574,-0.00000075586682417961819494427617613767547236689454961835436151165004685550566787816634,-0.00000075586682417961819494427617613767547236689454961835436151165004685552911747826345,-0.00000075586682417961819494427617613767547236689454961835436151165004685555257775690394,0.0000035278928016168911665953026607240331191450755435300584319863094213403624708750056,0.000003527892801616891166595302660724033119145075543530058431986309421340362470875835,0.0000035278928016168911665953026607240331191450755435300584319863094213403827796687388,-0.0000094488970210207730960142535712868196010736100955711077044633411376694333299756455,-0.0000094488970210207730960142535712868196010736100955711077044633411376694324755009753,-0.000009448897021020773096014253571286819601073610095571107704463341137669432475490969,-0.0014076911859654011115031464729949379878285217431766455994275315190359722078545192,-0.0014076911859654011115031464729949379878285217431766455994275315190359721967050443,-0.0014076911859654011115031464729949379878285217431766455994275315190359722034328009,-0.00000000030802303447919932200841201452840733102530724680101525191076125277759899460460781,-0.000000000308023034479199322008412014528407331025307246801015251910761252777068596516935,-0.00000000030802303447919932200841201452840733102530724680101525191076125277706859655318306
0,0.0000000029162846834341732808225249884593621355960742024371543894975255299147440433371807,-0.00000017645690225602117585073332108261125646031483533454345624480839555911988129853663,0.0000053809171000109139983474086306381123276449209489175524547599173349824144463291063,-0.0000030572185877060182048901755054247067309063156933866309053222962128947629045275984,0.006068429300408020393335360418761233906727254645560706274596831847235586938729903,-0.00000000025642658724483049453367131285926196349710901870115176817505712852967910685213568,0,24575742288373780.949620883652459917403201159378052094473590901896670835919158283,0.00070262297907764187564045097558710408659546637822670774063999867324427280080082244,24575742288373780.948918260673382275527560708402464990386995435518444128178518284,34977139974321975879.294335136860824635982032277546288630640325720270771293677395,49151484576747561.899241767304919834806402318756104188947181803793341671838316566,1.4455039794029989341945853581673551857387430300245970807637062684492873766944459e-74,8.5863199429464035380566855559508524305586719437168986562015267467857956240592402e-75,7.491175165381205882728241060804937171679117603716546595755982589130083697648056e-76,1.7686873200833422592791248615015218321645568746365504276528544706905276012876651e-74,2.1116378781358187021661835107615915349074237299397784730311300114468463807281891e-76,3.0672795024676764391755453261380418719308584116897532495465143826583734756356784e-81,739188595.42193987454499211172971511732448785117399679620192019571808425592540047,-8.5142663547515551436446730308935091436649516961200243139210403904117149443243225e-75,1.2495620780161840174382329987691633490568271307967098249851609287654382310808782e-74,2.4928029251659008788076501493751197821569277565687247226085726772725514266401225e-74,0,0.0000000029162846834341732808225249884593621355960742024371543894975255299147440411420959,0.0000000029162846834341732808225249884593621355960742024371543894975255299147440433371807,0.0000000029162846834341732808225249884593621355960742024371543894975255299147440442093754,-0.00000017645690225602117585073332108261125646031483533454345624480839555911266039316837,-0.00000017645690225602117585073332108261125646031483533454345624480839555911988129853663,-0.0000001764569022560211758507333210826112564603148353345434562448083955591271154329624,0.0000053809171000109139983474086306381123276449209489175524547599173349824144463292771,0.0000053809171000109139983474086306381123276449209489175524547599173349824144463291063,0.0000053809171000109139983474086306381123276449209489175524547599173349824230326490492,-0.000003057218587706018204890175505424706730906315693386630905322296212894763653630778,-0.0000030572185877060182048901755054247067309063156933866309053222962128947629045275984,-0.0000030572185877060182048901755054247067309063156933866309053222962128947629045132614,0.0060684293004080203933353604187612339067272546455607062745968318472355869272298518,0.006068429300408020393335360418761233906727254645560706274596831847235586938729903,0.006068429300408020393335360418761233906727254645560706274596831847235586944916725,-0.00000000025642658724483049453367131285926196349710901870115176817505712852946794307302196,-0.00000000025642658724483049453367131285926196349710901870115176817505712852967910685213568,-0.00000000025642658724483049453367131285926196349710901870115176817505712852967910686083555
10,0.000000012055644300109718471422321539433584394415410323455621717480197243113399136821664,0.00000013329415303984886185459380100845799799374727617894136665768432858767688944871818,0.0000082048184439627270926629052457416247014074032024987427058479040032353296022433198,0.0000088063011543216540844747463616921370555929602015452731096621606027963386364879266,0.025075831024841060614446347484804635114889925634302942864490269341951659018912886,-0.00000000021307410268948130375025949142803761955481051635269759468172372618211316853140875,10,22125587375201398.643460181907343091981204548805177662148512444040963596629113689,0.00077341861279017225129812648028208137310121208210240370165295066314237579956311199,22125587375201398.642686763294552919729906422324895580775411231958861192927460738,28607518631315962231.459914879215674086219304567785654450418987216774139359950967,44251174750402797.286920363814686183962409097610355324297024888081927193258227377,3.3678540307670209188908942967085375214634902476348434348333469146553959683743836e-74,1.6639844239727447810247719372248587700839731572787567080520676446553887849000545e-74,2.683352818826261032884871513138637371367475972731442325792579620770313325326235e-75,1.3265154900625066944593436461261413741234176559774128207396408530178957009657488e-74,1.1789252142582217797215666911011182829308245354947046130586530590862613373412965e-76,2.069852393862514273838997837929318647797221784029940256626648213873727548530158e-80,767205049.58147879466438033508511778324049863355403750663044496204873046391280899,1.9920057220694644237351631719106280377889406915562553989307532183411952406552386e-74,5.8780856988505363093924034416982731847147359412413453391810577805266085736780258e-74,9.823817005660663430905953281412854467090297303517129181507735726127861468587146e-74,10,0.000000012055644300109718471422321539433584394415410323455621717480197243113399148332582,0.000000012055644300109718471422321539433584394415410323455621717480197243113399136821664,0.000000012055644300109718471422321539433584394415410323455621717480197243113399127634058,0.00000013329415303984886185459380100845799799374727617894136665768432858769371971537702,0.00000013329415303984886185459380100845799799374727617894136665768432858767688944871818,0.00000013329415303984886185459380100845799799374727617894136665768432858766004117506935,0.0000082048184439627270926629052457416247014074032024987427058479040032353296022431275,0.0000082048184439627270926629052457416247014074032024987427058479040032353296022433198,0.0000082048184439627270926629052457416247014074032024987427058479040032353462420873672,0.0000088063011543216540844747463616921370555929602015452731096621606027963413198395608,0.0000088063011543216540844747463616921370555929602015452731096621606027963386364879266,0.000008806301154321654084474746361692137055592960201545273109662160602796338636486742,0.025075831024841060614446347484804635114889925634302942864490269341951659024362751,0.025075831024841060614446347484804635114889925634302942864490269341951659018912886,0.025075831024841060614446347484804635114889925634302942864490269341951659011097596,-0.00000000021307410268948130375025949142803761955481051635269759468172372618223106105249287,-0.00000000021307410268948130375025949142803761955481051635269759468172372618211316853140875,-0.00000000021307410268948130375025949142803761955481051635269759468172372618211316853106705
20,0.000000036642786224084626232438150918721178944495756669298646915819995178401614789114711,0.00000024202294179173900200121058144636922323504805923766221593892398549142821482528228,0.000012506272446364600986862958093001026186503379405998607223961687489044508876666442,0.000031982883139070393535819401582764782503322387000314813920423331463629228493929811,0.07621810064891474102935695298579208960307776409425129367541362289821865973767634,-0.00000000017605761411732517924867992688935579997541092516104812171030619760548447163579579,20,20352746131659966.635401003604713027320363877673112145985879876238184441292925876,0.00069008891048956695670492667570822888909575647569060429272880218399611653764544375,20352746131659966.634710914694223460363658950997403917096784119762493837000197074,29492933189175871685.395501581262509245329146973235268823404430524888356264415735,40705492263319933.270802007209426054640727755346224291971759752476368882585851752,1.9202191188649183789147915105190974276401400609570223960965674330375878419226619e-74,8.0364294340970196841611147420355764622612224689283216994212016239839617687344781e-75,2.4012499271841781697152382806710824247325620321160904848570287288762344489864588e-75,1.3926818428127850114024814232085016247846491968127689396133237322168840443790321e-74,3.4820793308219574186632406913927287807572496192904792266613518938333356276188531e-76,5.7728516808821747754215918612925133133535264736651039157318408975323972990310489e-81,796282813.09878655023388578606865966655024790391682557526617638742804142243069531,-1.1358721487192582456744816055586125630781076792996650158105354433419743916847047e-74,2.4182793422628434320380762437763174980404343275624540667232086793377326430649168e-74,4.6494098418723824974381641705378952220881410081314580189590116531071790609739515e-74,20,0.000000036642786224084626232438150918721178944495756669298646915819995178401614790594569,0.000000036642786224084626232438150918721178944495756669298646915819995178401614789114711,0.000000036642786224084626232438150918721178944495756669298646915819995178401614794887563,0.00000024202294179173900200121058144636922323504805923766221593892398549141861980786897,0.00000024202294179173900200121058144636922323504805923766221593892398549142821482528228,0.00000024202294179173900200121058144636922323504805923766221593892398549143782199905762,0.000012506272446364600986862958093001026186503379405998607223961687489044508876664139,0.000012506272446364600986862958093001026186503379405998607223961687489044508876666442,0.000012506272446364600986862958093001026186503379405998607223961687489044500840237008,0.000031982883139070393535819401582764782503322387000314813920423331463629226092700608,0.000031982883139070393535819401582764782503322387000314813920423331463629228493929811,0.000031982883139070393535819401582764782503322387000314813920423331463629228493950535,0.076218100648914741029356952985792089603077764094251293675413622898218659751603158,0.07621810064891474102935695298579208960307776409425129367541362289821865973767634,0.076218100648914741029356952985792089603077764094251293675413622898218659742759722,-0.00000000017605761411732517924867992688935579997541092516104812171030619760513626370493943,-0.00000000017605761411732517924867992688935579997541092516104812171030619760548447163579579,-0.00000000017605761411732517924867992688935579997541092516104812171030619760548447163802162
30,0.00000010399634339010343008426104703804238306518465557422827167646292257500540194000467,0.00000026455219496506391745453161130056310123795525682030138248410786051587138935726327,0.000019054696922575250669590395600352654151440587531253101051268795346302894770422783,0.000078421185118094338687436593016189181172524729300362431787462507518219859741957382,0.21632966626051744666987670109762243113062860189460408520530995979814189095201365,-0.00000000014283185486180421311790799358232193085883341949958494626265357581309070028866283,30,19162605819151519.62658430447854045693006883969952137231173956802880933331361751,0.00061573732065053925003434655284737651214555277514111304130931309488463232200070091,19162605819151519.625968567157889917680034493146673995799594015253668220272308196,31121397349937842219.040483588007434051681206022279072486511305120113502578295113,38325211638303039.253168608957080913860137679399042744623479136057618666627235019,4.4771757960244153245391579765417444272062258570226628050892271598255737372517379e-74,2.3199284622488950132511521024230498428622032067497667978540931543839983985154066e-74,8.4110530957641858400844184996530924027301137765675298669262304379711887670091316e-76,2.7829174213038330960433688815512762980086543356365661788921896699126068694160662e-74,3.1995013558627603312720677249322302364228244583776051538609898248109487623669033e-76,2.8541892798879627633542207065476545116581517287298977004085519004035610516906697e-80,826462446.51076318630493467260039498494742704133896539587943131231581610105411017,-2.6589268290500854518422449187972666695959208172389524826415737977342423593461131e-74,2.5613953376277394662205050780220478579918193928705613396888318017056035494952773e-74,4.5152161436415190132148727540324107481952762164214850640848817836153052935319991e-74,30,0.00000010399634339010343008426104703804238306518465557422827167646292257500540191575422,0.00000010399634339010343008426104703804238306518465557422827167646292257500540194000467,0.00000010399634339010343008426104703804238306518465557422827167646292257500540194429611,0.00000026455219496506391745453161130056310123795525682030138248410786051584900061596374,0.00000026455219496506391745453161130056310123795525682030138248410786051587138935726327,0.00000026455219496506391745453161130056310123795525682030138248410786051589377237392398,0.000019054696922575250669590395600352654151440587531253101051268795346302894770421244,0.000019054696922575250669590395600352654151440587531253101051268795346302894770422783,0.000019054696922575250669590395600352654151440587531253101051268795346302871571138161,0.000078421185118094338687436593016189181172524729300362431787462507518219858900860291,0.000078421185118094338687436593016189181172524729300362431787462507518219859741957382,0.000078421185118094338687436593016189181172524729300362431787462507518219859741965601,0.21632966626051744666987670109762243113062860189460408520530995979814189092418447,0.21632966626051744666987670109762243113062860189460408520530995979814189095201365,0.21632966626051744666987670109762243113062860189460408520530995979814189094629306,-0.00000000014283185486180421311790799358232193085883341949958494626265357581277075015307655,-0.00000000014283185486180421311790799358232193085883341949958494626265357581309070028866283,-0.00000000014283185486180421311790799358232193085883341949958494626265357581309070028282454
40,0.00000028946158247128717996692708873158776904449277646161066234689184902375648014704413,0.00000025878863886019232109090920001176090516228004688267125810887975587771322709438605,0.000029017101888610199256209002628949102188894990500640919642056043603766590020077692,0.00017252322434141627289668471097123984137793140670376572887792712826137770304032414,0.60216715182871374845696256260177903007639206249846210390982084519802857443868881,-0.0000000001086434252762116164461784482186964864243980803244591418738545329236290525693993,40,18480914813090141.23432526407853198427455029565066769793519489464113227816288324,0.00054939652308416116389636920424973757744821856185057447927706711945297151828167827,18480914813090141.233775867555447823110653926446417960357746676079281703683606173,33638572572944877947.059268677437144953066440634155108009371315731457887408514848,36961829626180282.46865052815706396854910059130133539587038978928226455632576648,6.6919010432141226995981043272328663419466207845932868896426792999082564603426976e-74,3.6161965457486304946020591414695793424459595885367937125561303599671837758100528e-74,3.3683917141962738897152533541191052258875801492661648108650315214334377700615834e-77,8.8434366004167112963956243075076091608227843731827521382642723534526380064383253e-75,3.9082565718655636326099698086183538630668124737682154889125401616511761025865168e-76,3.0795325110006497120691762929661306697838609246170554096709846720380644516086008e-80,857785860.06255531971082888037871309874807647423391158969748126652333127226737031,3.9853124864587509002578580168236865323023850164672918846480225830632202431127998e-74,3.5681125950214218065751586775947685461995169728157851157192898033971021579457222e-74,5.4401625722099993883085377201068198958422320369587788607107351009225138160433131e-74,40,0.00000028946158247128717996692708873158776904449277646161066234689184902375648016537774,0.00000028946158247128717996692708873158776904449277646161066234689184902375648014704413,0.00000028946158247128717996692708873158776904449277646161066234689184902375648013458241,0.00000025878863886019232109090920001176090516228004688267125810887975587774668034712856,0.00000025878863886019232109090920001176090516228004688267125810887975587771322709438605,0.00000025878863886019232109090920001176090516228004688267125810887975587767976133669642,0.000029017101888610199256209002628949102188894990500640919642056043603766590020075994,0.000029017101888610199256209002628949102188894990500640919642056043603766590020077692,0.000029017101888610199256209002628949102188894990500640919642056043603766626182041451,0.00017252322434141627289668471097123984137793140670376572887792712826137770300664022,0.00017252322434141627289668471097123984137793140670376572887792712826137770304032414,0.00017252322434141627289668471097123984137793140670376572887792712826137770304031674,0.60216715182871374845696256260177903007639206249846210390982084519802857444301452,0.60216715182871374845696256260177903007639206249846210390982084519802857443868881,0.60216715182871374845696256260177903007639206249846210390982084519802857443417108,-0.00000000010864342527621161644617844821869648642439808032445914187385453292323822691354687,-0.0000000001086434252762116164461784482186964864243980803244591418738545329236290525693993,-0.00000000010864342527621161644617844821869648642439808032445914187385453292362905257073342
