voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,4.126488582899597e-14,1.54061581712134e-05,-1.5103414385596674e-06,-3.5041062071869264e-06,-3.241979768387172e-05,-2.697258034459148e-09,-50,6505060664059120.0,0.00045614942629165853,6505060664059120.0,1.4260810798213814e+19,4.7836224124192985e+21,5.440857598968672e-05,3.256994888968664e-07,2.154648289455137e-05,6.323221420132189e-06,8.62666801523305e-07,1.6068388484807267e-11,124732072.1679235,-4.2917206883430481e-05,6.4580504407142636e-05,0.0001160945461204408,-50,1.484165025706377e-11,4.126488582899597e-14,-1.2267382277434983e-12,6.981473416090012e-05,1.54061581712134e-05,1.5574720748645632e-05,-1.1846423149108887e-06,-1.5103414385596674e-06,-1.510341803807755e-06,-2.5050589101738296e-05,-3.5041062071869264e-06,-6.99786675861791e-06,-3.8743019104003906e-05,-3.241979768387172e-05,-3.2419797790339544e-05,-1.785409908666713e-07,-2.697258034459148e-09,6.841258106566337e-07
-40,7.767075448179278e-12,2.4291819702908477e-05,-7.252498596375256e-07,-1.4010357992540099e-06,-1.8735006282099128e-05,-1.0762265853429897e-09,-40,5779027374667428.0,0.00046835213821790864,5779027374667428.0,1.2339064782872068e+19,3.9158579521572076e+21,9.836155893646172e-05,5.674259915079157e-07,0.00010457124741608537,1.929275708789646e-05,3.6352885513418797e-07,6.223804389616175e-12,126903661.23137121,-0.00011543557047843933,0.00014680652114380989,0.00024882407997193785,-40,1.6500633989531059e-12,7.767075448179278e-12,7.873867788569281e-12,0.0001226533786393702,2.4291819702908477e-05,2.4586528610370806e-05,-1.2926757335662842e-06,-7.252498596375256e-07,-7.252497420583685e-07,-0.0001057490680977935,-1.4010357992540099e-06,-1.1778206817081305e-06,-3.802776336669922e-05,-1.8735006282099128e-05,-1.8735006278802757e-05,6.673480867913639e-08,-1.0762265853429897e-09,-2.967940464550516e-07
-30,1.409258528239807e-11,3.372313538321223e-05,-3.481886082708839e-07,-5.594799226995717e-07,-1.0824604026106501e-05,-4.293317770768724e-10,-30,5134390747631692.0,0.00048088129180948235,5134390747631692.0,1.0677044075288871e+19,3.2236711489431191e+22,0.00016203452736363033,1.4516033920052517e-07,0.00015127580621659975,4.1389064826091726e-05,1.5451364992916476e-07,1.5596107625264618e-12,129117139.4459814,-0.00012759305536746979,0.00022745551007073516,0.00038622278443663477,-30,1.2532974519871608e-11,1.409258528239807e-11,1.3875804243488178e-11,0.0001952320453710854,3.372313538321223e-05,3.3197518007455074e-05,-2.0302832126617432e-07,-3.481886082708839e-07,-3.481886604666995e-07,-0.00015160621842369437,-5.594799226995717e-07,-3.304122070946214e-07,-5.221366882324219e-05,-1.0824604026106501e-05,-1.0824603997150462e-05,-8.152083702528401e-09,-4.293317770768724e-10,-1.5494298170624162e-07
-20,2.0596734375228772e-11,4.527548852237542e-05,-1.6713255271974908e-07,-2.232623371711776e-07,-6.253021002363383e-06,-1.7123368782188824e-10,-20,4562035047909313.0,0.00043808828109224534,4562035047909313.0,1.0413506237909879e+19,1.9295537098822068e+22,4.7831943371792837e-05,2.8445200365257308e-08,9.159039629069943e-05,5.0241248846601666e-05,1.1903236614044895e-07,1.299805992018772e-11,131373011.63993436,-3.7586316466331482e-05,0.00011498880371407242,0.00019659768864583867,-20,7.598674455041052e-12,2.0596734375228772e-11,2.0422242226815797e-11,9.310743189416826e-05,4.527548852237542e-05,4.527993965552923e-05,-1.955777406692505e-07,-1.6713255271974908e-07,-1.6713254030399318e-07,-9.181365862787061e-05,-2.232623371711776e-07,-4.717525858843885e-07,4.398822784423828e-05,-6.253021002363383e-06,-6.253020991664471e-06,-1.5322449600785326e-08,-1.7123368782188824e-10,-1.1920359982827084e-07
-10,2.8281043059372507e-11,6.019172500765753e-05,-8.02105138195094e-08,-8.905558514257288e-08,-3.6115331036950418e-06,-6.827558981483231e-11,-10,4053865686377604.5,0.00038901598879404706,4053865686377604.5,1.0420820231437332e+19,3.6857321447312847e+22,0.00020194967733749318,8.207315896874036e-08,0.00010372859455730335,0.00010665705973077761,4.114518803865888e-08,3.014747081818613e-11,133671798.84689161,-0.00030098669230937958,0.00025097341757564614,0.00042082620165332225,-10,5.842851387755864e-11,2.8281043059372507e-11,2.8297803109723137e-11,0.0002621414023451507,6.019172500765753e-05,6.022065852562264e-05,1.862645149230957e-09,-8.02105138195094e-08,-8.021050387243295e-08,-0.00010381765014244593,-8.905558514257288e-08,-1.2426111206664814e-07,-0.00011026859283447266,-3.6115331036950418e-06,-3.6115331205621715e-06,5.306594913490059e-09,-6.827558981483231e-11,4.1076912448844045e-08
0,3.797854715969496e-11,7.977957593168153e-05,-3.84883043919748e-08,-3.5512163545919137e-08,-2.085550297145021e-06,-2.7209615469704174e-11,0,3602694837907928.5,0.00034544051066626191,3602694837907928.5,1.0429277188594061e+19,5.4145178300757553e+22,0.00017633150436806514,3.2659015263841613e-07,0.00012512072297499456,3.3980770221909166e-06,1.1024807896036631e-08,2.531448375655275e-11,136014044.30210504,0.00021750666201114655,0.00022304649565948318,0.00035997376079805767,0,1.2717106803871521e-11,3.797854715969496e-11,3.803159056042427e-11,-9.65519284363836e-05,7.977957593168153e-05,7.972561185454197e-05,-3.650784492492676e-07,-3.84883043919748e-08,-3.848829661085147e-08,0.00012508521081144863,-3.5512163545919137e-08,1.1889359669003952e-07,-5.4836273193359375e-06,-2.085550297145021e-06,-2.0855502995686948e-06,-1.1245815390026337e-09,-2.7209615469704174e-11,9.900226357033998e-09
10,5.0561998634974845e-11,0.00010563385119162282,-1.8465300927207835e-08,-1.4157569128221002e-08,-1.204148768691084e-06,-1.0829868232734464e-11,10,3202139871923800.5,0.00030674612315881723,3202139871923800.5,1.0439055721222265e+19,3.9298577217069085e+21,0.00021573346718646369,3.6710224585948665e-07,0.00017214313582905594,5.425228261878874e-05,1.6132775519461273e-08,1.2413478769706614e-11,138400315.6143142,0.00029533356428146362,0.00028140088863938724,0.00045326793592236438,10,3.814851986526823e-11,5.0561998634974845e-11,5.0476133008045676e-11,-0.00011009961599484086,0.00010563385119162282,0.00010554878889479369,-3.855675458908081e-07,-1.8465300927207835e-08,-1.846530003132147e-08,0.00017205150993504503,-1.4157569128221002e-08,-9.162589401090493e-08,5.3048133850097656e-05,-1.204148768691084e-06,-1.2041487593705824e-06,-6.982178030190411e-10,-1.0829868232734464e-11,-1.6143605387694006e-08
20,6.707530189343615e-11,0.00013980902075182432,-8.857608618058794e-09,-5.642719205951133e-09,-6.951407470454482e-07,-4.293721047154802e-12,20,2846533160258401.0,0.00027238607276107777,2846533160258401.0,1.0450362352979864e+19,2.0718453809078201e+21,0.00015169435572225386,2.6776529636783237e-07,9.059719205740946e-05,5.267039099265958e-05,1.6412712251209554e-08,2.0846559278766027e-11,140831205.29598087,7.2309747338294983e-05,0.00018461936108987641,0.00030386354977254956,20,4.622874261467012e-11,6.707530189343615e-11,6.705684016563148e-11,-1.188533497042954e-05,0.00013980902075182432,0.0001398012747699795,2.5890767574310303e-07,-8.857608618058794e-09,-8.857620624729323e-09,9.05765627976507e-05,-5.642719205951133e-09,-2.0629259758764285e-08,5.1975250244140625e-05,-6.951407470454482e-07,-6.95140748518952e-07,7.270338914233676e-10,-4.293721047154802e-12,-1.5685678359786187e-08
30,8.88437435921879e-11,0.0001849988850287878,-4.248256242840135e-09,-2.2481169340588355e-09,-4.0123694488488536e-07,-1.6807703708211346e-12,30,2530841987888609.5,0.00024187485034909224,2530841987888609.5,1.0463435881142274e+19,1.9657254231260232e+21,5.847125541436071e-05,1.914441034157157e-07,1.9272818308954446e-05,2.7104117806153738e-05,3.1319991392731285e-09,1.4440952081534273e-11,143307330.61212337,7.1898102760314941e-05,6.8314335349109901e-05,0.00011690734472651369,30,7.441768222688978e-11,8.88437435921879e-11,8.885863430842405e-11,0.0001265469181817025,0.0001849988850287878,0.0001850181735960632,1.8719583749771118e-07,-4.248256242840135e-09,-4.2482659180045156e-09,1.9270570192020386e-05,-2.2481169340588355e-09,1.2539254565235858e-08,2.6702880859375e-05,-4.0123694488488536e-07,-4.01236946778738e-07,3.79826725627197e-11,-1.6807703708211346e-12,-3.094016466710409e-09
40,1.175908751181456e-10,0.00024475458679518375,-2.0372270925240888e-09,-8.948582415212922e-10,-2.3156177685382935e-07,-6.294972887975627e-13,40,2250597434876719.2,0.0002147813309188969,2250597434876719.2,1.0478552420026499e+19,7.9952974080676085e+21,0.0005916639860004125,6.693851036231992e-09,0.0006052934737972844,1.4550390129208779e-05,1.0729456625811687e-09,4.227160236245016e-12,145829333.16880783,0.00044358521699905396,0.00084655222415007262,0.0012121045870572931,40,1.2181803535439063e-10,1.175908751181456e-10,1.1760043668711286e-10,-0.0003468981303740293,0.00024475458679518375,0.0002447658556263832,4.6566128730773926e-09,-2.0372270925240888e-09,-2.0372381631545996e-09,0.0006052925789390429,-8.948582415212922e-10,6.658438203577255e-09,-1.4781951904296875e-05,-2.3156177685382935e-07,-2.3156177508809606e-07,4.995637722937651e-10,-6.294972887975627e-13,1.0723161652923712e-09
50,1.555794762660021e-10,0.00032376480656871247,-9.767887381062294e-10,-3.552455949451403e-10,-1.336203609820498e-07,-1.975596451782411e-13,50,2001831224614433.5,0.00019072268176998513,2001831224614433.5,1.0496031232555112e+19,3.3789548649480179e+20,0.00019110631411699904,4.3817640973484756e-08,8.661447382339593e-05,4.4212235353668916e-05,1.5636590553652414e-10,4.315263656319491e-11,148397878.42456633,-0.000222804956138134,0.00022266259317399632,0.00038192196755683469,50,1.9873211282919702e-10,1.555794762660021e-10,1.5558530376079336e-10,0.0005148711206857115,0.00032376480656871247,0.0003237716021473602,4.284083843231201e-08,-9.767887381062294e-10,-9.768025411727423e-10,-8.660934281579102e-05,-3.552455949451403e-10,5.131007604908255e-09,-4.4345855712890625e-05,-1.336203609820498e-07,-1.336203592217089e-07,-3.6900781041904196e-11,-1.975596451782411e-13,-1.5656346518170237e-10
60,2.0579124117912876e-10,0.00042822265678888627,-4.68259943031541e-10,-1.398164054118489e-10,-7.709390375703164e-08,-8.276975606627182e-15,60,1781019646027908.7,0.00016935895306129076,1781019646027908.7,1.0516241473123422e+19,9.1771872269977917e+22,2.0428457370609717e-05,2.9334062444663773e-08,7.019109925534853e-06,2.3203696076608596e-05,2.2592000473624276e-10,2.7375092873700007e-12,151013655.2032215,-0.00012753158807754517,3.3353867922146192e-05,6.0844025032958266e-05,60,2.0305456952571048e-10,2.0579124117912876e-10,2.0579207881308048e-10,0.00040779419941827655,0.00042822265678888627,0.00042822191289104694,-2.9802322387695312e-08,-4.68259943031541e-10,-4.682652998738167e-10,7.018970109129441e-06,-1.398164054118489e-10,2.121056656700926e-09,2.3126602172851562e-05,-7.709390375703164e-08,-7.709390237309321e-08,5.669338609681773e-11,-8.276975606627182e-15,2.2591172776063612e-10
70,2.7216081133527466e-10,0.000566308850792234,-2.2442941613650074e-10,-5.3439742339257683e-11,-4.447445895023051e-08,8.983756293574882e-14,70,1585033757357883.0,0.00015038827430398672,1585033757357883.0,1.0539609984179894e+19,1.367075740855618e+21,0.0002628287781057905,1.5016736707769963e-07,0.00021338201121796546,1.983321652437992e-05,3.61876600239112e-10,2.6989492388239876e-11,153677375.24049097,-0.00018011219799518585,0.00034621820066171709,0.0005662397695416052,70,2.9915030372351453e-10,2.7216081133527466e-10,2.721610013318537e-10,0.0008291376288980246,0.000566308850792234,0.0005663098973727188,1.4994293451309204e-07,-2.2442941613650074e-10,-2.2443256460759665e-10,-0.00021338206465770782,-5.3439742339257683e-11,-1.027676721498949e-09,1.9788742065429688e-05,-4.447445895023051e-08,-4.447445856037291e-08,-3.879625787295282e-11,8.983756293574882e-14,3.230803423661592e-10
80,3.5988309507543896e-10,0.000748829063532989,-1.075312942000734e-10,-1.830600242819652e-11,-2.5653458224052608e-08,1.589334420259089e-13,80,1411095167887767.7,0.00013354258891731707,1411095167887767.7,1.0566630311184454e+19,2.8236334902320146e+20,6.248850565601465e-05,1.2676740144190515e-07,0.00011810215880572057,4.9139880753390486e-05,3.248499863881373e-10,7.887906786084526e-11,156389772.77652267,6.5331347286701202e-05,0.00019395993215174447,0.00036157286963915225,80,2.810040272145937e-10,3.5988309507543896e-10,3.598828359014137e-10,0.0006863405578769743,0.000748829063532989,0.0007488290479145121,1.2665987014770508e-07,-1.075312942000734e-10,-1.0752654820435186e-10,-0.000118102177111723,-1.830600242819652e-11,-8.258373360159332e-10,4.9114227294921875e-05,-2.5653458224052608e-08,-2.565345846861078e-08,-4.081612131612289e-11,1.589334420259089e-13,2.840338650720144e-10
90,4.758180769864108e-10,0.0009900550670237256,-5.1493440550378595e-11,-3.353153608906848e-12,-1.4795404724046694e-08,2.2611111234199731e-13,90,1256736772809145.0,0.00011858386657653652,1256736772809145.0,1.0597873126341521e+19,9.5081934964276265e+20,0.00023430971274944262,6.514108678253312e-08,0.0002077075080825749,2.8357015508850836e-05,9.986309722657454e-11,8.221578388091448e-12,159151604.19773215,-0.00022638868540525436,0.00031440574323619749,0.00047208051066091047,90,4.840394313793594e-10,4.758180769864108e-10,4.75817852991268e-10,0.0012243647797731683,0.0009900550670237256,0.0009900550988248824,-6.51925802230835e-08,-5.1493440550378595e-11,-5.149867788410962e-11,-0.00020770751143572852,-3.353153608906848e-12,-4.013618395970475e-10,-2.8371810913085938e-05,-1.4795404724046694e-08,-1.4795404235101728e-08,5.694056337546272e-14,2.2611111234199731e-13,-9.963698611423254e-11
100,6.290246678591258e-10,0.0013088348742862999,-2.4632298918121096e-11,3.8690092246328944e-12,-8.532065221494833e-09,3.0528773309962584e-13,100,1119767886402056.7,0.00010016516215108691,1119767886402056.7,1.1179215031999087e+19,2.5642162006627346e+20,0.00025719557459840336,4.681246904343906e-09,0.00023349214575684585,5.9596112710225135e-05,1.4053234053887365e-10,1.846072819113126e-12,161963647.72755465,-0.00039976462721824646,0.00035421467846803609,0.00058577615116180528,100,6.308707406782389e-10,6.290246678591258e-10,6.290247994289915e-10,0.0015660304488847032,0.0013088348742862999,0.0013088353159353971,4.6566128730773926e-09,-2.4632298918121096e-11,-2.463403126651372e-11,-0.00023349214188783662,3.8690092246328944e-12,-2.827701267582583e-11,-5.9604644775390625e-05,-8.532065221494833e-09,-8.532065165489655e-09,5.097373911855385e-12,3.0528773309962584e-13,-1.3543496662701826e-10
