voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,1.849841321440822e-08,0.04911515766226159,1.1357066600360175e-07,-1.7464821106135366e-05,-0.010613307346919539,3.095123890446681e-09,-50,52322051654236336.0,0.00022203176230231101,52322051654236336.0,2.3565120193477716e+20,1.0200969829455953e+21,2.1571630821427545,20.515835994838895,33.926461690842295,37.936229702075345,11.851815680768787,9.681323657879666e-06,5009.6917948531291,7.1311399444355681,41.29273620428124,143.06651417132679,-50,8.620454816182043e-06,1.849841321440822e-08,-1.060868841697624e-06,2.153985496937434,0.04911515766226159,-0.003177585205320626,0.3685694802031926,1.1357066600360175e-07,-20.147266514635703,-33.9264791556634,-1.7464821106135366e-05,-0.012744003485268773,37.92561639472842,-0.010613307346919539,16.01980640552938,0.3520541776808841,3.095123890446681e-09,-11.499761503087903
-40,1.562014540041631e-08,0.04123760005171484,3.806501037396265e-07,-1.5947321176461445e-05,-0.008725760503225129,8.021162040353975e-09,-40,44010118839119376.0,0.0002795609802685588,44010118839119376.0,1.5742582815685254e+20,4.1739930399441253e+21,0.07855386864175984,18.125193167140758,37.14924749843243,47.31937664188307,15.065864281334868,1.3213103423898337e-05,5603.5380153198703,5.9291947093799715,44.730226750405812,164.10429618035488,-40,1.1228105643866114e-05,1.562014540041631e-08,-1.9849977800322237e-06,0.074810499584955,0.04123760005171484,-0.003743369056804837,0.5609871765676571,3.806501037396265e-07,-17.5642059905731,-37.149263445753604,-1.5947321176461445e-05,-0.046350088038080994,47.31065088137984,-0.008725760503225129,16.268591881264,0.5564019278147043,8.021162040353975e-09,-14.509462353520163
-30,-3.3150981346825487e-09,4.4598946499077955e-05,1.5153786596717917e-06,-1.5774976353049046e-05,-0.006932419135246722,-4.4362919859938615e-10,-30,37333815204226096.0,0.00035199622287510914,37333815204226096.0,1.0606311311889392e+20,9.374058981091837e+21,0.0007881226389021872,0.00016885001244370577,0.00012860249437659957,0.0012107713772098704,0.0020456686346929493,6.301240964668584e-10,6262.637689549224,22.106307003616244,0.0027126491113805295,0.0058307104972943249,-30,-3.459035594884757e-09,-3.3150981346825487e-09,-3.945222231149407e-09,0.0002404639438164935,4.4598946499077955e-05,-0.0005476586950856937,0.00017036539110337756,1.5153786596717917e-06,0.00011973085202043876,0.00011282751802355051,-1.5774976353049046e-05,9.917018342459061e-05,-0.00681670755147934,-0.006932419135246722,-0.005721647758036852,-0.0007530906980264263,-4.4362919859938615e-10,-0.0020456690783221478
-20,-2.381875569779254e-09,-0.00011667993019613304,2.3124048424743775e-06,-1.3222429687991276e-05,-0.004831321262359271,-3.691653330569733e-10,-20,32013588602032368.0,0.00044319969403211538,32013588602032368.0,7.2232876134866149e+19,1.2780989045189858e+21,0.000570023171783061,0.00010766637207091308,0.00010277726067597468,0.0011785663664340973,0.0025730234586198433,4.494062425582188e-10,5477.3604827868003,18.661593826935484,0.0027556646299831135,0.0054525269986547059,-20,-2.362255509116974e-09,-2.381875569779254e-09,-2.811661751675193e-09,-9.56542883017164e-05,-0.00011667993019613304,0.00045334324158692797,-2.6566183049414605e-05,2.3124048424743775e-06,-0.0001053539672284387,-2.094171941280365e-05,-1.3222429687991276e-05,-0.00011599969036396596,-0.004971299320459366,-0.004831321262359271,-0.0037927329540252686,0.0001745485324136098,-3.691653330569733e-10,-0.0023984749262062335
-10,-7.461487050394497e-10,-0.00013972173616253226,3.5278832276293963e-06,-9.447726743153894e-06,-0.0014076912316265517,-3.0787468931773223e-10,-10,27822251071589388.0,0.00055803430839612743,27822251071589388.0,4.9857599529237946e+19,4.8528194177963057e+21,0.00034782286235410665,6.339934464468975e-05,7.734408728844097e-05,0.0005117091350257397,0.0008035364965469314,2.6861363921725765e-10,5156.9280541732614,15.937644319289378,0.0010277611991362627,0.0023244016185209786,-10,-7.316839898021317e-10,-7.461487050394497e-10,-4.77535065822192e-10,-0.00016297798427622467,-0.00013972173616253226,0.000184844878077882,-1.1823382518594272e-06,3.5278832276293963e-06,-5.9871461417060345e-05,-5.3954776376485825e-05,-9.447726743153894e-06,-8.679181403159486e-05,-0.0013924762606620789,-0.0014076912316265517,-0.0019041853956878185,6.937961143194116e-05,-3.0787468931773223e-10,0.0008035361886722421
0,2.8182069336439917e-09,-0.00020425122344831673,5.380919022612737e-06,-3.0553243973756783e-06,0.006068429249862804,-2.5622412372119324e-10,0,24575742288373780.0,0.00070262297907764195,24575742288373780.0,3.4977139974321971e+19,3.0424818821752999e+21,0.0003562103808488468,7.48526427137074e-05,0.00011244307892604999,0.00016347803961239832,0.0005671450681817099,7.967203977646683e-11,6359.1987372791064,13.827541606079114,0.00055317504232072531,0.0014761977389121984,0,2.8594151800856083e-09,2.8182069336439917e-09,2.7797431403091415e-09,-0.0002641701096299798,-0.00020425122344831673,9.204027121886702e-05,-2.2273092844637965e-05,5.380919022612737e-06,-6.947172369109467e-05,4.743947647511959e-05,-3.0553243973756783e-06,-6.50036024509304e-05,0.006096053868532181,0.006068429249862804,0.0062319072894752026,9.359214891446754e-05,-2.5622412372119324e-10,-0.0004735529192672424
10,1.2226272284999026e-08,0.00035516396947420255,8.204824041049216e-06,8.805643251525875e-06,0.02507583196118722,-2.0846029910234576e-10,10,22125587375201400.0,0.00077341861279017223,22125587375201400.0,2.8607518631315964e+19,2.9916081565144276e+21,0.000565952535139825,7.395223343611207e-05,0.00015054132095874596,0.0012289443984627724,0.002052883802042482,5.711414179646583e-10,9210.6377912280641,12.24755551366542,0.0025701395934968297,0.0052810761340649909,10,1.2142193642348662e-08,1.2226272284999026e-08,1.1655130867034367e-08,0.0005117431831358488,0.00035516396947420255,-5.420935200397629e-05,5.866240136465084e-05,8.204824041049216e-06,8.215705747716129e-05,0.00015934696421027184,8.805643251525875e-06,0.00010632318655839912,0.025031089782714844,0.02507583196118722,0.026260034181177616,-0.0004039624741380976,-2.0846029910234576e-10,-0.002052884010502781
20,3.66728125669204e-08,6.271673721757049e-05,1.2506266875628323e-05,3.1986296172667054e-05,0.07621810043696839,-1.6695914932300276e-10,20,20352746131659968.0,0.00069008891048956704,20352746131659968.0,2.9492933189175869e+19,1.5606193045890681e+21,6.582652691467674e-05,3.353249384344099e-05,8.335853546564964e-06,0.0014812749018840166,0.00268507498982755,7.304313114395579e-10,10781.072493772259,11.13136149225493,0.0032302816741327507,0.00630862864410654,20,3.679519967987214e-08,3.66728125669204e-08,3.606476836843258e-08,6.28353428098194e-05,6.271673721757049e-05,-2.9911841048573542e-06,4.6038760719069316e-05,1.2506266875628323e-05,3.66144158761017e-05,3.476417623460293e-05,3.1986296172667054e-05,2.6428322688037964e-05,0.07646934688091278,0.07621810043696839,0.0776993753388524,-9.739801043906482e-06,-1.6695914932300276e-10,-0.0026850751567866994
30,1.0409940173402365e-07,0.00021471278399727976,1.9054709675802754e-05,7.840229342760201e-05,0.2163296674409718,-1.2775858385582536e-10,30,19162605819151520.0,0.00061573732065053931,19162605819151520.0,3.112139734993784e+19,2.4493175643596482e+20,0.00021818877072972255,0.0002760155001737541,9.408051003633384e-05,0.0016927093235939161,0.0033344243468079265,9.2148936080529e-10,12138.114744387829,10.424272876979197,0.0040241241245717475,0.0075494305314012565,30,1.0416763769471908e-07,1.0409940173402365e-07,1.0324614833391379e-07,0.00018926014134290625,0.00021471278399727976,-3.475986732442791e-06,-0.00011190238354852333,1.9054709675802754e-05,0.00016411311662523076,0.00017248280346393585,7.840229342760201e-05,0.00013264076554439508,0.21651224792003632,0.2163296674409718,0.2180223767645657,-3.421516430535121e-05,-1.2775858385582536e-10,-0.00333442447456651
40,2.8986602510282765e-07,0.0008418469318010745,2.901711263337287e-05,0.00017243008311865592,0.6021671626957198,-1.3365361200555309e-10,40,18480914813090140.0,0.00054939652308416112,18480914813090140.0,3.363857257294488e+19,1.3384351718409513e+21,0.0011314357722696947,0.0003826199085517068,0.0003228967365767055,0.00012246111948688299,0.000557964668786025,1.3407905536627066e-10,13626.620354039074,10.078487885776914,0.00082335950216995022,0.0026600718022058347,40,2.8979172818421916e-07,2.8986602510282765e-07,2.897319460474614e-07,0.0011267274086579349,0.0008418469318010745,-4.708363611759772e-06,-0.00014998830599433077,2.901711263337287e-05,0.00023263160255737603,-4.186481237411499e-05,0.00017243008311865592,0.0002810319242025905,0.6020447015762329,0.6021671626957198,0.60215097758919,-0.00011447976157796802,-1.3365361200555309e-10,0.00044348490720805695
50,8.006734900270894e-07,-6.836727538755323e-05,4.416101343005385e-05,0.00036378771083175524,1.665798408640345,-6.202949149237294e-11,50,18250491497162096.0,0.00049020341865597603,18250491497162096.0,3.7230445163358323e+19,2.5277216316909122e+20,0.0002224867820378483,0.00023231502013884998,0.00027532402409494535,0.001676330613175958,0.0029903705170981104,8.167112686693322e-10,15296.132970551946,10.050691350613347,0.0036940233987632649,0.008404875964826088,50,8.009135899281363e-07,8.006734900270894e-07,8.00096878659467e-07,-0.00022209945986340074,-6.836727538755323e-05,3.8732217444756935e-07,-0.00018815400670879612,4.416101343005385e-05,1.4733377611264586e-05,0.0006391117349267006,0.00036378771083175524,0.00044676854064631955,1.6663502380251884,1.665798408640345,1.667474739253521,-4.624624125426635e-06,-6.202949149237294e-11,-0.002990370579127602
60,2.209459568522273e-06,-0.00020414144938623658,6.715874701983452e-05,0.0007537727797172269,4.596973390548232,-4.671781047900338e-10,60,18428573197473636.0,0.00043738790029654957,18428573197473636.0,4.2133248736371171e+19,2.1821496916356357e+20,0.00025763532599281725,8.760125631850272e-05,0.0007353648851183558,0.0026441137336910003,0.003662115559954753,8.055512267189297e-10,17179.766636376593,10.302395522283843,0.0046354626733652246,0.011502514919769734,60,2.2098762958098316e-06,2.209459568522273e-06,2.2090707445831126e-06,5.349387660658067e-05,-0.00020414144938623658,3.635327717705671e-07,-2.04425092986682e-05,6.715874701983452e-05,-2.0065508579136804e-05,0.0013604732230305672,0.0007537727797172269,0.0006251083379122113,4.597088277339935,4.596973390548232,4.599617504281923,0.00011930884829780553,-4.671781047900338e-10,-0.0035428067116569477
70,6.0886847349989065e-06,0.0001867900448295434,0.00010204236367374998,0.001543602156658995,12.667673834658597,3.0145355691941145e-09,70,18984694942585680.0,0.00039026283384629794,18984694942585680.0,4.8645920892540486e+19,1.1513111041472292e+20,0.001481168560944793,0.00024345499431685958,0.0004711278262604923,0.0035768402740359306,0.0024844330556072626,2.52426936586172e-10,19310.846587132881,10.801834767713007,0.0035380176529211048,0.011598939704435722,70,6.088718884680499e-06,6.0886847349989065e-06,6.088466457743913e-06,0.0014813337227739254,0.0001867900448295434,1.6516182913243778e-07,0.00034549735799060954,0.00010204236367374998,0.00013458710236591287,0.0017133671790361404,0.001543602156658995,0.0012422393527756481,12.666503936052322,12.667673834658597,12.670080776326358,-0.00024791405394353205,3.0145355691941145e-09,-0.0024844300410716935
80,1.675610884770514e-05,0.001281496472419018,0.0001548803436131095,0.003126278224888278,34.861561561957465,5.096631293685677e-09,80,19899008377546644.0,0.00034821511838457376,19899008377546644.0,5.7145733562234061e+19,3.8392077826723422e+19,0.003176150928297835,0.0014585100909392246,0.0006723093646792896,0.0016978948842734098,0.002383261871310511,1.0115945630227924e-09,21726.138040812697,11.525659836748035,0.0028900864776959779,0.011937893066667095,80,1.675509725314212e-05,1.675610884770514e-05,1.6755857644932278e-05,0.003176271866422553,0.001281496472419018,1.2093812471845546e-07,-0.0009090379901102175,0.0001548803436131095,0.0005494721008290071,0.002453968860208988,0.003126278224888278,0.0027404628458752855,34.86022329330444,34.861561561957465,34.86192118818872,-0.001858513557635888,5.096631293685677e-09,0.0005247483136746227
90,4.603834469783181e-05,-0.00029715809241714414,0.0002347785762448278,0.0061590645912537895,95.78958895881348,1.7183170229346457e-07,90,21160968067033716.0,0.00031069770973717064,21160968067033716.0,6.8107898461609099e+19,2.2796979168153584e+20,0.0035626622612578937,0.00032118819331472537,0.0018096660573056755,0.005561778089031577,0.002983960536011866,1.4911579741775792e-09,24466.727823844303,12.459465915919859,0.0075941116509539381,0.021762132059844588,90,4.603685353985763e-05,4.603834469783181e-05,4.603745824515893e-05,0.0032655041688407493,-0.00029715809241714414,1.9194370982766963e-07,0.0003495925132064315,0.0002347785762448278,2.840431989170611e-05,0.004750746302306652,0.0061590645912537895,0.006560412359612328,95.78467054665089,95.78958895881348,95.79023232473992,-0.0008461714569421019,1.7183170229346457e-07,-0.0029837887043095723
100,0.00012623554036693906,-0.00029254236140516157,0.0003553529736372816,0.011856740537764494,262.6546507976463,-7.857998671972339e-08,100,22768326360016096.0,0.00027722250338743366,22768326360016096.0,8.2130152068485251e+19,3.164971603003989e+20,0.0018905850158731077,0.00043282415999446044,0.0010444885743061683,0.002956350844158351,0.0009369578843771786,4.0848588796433064e-10,27578.114905773393,13.597239916792429,0.0042188746828370266,0.012174192887950686,100,0.0001262351318810511,0.00012623554036693906,0.0001262354460662114,0.001598042654467946,-0.00029254236140516157,1.7609952178243007e-07,0.0001630644904286882,0.0003553529736372816,0.0005958886504231486,0.010871171951293945,0.011856740537764494,0.011915660525600114,262.65169444680214,262.6546507976463,262.6533366055228,0.0009368793043904589,-7.857998671972339e-08,0.0007057219507480125
