voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-150,-4.7060403324659756e-05,0.10958304212158741,0.004972687224320393,-98.00727576103209,-0.13261019721798162,0.0184742002835592,-150,21292345740423680.0,0.00022130930545022931,21292345740423680.0,9.6210801877972353e+19,1.224389911941668e+19,77.3316524704187,138.0844742639855,119.76497110482487,21.049380664674718,131.97711026813855,2.1534180410837962e-06,-26.55391043476585,-133.15515064440226,197.42552451999038,418.73019627589667,-150,-4.8420903021897466e-05,-4.7060403324659756e-05,-4.626748498081367e-05,-17.49293298413977,0.10958304212158741,59.83871948627893,51.015520714223385,0.004972687224320393,-87.0689535497621,21.75094291246205,-98.00727576103209,-98.01402819236282,-21.1819908618927,-0.13261019721798162,-0.13444163550775556,-131.958636067855,0.0184742002835592,-0.004164272404587075
-140,1.0334223391002325e-06,-0.0018027843053255263,-0.00011435439478305135,2.150268799619351,0.0017401226294864445,0.0013055423286659252,-140,18909310426831088.0,0.00026987564941921072,18909310426831088.0,7.0066752845338608e+19,2.7100341141369084e+20,2.249903097982383,36.54303755535333,3.1145897535052236,9.794758176015533,21.412320777653154,8.037201097744674e-06,-24.076117221275283,-1155.5429148493806,27.061150605336035,49.055761403653932,-140,-4.432755773687642e-06,1.0334223391002325e-06,-7.003778758644442e-06,0.20524113094143104,-0.0018027843053255263,-2.044661967040952,14.509088780963793,-0.00011435439478305135,-22.033948774389536,-0.9593112285185725,2.150268799619351,2.155278524986651,9.79649829864502,0.0017401226294864445,0.0027184946127043474,-21.40753382783146,0.0013055423286659252,0.0047869498216940014
-130,1.8489516819288895e-07,-0.0054196790346642655,-0.0005241218746826034,0.398104157861624,-0.0025237622430172887,-0.006776439807258023,-130,16793263911582572.0,0.00032909988127824235,16793263911582572.0,5.1027863779095257e+19,7.3844300007097975e+19,250.68551470542843,29.631542698770357,0.7609045121448039,218.7523423553448,252.9754422335243,0.00011893813949551437,249.9975961808652,-21.81983354591468,335.81503361563603,506.67363750914512,-130,7.531981159916107e-05,1.8489516819288895e-07,0.00011912303466370727,-3.219238399178721,-0.0054196790346642655,247.4662763062497,-29.63158413209021,-0.0005241218746826034,-4.143331985489239e-05,-0.36217943840301814,0.398104157861624,0.3987250737417858,-218.7156364917755,-0.0025237622430172887,0.036705863569295616,252.96139312069704,-0.006776439807258023,-0.014049112827240081
-120,5.461840804821615e-06,-0.002836761824568115,-0.0002496460608127348,11.375990951158151,0.0038775867462935445,-0.009651064026167583,-120,14914300990585082.0,0.00037918357139880073,14914300990585082.0,3.9332666590924603e+19,2.8390354385904054e+19,785.3800973805545,88.12530410066502,31.937225753434177,698.9274395939747,819.1425122579167,0.00037746935412587697,797.42204389474682,-19.764860478934434,1080.6220488550289,1642.5241328935135,-120,0.0002445384780987554,5.461840804821615e-06,0.0003829311949306986,1.9446030282997526,-0.002836761824568115,785.3772606187299,-88.1253073234111,-0.0002496460608127348,-3.2227460829227464e-06,-20.56100064614202,11.375990951158151,11.376225107292157,-698.8413597345352,0.0038775867462935445,0.08607985943945096,819.1328611938906,-0.009651064026167583,-0.0048257805700947926
-110,-1.0495612676852645e-07,-0.0009610253978806048,-0.000122461990152839,-0.2169876372041405,-0.000964572314519581,-3.378738153159708e-05,-110,13245866318463050.0,0.00038932732610339995,13245866318463050.0,3.4022441864111874e+19,1.5669930186901963e+20,7.220340505451759,0.8984714606685305,1.005103385170311,5.562598842179341,6.41463586068052,3.010974142585897e-06,6.3185808908463637,-17.893901587039206,8.6511020414180848,14.964409781802159,-110,1.8228504599378371e-06,-1.0495612676852645e-07,2.9060180158173707e-06,-0.9116326337680221,-0.0009610253978806048,6.308707871683737,-0.8985857162624598,-0.000122461990152839,-0.00011425559392930005,0.7867104577185273,-0.2169876372041405,-0.21839292745178374,-5.554648399353027,-0.000964572314519581,0.00795044282631352,6.368392831489953,-3.378738153159708e-05,-0.0462430291905667
-100,1.702814490582374e-07,-0.0001930277641426427,-2.1860341660137533e-05,0.35452530460549025,-0.00012280360294551702,3.3362461393070516e-05,-100,11764379176441252.0,0.00039974244214131723,11764379176441252.0,2.9429897694681866e+19,5.7289611374175119e+20,6.857474183336819,17.248966313892993,2.9587733015325943,9.532076376829874,14.531152049742602,6.107198315131412e-06,-16.191399439534347,-47.670966500054931,17.428708067773155,34.996349647188204,-100,-3.9942975363158116e-06,1.702814490582374e-07,-5.936916866073174e-06,1.0518766550230794,-0.0001930277641426427,-5.80559752831374,6.87095886003226,-2.1860341660137533e-05,-10.378007453860734,-2.6041888170630045,0.35452530460549025,0.3545844844695896,9.531953573226929,-0.00012280360294551702,0.006319652520119234,-14.516709305919088,3.3362461393070516e-05,0.014442743823513847
-90,3.2072691510176933e-07,-0.00014024583853223182,-2.8270237882340052e-05,0.6677633624965991,-0.0001719143119432013,-0.00020007554537414772,-90,10448900271738292.0,0.00041043617885343426,10448900271738292.0,2.5458039057199116e+19,6.6922747935064379e+20,183.59708682713062,17.821206928570568,10.561213984368633,164.97014485481088,194.93412147369946,8.776522552355787e-05,182.88916996355366,-14.642959220190644,256.11038372946285,389.88445458564945,-90,5.6318008376227045e-05,3.2072691510176933e-07,8.808595243865965e-05,-0.9898508663172834,-0.00014024583853223182,182.60723596081334,-17.82120754569769,-2.8270237882340052e-05,-6.171271226855378e-07,-9.893450621872034,0.6677633624965991,0.6676250281124505,-164.96132743358612,-0.0001719143119432013,0.008817421224762256,194.9339213981541,-0.00020007554537414772,0.005497074967205624
-80,-1.513914763531517e-08,1.8857448757640998e-06,1.93187138113957e-07,-0.031505238767506834,-1.0899139907489047e-05,6.342015013421731e-06,-80,9280835860327796.0,0.00042141598977937621,9280835860327796.0,2.2022979871235047e+19,3.1251050780100906e+20,0.5265993003435305,20.56836793732761,0.9732070639600879,5.841478485163686,13.84908551942411,4.270277371615777e-06,-13.235333341357853,-366.2319420484173,16.702101642847634,28.753896123373138,-80,-3.0965719691300064e-06,-1.513914763531517e-08,-4.285416519251092e-06,-0.5265974145986547,1.8857448757640998e-06,-0.21731626538564797,7.548127194866538,1.93187138113957e-07,-13.020240742461073,0.941701825192581,-0.031505238767506834,-0.03092745201319353,5.840663880109787,-1.0899139907489047e-05,-0.0008146050538986316,-13.837214847462077,6.342015013421731e-06,0.011870671962033221
-70,-2.4683793781695302e-08,-1.4296869319492577e-06,-7.930405655137732e-07,-0.05135172040832692,-2.9108129927744666e-05,3.011582808422557e-06,-70,8243675012305202.0,0.00043268952785263312,8243675012305202.0,1.9052171318351991e+19,4.6543716495365394e+20,2.6553981738612653,14.79460230364782,3.1552070960981276,6.576992964830847,14.64983257622913,4.260955948500984e-06,-11.956380519005704,-53.552635280663146,16.569520110396269,30.462669923727383,-70,-3.016443548096592e-06,-2.4683793781695302e-08,-4.285639742282679e-06,-0.5765484946459765,-1.4296869319492577e-06,-2.6553996035481973,5.490064296871424,-7.930405655137732e-07,-9.304538006776395,3.0985074415395957,-0.05135172040832692,-0.05669965455853186,6.574247628450394,-2.9108129927744666e-05,-0.002745336380453267,-14.649829564646321,3.011582808422557e-06,-0.0012298347425707809
-60,-2.571904419561716e-09,7.039442103437334e-07,-2.114720867520854e-08,-0.0053473638707867335,-1.754224803720622e-05,1.0765394342851647e-06,-60,7322756307404566.0,0.0004442646507346575,7322756307404566.0,1.6482869603276567e+19,2.7461417979954861e+21,3.199172035822798,12.194387030433365,0.6609601526205174,6.348807472591665,11.613758775053547,3.9555855234243635e-06,-10.794998940523445,-39.806061189711762,13.163659055511989,23.245225488416459,-60,-2.760222580517324e-06,-2.571904419561716e-09,-3.9581574278439255e-06,0.11563655186910182,7.039442103437334e-07,-3.083535483953696,4.480965302325785,-2.114720867520854e-08,-7.713421728107579,0.651263031323424,-0.0053473638707867335,-0.009697121297093395,6.348789930343628,-1.754224803720622e-05,0.00030099539186068114,-11.613757698514114,1.0765394342851647e-06,-0.00045304938931289775
