voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-0.0003468667021336739,-0.0005840440830402907,-2.568784331280612,0.0001704637006133547,0.017610168895597394,-1078.7606947123131,-50,2846685100518834.5,0.0098459988652873452,2846685100518834.5,2.8912100635670317e+17,7.9457131981004118e+20,0.00028766190841455705,0.0014336190194370602,0.00029360091160760503,0.0013828326913785279,0.0002948209007627156,5.932732302931128e-10,35.427423029760796,1.7878238042397891,0.0016310081180039352,0.0049315382306173057,-50,-0.00034686684288211256,-0.0003468667021336739,-0.00034686624960888227,-0.0008600347488379978,-0.0005840440830402907,-0.0005723728404234407,-2.5690935191939133,-2.568784331280612,-2.567659900174476,-0.00011403897251575045,0.0001704637006133547,0.00017956193909185458,0.01899300158697592,0.017610168895597394,0.017621398670598865,-1078.7609391385415,-1078.7606947123131,-1078.760989533214
-40,-0.000402689510695612,-0.0011949328964051082,-2.4242848457809396,5.072757841210335e-05,0.04424369196358009,-1253.2188266636967,-40,2576817728767115.0,0.0097870997461502827,2576817728767115.0,2.6328716326618579e+17,4.0667516225611796e+21,0.00016963032327914763,0.0008978940936401614,0.0001733357164201424,0.0008610865805426665,0.0012643788193145156,1.1641999251568377e-10,36.073517365347726,1.6183371032962699,0.0016127145404832095,0.0042045136744080875,-40,-0.00040268962711560453,-0.000402689510695612,-0.00040268962629305466,-0.0013588195354203205,-0.0011949328964051082,-0.001189189212141173,-2.4245886989124017,-2.4242848457809396,-2.4236908048187615,-0.00011585573667533015,5.072757841210335e-05,5.7479979744812226e-05,0.04510477854412276,0.04424369196358009,0.04424949618987739,-1253.2189162589339,-1253.2188266636967,-1253.220091042516
-30,-0.00042321142405516907,-0.0020398801271199352,-2.2439258857941478,-5.094300073474334e-05,0.11441770683793755,-1317.5748435710302,-30,2332533939103842.0,0.0097285529636610898,2332533939103842.0,2.3976165292171603e+17,1.241861005571929e+20,6.811368276668159e-05,0.0018994423229088397,6.38895888569324e-05,0.0004451484757979074,0.00024540605704714835,8.179178879325066e-10,36.608484655940124,1.4649178381507915,0.0024783812178583746,0.0047068737853553141,-30,-0.0004232114732213174,-0.00042321142405516907,-0.00042321065530342945,-0.002107993809886617,-0.0020398801271199352,-0.0020481894301553893,-2.2440526946232495,-2.2439258857941478,-2.2421532523003407,-0.00011483258959167573,-5.094300073474334e-05,-5.6955733725772006e-05,0.11485480171288742,0.11441770683793755,0.11440965323708951,-1317.5749274111918,-1317.5748435710302,-1317.5750889770873
-20,-0.00039282370137777545,-0.003172996484820126,-2.0189521468409697,-9.725013681746719e-05,0.28592433377033033,-1223.1543651101529,-20,2111408393249538.2,0.0096703564101292758,2111408393249538.2,2.1833821874837315e+17,4.1221682698607257e+20,8.827916751420316e-06,0.005060120080543129,4.656658205914784e-06,5.300207924285871e-05,0.0012320847547471203,2.031424453240345e-09,37.143466653674317,1.3260428057938871,0.0065201812332752176,0.010515421551072605,-20,-0.0003928237222312789,-0.00039282370137777545,-0.00039282169080682565,-0.003181824401571546,-0.003172996484820126,-0.0031737742284008164,-2.0190620125817986,-2.0189521468409697,-2.0140018925012555,-0.00010103617185585047,-9.725013681746719e-05,-9.637951364993569e-05,0.28597689843665997,0.28592433377033033,0.2859238963574171,-1223.1542834797224,-1223.1543651101529,-1223.1555155644771
-10,-0.000319853378661618,-0.004645502120551051,-1.7459249736655933,-7.194786509123752e-05,0.6568344013596396,-996.0010759326979,-10,1911245676387266.2,0.0096125079904726251,1911245676387266.2,1.9882903382567638e+17,7.519736063819641e+20,2.5137444712686544e-05,0.002861036957098273,3.132579868993671e-05,0.00029688819984485804,0.0006577447629751987,1.5952289662292916e-09,38.023988744317897,1.2003332071665529,0.0047885821498637772,0.0079583954173582643,-10,-0.00031985332961116485,-0.000319853378661618,-0.00031985178343265177,-0.0046203646758383645,-0.004645502120551051,-0.004630929245507787,-1.7458128356719982,-1.7459249736655933,-1.743063936708495,-4.0622066401300804e-05,-7.194786509123752e-05,-5.7649381147939494e-05,0.6565534767906875,0.6568344013596396,0.6568503649905324,-996.0009944806229,-996.0010759326979,-996.0004181879349
0,-0.00023110684242802395,-0.006451107050325311,-1.432727301854243,7.768949677755543e-05,1.3593779912763817,-719.8346987057448,0,1730058500286264.0,0.0095550056221417826,1730058500286264.0,1.8106305414171658e+17,1.0199747028443382e+20,8.912476646850184e-05,0.0051625335077432055,8.271472182979039e-05,0.000458912501538844,0.0005528971888679735,2.3050433231250073e-09,40.13839958307787,1.0865409502440968,0.0064246823897265255,0.010615229816270264,0,-0.00023110672345612093,-0.00023110684242802395,-0.00023110902849944406,-0.00637744882593671,-0.006451107050325311,-0.0064665735924052115,-1.4324610312864507,-1.432727301854243,-1.437623564794194,0.00014497902509684707,7.768949677755543e-05,6.226430326705668e-05,1.3589190787748429,1.3593779912763817,1.3593614136334509,-719.834601450943,-719.8346987057448,-719.834145808556
10,-0.00015113264004131466,-0.008311046630763042,-1.100966949601414,0.0005347260689685385,2.5368616420803813,-471.31323488439375,10,1566047972781988.5,0.0094978472350452803,1566047972781988.5,1.6488451898905725e+17,6.737606077979974e+19,2.8223187144873346e-05,0.0023651082601503504,4.342897023882795e-05,0.000525370214177201,0.00023722857145003218,1.0510791031211487e-09,45.191470021169138,0.98353626428207508,0.0026801972433183022,0.0048924043469838144,10,-0.00015113252626757761,-0.00015113264004131466,-0.00015113357734668074,-0.008282823443618168,-0.008311046630763042,-0.00829476214130409,-1.10073150065638,-1.100966949601414,-1.1030966089165304,0.0005781550392073664,0.0005347260689685385,0.0005497659309128267,2.5363535834736695,2.5368616420803813,2.5368789536878467,-471.3130364700173,-471.31323488439375,-471.3129976558223
20,-9.11578885636163e-05,-0.01012886358124998,-0.7791956098076054,0.0014806143382353198,4.311400063009117,-285.49608360962884,20,1417585737720786.2,0.0094410307714750067,1417585737720786.2,1.501515853548385e+17,2.656150928085733e+19,0.00012253319696248557,0.0116474052421367,0.00012828775952533232,0.0003026577881684034,0.00045577876193192424,5.474077057339129e-09,55.075664937460502,0.89029648147476659,0.016011637250472978,0.024115138479690872,20,-9.115780032306083e-05,-9.11578885636163e-05,-9.116327440011817e-05,-0.010063197331812653,-0.01012886358124998,-0.010185730528775139,-0.7789139644072307,-0.7791956098076054,-0.7905613696493674,0.0015482337896509618,0.0014806143382353198,0.0014199460301256295,4.3110974052209485,4.311400063009117,4.3113369033671916,-285.49617979393497,-285.49608360962884,-285.49572401517304
30,-5.139199144884037e-05,-0.011318550802870808,-0.48831824095387333,0.0034565849281982253,6.760394908476706,-163.04499133754143,30,1283197808048070.7,0.0093845541860321409,1283197808048070.7,1.3673508433229222e+17,3.161924238667996e+19,0.0001752299084971879,0.004200052164293311,5.607054333203092e-05,0.00016027156196685155,0.00024752024566510045,2.12364522113453e-09,70.064775750669028,0.80589588323869332,0.0062582358682485911,0.009610843602568515,30,-5.139193604617349e-05,-5.139199144884037e-05,-5.138986780361923e-05,-0.011436866815121705,-0.011318550802870808,-0.011261636906624517,-0.48817412891902023,-0.48831824095387333,-0.48411818878958,0.0034342552041602757,0.0034565849281982253,0.0034903257474923066,6.7602712567622945,6.760394908476706,6.760431528324261,-163.04489127481884,-163.04499133754143,-163.04474381729577
40,-2.7110985193793628e-05,-0.012355942831235645,-0.22868441879416293,0.006979248121702142,9.917025402090792,-89.23234600684373,40,1161549931529032.7,0.0093284154455535034,1161549931529032.7,1.2451738865068438e+17,1.707934440231223e+20,0.00021337910664909025,0.00045716473266890767,3.1704612037070784e-05,1.9124429078587468e-05,6.867762658657739e-05,2.0256394074919686e-10,52.358705950130073,0.72949650969623903,0.00069735294544427152,0.0014592854676013442,40,-2.711099304381913e-05,-2.7110985193793628e-05,-2.7110790479878382e-05,-0.01219173168667498,-0.012355942831235645,-0.01240511079332407,-0.2286821933427845,-0.22868441879416293,-0.22822725406149402,0.006947543509665071,0.006979248121702142,0.006975613361646538,9.917006277661713,9.917025402090792,9.917012788471766,-89.23241468447031,-89.23234600684373,-89.23238950705863
50,-1.2968486257267948e-05,-0.012512406106906848,0.024225718468310065,0.013025739470212017,13.786223824801583,-47.41214467467216,50,1051434343807432.5,0.0092726125290383769,1051434343807432.5,1.1339138139491226e+17,1.7430548794524903e+19,0.00038491056325612623,0.017402339969644076,7.085449178828238e-05,6.927359538622113e-05,0.00021872877687201253,8.429752462851126e-09,30.577118947668836,0.66033984016294811,0.025058879309940826,0.036261498666924352,50,-1.2968548488832097e-05,-1.2968486257267948e-05,-1.2976916009730799e-05,-0.012244266272119107,-0.012512406106906848,-0.012629176835375233,0.024137266478550856,0.024225718468310065,0.0068233784986659884,0.013041526204552952,0.013025739470212017,0.01297067171276467,13.78623846332232,13.786223824801583,13.786169189726934,-47.412363403449035,-47.41214467467216,-47.412210482894054
60,-4.807283105778178e-06,-0.011821604038650069,0.31866670777344663,0.022871646138817425,18.353008294773435,-24.675469752848585,60,951757777282033.5,0.0092171434275757393,951757777282033.5,1.0325951687315357e+17,3.4372564582496035e+19,0.00030284574784354007,0.02066761024434638,2.1834667826681198e-05,6.128644306002684e-05,4.025982570965425e-05,9.969102768463707e-09,18.239992685808954,0.59773926216329332,0.029086084425749933,0.041894269647051952,60,-4.807301973132812e-06,-4.807283105778178e-06,-4.817252208546642e-06,-0.011599403082665626,-0.011821604038650069,-0.011902248830509166,0.31859602042758084,0.31866670777344663,0.29799909752910025,0.022856953729566233,0.022871646138817425,0.022849811470990744,18.35299028657569,18.353008294773435,18.352947008330375,-24.675510012674295,-24.675469752848585,-24.675490090157027
70,8.652577311706191e-08,-0.01048454493425588,0.726676426382705,0.03745001162256756,23.573664874452447,-12.638999344304466,70,861530606748438.87,0.0091620061442719471,861530606748438.87,94032965398856960.0,1.0554819849609889e+20,0.0002159455175416887,0.030842643563048,3.69519294369583e-05,7.05598872556834e-05,0.00011150900090228788,1.4847250600509243e-08,11.229718583224937,0.54107325445129728,0.043426014548934362,0.061995709197440817,70,8.648462388026482e-08,8.652577311706191e-08,1.0133187448077406e-07,-0.01031688378311622,-0.01048454493425588,-0.010532829300657909,0.7266230224805241,0.726676426382705,0.7574656660435721,0.03741528167996335,0.03745001162256756,0.03745223360940031,23.57362718893956,23.573664874452447,23.573697748826817,-12.639077927154176,-12.638999344304466,-12.638966418153274
80,3.3230001985216625e-06,-0.008669379987890302,1.346653069876653,0.05685197606806014,29.358270441817247,-6.380220755612754,80,779857024040318.62,0.0091071986941788467,779857024040318.62,85630834489071680.0,3.6540932544663699e+19,0.00022181114631714995,0.0348949259911262,1.9047297001861807e-05,4.559306626816806e-05,8.621263827990333e-05,1.6800567356401855e-08,7.2135898953526949,0.48977921650748779,0.049278044307215441,0.070196064248845419,80,3.322983924783462e-06,3.3230001985216625e-06,3.3061996311652606e-06,-0.008509236855588456,-0.008669379987890302,-0.008731048001905606,1.3466309772368525,1.346653069876653,1.3117581438855268,0.05684607462089703,0.05685197606806014,0.05683292877105828,29.35825922089134,29.358270441817247,29.35822484875098,-6.380306968251034,-6.380220755612754,-6.380241916493048
90,5.81131783654202e-06,-0.00651416719945086,2.3020401008990037,0.07989279304314323,35.55923640139387,-3.171617942443845,90,705926144120294.87,0.0090527191042223138,705926144120294.87,77979459651083296.0,2.3790312209485169e+20,0.00017808701944749174,0.005622926574655018,4.8585136438725196e-05,5.487526958347644e-05,2.1602126253128517e-05,2.692693661558627e-09,4.8827425626592973,0.44334788243145734,0.007916037088827101,0.011622965104581872,90,5.811294842504734e-06,5.81131783654202e-06,5.813987536166292e-06,-0.006371355109275168,-0.00651416719945086,-0.00654944212872266,2.30196923815041,2.3020401008990037,2.3075921647250652,0.0798556909867771,0.07989279304314323,0.07990427612321582,35.5591936440933,35.55923640139387,35.55924851936288,-3.171596340317592,-3.171617942443845,-3.171613546951825
100,8.050603337442832e-06,-0.004307981588737242,3.7239364034008524,0.10466407242043374,41.975716962204,-1.5495461470964074,100,639003954318520.12,0.0089985654131312289,639003954318520.12,71011758539427680.0,3.746697592904831e+19,0.00023109051132367327,0.00987732666617136,1.3395604923971405e-05,1.7186483432851674e-05,0.000124678114730159,4.749394534207121e-09,3.5055178368897764,0.40131826515700897,0.013878649066558568,0.020055119611939662,100,8.050575207717534e-06,8.050603337442832e-06,8.055324602251741e-06,-0.0041380194219055805,-0.004307981588737242,-0.004369109933229254,3.7239180004100514,3.7239364034008524,3.7337953270762227,0.10465217153266373,0.10466407242043374,0.10465067681550977,41.975699775720564,41.975716962204,41.97570452443324,-1.5496708252111375,-1.5495461470964074,-1.5495488208354615
